lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
# Adaptation terminated
# Step size = 0.0149478
# Diagonal elements of inverse mass matrix:
# 0.0668223, 0.0820512, 0.0626457, 0.0812732, 0.593702, 0.707798, 0.58271, 0.762692, 0.0390059, 0.0436707, 0.254321, 0.0470141, 0.0303, 0.0324137, 0.285899, 0.221645
-14.7561,0.950002,0.0149478,8,255,0,19.5639,1.39086,2.00893,0.0740489,0.0979164,0.308149,0.218743,0.0147213,0.00981941,8.2243,6.52153,15.78,18.0348,0.331489,0.292365,0.871468,0.985236,11.3157,9.41508,17.8776,16.4474,29.2763,30.9013,42.4131,50.8543,42.8137,52.5723,26.8357,29.3579,14.0959,13.3512,8.82677,7.50292,7.42621,5.92875,8.25422,6.51339,11.39,9.39201,18.0219,16.3953,29.4976,30.8047,42.5718,50.7687,42.6421,52.6528,26.5625,29.4755,13.9611,13.4009,8.78079,7.51875,7.42343,5.93067,8.28472,6.50531,13.3444,15.6339,12.092,14.1973,12.4966,14.2897,15.6302,17.175,22.0707,23.577,27.2912,28.4789,26.8115,27.9094,23.1662,24.7123,19.1239,21.1645,15.7323,18.0491,13.3139,15.6441,12.0834,14.2015,12.5218,14.2835,15.7108,17.1503,22.1858,23.541,27.3288,28.4686,26.7674,27.9219,23.0993,24.7307,19.0624,21.182,15.6848,18.0635
-12.2591,0.997209,0.0149478,7,255,0,20.6752,1.56767,1.01261,0.0509051,0.0338261,0.298205,0.425579,0.0148874,0.0226339,5.95225,7.44757,29.8883,26.0179,0.289843,0.365545,0.910716,0.85143,7.21676,9.39729,11.0776,13.742,19.5088,21.4551,34.33,32.1939,47.4048,38.9976,37.0786,30.5829,17.8214,16.7731,8.93004,9.66804,6.21167,7.3639,6.15359,7.48281,8.15908,9.50258,13.279,13.9473,23.8254,21.7892,39.989,32.5667,47.03,38.9912,29.8105,30.0722,13.7405,16.4065,7.58203,9.52838,5.9655,7.33465,6.57749,7.52023,24.4039,20.4926,20.6678,17.3041,19.1197,16.7197,21.033,19.9948,29.1453,29.8385,41.9177,44.1175,46.3592,48.853,41.507,42.5172,34.3224,33.484,27.8588,25.7878,22.9336,20.343,19.8635,17.237,19.271,16.7567,22.9265,20.2085,33.4601,30.3143,44.8419,44.5176,45.3546,48.7684,39.1136,42.2117,31.9971,33.1849,26.0078,25.5605
-8.80172,0.984456,0.0149478,7,127,0,18.2953,1.6704,2.1252,0.0628032,0.067086,0.259933,0.190474,0.0121105,0.0100562,8.03361,6.5223,24.7679,28.787,0.25559,0.276312,0.906679,0.802215,10.118,8.8441,15.2804,14.2446,25.142,24.6007,38.964,38.4594,45.457,42.3543,33.2394,28.4794,18.1089,14.8562,10.5992,8.51237,8.05666,6.3136,8.15898,6.22823,10.5439,7.92152,16.1791,12.2383,26.6706,20.9957,40.4891,34.5789,44.9164,43.3253,31.1633,33.4018,16.8257,18.0161,10.1026,9.78809,7.95181,6.6865,8.31533,6.07857,21.2649,25.6564,19.0495,23.7374,18.6613,23.7405,21.1935,26.9579,27.7118,34.0012,34.9263,40.4769,36.5091,41.3388,33.2665,38.2411,28.6221,33.9772,24.2942,29.8697,20.9256,26.4656,18.8922,24.1403,18.7813,23.4758,21.7603,25.5986,28.679,31.6827,35.4722,39.0753,36.2984,41.6511,32.7366,39.3598,28.071,35.2426,23.8344,31.0133
-7.52172,0.893769,0.0149478,7,127,0,14.6634,1.73147,1.6875,0.0626482,0.0641618,0.236545,0.245972,0.0125731,0.013587,6.25594,7.30794,24.3839,23.4528,0.326752,0.321229,1.07932,0.919316,8.55812,9.69138,13.8533,14.9074,24.0488,24.0629,38.2394,34.912,43.2688,36.6655,28.939,25.0077,14.5166,13.9055,8.09617,8.63331,5.98637,6.90298,5.9687,7.2012,7.68929,9.39668,11.9795,14.3212,20.6513,23.1381,34.366,34.1441,43.9708,37.152,33.9148,26.172,17.6259,14.6031,9.28415,8.90957,6.31081,6.96073,5.8084,7.10757,21.0769,20.5317,19.0761,18.8998,18.9955,19.1701,22.171,22.431,29.8189,29.0312,37.5402,34.7993,38.5973,35.2058,34.8911,31.9089,30.0042,27.6508,25.4878,23.7482,21.8777,20.7355,19.4739,18.9761,18.7653,19.049,20.8583,22.0098,27.3359,28.4078,35.9258,34.5001,38.9758,35.3627,36.147,32.2544,31.3588,28.0095,26.6623,24.0501
-8.68103,0.984448,0.0149478,8,255,0,13.7206,1.53966,1.91053,0.05228,0.0667397,0.268227,0.225308,0.0159145,0.0105383,7.02873,6.41579,25.7424,26.2224,0.286413,0.326008,0.700602,0.795097,9.37437,8.55063,14.3416,13.9452,22.8093,25.16,32.4626,42.617,33.5498,51.3702,22.7577,34.7208,12.7493,16.6712,8.03955,8.87225,6.53412,6.39081,6.89358,6.35776,9.01964,8.35094,13.6544,13.4894,21.7559,24.2815,31.6239,41.5558,34.1347,51.5924,24.0847,36.06,13.5396,17.4266,8.35039,9.14193,6.59427,6.45676,6.77765,6.30653,22.3685,22.6028,20.5715,20.2364,21.0459,19.7249,25.0653,22.4425,33.0267,29.9914,39.8559,38.2932,40.136,39.6976,36.0061,36.004,30.8283,31.0584,26.1771,26.4708,22.6604,22.7873,20.6713,20.3341,20.8535,19.6835,24.4288,22.1521,32.0898,29.4288,39.4155,37.9573,40.3892,39.806,36.5379,36.2853,31.37,31.3519,26.6249,26.7225
-12.1718,0.938297,0.0149478,6,127,0,16.3475,1.47187,1.43683,0.0506251,0.0462281,0.304399,0.259849,0.0142181,0.0158936,7.21784,7.17079,24.6615,26.2145,0.329338,0.318907,0.781868,1.07468,10.0968,9.71161,16.6649,14.6922,29.1298,22.7337,45.4295,31.5158,47.4856,32.6743,27.9859,23.0734,13.3754,13.3461,7.92298,8.35581,6.58997,6.51578,7.48212,6.46121,10.7889,7.88838,18.0992,11.2275,31.52,17.3368,47.2852,26.2357,45.3995,33.3633,25.07,29.918,12.134,18.9501,7.54318,10.9886,6.59455,7.40358,7.79735,6.32227,20.5053,23.0577,18.1897,21.5037,18.4328,22.2421,23.1421,26.483,34.1077,34.5729,43.4305,41.8709,42.389,42.8733,36.1132,39.0678,29.4379,33.8068,23.9389,28.8464,20.0349,24.8802,18.035,22.2663,18.7832,21.4564,24.3973,23.337,35.9653,29.1445,43.9014,37.7935,41.619,43.0323,35.0833,41.8127,28.5297,37.1538,23.2517,31.8766
-14.0609,0.994194,0.0149478,6,127,0,19.2863,1.46703,1.74579,0.0486349,0.0557899,0.288422,0.23505,0.015488,0.015231,7.08334,7.86489,24.4159,28.5603,0.317318,0.313447,0.778657,0.715298,10.2832,9.94606,16.9836,14.1503,28.5629,20.5993,40.82,26.7779,38.05,26.6681,21.6914,19.5741,11.0105,12.569,6.96661,8.7767,6.01559,7.4588,6.89503,7.85567,9.83383,9.9225,16.102,14.1085,27.2088,20.5442,39.9705,26.7463,39.2942,26.7027,23.2499,19.6372,11.7068,12.6109,7.19317,8.79513,6.02191,7.46192,6.72656,7.84655,20.8608,25.7972,19.1999,24.4272,20.3496,25.1043,26.2924,28.5771,37.3344,34.3209,44.5221,38.7645,42.5007,39.0008,36.4006,36.1337,30.0836,32.2439,24.8609,28.5858,21.14,25.814,19.2621,24.4309,20.0591,25.0891,25.418,28.539,36.1895,34.2753,44.2574,38.7454,42.9831,39.0139,37.0588,36.162,30.678,32.2742,25.321,28.6114
-13.0123,0.951126,0.0149478,7,255,0,20.8403,1.29389,1.89316,0.047013,0.0596111,0.331751,0.214627,0.0177772,0.00949431,7.61114,6.39982,22.4688,27.4546,0.293363,0.342975,0.971827,0.959368,10.5706,9.27588,16.6558,16.0551,26.8928,29.9357,38.0142,50.4285,37.1638,56.8631,22.8133,34.7233,12.0867,15.7486,7.77665,8.25115,6.73777,5.91732,7.65688,5.85932,10.6787,7.65833,16.8595,12.3778,27.1927,22.6876,38.2037,41.1668,36.9039,57.9255,22.4529,46.2662,11.9158,22.4359,7.72052,10.626,6.73861,6.582,7.70387,5.66798,18.8842,23.8114,17.1656,21.5759,18.0346,21.5076,23.183,25.3834,33.3669,34.9285,41.0592,44.0412,39.7201,44.6589,33.7792,40.129,27.488,34.5462,22.3591,29.4348,18.817,25.2807,17.1511,22.363,18.1018,21.1872,23.3838,23.0092,33.64,30.0818,41.1315,40.8377,39.603,45.3693,33.6161,42.439,27.343,37.0206,22.2505,31.6062
-16.9901,0.994479,0.0149478,8,255,0,22.1671,1.01195,1.63693,0.0323197,0.0708516,0.370958,0.303848,0.0236086,0.0146609,8.72948,6.49152,23.5754,22.8296,0.411434,0.325791,0.98739,0.717426,11.8131,7.73121,16.9771,11.8253,23.8571,20.8644,29.0838,36.3844,26.6489,47.9322,18.0638,34.7248,11.2464,16.4551,8.03551,8.71959,7.13783,6.57325,7.77838,7.06418,9.91077,10.0524,13.9081,17.1518,20.0222,30.7092,26.8307,46.1678,29.1421,41.4995,22.9353,21.3008,14.4484,10.3974,9.4008,6.92353,7.40385,6.65769,7.25691,8.71925,20.6564,18.6468,19.9373,15.8115,22.2428,14.7138,28.9431,16.4151,39.2797,22.9398,46.1026,31.9304,44.6206,33.8716,38.4354,29.7552,31.6159,24.4612,25.9456,19.8959,21.9912,16.5843,20.0198,14.8417,20.5419,15.4253,24.7008,20.162,33.5234,29.3314,43.3754,34.1962,46.3433,31.422,42.0635,26.1824,35.235,21.2838,28.8229,17.5261
-18.8341,0.998718,0.0149478,6,127,0,27.2835,0.928669,1.52514,0.0358216,0.0577826,0.465556,0.281469,0.0201632,0.0117535,9.7559,7.37075,22.2752,21.961,0.417421,0.305006,0.963609,0.79989,12.2166,10.6358,17.5372,18.0918,26.6618,32.679,38.8627,52.879,46.131,56.9561,36.3535,33.2237,20.5285,15.0824,12.239,8.38918,9.57063,6.58072,9.85827,7.13092,12.506,9.99048,18.0815,16.7021,27.5105,30.1575,39.7543,50.2764,46.0497,58.4904,35.0814,36.8263,19.6192,16.7345,11.891,8.92027,9.50674,6.66767,9.97348,6.93308,17.38,18.369,14.6451,16.3227,14.2569,16.4652,17.296,20.5499,26.1174,30.5355,38.7601,39.5945,42.8273,39.1183,36.9328,33.6408,28.7027,27.6416,21.8308,22.5661,17.0994,18.7814,14.5282,16.4979,14.3435,16.2665,17.7269,19.6455,27.0452,28.8992,39.5099,38.888,42.6316,39.6349,36.3201,34.4892,28.1186,28.4323,21.3988,23.1962
-17.424,0.999542,0.0149478,8,255,0,25.2728,0.917929,1.64035,0.0358151,0.0647689,0.462103,0.220254,0.0245647,0.0127141,6.51405,7.36302,21.4605,20.9681,0.356381,0.296174,0.770851,0.821069,8.37283,10.532,12.4942,16.6961,20.0367,26.5872,31.5581,36.4621,41.7391,35.3628,35.3404,22.9918,18.3579,12.7432,9.42035,7.90684,6.57926,6.18824,6.36472,6.19281,7.89338,7.67882,11.5307,11.198,18.3587,17.8882,29.2608,28.1935,40.6473,37.2373,38.052,33.9827,21.0266,21.1793,10.4333,11.77,6.84298,7.51926,6.2699,6.09912,16.1702,18.8028,13.088,17.8676,12.1929,18.8103,14.3796,22.6464,22.6566,29.1637,38.4617,34.0548,46.5515,34.0741,40.5111,31.0319,30.8256,27.169,22.678,23.5472,16.9591,20.5984,13.4914,18.5836,12.1725,17.8664,13.6551,19.1569,20.5007,23.4639,35.5072,30.0972,46.3749,34.3498,42.1513,33.7618,32.5354,30.4953,23.9777,26.6234
-12.8862,0.885796,0.0149478,8,255,0,23.9796,1.28873,1.47442,0.0356975,0.0394367,0.286237,0.270209,0.0167107,0.0150813,7.81947,6.79308,28.8809,33.4726,0.305467,0.333207,1.03509,0.827382,10.8498,8.76443,16.5227,13.1976,25.2845,21.2929,34.03,32.4378,33.6348,38.358,22.6934,29.3785,12.9674,16.439,8.27575,9.46309,6.65958,6.86778,6.80252,6.53524,8.47749,7.88886,12.1736,11.379,18.7607,18.1478,28.1212,28.6893,35.2791,37.8538,31.0908,33.7188,19.3624,20.1951,11.1683,11.1413,7.57724,7.41069,6.54667,6.45529,25.2774,28.6563,23.7613,25.7113,25.2152,25.3209,31.2531,28.9475,42.1005,38.2674,50.9666,49.4853,51.1901,53.0705,45.6504,48.8762,38.7271,42.0333,32.4828,35.4146,27.6554,30.0685,24.5997,26.4503,23.8175,25.098,26.4066,27.1689,34.0215,34.5627,45.325,46.2068,51.9271,52.9809,49.9477,50.7863,43.6654,44.368,36.8088,37.5011
-12.7315,0.969717,0.0149478,8,255,0,25.0361,1.79481,1.1948,0.0688129,0.0616008,0.221559,0.393185,0.012484,0.021651,7.5229,7.21569,22.7616,17.9518,0.408307,0.341694,0.75287,1.11604,10.3364,8.87002,16.1234,13.0186,25.703,20.7293,35.5635,31.4775,34.7785,37.0141,22.8253,27.1805,12.8918,14.6445,8.25573,8.80085,6.74359,7.14421,7.09378,7.7752,9.24888,10.5522,14.0206,16.3396,22.5183,25.9235,33.1893,35.8084,36.6377,33.7868,26.6711,20.2144,15.218,11.0149,9.20923,7.62721,6.96827,7.21029,6.81768,8.84673,20.3391,14.3661,19.1515,12.2219,19.8519,11.8008,23.423,13.9898,29.5856,20.2764,34.1092,28.0701,33.9498,29.478,30.9054,25.3734,27.1311,20.2475,23.6597,16.0031,20.9486,13.1128,19.3443,11.7636,19.3908,12.4659,22.0187,16.5497,27.6709,24.4924,33.238,29.7669,34.4227,27.7968,31.9573,22.7876,28.249,17.988,24.6254,14.3907
-12.7979,0.983279,0.0149478,7,223,0,20.2131,1.74098,1.09271,0.0607118,0.055479,0.241357,0.420507,0.0122908,0.0229341,6.89575,8.37417,25.5083,18.1139,0.344359,0.294587,0.752254,0.951679,9.32955,10.1294,14.9276,14.2664,25.5064,21.4087,39.5473,30.4314,43.2987,34.321,28.563,26.1231,14.6574,15.4122,8.50582,9.92253,6.55007,8.2718,6.76553,8.92709,8.94973,11.7035,14.1256,17.1806,24.1191,25.591,38.186,33.5397,43.9336,31.8126,30.4435,20.6706,15.7207,12.2414,8.90197,8.8119,6.63804,8.32447,6.65648,9.92242,22.0853,14.6489,20.0545,12.6591,20.0823,12.4414,23.5454,14.8111,31.4168,20.8576,38.7963,27.9253,39.4071,29.3001,35.4733,25.4812,30.4818,20.5067,25.9388,16.3399,22.3904,13.5342,20.189,12.3059,19.9471,13.1379,22.9609,17.1422,30.4469,24.4459,38.2995,29.4556,39.6373,27.9021,35.9839,23.1556,31.0058,18.4291,26.3806,14.8607
-12.7537,0.992787,0.0149478,8,255,0,19.4753,1.73724,1.24113,0.0506524,0.0683648,0.258177,0.369766,0.0138794,0.0193126,6.74396,7.30252,33.0284,17.9147,0.313956,0.403076,0.839048,1.14014,8.16792,8.43619,12.1441,11.9305,20.1521,18.8876,32.3229,29.8545,39.8958,39.3234,30.4757,33.8413,16.5245,19.1608,9.38528,10.6222,6.94423,7.65301,6.93208,7.48946,8.94711,9.42567,13.8561,14.0641,23.1772,22.6065,35.5392,34.2624,39.0102,39.4833,26.2522,28.2122,13.9085,15.0602,8.39129,9.05352,6.74456,7.33753,7.26361,7.95989,28.2274,14.3613,25.0129,12.0243,24.0414,11.1131,26.6581,12.2302,34.5101,16.6949,44.2274,24.0846,47.0583,27.6833,43.1859,25.1944,37.2261,20.6408,31.5909,16.4491,27.1744,13.3334,24.4865,11.4964,24.3187,11.2388,28.252,13.4334,37.3576,19.3675,45.89,26.2622,46.4517,27.2584,41.6254,23.5409,35.6065,18.9652,30.2455,15.1393
-10.3831,0.982419,0.0149478,7,255,0,21.3592,1.57011,2.56442,0.0499594,0.0949655,0.258341,0.163555,0.0134878,0.00798046,7.16495,7.12535,26.4361,26.0163,0.358518,0.287093,0.874184,0.659238,10.1117,8.85603,16.371,13.5046,27.4351,22.9905,40.3704,37.2744,40.888,45.152,25.5252,34.0204,13.1681,18.7258,7.93045,10.5981,6.34358,7.53133,6.72199,7.08783,8.97493,8.6802,14.0818,13.1001,23.6765,22.2343,37.0216,36.3854,42.9302,45.2126,30.4846,35.0574,15.9221,19.472,8.95774,10.9169,6.5694,7.62995,6.43435,7.05764,22.8756,23.5103,21.0229,21.7717,21.6955,21.3023,26.5676,22.9725,36.3232,27.3985,44.209,32.2427,43.9074,33.6669,38.8674,31.9893,32.9618,29.1336,27.7492,26.1882,23.7663,23.6464,21.3558,21.8489,21.1541,21.2801,24.5796,22.7886,33.1687,27.0677,42.6878,32.0207,44.7276,33.6901,40.5582,32.1429,34.6659,29.3192,29.1696,26.3616
-16.9705,0.996055,0.0149478,7,127,0,20.289,1.32597,1.00969,0.0506274,0.0396487,0.320091,0.463061,0.0177312,0.0186407,8.02481,7.3847,25.1198,21.3359,0.376443,0.391553,0.818865,1.0723,9.39764,9.80916,12.96,15.5293,19.4251,26.7572,28.3439,45.0427,34.2771,60.2449,29.1417,44.244,18.2947,19.195,11.267,9.55462,8.42451,7.14418,8.07484,7.66442,9.63358,10.6156,13.4427,17.2085,20.2061,29.8102,29.1868,49.0278,34.3252,60.1272,28.1391,38.3802,17.3979,16.2989,10.8462,8.73603,8.30134,7.06291,8.14166,8.0326,21.2253,15.699,18.7196,12.4306,18.0278,11.4799,19.9609,13.9761,25.5461,24.0894,33.1151,42.4118,36.5689,47.1124,34.2486,38.0705,29.472,27.8207,24.6971,20.0292,20.9201,14.8825,18.5661,12.0515,18.0818,11.6239,20.3271,15.1552,26.2605,27.4175,33.7155,45.0385,36.5558,45.8999,33.8444,35.9495,28.9914,26.0768,24.2839,18.8248
-13.6444,0.966418,0.0149478,7,127,0,23.3191,1.47137,1.08586,0.0484986,0.0372762,0.328086,0.390269,0.0181459,0.0197762,6.61492,6.73892,27.8763,23.0426,0.394779,0.317903,0.7882,1.17866,8.46183,9.31451,13.1249,14.8058,22.1242,24.8426,34.4316,38.9902,38.0129,45.7398,24.564,30.7751,12.4662,14.5809,7.60497,8.00473,6.45509,6.1565,7.44695,6.47983,10.812,8.64099,17.8986,13.4574,29.509,22.5174,38.824,36.2632,31.0192,46.0573,16.3242,34.6538,8.94248,16.8273,6.62457,8.7573,6.8047,6.30524,9.10198,6.28466,22.9454,18.2125,19.996,15.553,19.6838,15.4466,23.6849,19.6059,33.8324,31.6147,43.6181,46.8841,43.4137,48.8535,37.2161,40.857,30.3393,31.6619,24.7161,24.2137,20.919,18.968,19.417,15.8863,21.3873,15.219,29.0912,18.3243,40.6233,28.6321,44.6378,44.641,40.0008,49.609,33.0194,42.6488,26.7843,33.3188,22.2074,25.4661
-13.018,0.999528,0.0149478,7,127,0,21.4885,1.4275,1.11625,0.0434519,0.0294996,0.290375,0.375299,0.0160852,0.020783,7.97203,7.30169,31.1948,32.3483,0.384885,0.312583,0.706524,0.813075,9.47672,9.43694,13.2058,14.0113,19.9063,21.9728,28.976,32.4136,34.5652,37.3005,28.934,27.712,18.1274,15.2554,11.2056,9.06721,8.36394,7.04378,7.9606,7.20909,9.42576,9.17855,13.1015,13.5114,19.7367,21.1715,28.7922,31.5787,34.5519,37.4319,29.1472,28.8781,18.3229,16.0603,11.3001,9.38245,8.39388,7.11437,7.94994,7.12852,26.7797,26.357,23.9557,22.9887,23.2855,22.8121,25.7791,27.5683,32.5112,39.9295,41.1437,55.0682,44.8611,58.6056,42.2002,51.332,36.7922,41.4944,31.2991,32.9598,26.856,26.7599,23.9946,23.1606,23.2719,22.6736,25.6869,26.9101,32.3342,38.6144,40.9944,54.0994,44.8585,58.8504,42.2952,52.1243,36.9102,42.2918,31.4038,33.588
-11.2841,0.961481,0.0149478,8,511,0,18.5888,1.08721,2.18175,0.0306526,0.0953972,0.376771,0.194194,0.0214594,0.00990727,6.98651,7.11647,27.5092,21.0954,0.299192,0.28189,1.03627,0.63504,9.69098,9.44927,15.0911,14.9862,24.2,25.5002,35.1404,39.0277,37.194,41.8113,24.2013,27.8087,12.4643,14.8184,7.52763,8.84123,6.13055,6.87071,6.59064,7.09643,8.74837,9.38816,13.3089,14.8559,21.3877,25.2792,32.4454,38.835,38.3461,41.9355,28.3177,28.083,14.8432,14.9729,8.38145,8.90066,6.28918,6.88339,6.31239,7.07695,22.4854,18.8199,20.0073,17.4331,20.7813,17.4648,27.0255,19.8236,41.4926,24.761,55.8392,28.9958,56.0057,29.3099,47.1838,27.0129,37.3256,23.9916,29.2702,21.1394,23.5929,18.852,20.4004,17.4467,20.1665,17.4479,24.6087,19.7598,36.9104,24.669,53.1124,28.9554,57.2939,29.3329,49.872,27.0614,39.8478,24.0426,31.2043,21.1837
-9.77299,0.895987,0.0149478,8,383,0,19.6651,1.26676,2.09482,0.0481803,0.0758486,0.353672,0.195287,0.0171605,0.0102168,7.93516,6.40582,24.6249,24.3485,0.302122,0.324894,0.93578,0.984819,9.66405,9.15247,14.0975,15.4091,22.5054,27.3079,34.7945,42.0649,42.8394,42.7037,33.6406,25.8178,18.5267,12.8508,10.6613,7.46678,8.05673,5.78707,8.17499,6.02866,10.5222,8.10078,15.8671,13.1368,25.472,23.2929,37.9508,38.3207,42.2141,44.9985,29.3142,30.9904,15.729,15.6009,9.61526,8.48429,7.87293,6.03217,8.56212,5.79283,20.0428,21.639,17.174,20.1004,16.3992,20.4581,18.7684,24.049,26.1072,31.1254,36.2097,36.5146,39.5022,36.3092,35.2612,32.9829,28.9235,28.9728,23.2692,25.2804,19.1137,22.3109,16.7421,20.3877,16.649,20.0953,20.1529,22.6134,28.8332,28.9502,38.029,35.5439,38.8786,36.8356,33.6319,34.072,27.3198,30.1088,22.0191,26.2714
-7.91106,0.922876,0.0149478,7,255,0,16.286,1.44656,1.29778,0.0533751,0.0424981,0.26921,0.324822,0.0154662,0.0167674,6.93548,7.26865,22.2392,25.7123,0.290534,0.253657,0.917931,0.84845,9.7873,9.84629,15.5637,15.4036,25.317,25.3385,36.1867,38.0918,36.4444,41.6712,23.3706,27.7833,12.4198,14.3311,7.572,8.47823,6.02401,6.73399,6.25991,7.13399,8.11255,9.49072,12.294,14.697,20.0699,24.1803,31.2972,36.9769,38.4683,42.1892,30.4321,29.4221,16.8845,15.2546,9.35676,8.81077,6.50269,6.79429,5.95602,7.01667,19.2794,21.3785,17.8357,18.9925,18.5985,19.1852,22.9591,23.6208,31.4411,34.1698,38.4245,44.87,38.372,45.6317,34.0122,39.5974,28.7829,32.3854,24.1337,26.2224,20.5567,21.7159,18.3204,19.1256,17.8805,19.0192,20.2771,22.9383,26.9563,32.9473,35.7695,44.2067,39.2189,45.9707,36.4053,40.2891,31.3148,33.0512,26.2859,26.748
-9.91287,0.974973,0.0149478,7,255,0,19.0391,1.911,2.02691,0.103037,0.0639368,0.20994,0.212998,0.0105568,0.0106978,6.59674,7.13719,16.2385,29.6786,0.273006,0.249007,1.12266,0.892155,9.30826,9.1541,15.4432,14.192,27.1522,24.0327,42.5613,37.7595,45.6605,43.0403,28.9916,30.1638,14.4332,16.1047,8.15248,9.38351,6.09574,7.11647,6.12024,7.21527,7.93451,9.41839,12.4741,14.7648,21.7752,25.0301,36.6962,38.7269,47.2821,42.5994,36.5793,28.8554,19.0266,15.3358,9.91762,9.08744,6.59373,7.0517,5.91004,7.30556,14.2849,26.1146,13.1438,23.8296,13.2672,23.5107,15.5559,26.4317,20.502,33.4419,24.856,40.4202,25.1293,41.5751,22.8259,38.2944,19.9013,33.7131,17.1816,29.3647,14.9737,25.8839,13.4763,23.7217,13.0209,23.6015,14.3222,26.8396,18.3266,34.0882,23.5559,40.7455,25.4753,41.4298,23.8876,37.9545,21.0588,33.3539,18.2054,29.0561
-12.754,0.980473,0.0149478,7,127,0,17.1915,1.92323,2.38259,0.0932883,0.0678665,0.232998,0.181673,0.0112851,0.00910147,6.70114,6.61806,19.5539,33.1062,0.274223,0.343834,1.21589,0.650547,8.449,8.60436,13.195,13.7215,23.0776,24.1562,38.5153,39.2769,47.1479,44.9019,33.5064,30.4395,16.8911,15.6565,9.26661,8.87789,6.81121,6.61684,6.87989,6.66965,9.1243,8.78538,14.7247,14.1302,25.9157,24.9041,41.6101,40.0305,46.0315,44.5487,29.4828,29.4561,14.6694,15.1056,8.47178,8.67034,6.65635,6.56946,7.14569,6.727,16.8358,29.5343,15.0138,27.1766,14.508,26.7958,16.2223,29.801,21.2082,37.0247,26.928,43.9168,28.1207,44.8856,25.638,41.6464,22.1689,37.1812,18.9353,32.8892,16.3787,29.3704,14.7822,27.0957,14.6373,26.8563,16.9704,30.0922,22.5281,37.4803,27.6134,44.1339,27.803,44.7841,24.9465,41.4169,21.4648,36.9366,18.3458,32.6745
-10.0003,0.978236,0.0149478,7,127,0,18.5973,1.65424,1.69141,0.0817226,0.0608234,0.255657,0.243722,0.0127536,0.0134619,7.56797,6.37591,18.6995,24.556,0.235034,0.253411,0.969481,1.033,9.59418,8.64624,14.47,13.7939,23.6528,23.4491,36.3811,36.31,42.4286,40.1582,31.4171,26.9215,17.3281,13.8799,10.135,7.99033,7.60844,6.06275,7.55872,6.15117,9.56266,7.98758,14.4038,12.4066,23.5395,21.0305,36.2621,33.7816,42.454,40.9482,31.5729,30.3051,17.4328,15.9367,10.1775,8.78024,7.61925,6.26372,7.54966,5.99816,16.117,21.2404,14.4963,19.2803,14.2414,19.3047,16.1587,22.6305,21.0195,30.2797,26.4489,37.7078,27.7804,38.5641,25.4579,34.7943,22.0018,29.8867,18.7287,25.3822,16.1381,21.8297,14.5065,19.5525,14.2351,19.0839,16.126,21.5831,20.9609,28.4331,26.4112,36.6171,27.7897,38.9132,25.4893,35.7534,22.036,30.9011,18.7579,26.2501
