# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample4.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-9.21062,0.883884,0.0582315,6,63,0,15.1938,1.76384,1.81817,0.0566711,0.0746767,0.241081,0.239707,0.0130282,0.0113927,7.63909,6.4502,30.3293,21.9359,0.332208,0.306802,0.662798,0.912865,8.95039,8.74462,12.615,14.3991,19.6611,25.9394,29.8733,43.1387,36.7151,49.8245,30.6356,32.0732,18.6633,15.2408,11.177,8.32089,8.1449,6.23476,7.67713,6.45317,9.16855,8.75397,13.0893,14.42,20.4749,25.9785,30.787,43.1813,36.7518,49.806,29.5788,32.0172,17.7651,15.2123,10.7613,8.31109,8.01744,6.2328,7.73001,6.45615,26.4946,18.7772,23.8857,16.7857,23.0638,16.5074,24.9812,19.2182,30.6001,26.2827,37.8247,33.4428,40.9067,34.0869,38.8052,30.4645,34.4585,25.9696,29.9503,21.9265,26.206,18.7704,23.7296,16.7824,23.1056,16.5097,25.3261,19.2306,31.2541,26.3049,38.3371,33.4536,40.8928,34.0811,38.4675,30.4531,34.0445,25.9583,29.5775,21.9171
-8.91276,0.964994,0.0582315,6,63,0,16.3841,1.80812,1.77351,0.0896879,0.0660346,0.226359,0.240426,0.0112943,0.0115185,7.16523,6.87745,18.6226,24.5671,0.299343,0.322739,0.928608,0.737551,9.1956,9.01761,14.0802,14.2768,23.4709,24.7461,36.9271,40.2425,43.9608,47.7654,32.8649,33.4297,17.928,16.9295,10.1703,9.34852,7.33345,6.85312,7.0031,6.82532,8.59761,8.84172,12.7824,13.8896,21.1405,24.0361,34.1712,39.4308,43.9306,47.9337,36.1525,34.4722,20.4184,17.5605,11.2288,9.58471,7.65911,6.91169,6.91622,6.77857,16.2538,21.1209,14.7316,18.9179,14.451,18.5124,16.1858,21.1237,20.6797,28.0958,25.8123,35.8215,27.2748,37.3309,25.3283,33.9094,22.2266,29.1791,19.1836,24.7771,16.6741,21.2746,14.9568,18.996,14.3769,18.4729,15.6209,20.8818,19.5752,27.6394,24.9705,35.5383,27.3309,37.4133,25.8768,34.145,22.8746,29.428,19.767,24.9896
-9.25889,0.835061,0.0582315,6,63,0,16.0819,2.17389,1.61507,0.0759483,0.0579906,0.186377,0.252825,0.00984268,0.0121736,6.88881,8.58869,25.9349,24.5808,0.227413,0.379681,0.937098,0.809665,9.39969,11.4159,15.0968,17.4521,25.6593,27.8295,38.74,39.8609,40.7185,41.6773,26.8261,28.6679,14.2915,16.13,8.49111,10.0801,6.51107,8.05796,6.58697,8.3529,8.51228,10.7776,13.2165,16.1999,22.4348,25.8733,35.6939,38.2041,42.1175,42.6018,30.9606,31.1535,16.8111,17.6872,9.50697,10.7135,6.78778,8.20442,6.40298,8.17052,23.2757,21.5055,21.7199,19.8304,21.9358,20.1983,25.0402,23.7476,31.2157,30.8278,36.3528,37.0413,36.7182,37.5341,33.9414,34.0021,30.2643,29.4037,26.7527,25.1828,23.875,21.9188,21.987,19.9852,21.6539,19.9583,23.8998,22.9087,29.4725,29.5565,35.4444,36.3813,37.0396,37.8213,34.812,34.7035,31.2258,30.144,27.6133,25.8101
-11.6668,0.641599,0.0582315,6,63,0,16.8845,2.13811,1.99316,0.0885644,0.0781793,0.207707,0.17522,0.0104166,0.00990044,6.22442,8.65779,23.0411,22.3537,0.346193,0.350559,0.775232,0.86999,7.85822,11.8559,12.3829,17.7833,22.0261,26.5316,37.4951,34.2178,46.4837,32.8941,33.0587,23.1731,16.5229,14.304,8.90573,9.4982,6.39989,7.56371,6.33416,7.423,8.30249,8.83066,13.4167,12.2117,24.0113,18.383,39.7903,27.2676,45.8469,34.5287,30.1818,32.3206,14.8946,22.3495,8.3138,13.7859,6.26594,9.26169,6.48551,7.49577,20.1062,20.7269,18.0915,20.0928,17.4856,20.9651,19.3107,23.867,24.6939,28.1935,30.8366,31.3232,32.1977,31.5447,29.6716,29.6956,26.0336,27.0706,22.5633,24.4383,19.7437,22.1985,17.8969,20.6357,17.568,20.0988,19.8729,21.1157,25.7091,24.1787,31.3938,28.5224,31.9886,31.4468,29.1602,31.4552,25.4959,29.504,22.0999,26.8573
-15.6247,0.987835,0.0582315,6,63,0,23.4521,2.15897,2.26419,0.067599,0.0988886,0.210741,0.161645,0.0122626,0.00890159,7.47139,7.02133,31.4998,19.4968,0.373789,0.311081,0.974234,0.69935,8.66989,10.6945,12.2322,18.2558,19.1029,30.897,28.4803,42.3708,32.9443,37.4844,25.6401,21.7869,15.4837,11.4034,9.74896,6.98272,7.6403,5.51833,7.76898,5.67473,9.94242,7.36768,14.9029,11.4595,23.3047,19.7105,31.8138,32.862,30.8471,42.9206,20.6512,35.4697,12.3006,19.8948,8.45174,10.5201,7.45919,6.65266,8.47621,5.45581,28.1109,17.909,25.8082,17.2682,25.2381,18.2245,27.358,21.6237,32.6465,26.6399,38.2453,29.5042,39.7387,28.933,37.397,26.6306,33.6057,23.9167,29.8581,21.364,26.896,19.236,25.284,17.7538,25.8044,17.2855,29.4299,18.534,35.4812,22.2845,39.5348,27.2463,38.9965,29.6011,35.7376,28.6782,31.8415,26.2623,28.381,23.5474
-15.8097,0.879362,0.0582315,5,31,0,21.5866,2.03965,2.49319,0.0666878,0.107979,0.242185,0.169305,0.0104714,0.00939516,7.23544,7.25709,31.6042,22.7102,0.36118,0.311684,0.986265,0.738845,7.97783,8.50075,11.6533,12.1162,20.4284,19.2801,36.9451,29.7623,53.0331,36.3021,43.3675,29.7016,21.7,18.0332,10.9793,10.8176,7.5633,7.82049,7.44364,7.27693,9.9658,8.6337,16.6327,12.4167,30.4363,19.8112,49.1647,30.3561,50.042,36.2982,28.2008,29.0305,13.5061,17.4769,8.25171,10.5549,7.20396,7.73475,8.74984,7.30264,26.8054,20.6146,23.243,19.1304,21.4539,18.6575,22.5889,19.809,28.7193,22.9946,38.355,26.729,42.0712,28.1936,38.8222,27.145,33.4468,24.9527,28.3363,22.5801,24.2998,20.5108,21.8177,19.0716,21.7509,18.6727,25.9477,19.9369,35.2113,23.2203,41.8159,26.8915,40.3839,28.1896,35.3331,27.0388,29.9962,24.8165,25.5368,22.451
-12.3363,0.951851,0.0582315,6,63,0,20.853,1.84143,2.23812,0.0596134,0.0808743,0.190105,0.180102,0.011528,0.00888764,6.86358,6.89876,26.1482,25.081,0.307822,0.260118,0.936442,0.655246,9.83136,9.50132,15.6596,15.5277,25.1458,27.0899,34.8872,42.2395,34.4347,45.4597,22.8549,29.7332,12.7397,15.3493,7.77077,8.81266,5.88644,6.57365,5.67268,6.52889,6.79997,8.37164,9.69371,13.0624,15.4066,22.6504,24.7851,37.5764,34.6637,46.9286,34.688,35.7094,23.274,19.0561,12.9855,10.2942,7.87484,7.00395,5.91791,6.34886,23.7542,22.489,22.674,20.9225,23.6444,21.0203,27.7457,23.9145,34.7028,29.9778,40.1009,35.2221,40.4962,35.7148,37.5352,33.0592,33.51,29.5026,29.5791,26.0828,26.2452,23.2383,23.8156,21.289,22.6823,20.7457,23.5677,22.5915,27.5517,27.7983,34.463,33.9782,39.9999,36.0401,40.5526,34.1014,37.6603,30.6746,33.6464,27.146
-13.6329,0.922695,0.0582315,6,63,0,22.1496,2.21434,1.85686,0.0655312,0.0622155,0.202012,0.229833,0.0114118,0.011451,8.24252,8.20851,32.256,28.1593,0.391492,0.359755,0.608644,0.816206,10.1249,10.1723,14.6284,14.98,22.4006,23.8541,30.9882,35.5258,31.9329,40.2389,23.0196,30.1057,14.1546,17.4757,9.57486,10.7246,8.09716,8.27204,8.73128,8.29958,11.5513,10.488,17.3424,15.6326,26.0856,24.9159,32.7845,36.5022,29.0811,39.8553,19.0224,28.7581,11.8547,16.576,8.6955,10.3475,8.11416,8.18308,9.55749,8.40933,29.2069,24.8058,27.4041,22.6903,27.5781,22.4261,30.6338,25.0415,36.2504,31.1245,40.7344,37.3986,40.9923,38.8514,38.208,36.0885,34.4527,31.8794,30.9298,27.7996,28.3055,24.5443,27.1856,22.5729,28.4096,22.5315,32.6928,25.4797,38.4432,31.8086,41.3465,37.7814,40.1162,38.7227,36.7436,35.7161,32.9791,31.4713,29.7465,27.4475
-21.5591,0.963175,0.0582315,6,63,0,31.9981,2.165,2.33139,0.11079,0.077904,0.192967,0.215942,0.00892906,0.0130356,5.98702,6.79052,16.7365,31.5942,0.26801,0.380807,1.18407,0.809058,9.18658,6.94276,16.8418,9.27874,32.6572,14.8345,53.5925,24.5134,52.3357,33.1256,27.3334,28.5147,12.0195,16.6144,6.60999,9.49798,5.10213,6.90518,5.47424,6.82446,7.76222,8.87984,13.5471,13.9952,26.2508,23.2703,47.1658,32.6361,57.0244,29.738,35.6784,17.8067,15.6531,10.0259,7.79733,7.0502,5.35638,6.73225,5.16678,8.51953,14.7337,27.7809,13.5822,24.8138,13.8683,23.2963,16.8538,24.1667,22.9301,28.5841,27.0238,35.0013,26.2864,37.7874,23.4479,35.8686,20.3349,32.0512,17.5557,28.1813,15.3287,25.0899,13.8497,23.3706,13.5488,23.9065,15.4507,27.9026,20.7394,34.3572,26.2406,37.7518,26.9166,36.2312,24.4884,32.5086,21.3623,28.5918,18.4375,25.3834
-21.9178,0.597478,0.0582315,6,63,0,30.834,2.16201,1.98565,0.11544,0.0527628,0.207122,0.190928,0.0125242,0.00905395,6.3654,6.23033,17.4513,31.0028,0.471546,0.378653,0.86418,0.938784,8.29762,9.76,12.9718,17.6897,21.7092,33.1855,32.3459,52.7397,33.396,51.9806,21.7857,28.4658,11.8555,12.8016,7.43045,6.89878,6.13285,5.05125,6.72156,5.03096,9.32848,6.54701,15.0937,10.512,24.9826,19.2931,34.286,35.9052,30.6827,54.5266,18.2271,49.3549,10.0815,25.5427,6.80983,11.5877,6.12648,6.48948,7.24665,4.96126,15.5164,27.4744,14.3586,25.5865,14.4384,26.4426,16.5036,32.3387,20.5925,44.0332,23.7848,52.5277,23.7169,51.796,21.6576,46.5659,19.1225,40.5365,16.8175,35.0166,15.0784,30.4466,14.2246,27.1062,14.8056,25.5044,17.5656,26.884,21.8144,33.6623,24.0886,45.6686,23.2303,52.9105,20.9151,51.2311,18.3999,45.7477,16.233,39.7417
-16.246,0.995089,0.0582315,6,127,0,29.9775,1.73092,1.33943,0.0550647,0.0428641,0.26069,0.310721,0.0125606,0.0173483,9.38455,7.98119,31.7349,27.9474,0.302759,0.444492,0.82063,0.708179,10.3832,10.0865,13.971,14.6261,21.0441,22.2903,31.385,31.4772,38.7789,34.4297,33.4556,25.7009,21.2704,15.2591,13.1905,9.70989,9.88208,7.76491,9.52617,7.95771,11.5458,10.0197,16.4946,14.4989,25.1911,22.098,35.5538,31.3092,38.2302,34.498,28.2439,25.9496,17.1378,15.4311,11.3293,9.78249,9.43515,7.78109,10.0816,7.93503,27.6174,23.8879,24.7196,21.6037,23.6346,21.7112,25.2649,25.4079,30.5255,33.5379,37.5569,41.9287,40.7818,43.5892,38.7832,39.4044,34.4095,33.4797,29.8745,28.0495,26.2076,23.9569,23.9954,21.6303,23.928,21.6771,27.0472,25.2824,33.596,33.3348,39.6443,41.8071,40.4272,43.6303,37.0535,39.5227,32.4266,33.6045,28.1753,28.1523
-16.5144,0.765394,0.0582315,6,95,0,27.3034,1.24609,1.50069,0.0285124,0.0565446,0.342715,0.331532,0.0171421,0.0177395,7.77876,9.38814,37.4415,28.3938,0.380021,0.434801,0.836927,0.797633,10.2706,9.59896,15.6913,12.1837,25.3099,17.6717,37.7334,26.0253,41.9823,32.8369,29.1125,29.576,15.4534,19.4003,9.24394,12.2932,7.36041,9.48885,7.77763,9.48457,10.2675,11.8383,15.6854,17.0356,25.3003,25.2084,37.7244,32.529,41.9864,30.3405,29.1259,20.2885,15.4611,12.7384,9.24674,9.6119,7.36087,9.38914,7.7765,11.5166,30.9206,24.0375,27.278,20.8535,27.3384,19.4146,33.3305,20.4753,47.9819,24.9958,63.7094,31.7716,65.5606,35.2456,57.0093,33.2665,46.4647,28.8222,37.4478,24.3961,30.9248,21.0802,27.2796,19.4567,27.3364,20.247,33.3224,24.4357,47.9673,31.197,63.7015,35.1799,65.5648,33.6007,57.0178,29.2518,46.4728,24.7643,37.4541,21.3208
-21.7802,0.854159,0.0582315,6,127,0,27.4218,1.2654,1.87314,0.028535,0.0630472,0.40687,0.208535,0.0209854,0.0112203,7.27256,8.74915,42.0752,26.6789,0.427787,0.437818,1.12431,0.563837,8.89763,11.5099,13.3883,17.0484,22.1874,25.7836,34.8567,34.4341,40.3394,34.2911,26.9722,24.3614,13.5719,14.91,8.30526,9.93485,7.23509,8.11954,8.60659,8.3216,12.7299,10.4008,21.0059,14.9781,33.5142,22.803,40.6946,32.2428,28.8251,35.6954,14.5578,27.863,8.60954,17.3634,7.22375,11.0593,8.3459,8.43479,12.1195,8.06906,33.0528,24.2117,27.6311,22.9999,26.4864,23.6823,32.0105,27.0506,48.3446,32.6702,66.7251,37.0209,66.9095,37.3106,55.4471,34.6865,43.237,31.0895,33.8515,27.6301,28.0266,24.8651,26.3557,23.2089,30.9645,23.2175,46.1031,25.6911,65.4629,30.846,67.7151,36.0634,56.8247,37.6351,44.4334,35.6803,34.691,32.227,28.4684,28.649
-20.0494,0.991078,0.0582315,6,63,0,29.6008,0.834918,2.28832,0.0207431,0.0756726,0.492026,0.17905,0.0305119,0.00847604,6.79188,7.85951,30.6781,27.6288,0.467653,0.344068,0.902347,1.12307,8.95579,10.6625,13.1577,17.0471,20.0508,28.8014,28.8754,42.9763,33.3204,44.4809,24.9346,29.2149,13.4706,15.7685,7.95407,9.53365,6.26624,7.42621,6.49758,7.6121,8.24139,9.94072,11.8592,15.5278,18.0365,26.2552,26.6598,40.7718,33.2433,45.8247,28.064,32.3482,15.8535,17.613,8.86922,10.2724,6.47054,7.61162,6.29691,7.43228,23.7462,24.9381,20.2196,23.3721,20.3691,23.6362,26.2516,26.8452,42.5242,33.0024,65.1605,37.9097,70.7047,38.1393,59.1212,35.3531,44.6174,31.6966,33.0143,28.2051,25.1717,25.3579,20.7956,23.5475,19.9167,23.4046,23.9887,25.9991,37.2176,31.7997,60.1237,37.35,71.5305,38.4021,62.7665,35.9705,48.1188,32.3686,35.5964,28.8028
-12.4146,0.996054,0.0582315,6,63,0,24.2317,1.04699,2.14098,0.0319687,0.0766078,0.45467,0.209987,0.0253495,0.0110627,6.92638,6.88488,32.2938,26.8964,0.295108,0.330845,0.942222,0.669572,7.99988,8.48356,11.2697,12.8707,17.6602,21.7223,27.6537,34.6091,36.511,40.5475,31.4491,29.1653,17.4057,15.7325,9.60355,9.18004,7.11856,6.98206,7.24406,7.13621,9.3868,9.43082,14.1454,14.9566,22.5099,25.3418,33.159,37.9336,36.1296,38.669,23.8389,24.5698,12.4192,13.1302,7.8744,8.20442,6.93275,6.8201,8.09305,7.56796,24.6623,23.6885,19.8744,21.5389,18.0595,21.0389,20.2297,23.2624,29.3857,29.0033,45.838,34.981,53.8139,36.1392,47.3569,33.4363,36.8778,29.5571,27.9581,25.8576,21.8078,22.9193,18.5266,21.1807,18.5598,21.3536,23.8817,24.628,37.69,31.0525,52.1697,35.8972,51.5761,35.5965,41.8777,32.3217,31.8993,28.4052,24.3914,24.8867
-13.8818,0.944944,0.0582315,6,63,0,20.4504,0.919343,1.79771,0.042924,0.066064,0.447265,0.24605,0.025784,0.0121032,8.70615,6.03004,17.8734,24.2924,0.404175,0.309328,1.1261,1.06021,10.9211,8.29813,15.1978,13.9031,21.7756,25.4713,29.0849,42.7935,31.2924,48.794,24.0312,30.1236,14.9109,13.8757,9.93554,7.5535,8.26161,5.74598,8.61646,6.08812,10.7016,8.47442,14.8173,14.2994,21.2465,26.2152,28.641,43.5743,31.4613,48.3467,24.7378,29.0847,15.4338,13.3916,10.1586,7.39523,8.30465,5.72042,8.53522,6.15067,14.6602,20.6641,13.0615,18.3968,13.3905,18.1204,16.5402,21.3779,23.4839,29.8644,31.1342,38.1556,32.6727,38.465,28.5187,34.0037,22.9332,28.735,18.1596,24.0915,14.8365,20.521,13.1175,18.3302,13.2889,18.1786,16.1955,21.6641,22.8888,30.3594,30.736,38.3621,32.8029,38.3154,28.902,33.7503,23.3165,28.492,18.4532,23.8931
-10.9576,0.850933,0.0582315,6,63,0,21.0046,1.36336,1.76717,0.0405432,0.072529,0.349704,0.232841,0.0184261,0.0120392,6.9255,7.83818,31.8317,22.9032,0.328901,0.288602,0.87167,0.677827,8.48134,9.68849,12.6996,14.1591,21.021,22.4013,33.4311,33.5683,40.5335,39.2275,29.3751,30.6311,15.1446,18.0539,8.73353,10.8727,6.91354,8.08206,7.48873,7.7675,10.3317,9.41558,16.556,13.5868,27.4181,21.4375,39.0792,32.5349,36.4808,39.2873,20.8184,31.8863,10.8971,19.0547,7.38926,11.3272,6.96712,8.2224,8.68297,7.71389,25.7739,20.1217,21.9716,18.344,20.9741,18.0358,24.3382,20.0032,34.6761,24.8676,47.677,30.3737,50.091,32.1461,43.5549,30.1406,35.2995,26.6811,28.3236,23.2087,23.4323,20.3492,21.0244,18.4596,22.068,17.9826,28.9325,19.6906,42.2624,24.3049,50.5908,29.9607,47.1419,32.1753,39.0699,30.4273,31.3264,27.0261,25.42,23.5199
-14.5756,0.963765,0.0582315,6,63,0,19.8134,1.28412,1.62352,0.0545103,0.057779,0.307286,0.24881,0.0146686,0.0136595,7.63954,6.68411,18.6167,22.9574,0.304558,0.431086,1.02891,1.19009,10.9126,9.86653,17.6507,16.5737,29.5159,28.3487,44.2586,41.0466,46.9806,38.6116,29.8121,22.1343,14.8086,11.0806,8.53818,6.75683,6.62083,5.5613,6.84922,6.09063,8.93224,8.40931,13.7032,13.6251,22.8375,23.5344,37.0277,37.2123,48.4279,42.0758,39.7693,28.1458,21.1034,14.0644,10.9031,7.81386,7.24324,5.76064,6.51454,5.72022,15.6366,19.983,14.1041,18.5695,14.5615,19.566,18.4368,24.6619,27.2114,33.9813,35.5929,40.2093,35.8659,38.9456,31.0598,34.1245,25.4426,28.875,20.6101,24.3364,16.9741,20.8998,14.6764,18.8617,14.0203,18.8395,15.9211,22.2341,22.2328,30.4398,32.1177,38.8733,36.7291,40.0593,33.7782,36.0177,28.234,30.719,22.9116,25.8593
-18.2265,0.984879,0.0582315,6,63,0,26.093,1.7733,1.67195,0.114652,0.0671998,0.225918,0.240098,0.0145034,0.0131636,8.00995,7.40534,14.088,22.5605,0.587378,0.316421,1.01536,0.856,10.1569,9.54838,14.418,14.3066,20.8779,22.7465,27.0036,33.432,26.9186,37.2844,19.9317,27.5715,12.8985,15.8635,8.99868,9.63357,7.57506,7.3145,7.86315,7.1786,9.78123,8.83573,13.749,12.8602,19.9876,20.3668,26.448,31.0009,27.4088,37.6527,20.9552,30.6802,13.6184,18.214,9.33121,10.6783,7.65113,7.63229,7.74155,7.05119,12.7932,19.7942,12.1624,18.1521,12.5076,18.1428,14.1725,20.669,16.8923,26.2727,19.014,32.0161,19.183,33.3508,17.8721,30.8491,16.0407,27.0454,14.2861,23.3561,12.9251,20.3696,12.1957,18.4224,12.3971,17.9543,13.8865,19.7736,16.538,24.7161,18.8456,30.9309,19.2646,33.4809,18.0829,31.6501,16.2759,27.9833,14.4906,24.1932
-12.3772,0.961573,0.0582315,6,63,0,24.218,1.19025,1.81374,0.0719994,0.0701653,0.328097,0.234943,0.0175595,0.0129311,6.84992,6.57534,13.0902,23.6755,0.362649,0.241142,1.19462,0.830623,9.5671,8.58191,15.1307,13.369,24.9141,22.4897,37.6611,34.8846,42.1783,39.2511,28.7073,27.192,14.5218,14.4315,8.19369,8.4351,6.15514,6.44761,6.16586,6.57795,7.79401,8.59013,11.6133,13.3864,18.9238,22.5198,30.594,34.914,41.7768,39.2385,37.7858,27.1519,21.3774,14.4078,10.9141,8.426,6.9441,6.44559,5.96098,6.58056,10.8556,20.5979,9.66198,18.6969,9.82479,18.5406,12.2615,21.2412,18.2562,27.6107,24.9564,33.9365,25.9661,34.8638,22.6235,31.7627,18.4099,27.5687,14.7408,23.6663,11.9714,20.5913,10.1839,18.6939,9.53149,18.5433,10.5452,21.2531,14.4826,27.6303,21.6286,33.9468,26.2121,34.8594,24.7548,31.7523,20.7263,27.5578,16.671,23.6571
-12.1066,0.402406,0.0582315,6,63,0,21.937,1.22301,1.84887,0.0749765,0.0707715,0.336827,0.243524,0.0179432,0.0124432,6.85826,6.59317,13.3404,24.2242,0.363383,0.238281,1.18517,0.858754,9.41941,8.56236,14.8422,13.5757,24.539,23.6357,37.2846,38.1534,41.5981,43.5944,27.9097,29.0169,14.0833,14.5888,8.09652,8.35229,6.27973,6.47647,6.52777,6.86086,8.55284,9.41695,13.1154,15.4399,21.637,26.9028,34.161,41.1198,42.3017,41.5055,32.2905,24.8131,16.761,12.4887,9.07621,7.63189,6.50267,6.39162,6.30646,7.24615,10.9867,20.8161,9.70024,18.6499,9.79206,18.3134,12.1779,21.0629,18.1166,28.0359,24.5695,34.9777,25.2536,35.634,21.8028,32.0074,17.6406,27.4335,14.094,23.3176,11.4873,20.1717,9.91494,18.3704,9.60282,18.6244,11.2732,22.3588,16.2959,30.0243,23.3356,35.7456,25.6467,34.9978,22.8386,30.9247,18.6629,26.3838,14.9089,22.4667
-12.3091,0.998618,0.0582315,6,63,0,18.388,1.38293,1.70587,0.0668338,0.0516442,0.292281,0.27931,0.0151474,0.0142837,8.02322,7.98398,17.7516,32.8914,0.256422,0.342983,1.00989,0.681199,10.6877,9.16525,16.2318,13.0133,25.6433,20.746,36.7416,32.1651,39.076,38.9943,27.2193,30.3463,15.2121,17.3153,9.40966,10.418,7.47689,8.12248,7.70967,8.45648,9.85915,11.1987,14.6305,17.3331,23.1335,27.7361,34.4414,37.9623,39.983,35.1403,30.5619,21.6096,17.4107,12.289,10.3073,8.60841,7.69703,8.07041,7.4945,9.8518,15.2256,28.0408,13.8761,24.7531,14.1555,23.6982,16.9916,26.0987,22.9697,33.2922,28.6433,42.0123,29.263,44.4302,26.1502,40.6657,22.1109,34.9743,18.4764,29.6966,15.7146,25.7606,14.0659,23.77,13.9062,24.6911,16.0481,30.0684,21.3939,39.143,27.6974,44.471,29.5734,42.4947,27.0298,37.1282,23.0363,31.5417,19.2486,27.0349
-23.4765,0.520475,0.0582315,6,63,0,32.9754,2.81003,1.35884,0.0788416,0.0744758,0.152473,0.339458,0.00735104,0.0150542,6.09842,6.2891,32.9756,13.7222,0.378064,0.367276,0.849797,1.255,8.56663,9.82788,14.7995,17.9457,27.9161,34.2354,46.3091,56.2492,48.853,54.0149,28.957,24.7771,13.779,10.0824,7.67281,5.87716,5.78342,5.18491,5.99426,6.41925,8.23859,10.1519,14.032,18.6507,26.4447,35.5058,44.8993,57.2421,49.8461,52.5023,30.7861,23.3865,14.661,9.64801,7.98411,5.76905,5.8514,5.20641,5.90457,6.55776,29.8325,10.9891,27.8223,9.57014,27.8069,9.97208,31.3847,14.0816,38.9265,24.3131,44.6964,31.2514,44.5919,28.3381,41.2682,22.5998,37.1679,17.4445,33.287,13.5245,30.0688,10.8661,27.9351,9.53371,27.6927,10.0827,30.8894,14.5199,38.2203,24.9917,44.4364,31.2942,44.7785,28.0178,41.6105,22.2637,37.5244,17.1754,33.6035,13.3312
-15.5112,0.67291,0.0582315,6,63,0,34.7774,1.11561,1.18452,0.0602419,0.045103,0.351566,0.344748,0.0181829,0.0189777,8.13843,8.4899,13.5488,24.5845,0.311535,0.375121,0.931758,0.807727,11.7904,10.045,18.7438,13.7092,29.8774,20.0245,41.3494,28.3202,39.5761,33.5934,23.7228,28.8738,12.2746,18.7121,7.71985,11.8121,6.51087,8.89398,7.15469,8.44277,9.61341,9.8434,14.7222,13.3108,23.7522,19.3981,36.1486,27.6398,43.0049,33.4808,32.214,29.6286,16.9863,19.4916,9.42615,12.2098,6.8442,9.02598,6.62331,8.40788,11.381,20.7033,10.5058,18.3045,11.4338,17.7804,15.4886,19.9093,23.4452,25.6726,29.4938,33.4547,28.4117,37.206,23.801,34.9505,18.9945,29.9859,15.0945,24.9624,12.33,20.9727,10.7697,18.439,10.6791,17.7373,12.9293,19.6044,19.0753,25.0593,27.2536,32.8764,29.7179,37.1514,26.301,35.2905,21.3512,30.4232,16.9334,25.3477
-19.4593,0.935973,0.0582315,6,127,0,25.5663,0.974865,1.50264,0.0448714,0.0493358,0.402188,0.30436,0.0222073,0.0167435,9.33225,8.94699,17.0069,33.291,0.29858,0.403164,1.01025,0.689616,12.2923,8.80168,17.5864,10.7593,25.2693,15.2594,32.6178,22.7643,32.4107,31.0069,22.9698,32.1355,14.0098,23.3333,9.58378,14.3925,8.22175,9.89753,8.7816,8.60926,11.0967,9.50926,15.5731,12.6541,22.5717,18.6768,30.64,27.1874,33.7313,33.0135,26.5057,28.4419,16.4277,18.3264,10.6035,11.6278,8.42292,8.94193,8.41331,8.80536,14.4073,28.4046,13.3636,24.6032,14.3359,22.4721,18.3482,22.6997,25.7917,26.3474,32.1977,33.501,32.2063,39.6336,27.7871,39.8627,22.5531,35.8291,18.1622,30.7496,15.0952,26.3203,13.515,23.2894,13.7456,22.2324,16.6292,24.0354,23.1243,29.6481,30.6871,37.1512,32.8991,40.5056,29.4555,38.1376,24.214,33.2699,19.4606,28.3864
