# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./lv.data.R
# init = 2 (Default)
# random
#   seed = 2150931494
# output
#   file = sample1.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-11.4439,0.932203,0.0529555,6,127,0,21.9106,1.38737,1.42818,0.0512308,0.0436728,0.317076,0.289324,0.01452,0.0171044,7.29629,7.49197,22.4815,30.8476,0.34477,0.366716,0.842521,0.854339,10.2876,8.97332,16.9886,12.5589,29.6312,18.9418,46.4123,27.4495,49.3684,32.4017,29.3702,26.7931,13.8563,16.714,8.05553,10.376,6.58555,7.79958,7.35673,7.47105,10.4446,8.88678,17.3133,12.3834,30.1832,18.6589,46.9021,27.1487,48.9513,32.3914,28.637,27.1497,13.5319,17.0331,7.95397,10.529,6.57883,7.84748,7.4198,7.45234,18.5401,26.5221,16.3635,23.7905,16.5813,23.2217,20.9993,25.836,31.6745,32.6577,41.341,41.1692,40.5959,44.6299,34.3916,41.853,27.7634,36.4602,22.319,31.0288,18.4341,26.6539,16.3252,23.8563,16.6483,23.1946,21.2614,25.67,32.1101,32.3453,41.4894,40.9129,40.431,44.6311,34.1547,42.0212,27.5525,36.6666,22.1584,31.2115
-11.6823,0.997379,0.0529555,6,63,0,16.0248,1.2348,1.29991,0.0522753,0.0362504,0.355428,0.328687,0.0210336,0.0173535,6.81013,7.52378,22.2429,31.3636,0.346248,0.311663,0.902162,0.708982,8.18521,9.79312,11.7004,14.7998,18.2512,23.6842,27.6889,35.1131,34.1383,39.1355,27.8528,27.6736,16.0454,15.044,9.37021,9.0851,7.00234,7.21287,6.93382,7.55988,8.66336,9.89346,12.6805,14.9972,19.8789,23.9993,29.4727,35.4055,34.0468,39.0013,25.5241,27.2402,14.3231,14.7848,8.67459,8.98795,6.84592,7.196,7.1193,7.59755,18.1943,26.1546,15.6481,23.1937,14.9375,23.175,16.9258,27.8027,23.0804,38.9533,31.7847,50.8672,35.1895,52.5621,31.8998,46.2684,26.4196,38.2128,21.3714,31.1854,17.5899,26.0359,15.3567,23.1469,15.0665,23.2318,17.7329,28.0304,24.7215,39.3472,33.0505,51.0842,34.9473,52.4564,30.9129,46.0399,25.3897,37.9893,20.5467,31.0087
-12.6488,0.97934,0.0529555,6,127,0,18.6053,1.04437,1.37405,0.0411738,0.0684692,0.400181,0.331751,0.0212784,0.0175103,7.80304,6.54082,19.2808,18.2063,0.391899,0.325983,1.06561,1.05697,10.8615,8.39425,16.8537,12.9854,26.6996,21.9409,37.8328,35.1584,38.4359,42.0685,24.1747,29.4405,12.583,14.6984,7.91494,8.28694,6.74437,6.43159,7.52436,6.84575,10.2286,9.33525,15.6897,14.9619,24.948,25.3444,36.3998,38.5555,39.5741,40.3338,26.6042,24.5741,13.8334,12.2096,8.33736,7.46526,6.78158,6.355,7.28981,7.3037,15.6947,14.8447,14.0374,12.7817,14.8526,12.3606,19.8751,14.5828,30.9579,21.0757,40.8619,28.9382,39.9052,30.1975,32.9674,26.2463,25.7167,21.3362,19.9989,17.1522,16.1262,14.1332,14.155,12.4745,14.5148,12.6443,18.7153,15.9139,28.9695,23.5021,39.99,30.0917,40.6469,29.3937,34.1438,24.8678,26.7535,20.0714,20.7612,16.1889
-13.0975,0.877702,0.0529555,6,63,0,23.2567,1.11946,1.16128,0.0425987,0.0579251,0.359432,0.335556,0.0191263,0.0186238,8.40763,7.40006,22.1123,16.7587,0.301168,0.371733,1.00937,0.959243,10.9044,9.74864,15.9141,14.5401,24.0864,22.6701,33.6984,32.9846,36.6829,37.4719,27.0991,28.1225,15.7965,15.838,9.94239,9.39406,7.93211,7.07885,8.11227,6.93163,10.1376,8.44366,14.4935,12.0149,21.9387,18.5711,31.6664,28.3717,37.1547,36.9877,30.0033,33.7375,17.9439,20.7816,10.8589,11.6093,8.16507,7.77603,7.91123,6.78825,18.5047,14.0127,16.616,12.5035,16.9199,12.572,20.5661,15.0962,28.6968,21.1966,37.4194,28.4166,39.084,30.3789,34.615,27.234,28.5436,22.5991,23.1623,18.3599,19.1916,15.1062,16.8816,13.0166,16.6093,12.3063,19.3447,13.5702,26.4887,18.0025,35.8444,25.4754,39.4209,30.3325,35.9202,29.0256,29.9269,24.7065,24.2886,20.1658
-11.7936,0.991798,0.0529555,6,63,0,17.7282,1.13144,1.44614,0.0505713,0.0636764,0.392367,0.262854,0.0220192,0.0136776,7.37087,8.55418,20.4732,18.3144,0.360412,0.312908,0.99787,0.983961,9.02807,12.1861,12.9888,19.1268,20.1232,29.9163,29.9287,39.9023,35.6515,37.2293,27.878,23.4652,15.8107,13.088,9.46133,8.47747,7.37417,7.05383,7.59556,7.51259,9.74374,9.79713,14.3941,14.6989,22.3554,23.3808,32.1413,34.9456,35.0587,40.8487,24.6951,31.6674,13.7236,18.1557,8.67108,10.5559,7.25175,7.5851,7.92869,7.04649,16.5057,16.1777,14.1361,15.3396,13.6602,16.435,15.9804,20.5155,22.6422,27.2524,31.5191,31.8292,34.1981,31.1808,30.189,27.6451,24.4117,23.5764,19.376,19.9873,15.7799,17.2574,13.8275,15.6307,13.9102,15.5192,17.1476,17.7706,24.8687,23.2771,32.9739,29.8366,33.6409,32.1107,28.8115,29.8355,23.0823,25.8737,18.3648,21.9403
-9.7829,0.873331,0.0529555,6,63,0,16.8495,1.60271,1.86196,0.0475541,0.0572751,0.25359,0.231001,0.0145967,0.0129069,7.6327,5.71861,29.1737,30.4537,0.317545,0.296383,0.787119,0.769098,10.3337,7.30049,15.8291,11.4241,24.7688,19.9128,33.8834,33.2545,33.2151,41.4614,22.0407,30.3967,12.6323,15.4606,8.25,8.31258,6.88955,5.89477,7.38406,5.7099,9.71908,7.26626,14.673,11.3464,23.0862,19.7653,32.7403,33.0721,34.3235,41.4735,24.0599,30.6214,13.8121,15.605,8.71832,8.36736,6.97267,5.90924,7.18476,5.70147,25.7402,26.2364,24.079,23.4161,25.0356,22.6207,29.9549,25.225,38.5959,32.9613,45.051,42.3525,44.7282,44.866,40.2251,41.2141,34.7694,35.7385,29.8828,30.5166,26.205,26.2836,24.2042,23.4419,24.6397,22.6132,28.8138,25.1598,37.0835,32.8299,44.4335,42.2622,45.1837,44.884,41.1054,41.2809,35.6645,35.8113,30.6258,30.5797
-10.2453,0.918606,0.0529555,6,63,0,14.7814,1.63042,2.02761,0.0640517,0.103815,0.243328,0.189443,0.0139065,0.010057,6.41893,8.16904,22.1631,17.0236,0.300914,0.303863,0.911525,0.914446,8.74697,11.5277,13.8238,18.2553,23.0431,29.0112,34.909,38.9035,38.3398,36.2018,26.2485,23.1657,13.8903,13.1831,8.06463,8.55427,6.06082,7.02493,6.01404,7.37831,7.58202,9.58794,11.4154,14.5279,18.8965,23.4539,30.4054,35.0016,39.0038,39.5381,32.0407,29.6734,17.9127,17.1862,9.7191,10.2503,6.55112,7.47978,5.84621,6.99913,19.2617,15.5175,17.5963,14.8631,17.7335,15.5546,20.8215,18.2091,27.6841,22.2818,34.3949,24.8993,35.3769,24.607,32.1095,22.6327,27.6909,20.215,23.5684,17.9572,20.2683,16.1524,18.0745,15.0449,17.4068,15.0138,19.1669,16.6733,24.6391,20.3042,32.2775,24.0117,35.704,25.0572,33.6583,23.6911,29.4333,21.3773,25.1018,18.9951
-12.245,0.88867,0.0529555,6,63,0,19.8223,1.38006,1.84461,0.0485977,0.0523716,0.323229,0.227126,0.0165255,0.0114339,8.29268,5.92198,26.0841,32.2348,0.345167,0.279392,0.784839,0.680417,10.323,7.83659,15.0994,12.6395,23.6086,22.5929,34.4369,38.4559,38.3091,48.1252,27.9276,34.3761,15.943,16.7912,10.0095,8.73866,8.14697,6.05513,8.67086,5.76941,11.4317,7.26802,17.2562,11.3362,26.8771,20.039,36.9841,35.0358,36.3908,47.8881,23.7748,38.493,13.5468,19.5579,9.12822,9.78085,8.08503,6.35365,9.24753,5.68605,21.9499,27.731,19.5128,24.7502,19.3412,23.9746,22.6318,26.9875,30.4536,35.9077,38.6498,46.7255,39.9019,49.4618,35.5207,45.2628,29.7528,39.1261,24.6748,33.2999,21.0139,28.5344,19.1822,25.2071,19.8976,23.8953,24.5464,25.9514,33.3113,33.6325,39.8834,44.963,38.9418,49.6604,33.783,46.3913,28.0936,40.3855,23.3974,34.4096
-13.3903,0.906248,0.0529555,6,63,0,20.7845,1.31695,1.95694,0.0377976,0.0885269,0.314799,0.213713,0.0179574,0.0113188,8.06583,7.67716,29.2235,19.576,0.395903,0.299638,0.839745,1.12746,10.8298,10.5991,16.2783,16.868,24.8611,27.5887,33.4004,38.639,32.5954,36.9168,21.6786,23.1862,12.5577,12.7899,8.40685,8.24268,7.24421,6.92362,7.96594,7.59058,10.5964,10.3784,15.8579,16.4343,24.2797,26.9432,33.0462,38.2594,33.0299,37.4385,22.3834,23.9052,12.9508,13.1631,8.55407,8.38102,7.25633,6.93923,7.87277,7.50951,25.1912,17.4891,23.3453,16.4347,24.5554,17.0024,30.4225,20.0756,40.9888,25.29,48.9951,28.7816,48.2396,28.3076,42.2516,25.6434,35.3784,22.5162,29.5261,19.706,25.3779,17.5756,23.3823,16.4563,24.369,16.9188,29.9099,19.8458,40.3159,25.0192,48.757,28.7028,48.4899,28.4062,42.6677,25.8034,35.7744,22.675,29.835,19.8378
-12.4176,0.977113,0.0529555,6,63,0,18.7572,1.33236,2.09773,0.0511231,0.0626898,0.331284,0.203198,0.0163202,0.0112376,5.91638,6.66883,21.8049,30.586,0.301893,0.320044,0.943016,0.583874,8.26456,8.93569,13.7571,14.2245,24.7694,24.1093,41.7844,36.3769,50.3412,38.0274,31.9343,24.7737,13.9876,13.1901,7.31679,7.98923,5.52118,6.34185,5.86566,6.68756,8.12073,8.99012,13.4455,14.3388,24.1862,24.2979,41.0769,36.5271,50.5361,37.9042,32.9051,24.5468,14.451,13.0679,7.45993,7.94341,5.54501,6.33375,5.81789,6.70673,17.5217,27.1907,14.972,25.1835,14.5855,25.3741,17.9461,29.1475,28.2049,36.7606,40.6704,42.9702,41.7046,43.1202,35.261,39.4545,28.0054,34.8202,22.0137,30.5257,17.6626,27.1479,15.0385,25.167,14.5452,25.401,17.6969,29.2403,27.648,36.8873,40.3456,43.0192,41.8728,43.0832,35.5635,39.3855,28.2804,34.7495,22.2253,30.4656
-12.7595,0.99525,0.0529555,6,127,0,23.3459,2.15663,1.60669,0.0598124,0.0706192,0.176837,0.263262,0.0106933,0.0130082,8.07479,7.85367,32.5684,20.7148,0.298305,0.329254,0.822004,1.09665,10.7607,10.0935,15.9808,15.2905,23.8761,24.8272,30.9052,37.4105,29.6647,42.1537,20.8561,30.3129,12.9933,16.7303,8.84479,10.0084,7.31586,7.72166,7.51783,7.85181,9.37137,10.0877,13.4327,15.2787,20.3299,24.8076,28.5365,37.3917,31.4918,42.1607,24.8862,30.339,15.8383,16.7468,10.1888,10.015,7.71533,7.72316,7.24413,7.84995,30.1238,17.8458,29.0456,16.1131,30.0657,15.9926,33.9026,18.4275,39.6467,24.1791,43.6407,30.1585,43.6789,31.2633,41.011,28.4035,37.3978,24.4166,33.8757,20.7203,31.0167,17.8497,29.2911,16.1148,29.3254,15.991,31.9387,18.4207,37.1996,24.1678,42.4171,30.152,44.1087,31.2657,42.3323,28.4098,38.9483,24.4232,35.301,20.7258
-13.5977,0.918453,0.0529555,7,127,0,22.5416,1.32837,2.45527,0.0548105,0.10494,0.358479,0.165375,0.0181548,0.00910942,6.18474,6.02646,22.8285,20.7205,0.350404,0.280945,0.870536,0.746299,7.67751,8.89966,11.8294,15.4581,20.4611,27.883,34.7608,42.038,45.8428,39.7689,34.0867,22.7202,16.1254,11.2484,8.40787,6.64077,6.24104,5.24009,6.56547,5.55744,9.04047,7.62322,14.8285,12.6683,25.9708,22.9853,41.1327,38.0064,43.8287,43.2446,25.3293,28.5308,11.7852,14.1523,7.07115,7.70462,6.13558,5.48771,7.31998,5.27973,18.0324,18.7604,14.964,17.7005,13.8986,18.1907,15.9216,21.2909,23.6272,26.6763,35.3428,30.0961,38.4197,29.5768,33.1176,27.1006,26.299,24.2083,20.5793,21.5279,16.5056,19.3442,14.2306,17.9285,14.2667,17.789,18.343,19.8926,28.7912,24.8046,38.1604,29.4151,36.6904,30.086,30.1637,28.0381,23.6733,25.1848,18.6329,22.3924
-17.9741,0.999244,0.0529555,7,127,0,25.9625,2.30866,1.05632,0.0696515,0.0309007,0.18072,0.405084,0.0108747,0.0197825,6.99099,9.13027,31.6124,27.851,0.329049,0.273339,0.571009,0.904523,8.65715,12.0781,12.7073,17.9508,20.1001,27.4523,29.4609,38.0929,32.6896,39.4726,24.5504,26.8085,14.6739,15.0132,9.1914,9.7597,7.08156,8.35627,6.99711,9.23054,8.67912,12.3131,12.7529,18.3732,20.1739,28.0558,29.5272,38.5322,32.6644,39.0652,24.4609,26.0109,14.6108,14.578,9.1632,9.60742,7.07377,8.35099,7.00335,9.33714,28.6789,22.8176,26.8153,20.3649,26.667,21.1594,29.1615,27.0981,34.4843,39.9522,39.5819,51.9926,40.7639,51.8483,38.5871,43.7973,35.1077,34.7858,31.5856,27.5146,28.6588,22.6152,26.8061,20.3142,26.6753,21.3256,29.1947,27.623,34.5332,40.7681,39.6095,52.3254,40.7567,51.5324,38.5617,43.2917,35.0781,34.3351,31.5587,27.1853
-13.761,0.999226,0.0529555,6,63,0,23.2583,2.06832,1.10545,0.0798988,0.0513392,0.213361,0.408392,0.0108171,0.0249018,6.98249,6.62604,24.37,20.2714,0.215497,0.348797,1.00857,0.981447,8.9218,7.9219,13.8857,11.2708,23.7235,17.4935,37.5836,26.5294,42.7415,33.0118,29.4848,27.0536,15.5435,15.3611,9.05989,8.91678,6.94778,6.756,7.17002,6.84011,9.55382,8.70611,15.2629,12.8504,26.1132,20.0774,39.7674,29.3036,41.4266,32.6932,26.4395,23.2409,13.8694,12.73,8.44011,7.92136,6.8394,6.58885,7.42598,7.21828,21.4113,16.0914,19.4999,13.5154,19.2084,12.7662,21.6086,14.6296,27.4105,20.754,33.0825,29.98,33.8668,33.6102,31.0814,29.8668,27.3081,23.9847,23.7693,18.8141,20.9726,15.1172,19.3023,13.0684,19.4057,13.0007,22.4329,15.9908,28.6499,23.5821,33.6238,32.0761,33.5318,32.9924,30.4151,28.0786,26.6253,22.2496,23.1935,17.5013
-10.9724,0.867943,0.0529555,6,63,0,17.5552,1.93688,1.13476,0.0545564,0.0368274,0.220147,0.384252,0.0124089,0.0217544,6.66307,6.82816,33.7947,26.1142,0.326198,0.297718,0.656781,1.01995,8.2249,8.97298,12.2637,13.6444,20.124,21.9444,31.4172,32.9114,37.4466,37.2794,28.4983,25.9999,16.0101,13.5845,9.33186,8.06534,6.87904,6.47182,6.69561,6.93156,8.35589,9.24778,12.5487,14.1789,20.623,22.8,31.954,33.7278,37.3548,36.8947,27.824,24.7615,15.5407,12.8948,9.13578,7.82615,6.82591,6.44288,6.73236,7.04707,29.6804,21.0397,26.9574,18.2208,26.3242,18.1415,29.0452,22.4288,36.203,33.6337,44.3116,46.5528,46.6542,48.1581,43.5531,41.0814,38.5279,32.6142,33.5681,25.6139,29.5102,20.7193,26.8701,18.0985,26.3663,18.2953,29.2927,23.0677,36.6387,34.8269,44.5934,47.2017,46.5984,47.7772,43.3282,40.3714,38.2735,31.9651,33.3436,25.1281
-15.028,0.85781,0.0529555,6,127,0,23.4693,1.4252,1.18144,0.0409772,0.0406082,0.311644,0.359495,0.0157675,0.0172832,6.32377,7.29589,32.4987,24.0383,0.274522,0.334411,0.868708,1.58889,7.89548,9.90811,12.0726,15.5987,20.6062,26.0373,34.5044,40.5335,45.4481,46.9705,35.487,31.9997,17.8595,15.7472,9.30437,8.83704,6.54957,6.81081,6.40585,7.12637,8.22569,9.45067,12.8072,14.6759,21.9825,24.4595,36.2869,38.7777,45.5461,47.3433,33.2176,34.4769,16.3781,17.1854,8.77351,9.3369,6.42675,6.90983,6.51349,6.98585,26.5482,19.4023,22.6551,16.7888,21.3118,16.6632,23.9642,20.6435,33.5212,31.5427,47.8521,44.5844,52.9029,46.3617,47.4586,39.6073,39.1925,31.5112,31.7026,24.7431,25.9792,19.8666,22.3498,16.9924,21.3719,16.5066,24.6677,19.832,35.1581,29.8216,49.1621,43.4208,52.6432,46.7923,46.5253,40.6066,38.241,32.4594,30.9313,25.4769
-15.4399,0.965274,0.0529555,6,127,0,21.9264,1.16178,1.36212,0.039462,0.0548946,0.379122,0.303605,0.0197572,0.016437,7.41626,7.52874,25.7134,22.285,0.292365,0.39386,0.90958,1.63439,9.54153,9.55225,14.3393,14.0888,22.9996,22.146,34.7628,32.7368,40.3084,37.6525,29.0633,28.5587,15.4017,16.318,9.07643,9.80455,7.1822,7.47446,7.59893,7.43166,10.0564,9.2479,15.3531,13.4805,24.6367,21.1549,36.3598,31.7056,39.6546,37.7838,26.6913,29.9149,14.0361,17.3225,8.59513,10.2301,7.12016,7.58861,7.82455,7.35304,20.7352,18.8756,17.8722,16.8507,17.5649,16.6658,21.2473,19.3088,31.2606,25.8478,43.4238,33.4088,45.6076,35.4501,39.3475,32.1865,31.472,27.2742,24.8489,22.6986,20.1728,19.1644,17.6461,16.9834,17.8041,16.5775,22.2909,18.8695,33.2255,25.028,44.5419,32.8122,45.0129,35.5485,38.1724,32.6452,30.3823,27.7781,24.0279,23.1234
-19.501,0.983678,0.0529555,6,63,0,24.9576,1.29594,1.0876,0.0375666,0.0446199,0.2971,0.3737,0.0180884,0.0229721,7.48576,6.63538,28.4603,18.5096,0.387901,0.338611,0.929134,1.78701,10.1309,9.32979,15.2158,14.6084,23.2066,23.3333,31.4953,33.257,31.7675,33.89,21.9124,21.3492,12.6929,11.0334,8.17787,6.80757,6.65137,5.66039,6.87758,6.17725,8.66907,8.27533,12.5314,12.6406,19.2293,20.2914,28.0914,30.5357,33.1917,35.4513,27.0425,25.6796,16.3129,13.4349,9.75238,7.66097,7.08708,5.80505,6.58789,5.86369,24.7221,15.2416,23.0006,13.7256,24.0954,14.5096,29.4951,19.2152,39.5619,29.4791,48.1396,38.6978,48.5619,38.1026,43.3139,31.9132,36.6812,25.2448,30.7305,19.8481,26.2109,16.0699,23.5019,13.9873,23.1646,13.9538,26.3831,17.1983,34.5729,25.8569,45.0279,36.7687,49.3786,39.2202,46.0954,34.0243,39.7113,27.1997,33.3048,21.3413
-12.4651,0.986593,0.0529555,6,127,0,26.3665,1.89237,1.28676,0.083051,0.0609388,0.211025,0.309161,0.0110305,0.0167025,7.8029,7.17929,19.6404,17.5503,0.300083,0.321624,0.708305,0.703729,11.0931,9.75992,17.9006,15.119,29.2619,24.4395,40.4212,36.1399,37.7774,39.6901,23.3079,27.4766,12.7317,14.6292,8.13008,8.61608,6.73957,6.62759,7.26427,6.71196,9.76075,8.51846,15.2888,12.6725,25.286,20.4051,37.7271,31.8447,40.6105,40.2826,27.9486,33.2515,15.2743,18.6769,9.11666,10.2502,6.94059,7.07746,6.91186,6.48346,17.6067,14.7956,16.6625,13.3052,17.4354,13.5107,20.8565,16.4681,26.4458,23.2806,30.0572,30.3885,29.4958,31.4105,26.6878,27.7771,23.4089,23.0724,20.4447,18.8882,18.146,15.7045,16.8115,13.7043,16.9527,13.1835,19.4605,14.9227,24.6628,20.2866,29.3932,28.1811,30.0289,31.8016,27.6774,29.4329,24.426,24.8467,21.3146,20.3728
-6.76239,0.894877,0.0529555,5,31,0,15.7801,1.88281,1.36923,0.067678,0.0552567,0.229332,0.312593,0.0112525,0.016498,7.21289,7.5501,25.5233,21.2046,0.284697,0.273375,0.760918,0.907401,9.47232,10.1453,14.9283,15.7135,25.4601,25.4222,39.8186,37.0199,44.3795,38.7228,29.9724,25.4636,15.6322,13.6296,9.12137,8.46322,7.03236,6.98438,7.28041,7.59568,9.6823,10.2623,15.3775,15.9408,26.2345,25.7739,40.5429,37.2955,43.9752,38.4897,28.9605,25.0127,15.072,13.3908,8.91372,8.37838,6.99221,6.97549,7.35463,7.64303,22.2391,17.8921,20.2055,16.1196,20.0538,16.4594,23.0222,20.2119,29.95,28.2872,36.5742,35.5088,37.2976,35.5007,33.8857,30.9416,29.4234,25.6224,25.3082,21.0856,22.0848,17.8148,20.1375,16.0948,20.1246,16.5136,23.3178,20.3948,30.4129,28.5636,36.789,35.6195,37.1769,35.4054,33.6385,30.7809,29.171,25.4712,25.0961,20.9678
-9.69814,0.970327,0.0529555,6,63,0,15.2708,1.34615,2.24245,0.0431363,0.0557175,0.327822,0.184241,0.0164667,0.00958895,6.72685,6.31675,27.5791,36.6808,0.322109,0.30873,0.978721,0.803729,8.83331,8.65357,13.8347,14.2176,23.4929,25.1727,37.6899,40.0735,45.1021,43.7263,31.4561,28.3241,15.5293,14.3221,8.60805,8.12463,6.55017,6.06504,6.8328,6.09018,9.15295,7.94754,14.5065,12.6534,24.6725,22.314,38.9794,37.0881,44.6975,44.8814,29.6663,32.1872,14.5511,16.5596,8.27405,8.98246,6.4942,6.29368,6.95545,5.94262,22.5171,32.7174,19.4534,30.2626,18.9153,30.2514,22.4901,34.4194,32.8205,43.5349,45.453,51.5546,47.6256,52.2444,41.4483,48.1609,33.6914,42.7852,27.0311,37.67,22.1445,33.4562,19.2834,30.6234,19.0363,29.974,23.1327,33.0812,34.0996,41.3505,46.1992,50.4047,47.272,52.6525,40.7279,49.2236,33.0089,43.9413,26.4986,38.7006
-8.57396,0.510432,0.0529555,6,63,0,17.6245,1.27491,1.52721,0.0427432,0.0671296,0.3341,0.290743,0.016851,0.0155702,7.49174,7.36667,24.995,20.3361,0.279614,0.327471,0.855354,0.858471,10.1626,9.65141,15.9046,14.8584,26.1242,24.238,39.0984,35.7916,42.35,37.8826,27.8808,25.157,14.3464,13.5677,8.56907,8.45969,6.90765,7.01494,7.42588,7.70174,9.99183,10.5604,15.5678,16.6564,25.5792,26.9993,38.5981,37.7234,42.6392,35.7839,28.6388,21.8316,14.7544,11.8832,8.71225,7.88131,6.9287,7.0035,7.36378,8.15184,20.6962,17.3074,18.3586,15.5881,18.6029,15.7117,23.1076,18.7872,33.7434,25.4846,44.2974,31.4434,44.7285,31.4934,38.5237,27.7688,31.3047,23.3442,25.2241,19.5246,20.8455,16.7733,18.4141,15.4218,18.5204,16.1147,22.7856,20.074,33.1837,27.2399,44.0228,31.9994,44.903,30.8132,38.8429,26.7223,31.6043,22.3698,25.4565,18.7724
-9.84931,0.992728,0.0529555,6,127,0,15.8308,2.64776,1.46244,0.112827,0.0469095,0.157455,0.295378,0.00880958,0.0150988,6.8819,6.76856,22.4559,27.4703,0.339852,0.283794,0.813426,0.976631,8.6493,9.00895,13.0783,14.2172,21.5568,24.1362,32.8973,38.0593,37.0542,43.7288,27.1426,29.6841,15.53,14.9223,9.35702,8.47324,7.0198,6.508,6.8528,6.77957,8.53943,9.04133,12.8394,14.2851,21.146,24.254,32.4971,38.1815,37.1834,43.6812,27.6554,29.5142,15.8802,14.8283,9.50935,8.43994,7.06388,6.50175,6.82635,6.79074,20.5114,22.9651,19.2357,20.2705,19.0784,20.015,20.7209,23.7965,24.3436,33.6177,27.7922,44.3046,28.556,45.6752,27.1209,40.2293,24.853,33.4049,22.5405,27.421,20.5765,22.9311,19.268,20.2554,19.0558,20.028,20.6163,23.8586,24.1842,33.7318,27.702,44.3671,28.5771,45.6452,27.1991,40.1666,24.9451,33.3437,22.6255,27.3718
-9.93112,0.901981,0.0529555,6,127,0,21.7963,1.85779,1.15629,0.0633848,0.0544532,0.224477,0.346546,0.0114641,0.019073,6.5985,7.47707,25.7344,16.6829,0.228628,0.366068,0.874105,0.885269,9.23847,10.3861,15.2759,16.1311,26.787,25.6429,41.6967,36.4959,43.9268,37.617,27.2817,24.5021,13.5596,12.9837,7.83401,7.989,6.07689,6.51236,6.35875,6.93952,8.56409,9.11053,13.8327,13.7315,24.2516,21.9124,39.2728,33.0661,45.3214,39.1799,30.6469,29.7451,15.3394,16.1508,8.47914,9.18474,6.21801,6.76802,6.17901,6.60623,22.4603,13.9377,20.5639,12.6222,20.7864,13.215,24.6313,16.9686,32.8659,24.9804,39.8014,32.3075,39.8238,32.2867,35.7694,27.6655,30.8737,22.3803,26.4445,17.9453,22.9644,14.7423,20.7803,12.9,20.5322,12.7342,23.5834,15.1885,31.1959,21.8116,39.0342,30.4425,40.2525,33.0854,36.6291,29.4917,31.7475,24.1652,27.1861,19.3589
-13.7843,0.807455,0.0529555,6,63,0,19.7498,1.95416,1.36783,0.0608406,0.0718494,0.220865,0.296172,0.0119591,0.016195,7.56595,7.80413,30.8885,16.2393,0.240282,0.418405,0.644956,0.948611,9.137,10.4189,13.2493,15.7805,21.0364,24.7178,31.7027,34.8668,36.9176,36.3421,28.5149,25.055,16.7814,14.1279,10.2328,8.89836,7.77396,7.19536,7.6813,7.51698,9.59822,9.68363,14.2244,14.382,22.6514,22.5812,33.2503,33.0395,36.4378,37.292,26.4612,27.8467,15.3571,15.9053,9.62462,9.61686,7.62417,7.3568,7.84617,7.30695,27.3116,13.9548,24.9587,12.773,24.4662,13.1232,26.8768,15.8614,32.8754,21.4133,39.4241,26.4355,41.2954,26.7915,38.7112,23.8529,34.4663,20.1399,30.2524,16.8325,26.8387,14.3485,24.7328,12.9126,24.6248,12.8883,27.6094,15.0435,34.0461,20.1118,40.1122,25.7175,41.1047,27.091,38.0818,24.5919,33.7614,20.9027,29.6374,17.462
