# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample3.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-16.628,0.981325,0.0461231,6,127,0,32.5366,0.250128,1.03821,0.00723865,0.0379812,1.57288,0.401814,0.102354,0.0232181,20.4787,7.71561,30.2368,25.7722,1.10735,0.372662,0.37589,0.874273,19.7299,9.03485,16.3944,12.3125,13.0002,18.125,11.3465,26.2579,11.2349,32.595,12.1532,29.1403,13.7899,18.6197,15.9353,11.2466,18.2919,8.20907,20.1848,7.70668,20.2753,8.99033,17.5633,12.2229,13.8766,17.9798,11.6596,26.0865,11.1401,32.5412,11.787,29.3205,13.2288,18.8214,15.2426,11.3463,17.5817,8.24084,19.7253,7.69846,50.3542,20.8751,67.301,17.8187,62.1224,16.885,44.1092,18.8633,28.7534,25.2793,19.6022,35.4448,15.2602,41.3494,14.4432,38.7441,17.2735,32.2857,25.894,25.8888,43.5553,20.9567,64.0001,17.861,65.996,16.8791,49.7671,18.7848,32.7574,25.0985,21.7927,35.2465,16.1709,41.3219,14.3449,38.8538,15.9445,32.4239,22.4394,26.006
-15.5355,0.989785,0.0461231,6,63,0,25.1176,0.288266,1.04751,0.00874391,0.0287835,1.49545,0.441298,0.129216,0.0220791,16.1293,7.31797,26.2764,34.4125,0.905168,0.37106,0.234914,1.02654,15.7015,8.76764,12.5165,12.6765,9.35053,20.2191,7.97925,31.9905,7.99831,42.1873,8.90049,35.5202,10.44,19.0168,12.4589,10.2645,14.6594,7.51129,16.2129,7.58211,15.4843,9.7895,12.1411,14.7931,9.13095,23.8598,7.92925,36.3657,8.05466,42.3466,9.02893,29.5771,10.624,15.0144,12.6794,8.86639,14.8659,7.28953,16.273,8.08888,47.5633,26.3332,67.3005,21.3458,60.9385,19.5851,41.0766,22.2774,25.5504,33.0236,16.9315,52.078,13.1608,60.7844,12.8986,53.1806,16.6874,41.3297,27.892,31.2788,50.1108,24.2694,67.9629,20.3488,59.1209,19.8863,39.1922,24.8204,24.4012,39.1841,16.368,57.3196,12.9841,59.382,13.0663,49.1108,17.3923,37.5509,29.6345,28.5138
-16.8049,0.971833,0.0461231,7,127,0,24.9369,0.273611,1.04601,0.00788815,0.0493439,1.53096,0.395134,0.12832,0.0221345,16.2335,7.38533,35.2672,16.119,1.2476,0.317786,0.365868,0.893658,14.8219,10.2751,11.6645,15.9288,9.29087,25.2294,8.47769,35.8463,8.78934,36.7486,9.85168,23.3723,11.4597,12.1707,13.4218,7.5839,15.3331,6.38061,16.2327,7.03271,14.7983,9.46864,11.6372,14.4402,9.27731,22.9655,8.47625,33.8948,8.7958,38.0352,9.86369,26.5764,11.4758,13.8953,13.4397,8.18248,15.3474,6.45789,16.2318,6.75759,57.5757,13.1474,68.4412,11.7626,55.8361,12.4115,37.2152,16.5087,24.1439,25.6166,17.156,33.9858,14.4945,33.4459,15.4386,27.7844,21.2226,21.7524,35.4389,16.9459,57.7629,13.6502,68.4195,11.9117,55.6695,12.0532,37.0704,15.2381,24.0586,23.3622,17.116,32.869,14.4869,34.2161,15.4648,29.1182,21.3044,22.9533,35.6114,17.8414
-16.8088,0.97493,0.0461231,6,127,0,26.1229,0.299689,1.26667,0.00925595,0.0574346,1.45936,0.352314,0.0748147,0.0177326,27.2504,7.89676,31.5272,18.9581,1.00831,0.440168,0.350293,0.870319,24.9133,10.451,19.1226,16.0499,14.8203,25.9181,13.4048,38.0725,13.9919,40.4725,15.9157,26.6261,18.8418,14.103,22.4382,8.79954,25.896,7.41572,27.1934,8.27803,23.8473,11.4262,17.9989,17.9267,14.3174,28.7664,13.391,40.128,14.2919,38.2662,16.4435,23.044,19.5412,12.3513,23.2032,8.22905,26.4336,7.43495,26.9213,8.77725,53.2529,15.6269,64.6096,13.8201,52.4462,14.003,34.4925,17.4021,22.1173,25.2134,15.622,32.5577,13.2512,32.4586,14.387,27.7308,20.4992,22.4221,35.5054,18.0631,57.4055,15.064,63.6693,13.6567,48.6063,14.4382,31.3989,18.8346,20.3658,27.3221,14.8427,33.2244,13.1868,31.5822,15.1389,26.4674,22.7107,21.3057,39.8854,17.2415
-14.8503,0.990351,0.0461231,6,127,0,21.959,0.301916,1.41154,0.00939506,0.057251,1.52795,0.277832,0.0791853,0.0164687,25.834,6.61153,25.4134,21.507,0.91381,0.3639,0.366452,0.791684,25.4725,8.69397,20.9667,13.159,16.1394,21.0438,13.9263,31.3178,13.968,35.7282,15.5051,26.5519,18.1078,14.843,21.419,8.71261,24.7061,6.46477,26.2002,6.2526,23.5706,7.60684,18.2772,10.9652,14.6845,17.3556,13.7217,27.1257,14.589,35.4568,16.7043,31.5826,19.7193,19.0734,23.1582,10.6033,25.8479,7.07337,25.4492,6.14796,43.272,18.43,60.1994,16.6442,56.0127,16.6228,39.2574,19.378,25.3978,25.9268,17.5574,33.2871,14.33,35.2353,14.8249,32.1673,20.0634,27.5071,33.3457,23.0839,53.5,19.5537,60.9273,17.1998,47.8479,16.3685,31.4979,17.8201,20.7628,22.8089,15.4437,30.6346,14.1055,35.2354,16.7103,33.7896,25.5274,29.4583,43.4547,24.8151
-13.855,0.986317,0.0461231,6,63,0,22.0592,0.276915,1.36866,0.00877716,0.0605745,1.43331,0.288991,0.101078,0.0149578,19.272,7.85571,28.862,17.8026,0.804907,0.257687,0.367898,0.874508,18.2814,11.3829,14.8552,18.3839,11.661,29.9053,10.2038,41.6537,10.1873,39.3533,11.1431,23.5676,12.8024,12.3262,14.9713,7.74465,17.3254,6.46749,19.0876,7.06046,18.8094,9.53304,15.7974,14.8484,12.3005,24.4499,10.4079,37.3488,10.0866,42.8633,10.8337,30.6167,12.3371,16.1336,14.4009,9.14853,16.7571,6.74615,18.7774,6.60038,47.1113,15.3461,60.6438,14.2844,54.5554,15.2737,38.723,19.6763,25.632,27.7057,17.8454,33.3411,14.2035,32.3266,13.7428,27.9704,16.7794,23.2349,25.466,19.216,42.2284,16.2502,58.9323,14.5415,57.6503,14.5262,42.6661,17.2649,28.3596,24.0396,19.3282,31.7293,14.7876,33.4269,13.5708,30.0052,15.6213,25.2171,22.6103,20.8251
-13.8949,0.982833,0.0461231,6,127,0,19.0388,0.286792,1.32048,0.00858394,0.0681511,1.37128,0.320585,0.125211,0.016577,15.1639,7.87566,32.4622,17.7444,0.972684,0.309937,0.301658,0.873965,14.0555,9.76642,11.1325,14.2056,8.68889,22.2346,7.67492,33.1776,7.75671,39.1996,8.57766,30.6236,9.9474,17.6187,11.7231,10.5056,13.6384,7.95576,15.0275,7.89296,14.663,9.82505,12.0863,14.3239,9.289,22.4285,7.84833,33.3826,7.64035,39.1786,8.26036,30.355,9.47605,17.4196,11.1454,10.4224,13.0633,7.93472,14.7227,7.91098,52.6816,14.8617,65.1927,13.1006,56.4167,12.7896,39.3339,14.6753,25.9904,19.7202,18.2211,26.0051,14.6736,28.0002,14.4136,25.441,17.9139,21.4211,27.6608,17.6792,46.1751,14.8163,63.5694,13.0793,60.8708,12.8019,44.4863,14.7411,29.463,19.8462,20.0897,26.0984,15.3927,27.9839,14.1494,25.3687,16.3326,21.3429,23.7739,17.6145
-13.569,0.986174,0.0461231,6,127,0,20.8921,0.266124,1.36768,0.00800286,0.0469631,1.38624,0.305065,0.0768412,0.0175907,23.4554,7.3228,37.5582,26.9505,1.00672,0.356924,0.392492,0.898088,21.2521,8.97456,17.5084,12.8642,14.6466,19.8276,13.5019,29.1776,13.7542,34.3492,15.0066,27.4282,16.9883,16.3359,19.44,9.91306,21.9098,7.4806,23.4792,7.30508,22.8068,8.91084,19.6187,12.7357,16.0315,19.6186,13.9354,28.9565,13.4685,34.3585,14.2059,27.7065,15.8116,16.5603,18.04,10.0128,20.5767,7.50873,22.7958,7.28838,53.2119,22.8631,59.0599,20.3409,50.2548,19.8898,36.6686,22.5403,25.9293,29.4648,19.467,38.017,16.5738,41.0189,16.7642,37.7996,20.5695,32.3297,29.7071,27.0668,44.7675,22.9457,57.7832,20.3806,56.5055,19.8694,44.1685,22.4272,31.3607,29.2505,22.5588,37.8506,17.7864,41.0346,16.2748,37.9195,17.9313,32.4666,23.8505,27.1838
-15.331,0.959503,0.0461231,6,127,0,21.349,0.238158,1.37021,0.00808449,0.0483735,1.65653,0.298537,0.0955313,0.0144748,21.3258,6.56175,27.2199,24.382,1.11585,0.368798,0.365934,0.857471,20.7129,8.84695,18.2997,14.0737,15.6384,24.1968,14.1226,39.5348,13.9111,49.0489,14.6883,35.7109,16.1526,17.5616,18.0332,9.20374,19.9532,6.47467,21.2425,6.23775,20.9502,7.81238,18.752,11.8511,16.0048,20.0723,14.2705,34.0152,13.8698,47.8961,14.5117,42.4291,15.8843,22.6836,17.7191,11.1587,19.6679,7.03621,21.1182,6.11414,39.3266,20.169,48.8476,17.5824,46.887,17.0853,36.6585,20.0304,26.441,28.8043,19.6464,40.4653,16.2822,43.6837,15.8687,38.9439,18.6167,32.23,25.6345,26.1574,37.2912,21.4334,47.9743,18.264,47.9838,16.9635,38.4547,18.495,27.8656,25.0748,20.4826,36.9271,16.613,43.8165,15.74,41.016,17.9303,34.5178,24.1796,28.0931
-19.8154,0.933393,0.0461231,6,63,0,26.148,0.197264,1.32562,0.00690108,0.0516735,1.8962,0.363998,0.112689,0.0189335,20.0075,7.80666,37.3179,27.6002,0.863004,0.288212,0.3594,0.682201,18.0586,8.15664,15.628,10.8243,14.0742,16.6848,13.6956,26.6741,14.2287,37.2857,15.3852,35.652,16.9326,21.6815,18.61,11.9184,19.9903,8.24721,20.3702,7.78359,19.1049,9.58314,16.6866,14.1715,14.6309,22.7151,13.7354,34.1395,13.8931,38.3532,14.7968,26.7687,16.1941,14.495,17.8516,9.06426,19.4371,7.67915,20.3743,8.68089,48.4365,22.2306,48.3627,18.4133,38.2725,16.501,27.1976,17.1791,19.5551,22.0266,15.5011,31.4291,14.3398,37.7365,15.9561,35.6127,21.2037,29.7477,31.3547,23.9685,44.2298,19.56,50.0866,16.9295,43.5012,16.5666,31.9332,19.7178,22.5506,27.8783,16.9517,36.5087,14.5377,37.09,14.845,31.9295,18.2714,25.8834,26.1017,20.9267
-17.8824,0.979884,0.0461231,6,127,0,29.0873,0.252705,1.49707,0.0080453,0.057028,1.46559,0.278505,0.100354,0.0134507,19.4435,6.13454,36.3387,22.7248,1.49621,0.402497,0.304817,0.992603,17.3566,8.41337,13.9115,13.7766,11.4562,24.5457,10.587,41.3089,10.896,51.0288,12.0138,35.1936,13.7217,16.451,15.8287,8.47079,17.9923,5.98001,19.4467,5.8567,18.917,7.53339,15.9955,11.8328,12.7377,20.8198,10.9378,36.3083,10.5939,50.5882,11.2589,41.5028,12.6332,20.5489,14.5266,9.93143,16.7137,6.3724,18.7204,5.71438,54.3055,18.9206,60.219,16.5503,48.9877,16.0893,33.7904,18.8888,22.749,27.2214,16.4903,37.67,13.7949,39.8606,14.0011,35.3449,17.6796,29.3759,27.0094,24.0294,43.6976,19.8579,59.0229,17.0558,57.171,15.972,42.7136,17.6349,28.7644,24.2663,19.7495,35.2271,15.0488,40.2083,13.53,36.9264,14.9662,31.0417,20.5506,25.4292
-16.722,0.875572,0.0461231,6,127,0,28.0806,0.342495,1.9784,0.0114201,0.065572,1.26578,0.211999,0.107616,0.0133833,17.1424,6.49775,26.8386,28.4044,1.17602,0.502758,0.265683,0.862599,15.9764,8.12244,12.0329,12.0198,8.85481,19.1518,7.6692,28.3487,7.86424,31.7317,8.97987,23.6127,10.8214,13.7815,13.2313,8.49453,15.7769,6.5346,17.1992,6.50656,15.4988,8.15265,11.4442,12.0823,8.56558,19.2537,7.6265,28.443,7.97734,31.6974,9.20857,23.4848,11.146,13.6936,13.6155,8.45671,16.103,6.52473,17.1833,6.51558,46.5047,25.288,59.7761,23.3363,50.9282,23.1668,34.4068,25.7661,22.1667,31.5558,15.3641,37.3165,12.5006,38.6113,12.8105,36.0804,17.251,32.1895,29.2438,28.3634,49.5338,25.2579,59.7515,23.3226,48.5204,23.1788,32.2334,25.8162,20.8568,31.6334,14.7277,37.361,12.3472,38.5988,13.1523,36.0393,18.4328,32.1431,31.8752,28.3225
-20.8682,0.835481,0.0461231,7,127,0,27.7184,0.232146,1.55994,0.0082335,0.0506543,1.88926,0.31187,0.1064,0.0174214,20.3521,7.25495,26.0151,31.5316,0.754003,0.263254,0.433936,0.856956,20.0545,8.0268,18.5318,11.1441,16.6952,17.6587,15.5534,27.9273,15.3988,35.7959,16.0666,29.5309,17.2854,16.8763,18.7372,9.81946,19.9771,7.42649,20.39,7.5887,19.5019,9.95067,17.6912,15.3516,16.0744,24.7201,15.3687,34.5726,15.6061,32.8388,16.551,20.1542,17.9164,11.2454,19.341,7.80003,20.2989,7.32729,20.1645,9.00852,34.1644,26.2906,40.5627,22.6541,39.8463,21.1897,33.2076,22.9858,25.8371,29.7031,20.7051,39.278,18.3908,42.9062,18.8896,39.2788,22.4962,33.2587,29.4245,27.6654,37.5828,23.5125,41.2425,21.3426,37.3482,22.0304,29.8087,27.2101,23.2415,36.7209,19.3441,42.7835,18.2556,40.7729,20.0613,35.0326,25.1628,29.1632,33.1375,24.5348
-19.2213,0.952238,0.0461231,7,127,0,26.2247,0.313584,1.19099,0.0100406,0.0422286,1.23796,0.32309,0.0901159,0.0156447,19.7033,8.20481,29.1089,20.4129,1.27639,0.487471,0.297049,0.879368,18.3627,12.2549,14.28,20.1169,10.7706,33.0544,9.25594,46.5858,9.24533,43.9754,10.242,25.2141,12.0077,12.5073,14.3907,7.6324,17.0994,6.30856,19.3187,6.86465,19.3303,9.24264,16.0198,14.3723,11.9244,23.8918,9.63744,38.1192,9.10864,48.4074,9.74684,38.2105,11.2271,19.7996,13.3871,10.2664,16.024,6.92371,18.59,6.31151,48.2104,17.2754,61.4046,16.0108,54.271,17.4584,38.2657,23.7468,25.3109,36.0336,17.5476,44.9882,13.7944,43.1649,13.0898,36.331,15.6784,29.2426,23.6684,23.4163,40.1216,19.1743,58.3943,16.6207,59.1528,16.1203,44.6188,18.8788,29.7902,27.3599,20.0579,40.1333,14.881,45.4042,13.022,41.1065,14.1766,33.8685,19.6383,27.1242
-18.39,0.944915,0.0461231,6,63,0,25.6169,0.315516,1.01583,0.0102782,0.0300438,1.35296,0.427679,0.0828696,0.0258471,20.1062,9.14831,25.4563,30.6174,0.830888,0.399146,0.386056,0.819682,20.215,10.8878,18.1982,14.4963,15.331,19.9891,13.3745,25.7937,12.8161,27.2947,13.4145,21.7222,14.864,14.5703,16.8672,10.3818,18.9696,8.95995,20.3354,9.4736,19.8657,11.7295,17.4248,15.9143,14.6732,21.7848,13.0929,26.9236,12.8766,26.2974,13.7311,19.4892,15.3608,13.0132,17.4472,9.73279,19.4536,8.92993,20.4279,9.9423,35.4891,25.7661,45.631,23.2232,47.2515,23.5642,39.7397,27.8518,30.1286,36.6167,22.9315,45.5164,19.0363,47.2442,18.2756,42.2262,20.8865,35.1806,27.763,29.0007,38.5527,24.773,47.1651,22.9889,45.8745,24.3422,37.0943,29.9826,27.8833,39.5526,21.5686,46.9209,18.5286,46.2715,18.6159,40.2187,22.2715,33.2316,30.3883,27.5511
-19.7098,0.913174,0.0461231,6,127,0,28.6929,0.325782,1.16497,0.0109902,0.0456668,1.27258,0.430556,0.0831551,0.020662,19.5687,8.5892,24.429,30.5272,0.917138,0.428046,0.337002,0.844264,19.5808,8.07357,17.2117,10.0493,14.0553,15.0665,12.0328,24.4966,11.498,37.5135,12.1252,42.6807,13.6111,28.7119,15.6993,14.7138,17.9901,9.12265,19.6642,7.96413,19.4549,9.38171,16.9156,13.6085,13.8054,21.95,11.925,34.6262,11.5126,43.2284,12.2301,32.7337,13.7826,17.0176,15.9104,9.86406,18.1873,7.9764,19.7433,8.85068,35.4292,23.4668,46.4512,18.3184,47.5981,15.3401,39.0213,14.881,28.8048,18.3373,21.3977,28.1499,17.3859,39.1418,16.4215,39.2291,18.6799,32.2712,25.2503,24.9031,36.5926,19.2877,47.0821,15.8102,47.0993,14.7189,38.0391,17.0869,27.9781,25.3979,20.8911,37.3902,17.1731,40.1504,16.4847,34.0149,19.083,26.4334,26.1166,20.3646
-21.5846,0.976398,0.0461231,6,127,0,26.1244,0.30996,1.09799,0.0093331,0.0476333,1.3512,0.476528,0.0825539,0.0208253,21.1726,6.23484,31.8494,20.1429,1.02122,0.380542,0.286334,1.15598,20.087,8.27846,16.8919,13.5787,13.8983,24.6748,12.4778,43.6172,12.5208,57.5166,13.6381,36.0122,15.5347,13.9749,17.9004,7.27405,20.1578,6.0727,21.1858,7.36887,19.7448,11.4533,16.4313,20.3967,13.6125,37.0452,12.4083,55.9743,12.6147,45.6402,13.8509,18.6564,15.8305,8.46418,18.2246,6.13383,20.3964,6.71781,21.1525,9.78901,46.1451,14.4852,55.3917,11.2101,50.6729,10.2338,38.5333,12.789,27.7589,23.6811,21.0277,41.117,18.0719,41.49,18.5687,31.6399,23.2202,22.4554,33.5768,15.9747,47.9781,11.9934,55.5701,10.2614,49.2403,11.4212,36.909,18.9683,26.6254,36.5876,20.4311,43.3386,17.9365,34.8885,18.9173,25.042,24.2381,17.7065,35.3941,12.9897
-22.8037,0.993719,0.0461231,7,127,0,29.339,0.277527,1.00671,0.00862614,0.0403051,1.34393,0.444372,0.0864995,0.0242585,22.0315,7.10296,35.7433,24.5295,0.974892,0.533394,0.439578,1.2033,19.4424,8.16381,14.7968,11.3155,11.5735,17.3976,10.457,26.9799,10.7812,36.4952,12.0721,34.1836,14.1025,20.3586,16.7067,11.0433,19.5558,7.63693,21.7675,7.17879,21.5365,8.66603,17.8017,12.384,13.3778,19.2532,10.9633,29.4131,10.4395,37.4627,11.1483,31.4512,12.7233,17.6045,14.9813,9.90051,17.7291,7.34222,20.4966,7.34726,57.5549,18.8573,66.0089,15.2398,52.9769,13.7472,35.3701,15.0065,22.9256,20.9821,15.9712,32.8449,12.8601,40.978,12.6714,37.8718,15.8647,30.2096,24.9611,23.085,43.444,17.8699,63.3669,14.7132,63.0622,13.7465,46.3752,15.8328,30.1922,23.2255,19.8882,35.5425,14.4859,41.1188,12.467,36.2888,13.3489,28.4841,18.2402,21.7401
-22.1006,0.930521,0.0461231,6,127,0,30.0685,0.339654,0.680029,0.0112341,0.0158082,1.1748,0.67824,0.0908429,0.0377153,19.0676,7.22917,27.8014,29.5351,0.929099,0.285775,0.270465,0.947439,17.6834,9.67949,13.3849,14.3709,9.83649,22.0839,8.38449,32.4089,8.42596,38.3096,9.46321,26.9213,11.2854,12.8826,13.7626,7.5901,16.5873,6.53295,18.8128,7.49836,18.4508,10.2613,14.6284,15.3872,10.5843,23.6234,8.60093,34.0115,8.30217,37.758,9.09859,24.1461,10.7202,11.5477,13.0366,7.23162,15.8225,6.57169,18.3658,7.81232,46.9667,20.4962,60.0131,16.2362,52.3848,16.217,36.5024,22.9167,23.9804,45.8207,16.5852,83.8507,13.0745,87.6074,12.5448,64.091,15.3738,42.1108,23.9642,27.6964,41.3599,19.5256,58.4498,15.9335,56.0388,16.7014,40.7326,25.1298,26.8423,51.7458,18.1492,87.7683,13.7127,84.5924,12.402,60.1166,14.1818,39.2957,20.8383,26.0179
-21.4178,0.994103,0.0461231,7,127,0,27.7109,0.391596,0.718163,0.0117197,0.0153802,1.14681,0.635243,0.0884314,0.0346198,17.7835,6.75109,26.7046,31.48,0.988223,0.276913,0.30306,1.13746,17.7277,9.25238,14.6226,14.1237,11.0512,22.4002,9.18722,34.023,8.94375,41.4661,9.84745,28.8591,11.6329,12.9601,14.0816,7.20333,16.6831,5.99722,18.1463,6.80964,16.6867,9.38232,12.955,14.3587,10.0213,22.775,8.91672,34.4576,9.20973,41.4132,10.5147,28.1342,12.6181,12.603,15.2284,7.10667,17.5602,5.99693,17.9403,6.87043,41.7469,21.879,56.3662,17.2301,55.2356,16.9875,42.3425,23.7646,29.6877,48.2675,21.4892,91.5804,17.5438,96.9762,17.308,71.3418,21.4751,47.141,32.3163,31.0248,49.1028,21.6316,58.13,17.1412,50.3195,17.0783,36.4761,24.2448,25.6051,49.6915,19.3278,92.758,16.9867,96.2988,18.449,70.3434,25.1533,46.4135,39.2394,30.5784
-23.2499,0.953929,0.0461231,7,127,0,36.5732,0.361298,0.985218,0.0108508,0.0199523,1.10746,0.431455,0.0771361,0.0237447,19.8295,7.6931,40.4925,43.0884,1.01054,0.246274,0.286551,1.39354,16.7745,9.58706,12.8146,13.7294,10.4296,20.874,9.78726,30.4445,10.3953,36.2055,11.9416,28.9002,14.24,16.6205,16.9996,9.91446,19.4579,7.63041,20.0243,7.70265,17.3877,9.61557,13.3478,13.7838,10.669,20.9599,9.79358,30.5367,10.2365,36.2042,11.6525,28.7753,13.849,16.524,16.5703,9.87536,19.1563,7.62157,20.1366,7.71237,55.8264,34.2318,57.4459,29.1748,45.9392,28.396,32.7879,33.8657,23.4349,49.4567,18.2262,71.4292,16.4608,79.1454,18.1201,69.6267,24.5743,55.3646,37.9192,42.9835,54.0628,34.1636,58.3177,29.1448,48.0477,28.4142,34.6002,33.963,24.5775,49.6648,18.7843,71.6069,16.5217,79.1159,17.6094,69.4927,23.1821,55.2288,35.4454,42.8789
-19.6099,0.994725,0.0461231,7,127,0,33.9938,0.26045,1.26094,0.00841415,0.0478439,1.62525,0.382967,0.133023,0.027952,15.8443,6.96471,26.3053,25.876,1.0428,0.409086,0.349228,0.693492,15.454,7.92924,13.095,10.6495,10.5509,15.4203,9.27698,21.295,9.21271,23.7117,9.97809,18.7422,11.3175,11.9341,13.0294,8.14304,14.7914,6.97047,15.9041,7.57041,15.267,9.86555,12.7689,14.1756,10.3326,20.0469,9.21602,23.801,9.26434,20.3273,10.1062,13.2531,11.499,8.72366,13.2376,7.06238,14.9706,7.29542,15.94,9.1855,42.5282,21.6442,56.7691,19.0471,53.3303,18.6075,38.6498,21.2134,25.7378,27.5596,18.0221,34.4998,14.5482,35.948,14.4221,32.2074,18.105,26.9957,27.8144,22.4701,44.6174,19.4649,57.3906,18.4805,51.9041,20.3028,36.937,25.8659,24.5944,33.2554,17.4339,36.2023,14.3697,33.2939,14.6249,28.1553,18.8556,23.374,29.4317,19.9835
-14.4287,0.960161,0.0461231,6,127,0,21.5964,0.264009,1.09163,0.00845831,0.0420004,1.57057,0.437434,0.116994,0.0226805,17.8084,7.44294,27.1173,24.6048,1.01795,0.447527,0.308271,0.79195,17.1829,8.93172,14.2543,12.9324,11.3074,20.5584,9.91904,31.9097,9.8964,39.8773,10.7908,31.1614,12.3287,16.5907,14.3055,9.5215,16.3856,7.47139,17.7979,7.98167,17.2153,10.724,14.3109,16.536,11.3446,26.4147,9.92952,37.6198,9.8883,37.3279,10.7701,22.5645,12.2989,11.89,14.2704,8.00949,16.3534,7.48581,17.7867,9.15505,44.8004,19.0513,59.435,15.6738,54.4665,14.6789,38.5878,17.1078,25.2971,25.4562,17.5126,38.0217,14.0058,41.7666,13.7883,35.7788,17.2917,27.8384,26.8871,21.3323,44.4725,16.9488,59.3358,14.8041,54.6893,15.4387,38.8515,20.7287,25.4715,32.4694,17.6029,41.7059,14.0361,39.1613,13.7651,31.4072,17.1929,24.066,26.6597,18.6893
-14.4391,0.964742,0.0461231,7,127,0,22.1489,0.397507,1.69623,0.0117512,0.0545824,1.05712,0.219532,0.0655168,0.0130032,22.9411,8.5557,26.0337,26.6656,0.950622,0.320272,0.357291,0.864975,23.0875,11.6572,18.8865,17.3409,13.8175,25.4969,11.0599,32.1126,10.4813,29.8526,11.3949,20.4465,13.4593,12.6425,16.4897,8.70183,20.0948,7.3393,23.07,7.67315,22.9375,9.64354,18.5321,13.7902,13.561,20.7111,10.9659,29.0331,10.5005,32.4697,11.4951,26.0314,13.6273,16.5314,16.7113,10.5074,20.3251,7.86115,23.1858,7.29681,41.8369,24.3581,58.5748,23.5408,58.9242,24.9298,45.6064,29.2808,31.7817,35.5879,22.4544,39.7212,17.51,39.3737,16.1527,36.1894,18.5849,32.1816,26.7984,28.4402,43.0671,25.5053,59.2135,23.7821,58.3198,23.8245,44.6327,26.4543,31.0348,31.9972,22.0151,37.9192,17.3198,40.0732,16.1844,38.1886,18.9068,34.453,27.5998,30.4717
-16.4653,0.96591,0.0461231,6,63,0,21.4895,0.424521,1.75056,0.0127861,0.0670477,0.951287,0.228898,0.0783359,0.0123243,17.5296,8.83728,26.7737,23.1967,1.17814,0.347749,0.44123,0.733065,17.4288,11.6736,14.1389,17.3263,10.354,26.1354,8.27225,34.542,7.78417,33.6939,8.4088,23.4163,9.91061,14.2536,12.1709,9.64057,14.9279,8.09816,17.3429,8.55844,17.6238,10.9828,14.6257,16.0631,10.7271,24.3873,8.42433,33.4444,7.77681,34.7881,8.28643,25.4522,9.69091,15.5484,11.8692,10.1952,14.5948,8.21199,17.1262,8.34119,41.5679,20.8862,56.1345,19.7972,56.1562,20.5288,44.4436,23.8409,31.9212,29.2561,23.1038,33.2224,18.1908,33.1731,16.6107,30.4482,18.5159,26.9517,25.4911,23.7106,39.543,21.2248,54.9811,19.8802,56.9982,20.2267,46.036,23.0382,33.2393,28.2551,23.9316,32.7937,18.5904,33.4453,16.6299,31.0388,18.0719,27.5819,24.3155,24.2491
