lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
# Adaptation terminated
# Step size = 0.0444008
# Diagonal elements of inverse mass matrix:
# 0.04729, 0.077416, 0.0541302, 0.0639309, 0.0519487, 0.0859423, 0.060847, 0.0695827, 0.0123393, 0.0358629, 0.017034, 0.034888, 0.02867, 0.0198103, 0.0357503, 0.027299
-15.0793,0.976048,0.0444008,6,63,0,20.6127,1.57748,1.17881,0.0516633,0.041137,0.268481,0.419066,0.012859,0.0235395,7.48695,6.56069,27.6132,26.2592,0.267363,0.558761,0.76881,0.89334,9.73438,8.22217,15.0392,12.4552,25.1124,20.562,39.2467,32.2136,45.6948,37.7511,32.6552,25.685,17.2221,12.8079,9.85163,7.63478,7.39465,6.4538,7.43596,7.44936,9.5716,10.7267,14.6958,17.4376,24.5151,28.3409,38.6033,37.7528,45.8436,30.8753,33.508,16.0371,17.7607,8.7058,10.0591,6.56203,7.44471,6.9082,7.38938,9.35787,23.5233,20.467,21.0025,17.0631,20.665,16.4064,23.8709,20.0275,32.1103,30.9181,41.28,44.0304,43.1471,44.8191,38.9695,37.0673,33.1721,28.6278,27.8385,22.0885,23.6837,17.8961,21.0791,16.262,20.6158,18.2055,23.6114,26.5129,31.6299,40.6373,40.9761,46.0186,43.2358,39.9071,39.2282,31.2102,33.4436,23.9579,28.0664,18.9923
-13.7388,0.911507,0.0444008,6,63,0,21.9146,1.23981,1.33406,0.0403381,0.046178,0.361447,0.315984,0.018749,0.0164344,6.49918,7.65367,28.3675,26.4213,0.337707,0.217751,1.00617,1.01804,8.09055,9.52802,12.1874,13.9421,20.2815,21.9998,33.0757,33.1532,43.1215,39.5294,34.0686,30.9141,17.3899,17.6081,9.22186,10.3589,6.64602,7.75758,6.63099,7.64091,8.5773,9.48405,13.2302,13.8525,22.1586,21.8506,35.4123,32.99,43.1811,39.5374,30.9858,31.1234,15.3896,17.7661,8.5157,10.425,6.50167,7.77497,6.81639,7.62858,22.5879,22.1206,18.9381,19.4757,17.7524,18.9718,20.2811,21.7297,29.3869,29.2553,43.6289,38.7862,48.7947,41.9037,43.0764,38.118,34.6339,32.1096,27.2431,26.4961,21.8148,22.1731,18.546,19.5011,17.8617,18.9593,21.2701,21.6563,31.7106,29.1107,45.508,38.6748,48.3448,41.9195,41.6723,38.2003,33.262,32.1995,26.1765,26.5711
-9.52259,0.999956,0.0444008,6,63,0,18.062,1.3152,1.28637,0.0390571,0.0474172,0.335722,0.313303,0.0191039,0.016217,6.60105,6.83745,29.7006,22.3346,0.319554,0.264443,0.916969,0.873429,8.59531,9.44038,13.1711,14.9944,21.5852,25.0739,32.9318,38.639,37.3409,43.8103,25.8535,29.7697,13.4994,14.9441,7.98302,8.39094,6.35684,6.31,6.78838,6.3735,9.12462,8.18054,14.2343,12.4347,23.3192,20.6426,34.5272,33.4994,36.4251,44.0864,23.4609,36.559,12.2091,19.5305,7.53479,10.1364,6.30665,6.77831,7.02272,6.15079,24.4672,18.5741,21.422,16.4699,21.197,16.5478,25.4947,20.2705,36.5213,29.6357,48.6049,40.0641,50.0461,41.6043,43.5366,36.4261,35.5435,29.8851,28.7259,24.1576,23.8218,19.8204,21.1687,17.0541,21.516,16.1968,26.7908,18.2775,38.7537,25.4192,49.6712,36.7772,49.3249,42.1718,42.2451,38.7686,34.3388,32.3379,27.8012,26.1847
-9.33801,0.973203,0.0444008,6,127,0,15.6459,1.36967,1.38764,0.0426936,0.0535606,0.28419,0.298596,0.0151485,0.0170154,8.04785,7.07319,27.0838,23.4688,0.265663,0.278778,0.953991,0.859194,10.826,8.92029,16.3992,13.1366,25.5827,20.7146,35.9549,30.8687,37.6463,35.9522,26.3274,27.575,14.9541,15.7662,9.32615,9.39747,7.37212,7.09254,7.48734,6.99414,9.38419,8.66135,13.6518,12.6132,21.3118,19.851,31.9344,29.9471,38.7511,36.0276,31.948,28.7608,19.0191,16.6631,11.0895,9.77999,7.88232,7.19782,7.22927,6.9299,23.4494,19.8936,21.5985,17.7321,22.2422,17.4537,26.7609,20.0685,35.8251,26.7143,44.2009,34.5915,45.1598,36.9003,40.5955,33.6502,34.5596,28.608,29.0453,23.8653,24.7792,20.1731,22.124,17.8647,21.5962,17.3779,24.2894,19.6616,31.6198,25.9406,41.3753,34.0112,45.6986,36.9791,42.8759,34.0797,37.0969,29.0861,31.2296,24.2711
-10.9239,0.978539,0.0444008,6,63,0,14.0591,1.4509,1.50394,0.0514351,0.0388439,0.310059,0.313156,0.0160503,0.0155155,5.95125,7.10265,24.3217,37.7116,0.291948,0.316092,0.929017,0.900945,8.19723,8.46552,13.5415,12.5437,24.1974,20.9447,39.917,34.3079,45.782,43.8792,28.3206,33.7698,12.9189,17.5949,7.12012,9.7277,5.58774,7.261,6.10674,7.47207,8.63682,9.98206,14.4891,15.8712,25.905,26.8306,41.6554,40.495,44.6794,41.5823,25.8896,25.3061,11.8382,12.8999,6.78598,8.12124,5.55663,7.09113,6.2895,8.3383,19.9215,31.0221,17.3004,26.5805,17.0298,25.0283,20.8471,27.9659,31.3732,38.1583,42.4682,52.265,42.6892,56.4566,36.4514,50.5185,29.5011,41.9493,23.7092,34.288,19.5089,28.6074,17.125,25.4202,17.2179,25.7014,21.7243,31.7738,32.9748,45.1949,43.1069,55.9744,42.1237,54.3753,35.5964,46.4754,28.733,38.109,23.1196,31.3163
-13.0067,0.901494,0.0444008,6,127,0,28.1044,1.30307,1.8005,0.045082,0.0698598,0.310715,0.26577,0.0153124,0.0133513,7.58737,7.48209,25.1676,26.9072,0.381856,0.338141,1.03893,0.6888,9.91483,8.0126,15.0474,11.0262,24.357,17.8212,37.1984,29.647,43.9829,41.0734,33.0115,36.4184,17.8805,20.8663,10.1772,11.3842,7.48542,7.91886,7.30091,7.5353,9.02701,9.46805,13.2363,14.5377,21.2538,24.3889,33.5344,37.5255,43.6749,40.7512,37.5293,26.8643,21.4726,14.2259,11.676,8.81878,7.92556,7.40985,7.1597,8.39647,21.0311,22.819,18.5777,19.7996,18.3005,18.3059,21.4579,19.1676,29.8282,23.7642,40.2088,31.2723,43.1887,35.1066,38.8923,33.0855,32.4943,28.7197,26.6043,24.3459,22.0385,20.8497,19.0797,18.6798,18.1054,18.4592,20.1043,21.4106,26.9305,28.2764,37.6835,34.3899,43.3143,34.3773,40.5033,30.5467,34.3113,26.0166,28.1491,22.1089
-13.4154,0.922414,0.0444008,7,127,0,23.2366,1.059,1.54815,0.0441019,0.0399569,0.417655,0.29356,0.0230664,0.0166136,6.85328,6.87718,20.9605,36.0895,0.386433,0.273291,1.06753,0.899208,8.71915,8.60209,12.9799,12.9056,20.733,21.0143,31.7503,32.0049,38.5116,36.3103,29.1316,25.7646,15.3204,14.01,8.72851,8.48176,6.72749,6.79359,6.99898,7.25878,9.14688,9.78419,13.8256,15.3169,22.1276,24.8651,33.2654,35.1096,38.2487,33.8708,26.9633,20.9047,13.977,11.4035,8.25485,7.56664,6.65304,6.7444,7.17952,7.89435,16.4579,30.5126,13.8435,27.0811,13.3475,26.6066,16.0529,30.8068,24.3152,41.3207,36.0018,52.3557,39.1564,53.8769,33.605,48.0685,26.3,40.5406,20.2208,33.8817,15.9797,29.0085,13.6356,26.5075,13.4905,27.4479,16.8134,33.8772,25.9543,45.8762,37.1705,54.1371,38.7221,52.2897,32.5821,45.3813,25.3526,37.9929,19.5174,31.9049
-14.1815,0.994656,0.0444008,7,127,0,19.6016,1.00863,1.31049,0.032467,0.0312693,0.407064,0.307034,0.0218174,0.0170187,7.02171,6.98266,23.1715,34.6834,0.360494,0.286587,1.0665,0.753495,9.85542,9.58131,15.5175,14.9805,25.2569,24.3635,37.7088,35.8952,41.4679,38.5417,26.943,25.8486,13.1901,13.609,7.6334,8.09667,6.0979,6.34638,6.52419,6.56084,8.67269,8.4896,13.2598,12.8338,21.5689,20.8558,33.7315,32.3691,42.3332,39.5763,32.8188,30.8206,16.6585,16.7806,8.83338,9.32885,6.33682,6.65301,6.20576,6.31325,18.466,29.2847,16.1074,26.4196,16.5931,27.002,21.9684,33.2345,35.8354,47.1531,51.3882,60.774,52.1053,61.9179,43.0547,54.3749,33.136,45.0707,25.2364,36.9185,19.7565,30.7851,16.6126,27.0362,16.0409,26.3325,19.4315,30.394,30.2872,41.9353,47.41,57.4059,53.5529,62.9248,46.4108,57.2672,36.2336,48.0482,27.5657,39.3704
-14.1669,0.998975,0.0444008,7,127,0,18.7352,1.33404,1.29788,0.0481449,0.0335408,0.302446,0.315342,0.0154346,0.0160153,7.30124,6.92464,22.0937,31.3216,0.260766,0.334977,1.31702,1.27441,10.4562,9.75182,16.9734,15.7635,28.3541,26.6575,41.8174,40.8828,42.6146,44.5987,26.1381,28.518,13.0972,13.9649,7.80007,7.96571,6.27084,6.18676,6.70606,6.47338,8.99439,8.58369,14.0797,13.3988,23.5946,22.607,37.2989,36.5215,44.9179,45.8224,32.8178,34.6242,16.7839,17.5021,9.1301,9.23143,6.55682,6.47706,6.35069,6.19853,18.6638,26.0309,16.9517,23.1695,17.6585,23.5694,22.5129,29.5565,32.8252,43.9716,41.603,58.4784,41.1179,59.1686,35.4526,51.0256,29.1133,41.5444,23.7295,33.4657,19.7405,27.4667,17.3522,23.7848,17.0367,22.9888,20.0952,26.8226,28.583,38.5719,39.345,55.0468,42.2404,60.3983,37.7692,54.0002,31.3737,44.472,25.5549,35.8226
-11.8198,0.932013,0.0444008,6,63,0,20.0642,1.23679,1.43523,0.0465636,0.0397969,0.334408,0.272571,0.017201,0.01402,6.29678,7.20588,21.0274,30.2036,0.355462,0.30246,0.881088,0.782496,8.98426,9.97557,14.7833,15.8075,25.6337,26.1688,40.8456,39.2901,46.5131,42.8666,29.5016,28.9977,13.6014,15.1318,7.38548,8.75312,5.60819,6.61021,5.84493,6.59712,7.80121,8.32555,12.3402,12.4687,21.2698,20.4809,35.6238,32.9929,47.1845,43.427,36.6905,37.1348,17.7152,20.9408,8.78025,11.1252,5.92811,7.31503,5.58387,6.39091,17.1076,25.87,14.9355,23.4939,15.0069,23.872,19.0001,28.7957,29.7434,39.8444,41.7899,50.8467,42.6343,52.2776,36.1982,46.7298,28.8623,39.4987,22.7442,32.9268,18.2553,27.7738,15.4634,24.3794,14.6631,23.2588,17.0137,25.6604,25.2872,33.7607,38.5724,46.2815,43.6188,52.8474,38.7014,49.9135,31.2749,43.0452,24.6525,35.9956
-11.4086,0.974702,0.0444008,6,63,0,21.0284,1.28891,1.62495,0.0538784,0.0523067,0.335995,0.264526,0.017585,0.0144118,7.404,6.78341,21.0088,27.5881,0.260264,0.302272,1.50977,0.857286,9.61331,9.07017,14.5782,14.2851,23.5339,23.9171,35.381,36.2701,40.016,39.0618,28.282,25.7662,15.1268,13.4784,9.01605,8.06693,7.1332,6.42384,7.50473,6.8283,9.89757,9.19626,15.1428,14.5438,24.4466,24.343,36.2432,36.6374,39.6184,38.8055,27.009,25.2167,14.3874,13.1845,8.74663,7.96074,7.09109,6.4074,7.61825,6.87555,17.3802,23.6742,15.288,21.4067,15.1766,21.5128,18.2046,25.5127,25.8177,34.4357,34.2312,42.616,35.4791,43.0119,31.0788,38.3131,25.4921,32.5459,20.6619,27.4258,17.1495,23.563,15.1955,21.3636,15.2828,21.5763,18.6444,25.7497,26.5933,34.7996,34.6513,42.7716,35.2591,42.9017,30.628,38.1113,25.059,32.348,20.3239,27.2651
-10.067,0.915537,0.0444008,6,127,0,20.2781,1.39942,1.52338,0.0384956,0.0523533,0.314743,0.264079,0.0163285,0.0146546,7.07752,6.71368,33.7891,25.2418,0.262193,0.237217,1.06954,0.745639,8.78765,9.06569,13.1068,14.186,21.422,23.4283,33.6852,35.3622,41.3006,39.0906,31.5761,27.0017,16.9885,14.3437,9.6293,8.37366,7.17955,6.35446,7.21516,6.37291,9.27784,8.09436,14.14,12.2006,23.2064,20.0579,35.6476,31.7738,40.9619,39.7543,28.9592,31.7362,15.3053,17.5486,8.99462,9.66849,7.04772,6.71572,7.40317,6.19146,27.9957,21.7026,24.3289,19.6774,23.3937,19.7964,26.7038,23.4049,36.5981,31.631,49.5207,39.9234,53.3434,41.1714,47.9428,37.0896,39.9678,31.6256,32.7255,26.6057,27.2495,22.6635,23.9685,20.1202,23.5812,19.4648,27.8102,21.7922,38.7732,28.6567,50.9771,37.8984,52.9028,41.5762,46.6989,38.6563,38.7063,33.3362,31.709,28.0768
-9.53862,0.962156,0.0444008,7,191,0,17.2954,1.6088,2.15081,0.0501963,0.0847381,0.258791,0.181172,0.0147052,0.0099008,6.41833,6.75576,28.946,23.2129,0.343606,0.386137,0.888738,0.876131,8.3609,9.00086,12.8798,14.0789,21.3644,23.4788,33.0722,35.7101,38.2294,39.6611,27.5086,28.2352,14.7326,15.5982,8.48698,9.12639,6.34389,6.68387,6.30863,6.37077,8.00999,7.73789,12.1424,11.3802,20.0864,18.7256,31.6828,30.3968,38.4736,39.921,29.3152,34.5093,15.9382,20.4775,8.96824,11.3236,6.47114,7.42974,6.22363,6.30253,24.8498,20.9001,22.3371,19.4892,22.0589,19.5053,25.3924,21.8255,33.7084,26.7944,42.8225,31.549,44.7748,32.5482,40.7136,30.5517,34.9341,27.5013,29.5364,24.4417,25.2738,21.8342,22.5424,19.9769,21.9355,19.2732,24.7267,20.4516,32.4731,24.3515,41.9984,29.782,44.958,32.6016,41.3681,31.6632,35.6438,28.8958,30.1441,25.7611
-8.12527,0.91101,0.0444008,7,127,0,17.8981,1.15047,1.77496,0.0394257,0.0671146,0.346856,0.232072,0.0198762,0.0125686,7.5724,6.93967,24.7782,24.3079,0.296854,0.262931,0.830965,0.812798,9.80685,8.92581,14.3685,13.5924,21.9617,22.3197,31.2381,34.1895,34.769,39.3163,26.0936,28.8289,15.1157,15.949,9.30755,9.33927,7.24625,6.95489,7.26549,6.81449,8.96966,8.50356,12.7837,12.7009,19.4921,20.7826,28.7221,32.5381,34.9843,39.5682,29.4458,30.922,17.773,17.4285,10.4714,9.96134,7.57573,7.13334,7.09005,6.72554,20.7516,21.2473,18.5683,19.3395,18.7376,19.1247,22.4989,21.6209,31.225,27.6249,41.072,34.0338,43.4369,35.5561,38.8192,32.8492,32.2073,28.7668,26.226,24.8234,21.7212,21.6259,18.9818,19.5268,18.3955,19.0183,20.9572,21.045,28.2798,26.5937,38.7384,33.3375,43.6946,35.6714,40.5211,33.3782,34.0912,29.368,27.7961,25.3548
-10.7651,0.992741,0.0444008,6,63,0,14.341,1.08236,1.65391,0.041174,0.0491414,0.384352,0.253482,0.0213757,0.0136117,8.07156,8.10876,21.6619,30.9071,0.317427,0.327224,0.841874,0.67591,10.6062,10.2448,15.645,15.0348,23.7877,23.3338,33.0139,33.2802,34.7752,36.0086,24.4082,26.4268,13.9065,15.6343,8.93296,9.95172,7.43687,7.93973,7.96338,8.13547,10.3447,10.3242,15.1706,15.1903,23.0954,23.5718,32.4481,33.4772,35.1202,35.9036,25.3428,26.1312,14.4799,15.4387,9.15219,9.86936,7.46936,7.92173,7.8649,8.16327,17.941,27.1109,16.0881,24.9007,16.6075,24.991,20.8209,28.5587,29.9425,36.0415,38.9,43.1872,39.5088,44.4047,34.0518,40.7954,27.498,35.652,22.004,30.8018,18.154,27.0375,16.1534,24.8723,16.4656,25.0303,20.3435,28.696,29.154,36.2452,38.4806,43.2948,39.745,44.3602,34.5338,40.6801,27.9569,35.5284,22.355,30.6971
-16.2447,0.824403,0.0444008,7,127,0,23.7287,1.20018,1.11157,0.0357458,0.036571,0.406132,0.395134,0.0201172,0.0210629,7.33126,6.72921,27.6499,25.6276,0.474629,0.28427,0.833284,0.950329,10.1306,8.89622,16.3868,13.717,27.7987,22.5629,41.8766,35.0489,41.8391,41.4876,23.4447,29.1953,11.385,14.5531,7.36768,8.22242,6.85908,6.41521,8.58404,6.80492,13.1274,9.10403,22.1543,14.1317,36.1191,23.2589,45.0037,35.7975,31.8433,41.2739,15.2772,28.1075,8.50223,13.9471,6.78726,8.01877,7.55416,6.3858,10.717,6.88755,21.86,20.2753,18.8769,17.2294,19.4315,16.8687,26.2056,20.792,42.2656,32.2092,54.6894,46.9388,50.7776,49.408,40.5045,41.8105,31.0107,32.6935,24.0401,25.2318,19.8079,20.02,18.6485,17.1215,22.208,16.9598,34.3704,21.2465,51.2811,33.1691,53.9842,47.5453,45.1063,49.1195,34.863,41.2371,26.735,32.1732,21.3035,24.8446
-14.6642,0.93711,0.0444008,7,127,0,23.807,1.33221,2.0272,0.0621289,0.0871326,0.306246,0.219052,0.015696,0.011898,7.9624,6.71985,20.4901,22.9885,0.484136,0.31354,0.837292,0.794849,9.39231,7.84613,13.118,11.3895,20.0872,18.7794,30.3706,30.5286,38.6967,39.1357,34.4481,31.7294,21.4904,17.8936,12.5302,10.0761,8.75856,7.16382,7.91266,6.81472,9.0482,8.44462,12.3754,12.7683,18.7974,21.3132,28.7183,33.4892,38.0227,38.9484,36.0131,28.1735,23.3669,15.3649,13.4861,9.03653,9.09622,6.89098,7.90579,7.02111,17.2416,20.0982,15.0923,18.0481,14.349,17.2675,15.6507,18.5439,20.0061,22.7929,26.675,28.366,30.4868,30.5119,29.0736,28.7596,25.168,25.5114,21.0583,22.2258,17.6661,19.5089,15.3357,17.7191,14.3516,17.3482,15.284,19.2897,19.1335,24.2029,25.7012,29.3313,30.278,30.3517,29.5245,28.0298,25.8057,24.6834,21.6438,21.4977
-12.4323,0.969845,0.0444008,7,127,0,20.8072,1.64789,1.24642,0.047636,0.0654562,0.250667,0.347262,0.015155,0.0184222,6.77297,7.24987,32.9468,17.4304,0.374717,0.321906,0.802482,0.896069,8.15524,8.99298,11.6573,13.2044,18.1941,21.0337,27.4036,32.2748,33.1783,39.4301,27.2597,30.9641,16.4587,17.14,9.83749,9.84053,7.16807,7.34742,6.74009,7.32288,8.00044,9.24538,11.3279,13.7216,17.6324,21.9051,26.7616,33.2484,33.1154,39.3731,27.9877,29.6822,17.1074,16.2307,10.1433,9.48348,7.26728,7.26539,6.71493,7.40978,28.6489,14.2598,25.8252,12.3054,25.0927,11.8437,27.5504,13.639,34.3151,18.9833,42.8397,26.2694,46.3317,28.7225,43.7337,25.7604,38.5768,21.2196,33.2864,17.1123,28.9042,14.0405,25.9622,12.2002,25.0567,11.8932,27.2476,13.9446,33.7228,19.6152,42.3448,26.7539,46.32,28.6235,44.035,25.3861,38.9556,20.833,33.6305,16.8022
-18.7993,0.978147,0.0444008,6,63,0,23.0041,1.88827,1.45736,0.067419,0.0766339,0.232278,0.261826,0.0111401,0.0149674,6.45323,7.36586,24.0557,14.7086,0.371656,0.552734,0.732875,1.07582,9.4709,11.0311,16.5569,18.1403,30.5557,29.3889,48.2923,39.2928,47.1561,34.5003,25.5658,19.7748,11.8489,10.4081,6.92732,6.66773,5.69499,5.6441,6.45152,6.20411,9.46637,8.41215,16.5471,13.1714,30.5384,21.8741,48.2795,33.8647,47.1724,39.7072,25.5853,29.1169,11.8568,15.4508,6.92978,8.5656,5.69511,6.06843,6.44981,5.68265,20.7829,12.9479,18.9487,12.3319,19.3867,13.4892,23.9304,17.5292,33.2379,23.9794,39.605,27.6901,38.2389,26.4689,33.4826,23.0378,28.4135,19.3971,24.0594,16.2836,20.7854,13.9472,18.9496,12.5652,19.3846,12.5008,23.9233,14.5861,33.2285,19.8168,39.603,25.9617,38.2427,27.6949,33.4877,25.3169,28.4182,21.6626,24.0632,18.1693
-10.2755,0.928075,0.0444008,7,127,0,22.3754,1.91901,1.6011,0.0654142,0.0467688,0.213695,0.252564,0.0118341,0.0125731,7.51227,7.45073,25.7742,28.6189,0.280005,0.235461,0.79414,0.726065,10.4181,10.6496,16.5128,17.4339,26.7127,29.4248,36.9015,43.1856,35.0153,42.9395,22.1342,26.2031,12.3371,13.3937,7.98959,8.07628,6.69448,6.49292,7.27739,6.92464,9.829,9.31433,15.3681,14.7362,25.018,24.9878,35.8643,39.3125,36.3124,45.5267,24.0568,31.9914,13.3735,16.5255,8.38589,9.23214,6.75489,6.74327,7.0829,6.59351,23.0881,24.8401,21.7825,22.9121,22.6357,23.7619,26.7775,29.2608,33.6441,39.9915,38.2074,48.2511,37.6009,47.6197,34.1073,42.0993,29.9805,35.7468,26.2539,30.1566,23.4071,25.8812,21.8627,23.291,22.3323,23.0898,25.9415,26.8462,32.6341,36.2355,37.8765,46.5278,37.9413,48.6341,34.6946,44.1016,30.5738,37.7546,26.7525,31.8319
-15.6104,0.908679,0.0444008,6,63,0,24.5462,2.4917,1.5542,0.0609137,0.0554746,0.165688,0.281435,0.00929643,0.0150044,7.32833,6.14257,39.7548,26.3049,0.261171,0.314245,1.00502,1.01711,8.78319,7.66528,12.6369,11.7003,19.9919,19.917,30.1766,33.0547,35.5921,42.6871,28.4673,33.0444,17.356,17.0179,10.6002,9.05265,7.78718,6.38658,7.3064,6.18791,8.67009,7.85231,12.3888,12.1181,19.5648,20.6976,29.7182,34.0455,35.6137,42.72,28.9944,31.8103,17.7939,16.1865,10.8106,8.74132,7.85779,6.30853,7.28828,6.24197,36.2489,21.9649,33.8526,19.0924,33.28,18.149,35.5854,20.2904,41.2774,27.4696,47.5065,37.4967,49.7155,40.8966,47.7872,37.1777,44.0027,31.3716,39.9354,25.9576,36.3915,21.7114,33.9302,18.9549,33.2519,18.1786,35.3997,20.6096,40.9619,28.1729,47.2835,38.0417,49.7208,40.8036,47.9342,36.7928,44.1929,30.9634,40.1171,25.6163
-11.7664,0.993329,0.0444008,6,63,0,19.9182,1.98559,1.63146,0.0526914,0.0531854,0.206389,0.27274,0.0105701,0.0150384,7.12702,6.75034,32.9613,27.6351,0.429055,0.338689,0.92873,0.918451,10.1268,8.89117,16.7258,13.9154,28.6511,23.2901,42.1581,35.3923,41.2402,38.0836,25.0609,24.9932,12.9756,13.0891,7.88598,7.9361,6.34268,6.45634,6.77199,7.03425,9.1876,9.69182,14.7797,15.5526,25.442,25.9212,39.6235,37.3931,43.4271,36.1462,28.9395,21.7825,15.0071,11.4886,8.64145,7.38834,6.49724,6.42599,6.51736,7.41325,29.3054,23.5978,27.3638,21.2284,28.1582,21.25,33.4415,25.1832,43.1049,34.0625,49.964,42.1093,49.3251,42.2886,44.6054,37.4634,39.039,31.6815,33.9856,26.6324,30.0183,22.9212,27.6177,20.9912,27.6491,21.7055,31.7439,26.7437,40.7701,36.262,49.0667,42.8392,49.9976,41.4805,45.8458,36.1949,40.3041,30.4867,35.0678,25.6939
-14.9038,0.975048,0.0444008,6,111,0,22.3152,1.22921,1.70402,0.0372485,0.0595418,0.32072,0.241518,0.0207257,0.0147204,8.34071,6.56147,27.6403,27.3445,0.334884,0.375314,0.935563,0.898271,10.8767,7.89588,15.4414,11.3292,21.8677,17.8304,27.3286,27.1839,26.1718,33.3365,18.6701,27.5657,11.9416,16.556,8.5107,9.76854,7.4423,7.01666,7.99546,6.52031,10.1195,7.68547,14.1814,10.8739,20.2857,17.0382,26.4426,26.245,27.2126,33.1913,20.5883,28.5963,13.2079,17.504,9.05675,10.2186,7.53163,7.16677,7.73361,6.49437,24.3995,23.8379,23.1685,21.5017,24.6965,20.8414,30.029,22.7607,38.5045,28.2105,44.6769,35.2055,44.2737,38.1827,39.5083,36.1745,33.714,32.033,28.6342,27.7362,24.9943,24.1358,23.2439,21.6668,24.0372,20.8107,28.4146,22.425,36.4673,27.533,43.7899,34.6178,44.9017,38.1487,40.8082,36.5106,35.0414,32.4661,29.7073,28.1348
-10.7774,0.998351,0.0444008,6,63,0,19.2077,1.43233,1.60144,0.049773,0.0486652,0.272814,0.253086,0.0162538,0.0132945,6.9137,6.61184,23.2277,27.1629,0.286324,0.264577,1.0663,0.993287,9.88467,9.63697,15.7883,16.1629,25.4822,28.0597,35.4557,42.3292,34.0829,42.3638,21.1247,24.9976,11.2854,12.222,7.07522,7.1594,5.81162,5.68484,6.2099,6.06174,8.21543,8.2281,12.5924,13.2456,20.5369,23.0609,31.3926,37.6181,36.8141,45.166,27.5331,31.762,15.0203,15.7521,8.52405,8.41821,6.15151,5.96409,5.84283,5.73935,20.2052,23.4277,18.8573,21.4838,19.9805,22.2382,25.1108,27.6718,34.4034,38.7302,41.2037,47.329,40.4473,46.5558,35.5447,40.876,29.9635,34.4766,25.1003,28.8903,21.4299,24.6077,19.2412,21.946,19.0687,21.5519,22.1163,24.9879,29.8072,34.3103,38.929,45.244,41.6108,47.7323,38.0611,43.1755,32.5217,36.7604,27.2332,30.7922
-13.3059,0.992966,0.0444008,7,127,0,18.5735,2.28117,1.94195,0.0748103,0.0770437,0.185951,0.208617,0.00820676,0.0124391,6.29499,7.48515,28.3961,22.6014,0.374934,0.393495,0.682283,0.78568,8.40718,10.012,13.9395,15.2412,25.9517,23.7524,45.6716,32.2437,56.6076,31.4987,38.4857,21.306,18.1883,12.5389,9.34921,8.27604,6.44558,6.87256,6.15809,7.27672,7.8794,9.47801,12.6784,14.2278,23.3709,22.2907,42.2176,31.3007,56.7969,32.4519,42.6121,22.9936,20.6658,13.5599,10.2535,8.69941,6.69951,6.95717,6.07273,7.10865,25.0022,20.4085,22.6809,19.3182,22.0558,19.9252,24.491,23.0092,31.4792,28.1406,39.185,31.8438,40.7213,31.7471,37.627,29.2169,33.2523,26.0015,29.0361,23.008,25.4994,20.6827,22.9707,19.3933,21.9965,19.6903,23.7938,22.3626,30.0555,27.3389,38.2455,31.5206,40.9018,31.9727,38.2895,29.6802,33.9859,26.4927,29.6951,23.4302
