# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-12.2839,0.962443,0.600877,3,7,0,14.8422,0.97006,1.25869,0.646935,0.588125,2.96493,3.20235,0.0863941,0.739311,0.275199,-0.0307839,0.207604,-0.0747869,0.142421,-0.0548302,0.0967346,-0.0375064,0.0656306,-0.0254667,0.00942827,-0.00365882,0.0854266,0.721931,0.258483,-0.0328952,0.196954,-0.0657313,0.13956,-0.0487471,0.0983305,-0.0344704,0.0692488,-0.0242828,0.0119934,-0.00420574
-16.3919,0.801815,0.600877,3,7,0,17.9713,1.15029,0.812679,1.2872,0.768994,1.73223,3.29592,0.0916651,0.836495,0.403286,0.0198344,0.297728,-0.162246,0.148462,-0.123287,0.0569376,-0.0623179,0.0157732,-0.0241982,-0.000332397,0.000336759,0.0850494,0.715194,0.252392,-0.0333987,0.193096,-0.0625861,0.138384,-0.0466456,0.098722,-0.0333692,0.0704039,-0.0238021,0.0129854,-0.00439017
-14.5285,0.958231,0.600877,3,7,0,17.8817,0.993224,1.30765,0.629993,0.509018,3.88542,2.93779,0.0827247,0.674173,0.219399,-0.033706,0.172239,-0.047,0.130709,-0.0362049,0.0990751,-0.0274572,0.0750939,-0.0208115,0.0187846,-0.00520597,0.0865056,0.741324,0.277233,-0.0304539,0.208908,-0.075931,0.142734,-0.055604,0.096488,-0.0378772,0.0651459,-0.0255962,0.00913297,-0.00358882
-11.6545,0.525552,0.600877,3,7,0,21.2735,1.13272,1.09697,0.741948,0.594851,2.61453,3.11891,0.0878495,0.765727,0.30368,-0.0247243,0.226099,-0.0916102,0.146108,-0.0663968,0.0922312,-0.0427285,0.0579736,-0.0269523,0.00566224,-0.00263451,0.0857649,0.727992,0.264144,-0.0323,0.20055,-0.068729,0.140589,-0.0507541,0.0978757,-0.0354964,0.0680965,-0.0247068,0.0110979,-0.00402671
-12.2148,0.928375,0.600877,3,7,0,13.7934,0.994161,1.17533,1.06808,0.918206,2.74464,3.23176,0.0873052,0.755811,0.292522,-0.0274665,0.218787,-0.0848149,0.144838,-0.0616706,0.0942671,-0.0406743,0.0611966,-0.026458,0.00704044,-0.00304499,0.0853078,0.719807,0.25654,-0.0330712,0.195723,-0.064719,0.139193,-0.0480703,0.0984664,-0.0341188,0.0696268,-0.0241322,0.0123067,-0.00426553
-12.124,0.998323,0.600877,3,7,0,12.9177,1.27106,1.05713,0.664763,0.770289,2.75371,3.11669,0.0872674,0.755123,0.291771,-0.0276343,0.218298,-0.0843664,0.144744,-0.0613616,0.0943916,-0.0405364,0.0614034,-0.0264205,0.00713792,-0.00307233,0.0857739,0.728154,0.264298,-0.0322822,0.200647,-0.0688111,0.140616,-0.0508092,0.0978621,-0.0355242,0.0680643,-0.0247179,0.011074,-0.00402177
-12.9578,0.824524,0.600877,3,7,0,17.1221,0.941196,0.792746,0.719864,0.67533,2.65276,3.60042,0.0876891,0.7628,0.300325,-0.0255984,0.223891,-0.0895399,0.145749,-0.0649479,0.0928806,-0.0421096,0.0589729,-0.0268164,0.0060629,-0.00275869,0.0838376,0.693703,0.234279,-0.0340662,0.181653,-0.0537263,0.13445,-0.0407274,0.0992873,-0.0301114,0.0733123,-0.0222352,0.0160909,-0.00488029
-15.6745,0.7562,0.600877,2,3,0,17.5763,0.790706,0.81411,0.533214,0.631017,2.56207,3.1536,0.0880702,0.769762,0.30839,-0.0234253,0.229217,-0.094556,0.146579,-0.0684733,0.0912646,-0.0435996,0.0565263,-0.0271238,0.00511998,-0.00245953,0.0856241,0.725467,0.261764,-0.0325652,0.199037,-0.0674599,0.140164,-0.0499038,0.0980776,-0.0350648,0.0685902,-0.0245313,0.0114712,-0.00410283
-14.3072,1,0.600877,3,7,0,16.8355,1.41988,1.24768,1.58294,0.708179,3.55774,3.37173,0.084006,0.696676,0.236671,-0.0340485,0.183164,-0.0548538,0.135008,-0.0414818,0.0992642,-0.03054,0.0729741,-0.0224531,0.0156688,-0.00482108,0.0847455,0.709783,0.247646,-0.0336931,0.190096,-0.0601934,0.137417,-0.0450483,0.0989569,-0.0325131,0.0712427,-0.0234108,0.0137776,-0.00452745
-14.7456,0.907146,0.600877,3,7,0,17.0473,0.885712,0.897307,0.55885,0.683854,2.38274,2.82698,0.0888307,0.783718,0.325488,-0.0180129,0.240708,-0.105618,0.147969,-0.0764451,0.0872107,-0.0467851,0.0508377,-0.0275433,0.00335766,-0.00182584,0.0869631,0.7496,0.285826,-0.0288849,0.214443,-0.0808622,0.143968,-0.0589576,0.0953201,-0.0394469,0.0629928,-0.0261055,0.00792881,-0.00328659
-16.5981,0.928813,0.600877,3,7,0,18.462,1.01031,0.766669,0.511155,0.689814,2.17994,3.24615,0.0897014,0.799805,0.346863,-0.00973415,0.255525,-0.120219,0.149026,-0.0874619,0.0808963,-0.0508401,0.0427469,-0.0275651,0.00162675,-0.00106747,0.0852497,0.71877,0.255599,-0.0331512,0.195127,-0.0642317,0.139013,-0.0477447,0.0985285,-0.0339486,0.0698067,-0.0240583,0.0124595,-0.00429417
-14.8083,0.996662,0.600877,3,7,0,20.2295,0.79143,1.04656,1.5166,0.670036,3.56022,3.66272,0.0839962,0.696503,0.236531,-0.0340502,0.183075,-0.0547874,0.134975,-0.0414374,0.0992659,-0.0305149,0.0729943,-0.0224404,0.0156934,-0.0048246,0.0835925,0.689386,0.230868,-0.0340549,0.179498,-0.0521401,0.133634,-0.0396646,0.0992929,-0.0295009,0.0737702,-0.0219189,0.0166987,-0.0049616
-15.3381,0.995005,0.600877,3,7,0,17.3528,0.976492,1.10136,1.99287,0.532253,3.34188,3.04614,0.0848649,0.711908,0.249495,-0.0335886,0.191264,-0.0611195,0.137799,-0.0456665,0.0988727,-0.0328464,0.0709223,-0.023565,0.013467,-0.00447467,0.0860615,0.73332,0.269267,-0.0316558,0.203812,-0.0715027,0.141467,-0.0526164,0.0973886,-0.0364267,0.0669892,-0.0250704,0.0103108,-0.00385903
-13.7138,0.970497,0.600877,3,7,0,17.3405,1.37386,1.04815,1.13721,0.940516,2.33626,3.4058,0.0890292,0.787376,0.330186,-0.016336,0.243919,-0.108756,0.148265,-0.078762,0.0859437,-0.0476684,0.0491537,-0.0275987,0.00293146,-0.0016544,0.0846094,0.707364,0.245567,-0.0337953,0.188782,-0.0591608,0.13698,-0.0443591,0.0990404,-0.0321385,0.0715932,-0.0232349,0.0141298,-0.00458572
-15.5464,0.924355,0.600877,2,7,0,17.5397,1.16193,1.31737,1.39544,0.951748,2.16437,3.58721,0.0897688,0.801053,0.348602,-0.00898809,0.256755,-0.121443,0.149079,-0.0884137,0.0803195,-0.0511747,0.0420398,-0.0275396,0.00150966,-0.00100891,0.0838896,0.694622,0.235015,-0.0340631,0.182118,-0.0540716,0.134623,-0.0409585,0.0992818,-0.0302432,0.0732098,-0.0223025,0.0159608,-0.00486228
-15.0879,0.981655,0.600877,3,7,0,18.5422,1.37863,1.12806,0.575737,0.632104,3.65194,2.41161,0.0836349,0.690131,0.231451,-0.0340599,0.179867,-0.0524096,0.133775,-0.0398454,0.0992942,-0.0296053,0.0736939,-0.0219734,0.0165943,-0.00494796,0.0887077,0.781455,0.322628,-0.0189941,0.238765,-0.103728,0.147771,-0.075062,0.0879494,-0.0462492,0.0518373,-0.0274964,0.00362957,-0.00193105
-12.1221,1,0.600877,3,7,0,16.1641,1.3411,0.828786,0.87988,0.765992,3.38446,3.10882,0.0846945,0.708878,0.246865,-0.0337334,0.189602,-0.0598044,0.137254,-0.0447887,0.0989896,-0.0323723,0.0713755,-0.0233451,0.0139095,-0.00454948,0.085806,0.728729,0.264844,-0.032218,0.200995,-0.0691044,0.140712,-0.0510058,0.0978134,-0.0356234,0.0679489,-0.0247576,0.0109891,-0.00400411
-12.3649,0.803282,0.600877,3,7,0,15.7439,1.32518,1.15041,0.986422,0.909278,3.16444,3.56476,0.0855801,0.724679,0.261027,-0.0326429,0.198569,-0.0670697,0.14003,-0.0496426,0.0981369,-0.0349313,0.0687402,-0.0244762,0.0115877,-0.00412614,0.0839782,0.696186,0.236275,-0.0340529,0.182914,-0.0546662,0.134916,-0.0413563,0.0992691,-0.030469,0.0730311,-0.0224172,0.0157385,-0.00483101
-14.3924,0.893288,0.600877,2,7,0,15.2121,1.19403,1.59905,1.25592,0.868343,3.31939,3.74185,0.0849551,0.713514,0.250905,-0.0335001,0.192156,-0.0618309,0.138086,-0.0461414,0.0988022,-0.0331007,0.0706725,-0.0236811,0.0132319,-0.00443381,0.0832828,0.683942,0.226666,-0.0339823,0.176842,-0.0502227,0.132595,-0.0383773,0.0992556,-0.0287506,0.0742939,-0.0215209,0.0174557,-0.00505644
-12.3019,1,0.600877,3,7,0,15.0556,1.199,1.52454,0.911067,0.775846,3.16487,2.84871,0.0855784,0.724648,0.260999,-0.0326459,0.198551,-0.0670546,0.140025,-0.0496324,0.0981392,-0.0349261,0.068746,-0.024474,0.0115922,-0.00412704,0.0868731,0.74797,0.284104,-0.0292219,0.21333,-0.0798614,0.143732,-0.0582743,0.0955705,-0.039132,0.0634379,-0.0260085,0.00816439,-0.00334792
-12.1493,0.935114,0.600877,3,7,0,15.1402,0.884642,0.971255,1.09552,0.603729,3.00948,3.57332,0.0862114,0.736018,0.271916,-0.0312831,0.205504,-0.0729599,0.141901,-0.0535974,0.0971085,-0.0369086,0.0663925,-0.0252508,0.00991276,-0.00377037,0.0839444,0.695589,0.235793,-0.0340575,0.182609,-0.0544383,0.134804,-0.0412039,0.0992745,-0.0303826,0.0730999,-0.0223734,0.0158234,-0.00484303
-12.0562,0.782798,0.600877,2,7,0,15.8628,0.951076,1.23363,0.944692,0.522058,3.38181,3.35085,0.0847051,0.709066,0.247027,-0.0337252,0.189704,-0.0598851,0.137288,-0.0448425,0.098983,-0.0324015,0.0713481,-0.0233587,0.0138821,-0.00454492,0.084829,0.711269,0.248937,-0.0336215,0.190911,-0.0608391,0.137685,-0.0454793,0.0988991,-0.0327457,0.0710199,-0.0235186,0.0135605,-0.0044907
-12.267,0.975677,0.600877,3,7,0,13.1774,1.14219,0.906224,0.873846,0.816365,2.55685,2.74125,0.0880923,0.770166,0.308867,-0.0232893,0.229533,-0.0948563,0.146624,-0.068686,0.0911633,-0.0436878,0.0563771,-0.0271399,0.00506649,-0.00244181,0.0873193,0.756067,0.292804,-0.0274031,0.218971,-0.0849831,0.144872,-0.0617866,0.0942201,-0.040726,0.0611188,-0.026472,0.00700408,-0.00303474
-13.0381,0.847528,0.600877,2,7,0,16.543,0.771667,0.870577,0.877129,0.755967,2.60915,3.10713,0.0878721,0.76614,0.304158,-0.0245964,0.226415,-0.0919068,0.146158,-0.0666051,0.0921361,-0.0428167,0.0578292,-0.0269707,0.00560616,-0.0026168,0.0858128,0.728852,0.264962,-0.032204,0.201069,-0.0691676,0.140732,-0.0510482,0.0978028,-0.0356447,0.067924,-0.0247661,0.0109708,-0.00400031
-17.9532,0.763536,0.600877,2,3,0,20.4098,1.18293,1.29867,0.570797,1.33673,4.07877,3.22173,0.0819813,0.661236,0.210284,-0.033096,0.166442,-0.043124,0.12818,-0.0335728,0.0986382,-0.0258431,0.0759031,-0.0198867,0.02048,-0.00536579,0.0853483,0.720531,0.257199,-0.033013,0.196141,-0.0650616,0.139319,-0.0482994,0.0984214,-0.0342381,0.0694995,-0.0241836,0.0122,-0.00424533
-17.257,0.977148,0.600877,3,7,0,20.8345,1.20401,1.16803,1.48614,0.399859,2.1787,3.66895,0.0897068,0.799904,0.347001,-0.00967566,0.255622,-0.120316,0.14903,-0.0875367,0.0808511,-0.0508665,0.0426914,-0.0275632,0.00161738,-0.00106282,0.0835681,0.688956,0.230532,-0.0340515,0.179286,-0.0519853,0.133552,-0.0395608,0.0992917,-0.0294409,0.0738137,-0.0218874,0.0167589,-0.0049694
-12.3752,0.945506,0.600877,2,3,0,20.3052,1.28133,1.19491,1.06368,0.582429,2.71712,3.65374,0.0874199,0.757897,0.294821,-0.0269402,0.220286,-0.0861938,0.145117,-0.0626229,0.0938765,-0.0410966,0.0605561,-0.0265696,0.00674589,-0.00296109,0.0836278,0.690006,0.231353,-0.0340591,0.179805,-0.0523644,0.133751,-0.039815,0.0992941,-0.0295878,0.0737067,-0.0219643,0.0166118,-0.00495025
-13.0784,0.972004,0.600877,3,7,0,14.2529,1.4231,1.58204,0.852197,0.55995,3.41372,3.21099,0.0845777,0.706803,0.245088,-0.0338165,0.188479,-0.0589243,0.136877,-0.0442012,0.099058,-0.0320522,0.0716724,-0.023194,0.0142113,-0.00459898,0.0853917,0.721307,0.25791,-0.0329486,0.196591,-0.0654317,0.139453,-0.0485468,0.0983716,-0.0343667,0.0693612,-0.0242386,0.0120856,-0.00422347
-12.1352,0.915305,0.600877,3,7,0,15.4892,0.841477,1.03839,0.864467,0.747819,2.6324,2.96588,0.0877745,0.764358,0.302104,-0.0251403,0.225061,-0.0906348,0.145942,-0.0657131,0.0925403,-0.0424376,0.0584463,-0.0268899,0.00584897,-0.00269291,0.0863902,0.739241,0.275128,-0.0307951,0.207559,-0.0747473,0.14241,-0.0548035,0.096743,-0.0374935,0.0656473,-0.0254621,0.00943861,-0.00366125
-12.5311,0.962684,0.600877,3,7,0,14.3834,1.48643,1.09893,0.898096,0.614532,3.46935,2.64429,0.0843562,0.702873,0.241772,-0.0339396,0.186385,-0.0573016,0.136158,-0.0431177,0.0991624,-0.0314557,0.0722059,-0.0229071,0.0147801,-0.00468896,0.0877246,0.763448,0.301063,-0.0254098,0.224376,-0.0899933,0.14583,-0.0652645,0.0927405,-0.0422456,0.0587554,-0.0268473,0.00597375,-0.00273142
-12.3126,0.973001,0.600877,3,7,0,14.1747,0.908992,1.32831,0.788924,0.678025,2.66834,3.48077,0.0876238,0.761611,0.298977,-0.0259377,0.223005,-0.0887144,0.145599,-0.0643724,0.0931325,-0.0418612,0.0593672,-0.0267587,0.00622728,-0.00280844,0.0843109,0.70207,0.241102,-0.0339595,0.185962,-0.0569767,0.13601,-0.0429007,0.0991798,-0.0313353,0.0723104,-0.0228483,0.0148959,-0.00470675
-15.7866,0.760414,0.600877,2,3,0,17.8927,0.788039,1.67511,0.871612,0.488406,2.68206,3.91659,0.0875664,0.760564,0.297798,-0.0262288,0.222233,-0.0879957,0.145466,-0.0638724,0.0933486,-0.0416441,0.0597085,-0.0267067,0.00637258,-0.00285186,0.0826043,0.67207,0.21788,-0.0336244,0.171274,-0.046341,0.1303,-0.035759,0.0990186,-0.0271874,0.0752439,-0.02066,0.0190653,-0.00523482
-13.8509,0.990858,0.600877,3,7,0,18.1433,1.7236,1.03243,0.993817,0.866066,3.48934,2.6152,0.0842769,0.701467,0.240601,-0.0339732,0.185645,-0.0567344,0.135899,-0.0427389,0.0991921,-0.0312453,0.0723879,-0.0228042,0.0149827,-0.00471998,0.0878467,0.765676,0.303621,-0.0247401,0.22606,-0.0915736,0.146102,-0.0663712,0.0922429,-0.0427176,0.0579914,-0.02695,0.00566916,-0.0026367
-12.917,0.975297,0.600877,3,7,0,15.8438,0.791991,1.09099,0.830312,0.682702,2.61541,3.62491,0.0878458,0.76566,0.303602,-0.0247451,0.226048,-0.0915618,0.1461,-0.0663629,0.0922466,-0.0427141,0.0579971,-0.0269493,0.00567141,-0.0026374,0.0837411,0.692002,0.232927,-0.0340669,0.180799,-0.0530943,0.134129,-0.0403041,0.0992933,-0.0298692,0.0734973,-0.0221105,0.0163311,-0.00491298
-12.8917,1,0.600877,3,7,0,13.945,1.6119,1.07605,0.967853,0.655854,3.46486,2.6539,0.0843741,0.70319,0.242036,-0.0339313,0.186552,-0.0574301,0.136216,-0.0432035,0.0991552,-0.0315033,0.0721643,-0.0229302,0.0147345,-0.0046819,0.0876843,0.762713,0.300226,-0.0256237,0.223825,-0.089479,0.145738,-0.0649054,0.0928993,-0.0420913,0.0590021,-0.0268122,0.00607495,-0.00276235
-12.8868,0.977688,0.600877,3,7,0,14.3834,1.1426,0.907139,0.905336,1.00557,2.6514,3.59505,0.0876948,0.762904,0.300444,-0.0255683,0.223968,-0.0896126,0.145762,-0.0649986,0.0928582,-0.0421314,0.0589381,-0.0268214,0.00604856,-0.00275431,0.0838587,0.694076,0.234578,-0.0340652,0.181842,-0.0538662,0.13452,-0.0408211,0.0992852,-0.0301649,0.0732709,-0.0222625,0.0160381,-0.004873
-12.8019,0.95911,0.600877,3,7,0,15.2743,1.3616,1.168,0.797078,0.453074,3.00237,2.92163,0.0862405,0.736543,0.272436,-0.0312069,0.205836,-0.0732474,0.141985,-0.0537912,0.0970513,-0.0370031,0.0662737,-0.0252855,0.00983547,-0.00375284,0.0865721,0.742525,0.278458,-0.0302476,0.209694,-0.0766239,0.142918,-0.0560734,0.0963341,-0.0381006,0.0648495,-0.0256725,0.00895708,-0.00354637
-12.8282,0.811515,0.600877,3,7,0,15.9869,0.745668,0.897668,0.942783,0.593013,3.16682,3.14782,0.0855704,0.724506,0.260867,-0.0326595,0.198467,-0.0669848,0.140001,-0.0495857,0.0981496,-0.0349022,0.0687728,-0.0244641,0.0116132,-0.00413121,0.0856475,0.725887,0.262158,-0.0325229,0.199287,-0.0676689,0.140235,-0.0500438,0.0980452,-0.0351361,0.0685095,-0.0245606,0.0114092,-0.00409032
-13.97,0.882915,0.600877,3,7,0,16.1965,1.07792,1.11673,0.946216,1.01753,3.98086,3.44329,0.0823566,0.667756,0.214808,-0.0334348,0.169322,-0.0450245,0.129458,-0.0348664,0.0988845,-0.0266429,0.0755289,-0.0203504,0.0196352,-0.00529047,0.0844599,0.704711,0.243314,-0.0338875,0.187359,-0.0580535,0.136496,-0.0436198,0.0991176,-0.0317332,0.071961,-0.0230414,0.0145146,-0.00464748
-15.8501,0.938521,0.600877,3,7,0,18.806,1.78646,0.966218,0.784025,0.43313,2.21946,3.01428,0.0895308,0.796644,0.342515,-0.0115523,0.252466,-0.117183,0.14887,-0.0851197,0.0822963,-0.050007,0.0444825,-0.02761,0.0019353,-0.00121638,0.0861917,0.735664,0.271567,-0.0313338,0.20528,-0.0727666,0.141845,-0.0534671,0.0971466,-0.0368449,0.0664723,-0.0252273,0.00996498,-0.00378215
-14.6501,1,0.600877,3,7,0,18.994,1.03301,1.27676,0.680631,0.686571,2.29659,4.02554,0.0891991,0.790512,0.334288,-0.0148058,0.246742,-0.111529,0.148494,-0.0808318,0.0847825,-0.0484429,0.0476404,-0.0276246,0.00258027,-0.00150649,0.082185,0.664773,0.212721,-0.0332872,0.167994,-0.0441421,0.128874,-0.0342665,0.0987781,-0.0262736,0.0757083,-0.0201376,0.0200242,-0.00532622
-14.8596,0.890564,0.600877,2,3,0,17.6921,1.3223,1.18971,0.563326,0.833602,2.39614,3.56502,0.0887735,0.782666,0.324155,-0.0184739,0.239801,-0.104735,0.147878,-0.075798,0.087558,-0.0465352,0.051306,-0.0275227,0.00348321,-0.00187481,0.0839772,0.696168,0.23626,-0.0340531,0.182904,-0.0546591,0.134913,-0.0413516,0.0992692,-0.0304663,0.0730333,-0.0224159,0.0157411,-0.00483139
-12.1897,0.955271,0.600877,2,3,0,16.1596,1.27689,1.24366,0.762226,0.638369,2.53318,3.39948,0.0881922,0.771994,0.31104,-0.0226581,0.230979,-0.0962324,0.146827,-0.0696632,0.0906928,-0.0440906,0.0556897,-0.0272101,0.0048256,-0.00236095,0.0846345,0.707811,0.245949,-0.0337777,0.189023,-0.0593502,0.137061,-0.0444855,0.0990259,-0.0322074,0.0715294,-0.0232675,0.0140647,-0.00457508
-12.1216,0.753631,0.600877,2,7,0,20.1307,0.801072,0.944952,0.999743,0.644228,3.00238,3.11916,0.0862405,0.736542,0.272435,-0.031207,0.205835,-0.073247,0.141985,-0.0537909,0.0970514,-0.037003,0.0662738,-0.0252855,0.00983557,-0.00375287,0.0857639,0.727974,0.264127,-0.0323021,0.200538,-0.0687195,0.140586,-0.0507478,0.0978772,-0.0354932,0.0681002,-0.0247055,0.0111007,-0.00402728
-12.2766,0.974353,0.600877,3,7,0,13.6927,1.48426,1.08436,1.09139,0.669551,2.65663,3.24407,0.0876728,0.762504,0.299989,-0.0256837,0.22367,-0.0893336,0.145712,-0.064804,0.0929439,-0.0420476,0.0590717,-0.0268022,0.00610373,-0.00277111,0.0852581,0.71892,0.255734,-0.0331399,0.195212,-0.0643018,0.139039,-0.0477915,0.0985197,-0.0339732,0.0697809,-0.024069,0.0124375,-0.00429006
-13.1024,0.958838,0.600877,3,7,0,14.7968,0.746314,0.929018,0.931397,0.617335,3.52234,3.23359,0.084146,0.699151,0.23869,-0.0340171,0.184439,-0.0558156,0.135469,-0.0421249,0.0992324,-0.0309022,0.0726777,-0.0226346,0.0153151,-0.00476972,0.0853004,0.719675,0.25642,-0.0330815,0.195647,-0.0646569,0.13917,-0.0480288,0.0984744,-0.0340972,0.0696498,-0.0241228,0.0123261,-0.00426919
-12.179,1,0.600877,3,7,0,14.2571,1.0241,0.844458,0.915427,0.774224,3.35392,2.70585,0.0848167,0.71105,0.248746,-0.0336325,0.190791,-0.0607436,0.137646,-0.0454156,0.0989079,-0.0327114,0.071053,-0.0235028,0.0135925,-0.00449615,0.087467,0.758753,0.295773,-0.0267165,0.220907,-0.0867676,0.14523,-0.0630202,0.0937105,-0.0412715,0.0602874,-0.0266144,0.00662559,-0.00292625
-16.7965,0.847918,0.600877,2,7,0,17.4423,1.2739,1.21578,1.43328,1.52856,2.91454,3.68431,0.0866013,0.743053,0.278998,-0.0301548,0.210041,-0.0769305,0.142998,-0.0562813,0.0962649,-0.0381991,0.0647177,-0.0257058,0.00887997,-0.00352759,0.0835079,0.687896,0.229707,-0.0340413,0.178764,-0.0516064,0.13335,-0.0393066,0.0992875,-0.0292935,0.0739193,-0.0218098,0.016907,-0.00498839
-13.6452,0.973575,0.600877,3,7,0,18.0707,0.791092,0.883829,0.995033,0.490796,2.75286,2.76301,0.087271,0.755188,0.291841,-0.0276186,0.218344,-0.0844085,0.144753,-0.0613905,0.0943799,-0.0405493,0.061384,-0.026424,0.00712875,-0.00306977,0.0872287,0.75442,0.291004,-0.0278031,0.2178,-0.0839104,0.144648,-0.0610476,0.0945169,-0.0403957,0.0616129,-0.0263817,0.00723791,-0.00310016
-17.8667,0.858295,0.600877,3,7,0,20.4607,0.980988,0.706838,1.25083,0.487956,2.26855,4.26272,0.0893195,0.792735,0.33724,-0.0136669,0.248786,-0.113544,0.148641,-0.0823488,0.0839148,-0.0490023,0.0465264,-0.0276297,0.00233973,-0.0014013,0.0812826,0.649159,0.20226,-0.0323253,0.161308,-0.0398642,0.125799,-0.0313376,0.0980565,-0.0244311,0.076431,-0.0190432,0.0219906,-0.00547906
-15.1766,0.719119,0.600877,2,3,0,22.2668,0.903911,0.746021,1.13658,0.485302,2.21919,3.04666,0.089532,0.796665,0.342544,-0.0115405,0.252486,-0.117203,0.148871,-0.085135,0.0822872,-0.0500125,0.0444712,-0.0276098,0.00193318,-0.00121538,0.0860593,0.733282,0.26923,-0.0316608,0.203789,-0.0714824,0.141461,-0.0526028,0.0973924,-0.03642,0.0669974,-0.0250679,0.0103164,-0.00386026
-15.2694,0.982899,0.600877,3,7,0,18.2511,1.15845,1.68623,0.849295,0.763029,2.23733,3.89738,0.0894538,0.795219,0.340579,-0.0123401,0.251111,-0.115842,0.148791,-0.0840937,0.0829005,-0.0496375,0.0452406,-0.0276216,0.00207993,-0.00128376,0.0826785,0.673365,0.218814,-0.0336755,0.171867,-0.0467454,0.130552,-0.0360327,0.0990541,-0.0273532,0.0751524,-0.0207533,0.0188926,-0.00521719
-15.36,0.969273,0.600877,3,7,0,18.5318,1.55426,0.829828,1.3211,0.605006,3.74416,2.47629,0.0832737,0.683783,0.226545,-0.0339792,0.176765,-0.0501682,0.132564,-0.0383406,0.0992538,-0.0287291,0.0743083,-0.0215093,0.0174776,-0.00505908,0.0884329,0.776407,0.316371,-0.0210344,0.234545,-0.0996485,0.147289,-0.0721072,0.0894798,-0.0450815,0.0539563,-0.0273606,0.00425663,-0.00216268
-14.7865,1,0.600877,3,7,0,17.5247,0.850391,1.23318,0.886906,0.786274,2.37877,4.08522,0.0888476,0.78403,0.325886,-0.0178741,0.240979,-0.105882,0.147995,-0.076639,0.0871061,-0.0468597,0.0506973,-0.027549,0.00332061,-0.00181126,0.0819567,0.660809,0.209993,-0.0330718,0.166256,-0.0430031,0.128096,-0.0334902,0.0986203,-0.0257917,0.0759253,-0.0198565,0.0205346,-0.00537037
-15.1727,0.976719,0.600877,3,7,0,18.5723,1.28962,1.92233,1.19179,0.814433,2.63573,3.53886,0.0877605,0.764103,0.301812,-0.0252163,0.224868,-0.0904546,0.145911,-0.065587,0.0925968,-0.0423837,0.0585333,-0.026878,0.00588386,-0.00270372,0.0840806,0.697995,0.237744,-0.0340337,0.183841,-0.0553638,0.135254,-0.0418229,0.0992487,-0.0307324,0.0728178,-0.0225498,0.0154805,-0.00479394
-16.5976,0.966894,0.600877,2,3,0,17.5404,1.48389,2.09741,1.32541,0.720737,2.84232,3.68521,0.0868996,0.748449,0.284609,-0.0291243,0.213656,-0.080154,0.143802,-0.058474,0.095498,-0.0392242,0.0633081,-0.0260372,0.00809505,-0.00332998,0.0835043,0.687834,0.229658,-0.0340406,0.178734,-0.0515842,0.133339,-0.0392918,0.0992872,-0.0292848,0.0739254,-0.0218053,0.0169157,-0.0049895
-17.1078,0.981031,0.600877,3,7,0,20.008,1.76838,2.21806,0.922008,0.816626,2.53598,2.89579,0.0881803,0.771777,0.310781,-0.0227343,0.230806,-0.0960677,0.146803,-0.069546,0.0907497,-0.0440425,0.0557723,-0.027202,0.00485407,-0.0023706,0.0866786,0.74445,0.280436,-0.0299021,0.210966,-0.0777502,0.14321,-0.0568376,0.0960767,-0.0384616,0.0643633,-0.0257933,0.00867592,-0.00347734
-15.8668,0.92529,0.600877,3,7,0,21.6073,1.12675,1.25204,1.66713,0.702853,3.01194,2.08636,0.0862013,0.735837,0.271737,-0.0313092,0.205389,-0.0728607,0.141872,-0.0535306,0.0971281,-0.036876,0.0664335,-0.0252387,0.00993953,-0.00377641,0.0901071,0.807338,0.357536,-0.00498522,0.263139,-0.127807,0.149281,-0.0934445,0.0772018,-0.0529074,0.0382874,-0.0273387,0.000964994,-0.000718523
