# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.661512
# Diagonal elements of inverse mass matrix:
# 0.0575947, 0.0646488, 0.0638189, 0.0835454, 0.0354917, 0.0240679
-13.691,1,0.661512,2,3,0,16.8918,0.93004,1.03636,1.12563,1.06653,2.41879,3.05777,0.0886771,0.086014,0.321922,0.268436,0.238287,0.203282,0.14772,0.141328,0.0881278,0.0974725,0.0520809,0.067173,0.00369805,0.010437,0.780892,0.732465,-0.0192314,-0.0317671,-0.103264,-0.0710488,-0.074724,-0.0523113,-0.0461173,-0.0362757,-0.0274834,-0.0250128,-0.00195708,-0.00388657
-13.6574,0.985183,0.661512,3,7,0,15.7459,1.46245,1.08214,0.678592,0.443097,3.27537,3.16982,0.085132,0.0855583,0.253707,0.260664,0.193929,0.198338,0.138644,0.139964,0.098646,0.0981656,0.070162,0.0688138,0.0127688,0.0116453,0.716669,0.724289,-0.0333019,-0.0326804,-0.0632581,-0.0668777,-0.0470944,-0.0495141,-0.0336067,-0.0348654,-0.023908,-0.0244488,-0.00435111,-0.00413759
-14.826,0.907567,0.661512,3,7,0,16.7618,0.910826,0.866299,1.03035,0.882905,2.08636,2.6184,0.0901071,0.0878332,0.357537,0.303337,0.263139,0.225873,0.149281,0.146072,0.0772017,0.092299,0.0382873,0.058077,0.000964976,0.00570264,0.807339,0.76543,-0.00498507,-0.0248156,-0.127807,-0.0913975,-0.0934447,-0.0662476,-0.0529075,-0.0426652,-0.0273387,-0.0269389,-0.000718513,-0.00264723
-12.7582,0.962783,0.661512,2,7,0,16.5661,1.00663,1.19308,1.04434,0.5576,3.21009,2.39476,0.0853953,0.0887794,0.257969,0.324292,0.196628,0.239894,0.139464,0.147888,0.0983674,0.0875226,0.0693496,0.0512582,0.012076,0.00347025,0.721371,0.782774,-0.0329431,-0.018427,-0.0654627,-0.104826,-0.0485675,-0.0758641,-0.0343774,-0.0465608,-0.0242432,-0.0275249,-0.00422164,-0.00186978
-12.4958,0.793596,0.661512,3,7,0,17.4528,1.20024,1.00315,0.762942,0.794047,2.93317,3.85935,0.0865246,0.0828256,0.277583,0.220686,0.209133,0.173054,0.142787,0.131051,0.0964445,0.0991178,0.0650616,0.0749621,0.00908263,0.0185477,0.741667,0.675936,-0.0303956,-0.0337686,-0.0761284,-0.0475619,-0.0557377,-0.0365846,-0.0379409,-0.0276857,-0.0256181,-0.020939,-0.00357673,-0.00518088
-14.712,0.687956,0.661512,3,7,0,18.1849,0.721472,1.48402,1.07857,0.511994,2.69419,3.07118,0.0875157,0.0859593,0.296762,0.267484,0.221554,0.202675,0.145346,0.141167,0.0935352,0.0975663,0.0600058,0.0673815,0.00650145,0.0105822,0.75964,0.731482,-0.0264802,-0.0318914,-0.0873665,-0.0705308,-0.0634355,-0.0519632,-0.0414535,-0.0361028,-0.02666,-0.0249461,-0.00288994,-0.00391797
-12.7471,1,0.661512,3,7,0,15.2752,1.40054,0.943106,0.649876,0.777153,3.13979,2.8087,0.0856801,0.0870389,0.262706,0.287289,0.199635,0.215389,0.140334,0.144165,0.0979995,0.0951007,0.0683963,0.0626091,0.0113229,0.00773088,0.726471,0.750975,-0.0324628,-0.0285896,-0.0679608,-0.0817177,-0.0502393,-0.0595428,-0.0352356,-0.0397148,-0.0246012,-0.026186,-0.00407283,-0.0032342
-13.3088,0.852561,0.661512,2,3,0,17.885,0.839189,0.822754,0.740422,0.805934,3.44889,2.78381,0.0844376,0.0871422,0.242982,0.289303,0.187149,0.216695,0.136423,0.14443,0.0991278,0.0947891,0.0720143,0.0620731,0.0145717,0.00746197,0.704316,0.75285,-0.0338995,-0.0281698,-0.0578909,-0.0829025,-0.0435113,-0.060355,-0.0316733,-0.0400837,-0.0230125,-0.0262936,-0.00465649,-0.00316172
-13.7765,0.966384,0.661512,3,7,0,15.7704,1.03397,0.855682,0.805524,0.853974,3.29517,4.09328,0.0850524,0.0819259,0.25244,0.209629,0.193127,0.166024,0.138394,0.127991,0.0987193,0.0985976,0.0703952,0.0759527,0.0129775,0.0206028,0.715248,0.660275,-0.0333953,-0.0330412,-0.0626105,-0.0428526,-0.0466619,-0.0333875,-0.0333778,-0.0257275,-0.023806,-0.0198189,-0.00438876,-0.00537603
-12.5048,0.997856,0.661512,3,7,0,14.4302,1.03479,0.918833,0.843627,0.806928,3.68456,3.53529,0.0835069,0.0840948,0.229693,0.237948,0.178756,0.18397,0.133347,0.135301,0.0992874,0.0992454,0.073921,0.0727878,0.0169094,0.0154448,0.687879,0.698245,-0.0340411,-0.0340304,-0.0516003,-0.0554611,-0.0393025,-0.0418879,-0.0292911,-0.0307691,-0.0218086,-0.0225681,-0.0049887,-0.00478874
-12.321,0.882305,0.661512,3,7,0,14.4517,1.16918,1.19632,0.931569,0.551203,2.53163,2.71185,0.0881987,0.0874419,0.311183,0.295266,0.231074,0.220576,0.14684,0.14517,0.0906614,0.0937993,0.0556441,0.0604308,0.00480996,0.00668957,0.772114,0.758297,-0.022616,-0.0268361,-0.0963231,-0.0864616,-0.0697278,-0.0628083,-0.0441171,-0.0411783,-0.0272145,-0.0265906,-0.00235564,-0.00294482
-11.6069,0.983109,0.661512,2,7,0,13.1346,1.20319,1.23613,0.891486,0.666935,2.60719,3.09351,0.0878803,0.0858683,0.304331,0.265913,0.226529,0.201675,0.146176,0.140898,0.0921013,0.0977157,0.0577765,0.0677212,0.00558582,0.0108237,0.766291,0.729848,-0.0245497,-0.032089,-0.0920149,-0.0696798,-0.066681,-0.0513918,-0.0428488,-0.0358173,-0.0269774,-0.0248345,-0.00261035,-0.00396942
-12.0703,0.785548,0.661512,3,7,0,18.1856,1.34209,0.971643,1.04002,0.645583,3.23903,2.64781,0.0852785,0.0877098,0.256064,0.300756,0.195421,0.224174,0.139102,0.145796,0.0984981,0.092799,0.069718,0.0588461,0.0123839,0.00601079,0.719283,0.763178,-0.0331121,-0.0254886,-0.0644723,-0.0898044,-0.0479055,-0.0651325,-0.0340327,-0.042189,-0.0240949,-0.0268345,-0.00428004,-0.00274277
-13.2398,0.93415,0.661512,3,7,0,13.8633,1.14627,1.57175,0.791517,0.722205,3.15131,3.81775,0.0856334,0.0829871,0.26192,0.222769,0.199136,0.174375,0.140192,0.131598,0.0980648,0.0991771,0.0685582,0.0747398,0.0114466,0.0181656,0.725633,0.678759,-0.0325485,-0.0338576,-0.0675426,-0.0484796,-0.0499592,-0.0372038,-0.035093,-0.0280562,-0.0245429,-0.0211437,-0.00409788,-0.00513898
-11.4771,0.959086,0.661512,2,3,0,14.195,1.09574,1.11362,0.82294,0.595386,2.63338,2.98096,0.0877704,0.0863283,0.302018,0.274009,0.225004,0.206842,0.145933,0.142235,0.0925569,0.0968736,0.0584719,0.0659096,0.00585924,0.00960274,0.764283,0.738124,-0.0251627,-0.0309696,-0.0905817,-0.074122,-0.0656759,-0.0543812,-0.0424217,-0.0372896,-0.0268864,-0.0253894,-0.00269609,-0.00369946
-11.6798,0.987179,0.661512,2,7,0,12.0644,0.963676,1.13124,0.878865,0.632224,2.54321,3.05908,0.0881498,0.0860086,0.310116,0.268343,0.230364,0.203223,0.146742,0.141312,0.0908946,0.0974818,0.0559834,0.0671935,0.00492742,0.0104511,0.771219,0.732369,-0.0229287,-0.0317794,-0.095646,-0.0709981,-0.0692463,-0.0522772,-0.0439192,-0.0362588,-0.0271808,-0.0250063,-0.00239534,-0.00388965
-12.1405,0.95324,0.661512,3,7,0,13.228,1.36806,1.27731,0.884079,0.675607,3.56106,3.27441,0.0839929,0.0851359,0.236483,0.253769,0.183045,0.193968,0.134964,0.138657,0.0992665,0.0986423,0.0730011,0.0701505,0.0157018,0.0127586,0.696444,0.716738,-0.0340507,-0.0332972,-0.054765,-0.0632899,-0.0414224,-0.0471156,-0.0305064,-0.0336179,-0.0224361,-0.023913,-0.00482579,-0.00434926
-13.9609,0.861085,0.661512,2,7,0,15.0642,1.15397,1.63342,0.640741,0.51112,3.35444,3.22994,0.0848146,0.0853152,0.248714,0.25666,0.19077,0.195799,0.137639,0.139216,0.0989094,0.0984583,0.0710587,0.0696037,0.0135979,0.0122873,0.711013,0.719939,-0.0336343,-0.0330607,-0.0607273,-0.0647811,-0.0454047,-0.0481119,-0.0327055,-0.0341405,-0.0235001,-0.0241416,-0.00449708,-0.00426187
-14.6793,0.755681,0.661512,3,7,0,18.3159,1.0283,0.801962,1.21227,1.26484,2.73902,3.17621,0.0873286,0.0855324,0.292989,0.260233,0.219091,0.198064,0.144895,0.139885,0.094189,0.0981993,0.0610676,0.0689007,0.00698023,0.0117139,0.756236,0.723825,-0.0273613,-0.0327243,-0.0850938,-0.0666501,-0.061863,-0.0493618,-0.04076,-0.0347873,-0.0264811,-0.0244163,-0.003028,-0.00415115
-18.2568,0.907671,0.661512,2,3,0,20.3177,1.21114,1.19314,0.475568,1.31492,2.54513,2.98847,0.0881417,0.0862975,0.309939,0.273456,0.230246,0.206488,0.146725,0.142148,0.0909328,0.0969369,0.0560392,0.0660384,0.00494695,0.00968436,0.77107,0.737569,-0.02298,-0.0310542,-0.0955343,-0.0738137,-0.069167,-0.0541731,-0.0438865,-0.0371888,-0.0271751,-0.0253531,-0.0024019,-0.00371829
-14.0856,1,0.661512,2,3,0,19.374,1.21931,0.877365,1.34569,0.510737,2.34519,3.00685,0.088991,0.0862222,0.329275,0.272108,0.243294,0.205626,0.14821,0.141932,0.0861948,0.0970875,0.0494846,0.0663488,0.00301217,0.00988424,0.786672,0.736212,-0.0166677,-0.0312551,-0.108144,-0.0730658,-0.078308,-0.0536688,-0.0474967,-0.0369435,-0.0275901,-0.0252636,-0.00168751,-0.00376391
-14.601,0.967129,0.661512,3,7,0,16.6826,1.13866,1.04158,1.57789,0.858179,3.79745,3.42083,0.083066,0.0845494,0.223799,0.244659,0.175027,0.188208,0.131864,0.136786,0.099202,0.0990732,0.0746257,0.0717429,0.0179773,0.0142844,0.680142,0.706299,-0.0338959,-0.0338347,-0.0489369,-0.0587132,-0.037512,-0.0440602,-0.0282396,-0.0319751,-0.0212441,-0.0231573,-0.00511769,-0.00461079
-13.5357,0.964344,0.661512,3,7,0,17.1656,1.323,0.995759,0.74855,0.831005,3.03078,2.22163,0.0861242,0.0895215,0.270371,0.342279,0.204517,0.2523,0.14165,0.148861,0.0972742,0.0823707,0.0667425,0.0445757,0.0101442,0.00195274,0.734449,0.796471,-0.0315037,-0.0116493,-0.0721081,-0.117019,-0.0530238,-0.0849937,-0.0366275,-0.0499618,-0.0251463,-0.0276117,-0.00382223,-0.00122458
-13.0922,0.912538,0.661512,3,7,0,16.5736,0.762709,1.04439,0.872638,0.739232,2.86203,3.70026,0.0868181,0.0834454,0.283058,0.228856,0.212655,0.178227,0.143585,0.133141,0.0957187,0.0992812,0.063705,0.0740264,0.00830896,0.01706,0.746973,0.686798,-0.0294212,-0.0340282,-0.0792563,-0.0512172,-0.057862,-0.0390454,-0.0389407,-0.0291415,-0.0259483,-0.0217295,-0.00338501,-0.00500774
-13.9203,0.926858,0.661512,3,7,0,16.5152,1.12626,0.920875,0.686392,1.22318,3.44107,3.19014,0.0844688,0.085476,0.243447,0.259298,0.187443,0.197471,0.136524,0.139712,0.0991134,0.0982704,0.0719397,0.0690876,0.0144918,0.0118629,0.704868,0.722815,-0.0338826,-0.0328171,-0.0581184,-0.0661583,-0.0436632,-0.0490327,-0.031757,-0.034618,-0.0230529,-0.0243452,-0.00464389,-0.0041804
-14.2083,0.918873,0.661512,3,7,0,17.174,1.72557,0.803047,1.01793,0.718454,2.88513,3.81501,0.0867226,0.0829978,0.281259,0.222908,0.211496,0.174462,0.143329,0.131634,0.0959664,0.0991807,0.0641584,0.0747246,0.00856003,0.0181402,0.745246,0.678946,-0.029754,-0.033863,-0.0782213,-0.0485411,-0.0571577,-0.0372452,-0.0386119,-0.0280809,-0.0258425,-0.0211572,-0.00344846,-0.00513614
-14.5645,0.740606,0.661512,3,7,0,19.5032,0.973343,1.20429,0.699012,0.54355,3.87417,2.39621,0.0827683,0.0887733,0.219953,0.324149,0.17259,0.239797,0.130857,0.147878,0.099094,0.0875597,0.0750377,0.0513083,0.0186826,0.00348383,0.674933,0.782661,-0.0337337,-0.0184762,-0.0472413,-0.104731,-0.036368,-0.0757948,-0.0275555,-0.046534,-0.0208665,-0.0275226,-0.00519525,-0.00187505
-13.1053,0.754712,0.661512,2,3,0,18.1109,1.10528,0.914908,1.01455,0.451314,3.38408,2.74405,0.0846961,0.0873077,0.246888,0.292571,0.189617,0.218819,0.137259,0.144844,0.0989887,0.0942589,0.0713716,0.0611831,0.0139056,0.00703411,0.708905,0.755855,-0.0337322,-0.0274555,-0.059816,-0.0848441,-0.0447964,-0.0616908,-0.0323765,-0.0406833,-0.023347,-0.0264605,-0.00454882,-0.00304321
-13.6213,0.983961,0.661512,3,7,0,15.5103,1.08294,1.24032,0.940823,0.862766,2.98915,4.11263,0.0862947,0.0818521,0.273405,0.208762,0.206456,0.16547,0.14214,0.12774,0.0969426,0.0985421,0.06605,0.0760167,0.0096918,0.0207655,0.737519,0.658997,-0.0310618,-0.0329663,-0.0737857,-0.0424947,-0.0541542,-0.033143,-0.0371796,-0.0255746,-0.0253498,-0.0197287,-0.00372,-0.00538931
-13.2001,0.922006,0.661512,2,3,0,15.5461,0.941749,1.4381,0.85555,0.984332,3.09514,3.58397,0.0858616,0.0839024,0.265798,0.235196,0.201602,0.182232,0.140878,0.134665,0.0977263,0.0992803,0.0677457,0.0731844,0.0108413,0.0159288,0.729728,0.694847,-0.032103,-0.034062,-0.0696182,-0.0541568,-0.0513505,-0.0410155,-0.0357966,-0.0302756,-0.0248263,-0.022319,-0.00397314,-0.00485782
-12.0331,0.981079,0.661512,3,7,0,14.0658,1.32599,0.91981,0.827935,0.55779,2.6271,2.99183,0.0877967,0.0862837,0.30257,0.273208,0.225367,0.20633,0.145992,0.142108,0.0924497,0.0969649,0.0583072,0.0660956,0.0057935,0.00972091,0.764764,0.737321,-0.0250183,-0.0310915,-0.0909225,-0.0736762,-0.0659146,-0.0540803,-0.0425235,-0.0371438,-0.0269086,-0.0253368,-0.00267566,-0.00372668
-12.3294,0.908787,0.661512,3,7,0,14.6319,1.20125,1.48992,0.892342,0.804083,3.39429,3.0597,0.0846553,0.0860061,0.246266,0.268299,0.189223,0.203195,0.137128,0.141305,0.0990137,0.0974862,0.0714765,0.0672032,0.0140111,0.0104578,0.70818,0.732324,-0.0337628,-0.0317852,-0.0595068,-0.0709741,-0.04459,-0.0522611,-0.0322643,-0.0362508,-0.0232943,-0.0250032,-0.00456627,-0.0038911
-12.2156,0.976567,0.661512,3,7,0,13.2849,1.23426,0.938877,0.999463,0.660637,2.45362,2.84271,0.0885291,0.086898,0.31854,0.284578,0.236003,0.213636,0.147464,0.143798,0.0889624,0.0955024,0.0532321,0.0633161,0.00403424,0.00809928,0.778172,0.74842,-0.0203435,-0.0291303,-0.101054,-0.0801361,-0.0731208,-0.0584618,-0.0454857,-0.0392186,-0.0274128,-0.0260354,-0.0020822,-0.00333108
-14.3934,0.893572,0.661512,3,7,0,15.3001,1.63371,0.967555,0.969065,1.10053,2.47563,3.35443,0.0884357,0.0848147,0.316434,0.248715,0.234587,0.190771,0.147295,0.137639,0.089465,0.0989093,0.0539355,0.0710585,0.00425012,0.0135978,0.776458,0.711014,-0.0210146,-0.0336343,-0.0996891,-0.0607278,-0.0721364,-0.045405,-0.0450932,-0.0327057,-0.0273622,-0.0235002,-0.00216035,-0.00449705
-13.1379,1,0.661512,3,7,0,14.9482,1.15072,1.09856,0.850034,0.453003,3.73581,3.17631,0.0833063,0.085532,0.226981,0.260226,0.177041,0.19806,0.132674,0.139884,0.0992601,0.0981998,0.0742562,0.0689021,0.0173986,0.0117149,0.684355,0.723817,-0.0339899,-0.032725,-0.0503652,-0.0666466,-0.0384731,-0.0493594,-0.0288069,-0.0347861,-0.0215511,-0.0244157,-0.00504953,-0.00415136
-13.7185,0.981649,0.661512,3,7,0,14.3149,1.01473,1.08536,0.883144,1.12522,2.28698,3.13192,0.0892404,0.085712,0.335295,0.263247,0.247438,0.199979,0.148546,0.14043,0.0844897,0.0979536,0.0472629,0.0682842,0.0024971,0.0112381,0.791273,0.727044,-0.014421,-0.0324026,-0.112215,-0.068249,-0.0813464,-0.0504324,-0.0486335,-0.0353336,-0.0276276,-0.0246411,-0.0014705,-0.00405555
-11.9117,1,0.661512,2,3,0,14.0496,0.965297,1.18011,0.769341,0.745043,2.58915,3.29823,0.0879562,0.0850401,0.305943,0.252245,0.227595,0.193003,0.146339,0.138355,0.0917748,0.0987302,0.0572847,0.0704307,0.00539874,0.0130096,0.767677,0.715029,-0.0241107,-0.0334091,-0.0930198,-0.0625114,-0.0673882,-0.0465957,-0.0431466,-0.0333427,-0.0270376,-0.0237903,-0.00255051,-0.0043945
-11.5233,0.870987,0.661512,2,3,0,13.9283,1.15564,1.10901,0.98782,0.692182,2.65749,2.89868,0.0876692,0.0866667,0.299914,0.280214,0.223621,0.210823,0.145704,0.143177,0.0929579,0.0961061,0.0590935,0.0644184,0.00611278,0.00870734,0.762438,0.744235,-0.0257025,-0.0299417,-0.089288,-0.0776232,-0.0647722,-0.0567513,-0.0420339,-0.038421,-0.026799,-0.0257799,-0.00277385,-0.00348513
-13.0811,0.860023,0.661512,2,3,0,14.001,0.943408,0.870034,0.666154,0.876667,2.57337,3.15615,0.0880226,0.0856137,0.307365,0.26159,0.228537,0.198926,0.14648,0.140133,0.0914804,0.0980917,0.0568457,0.0686258,0.00523594,0.0114987,0.768892,0.725281,-0.0237151,-0.0325838,-0.0939111,-0.0673676,-0.0680172,-0.049842,-0.0434098,-0.0350332,-0.0270885,-0.0245183,-0.00249765,-0.00410835
-14.4,0.92315,0.661512,3,7,0,15.9382,1.61377,1.35245,0.996092,0.698265,3.99954,3.21552,0.0822848,0.0853734,0.21393,0.25761,0.168764,0.196401,0.129214,0.139396,0.0988413,0.0983928,0.0756057,0.0694197,0.0197986,0.0121338,0.666507,0.720979,-0.0333746,-0.032976,-0.0446524,-0.0652753,-0.0346136,-0.0484422,-0.0264876,-0.0343124,-0.0202611,-0.0242155,-0.00530571,-0.00423271
-14.505,0.977777,0.661512,3,7,0,17.9529,1.49113,0.798258,0.822223,1.08977,2.95637,2.55419,0.0864292,0.0881035,0.275838,0.309109,0.208013,0.229694,0.14252,0.146647,0.0966585,0.0911115,0.0654795,0.0563009,0.00933518,0.00503934,0.739945,0.770371,-0.0306821,-0.0232197,-0.075145,-0.0950095,-0.0550723,-0.0687946,-0.0376227,-0.0437327,-0.0255077,-0.027148,-0.00363692,-0.00243278
-12.6858,0.830125,0.661512,2,3,0,18.5298,1.06536,1.01352,0.72269,0.919674,3.62789,2.94249,0.0837294,0.0864863,0.232763,0.276879,0.180696,0.208681,0.13409,0.14268,0.0992937,0.0965318,0.0735193,0.065231,0.0163602,0.00918412,0.691796,0.740975,-0.0340665,-0.0305125,-0.0530183,-0.0757311,-0.0402532,-0.0554687,-0.02984,-0.0378126,-0.0220954,-0.0255739,-0.00491688,-0.00360105
-13.0805,0.737681,0.661512,3,7,0,17.9392,1.28334,1.07896,0.896389,0.927663,2.46729,3.65423,0.088471,0.0836259,0.317229,0.231327,0.235121,0.179788,0.147359,0.133745,0.0892768,0.099294,0.0536712,0.0737102,0.00416804,0.0166166,0.777107,0.689972,-0.0207632,-0.0340589,-0.100203,-0.052352,-0.0725068,-0.0398067,-0.0452412,-0.029583,-0.0273819,-0.0219618,-0.00213083,-0.00495088
-13.8971,0.929152,0.661512,3,7,0,17.0105,0.897114,1.47246,0.844235,0.498862,3.62063,2.66954,0.083758,0.0876188,0.233162,0.298873,0.180948,0.222937,0.134185,0.145588,0.0992926,0.0931517,0.0734654,0.0593975,0.0162892,0.00624005,0.6923,0.761518,-0.0340673,-0.0259636,-0.0532041,-0.0886509,-0.0403777,-0.0643282,-0.0299114,-0.041842,-0.0221323,-0.0267542,-0.00490733,-0.00281227
-13.8172,0.869016,0.661512,3,7,0,17.4297,0.739476,0.928914,0.826874,0.560687,3.31437,3.76752,0.0849753,0.0831826,0.251222,0.225334,0.192356,0.175998,0.13815,0.132258,0.0987856,0.0992336,0.0706157,0.0744507,0.0131792,0.0176976,0.713874,0.682184,-0.0334792,-0.0339458,-0.0619915,-0.0496229,-0.0462486,-0.0379739,-0.0331579,-0.028513,-0.023707,-0.0213928,-0.00442456,-0.00508526
-17.7982,0.735698,0.661512,3,7,0,19.9442,1.5052,2.49847,1.01033,1.02053,2.82822,3.01131,0.086958,0.0862039,0.285728,0.271783,0.214379,0.205418,0.143955,0.14188,0.0953345,0.0971231,0.0630183,0.066423,0.00794215,0.00993266,0.749508,0.735883,-0.0289044,-0.0313025,-0.080805,-0.0728862,-0.0589185,-0.0535477,-0.039429,-0.0368843,-0.0261001,-0.0252418,-0.00329009,-0.00377486
-12.7898,1,0.661512,2,3,0,17.7401,1.19846,1.58772,1.13249,0.789542,3.0844,3.05267,0.0859054,0.0860348,0.266551,0.2688,0.202081,0.203514,0.141008,0.141389,0.0976558,0.097436,0.0675839,0.0670926,0.0107253,0.0103816,0.730514,0.73284,-0.0320098,-0.0317186,-0.070025,-0.0712476,-0.0516235,-0.0524449,-0.0359333,-0.0363419,-0.0248801,-0.0250381,-0.00394856,-0.00387451
-11.3015,0.968962,0.661512,2,7,0,13.7817,1.10661,1.18911,1.00947,0.737128,3.22531,3.18784,0.0853338,0.0854853,0.256964,0.259452,0.195991,0.197569,0.139274,0.139741,0.0984376,0.0982588,0.0695451,0.0690569,0.0122381,0.0118383,0.720272,0.722982,-0.033034,-0.032802,-0.0649391,-0.0662393,-0.0482175,-0.0490869,-0.0341955,-0.0346459,-0.0241653,-0.024357,-0.00425256,-0.00417559
-12.9279,0.870066,0.661512,2,3,0,13.4659,1.25282,1.22893,0.760265,0.888643,3.19053,2.45244,0.0854744,0.0885341,0.259271,0.318654,0.197455,0.23608,0.139707,0.147473,0.0982724,0.0889349,0.0690928,0.0531939,0.0118671,0.00402273,0.722787,0.778264,-0.0328196,-0.0203068,-0.0661446,-0.101128,-0.0490235,-0.0731742,-0.0346132,-0.0455068,-0.0243432,-0.0274154,-0.00418122,-0.00207799
-13.6719,0.904597,0.661512,3,7,0,15.8762,0.915846,0.882579,0.989435,0.501234,2.75771,3.9597,0.0872508,0.082438,0.291441,0.21581,0.218083,0.16996,0.144703,0.129735,0.0944457,0.0989312,0.0614937,0.0754386,0.00718089,0.0194489,0.754821,0.669173,-0.0277072,-0.0335003,-0.0841699,-0.0454517,-0.0612263,-0.0351563,-0.0404758,-0.0268204,-0.0264038,-0.0204518,-0.00308432,-0.00527271
-14.4008,0.763043,0.661512,3,7,0,18.069,0.868474,0.772861,0.670182,0.451981,2.98219,2.95798,0.0863232,0.0864226,0.273918,0.275718,0.206784,0.207936,0.142221,0.142502,0.096884,0.0966728,0.0659308,0.0655079,0.00961612,0.00935262,0.738033,0.739826,-0.0309836,-0.0307013,-0.0740713,-0.0750777,-0.054347,-0.0550268,-0.0372731,-0.0376009,-0.0253835,-0.0255,-0.00370256,-0.00364104
-16.5244,0.573154,0.661512,3,7,0,20.7331,1.89408,1.24962,0.977279,1.38075,2.70456,2.74337,0.0874724,0.0873105,0.295882,0.292628,0.220979,0.218856,0.145243,0.144851,0.0936913,0.0942495,0.0602565,0.0611675,0.00661186,0.00702683,0.758851,0.755907,-0.0266906,-0.0274429,-0.0868335,-0.0848778,-0.0630659,-0.061714,-0.0412915,-0.0406937,-0.0266194,-0.0264633,-0.00292225,-0.00304116
-17.6859,0.908324,0.661512,2,3,0,19.7405,1.80934,1.17458,0.746053,1.42843,2.20999,2.72835,0.0895717,0.0873731,0.343548,0.293879,0.25319,0.219671,0.14891,0.145004,0.081969,0.0940384,0.0440744,0.06082,0.00185996,0.00686594,0.7974,0.757045,-0.0111264,-0.0271583,-0.117902,-0.0856274,-0.0856714,-0.0622314,-0.0502045,-0.0409235,-0.0276017,-0.0265245,-0.00118069,-0.00299553
-11.8229,0.944427,0.661512,3,7,0,18.2479,1.18951,0.925094,0.904701,0.769422,3.00643,3.66024,0.0862239,0.0836023,0.272139,0.231001,0.205646,0.179583,0.141937,0.133666,0.0970841,0.0992933,0.0663417,0.0737527,0.0098796,0.0166748,0.736243,0.689557,-0.0312505,-0.0340561,-0.0730831,-0.0522018,-0.0536804,-0.039706,-0.0369491,-0.0295249,-0.0252657,-0.0219314,-0.00376286,-0.00495848
-11.7302,0.995662,0.661512,3,7,0,12.3581,1.09089,1.39357,0.827508,0.652591,2.93022,2.84241,0.0865368,0.0868992,0.277806,0.284602,0.209276,0.213651,0.14282,0.143801,0.0964166,0.095499,0.0650077,0.06331,0.00905058,0.00809606,0.741886,0.748442,-0.0303582,-0.0291257,-0.0762545,-0.0801497,-0.0558231,-0.0584711,-0.0379816,-0.0392229,-0.025632,-0.0260368,-0.00356901,-0.00333024
-11.9701,0.873081,0.661512,2,7,0,14.4841,1.25828,1.04837,0.943116,0.491783,3.05514,2.88471,0.0860247,0.0867244,0.268624,0.281292,0.203402,0.211517,0.141359,0.143334,0.0974537,0.0959619,0.0671316,0.0641502,0.0104084,0.00855543,0.732659,0.745277,-0.0317421,-0.0297481,-0.0711514,-0.0782401,-0.0523802,-0.0571705,-0.0363099,-0.0386179,-0.0250259,-0.0258445,-0.00388035,-0.00344731
-14.4002,0.856848,0.661512,3,7,0,15.6458,1.32213,1.0575,1.36791,0.854499,2.19136,3.21343,0.0896521,0.0853818,0.345597,0.257748,0.254631,0.196488,0.148983,0.139422,0.0813103,0.0983831,0.0432573,0.0693928,0.00171431,0.0121116,0.79889,0.72113,-0.0102707,-0.0329634,-0.119332,-0.0653474,-0.0867741,-0.0484904,-0.050597,-0.0343374,-0.0275809,-0.0242262,-0.00111048,-0.00422845
-16.1474,0.901312,0.661512,3,7,0,19.2956,1.16459,1.81075,0.72472,0.412977,2.43043,3.32825,0.0886276,0.0849196,0.320785,0.250348,0.237518,0.191803,0.147636,0.137973,0.0884122,0.0988307,0.052471,0.0707718,0.00380966,0.0133246,0.779982,0.712882,-0.0196101,-0.033536,-0.102519,-0.0615494,-0.0741818,-0.0459535,-0.0459047,-0.0330002,-0.0274611,-0.0236354,-0.00199909,-0.00445001
