# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2533899065
# output
#   file = sample1.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-12.7267,0.964792,0.611444,2,3,0,15.8266,0.996035,0.998024,0.719848,0.712409,2.52845,2.54343,0.0882121,0.0881489,0.311476,0.310095,0.23127,0.23035,0.146867,0.14674,0.0905966,0.0908991,0.0555503,0.05599,0.00477783,0.00492973,0.772359,0.771201,-0.0225291,-0.0229348,-0.09651,-0.0956328,-0.0698608,-0.0692369,-0.0441716,-0.0439153,-0.0272236,-0.0271802,-0.00234471,-0.00239612
-16.401,0.878073,0.611444,2,7,0,17.3111,0.790998,1.26738,0.660477,0.842007,2.8989,1.93084,0.0866658,0.0907869,0.280196,0.376524,0.210812,0.277088,0.143175,0.149306,0.0961084,0.069691,0.0644228,0.0296331,0.00870981,0.000125397,0.744218,0.820015,-0.0299448,0.00445101,-0.0776132,-0.14175,-0.0567446,-0.104961,-0.0384178,-0.0566844,-0.0257788,-0.0264926,-0.00348574,-0.000176262
-12.2601,1,0.611444,2,3,0,16.829,0.976415,0.955575,0.890242,0.676381,3.38206,2.48965,0.0847042,0.0883763,0.247012,0.315105,0.189695,0.233695,0.137285,0.147184,0.0989836,0.0897756,0.0713506,0.0543741,0.0138846,0.00438894,0.709049,0.775368,-0.033726,-0.0214297,-0.0598777,-0.0988318,-0.0448376,-0.0715206,-0.0323989,-0.0448457,-0.0233575,-0.0273277,-0.00454534,-0.00220975
-11.6242,0.994359,0.611444,3,7,0,12.7614,1.11727,1.19594,0.871823,0.617196,2.81,3.58946,0.0870335,0.0838808,0.287185,0.234889,0.215322,0.182039,0.144151,0.134593,0.0951165,0.0992829,0.0626366,0.0732274,0.00774491,0.0159829,0.750877,0.694466,-0.0286109,-0.0340637,-0.0816566,-0.0540127,-0.0595009,-0.0409191,-0.0396957,-0.0302207,-0.0261803,-0.0222911,-0.00323794,-0.00486536
-11.6289,0.785038,0.611444,2,3,0,16.0079,1.19082,0.967251,0.802522,0.607723,3.49828,2.97131,0.0842414,0.0863679,0.24008,0.274724,0.185317,0.2073,0.135783,0.142347,0.099204,0.0967905,0.0724677,0.0657423,0.015073,0.00949773,0.700839,0.738838,-0.0339865,-0.0308587,-0.0564835,-0.0745212,-0.0425712,-0.0546507,-0.0311519,-0.0374199,-0.0227582,-0.025436,-0.00473363,-0.00367506
-11.8461,0.956056,0.611444,3,7,0,13.4218,1.22805,1.23384,0.973335,0.72073,2.60073,3.32122,0.0879075,0.0849478,0.304907,0.25079,0.22691,0.192083,0.146234,0.138063,0.0919855,0.0988082,0.0576015,0.0706931,0.00551867,0.013251,0.766787,0.713384,-0.024394,-0.0335076,-0.0923732,-0.0617727,-0.066933,-0.0461025,-0.0429552,-0.03308,-0.0269992,-0.0236716,-0.00258898,-0.00443717
-11.8658,0.997497,0.611444,3,7,0,12.7439,0.904245,1.03054,1.02207,0.533239,3.11251,3.37148,0.0857909,0.0847464,0.264588,0.247661,0.200831,0.190105,0.140667,0.137421,0.0978364,0.0989562,0.0680031,0.07124,0.0110289,0.013775,0.728459,0.7098,-0.0322483,-0.0336923,-0.0689667,-0.060201,-0.0509134,-0.0450534,-0.0355769,-0.0325158,-0.024739,-0.0234121,-0.00401241,-0.00452702
-11.5943,0.919467,0.611444,3,7,0,13.4151,0.996633,0.928225,0.952768,0.697029,3.36952,3.4615,0.0847543,0.0843874,0.247782,0.242234,0.190182,0.186677,0.137446,0.13626,0.098951,0.0991496,0.0712194,0.072133,0.0137546,0.0147003,0.70994,0.703426,-0.0336859,-0.0339249,-0.0602613,-0.0575266,-0.0450937,-0.043268,-0.0325376,-0.031539,-0.0234222,-0.0229475,-0.0045236,-0.00467659
-12.7218,0.764118,0.611444,3,7,0,15.7822,1.40621,0.853626,1.01784,0.657177,2.56541,3.53236,0.0880562,0.0841063,0.308087,0.238115,0.229015,0.184076,0.14655,0.135339,0.0913289,0.0992426,0.0566212,0.0727631,0.00515421,0.0154155,0.769505,0.69845,-0.0235116,-0.0340276,-0.0943647,-0.0555409,-0.068338,-0.0419413,-0.0435433,-0.0307991,-0.0271135,-0.0225831,-0.00247082,-0.00478447
-13.9122,0.933891,0.611444,2,7,0,15.0628,1.06154,0.799258,1.20609,0.565366,2.25541,3.38617,0.089376,0.0846877,0.338638,0.246761,0.249758,0.189536,0.148706,0.137232,0.0834943,0.0989939,0.0459912,0.0713932,0.00222934,0.0139272,0.793779,0.708756,-0.0131162,-0.0337386,-0.114504,-0.0597526,-0.0830758,-0.0447541,-0.049268,-0.0323535,-0.0276281,-0.0233362,-0.00135188,-0.00455241
-16.8681,0.682118,0.611444,2,3,0,19.209,1.08613,0.965235,1.17065,0.390316,2.29626,4.02984,0.0892006,0.0821686,0.334323,0.212522,0.246766,0.167868,0.148496,0.128818,0.0847725,0.0987673,0.0476275,0.0757248,0.00257739,0.0200613,0.790538,0.664487,-0.0147927,-0.0332724,-0.111553,-0.0440585,-0.0808494,-0.0342097,-0.0484495,-0.0262385,-0.0276247,-0.0201172,-0.00150525,-0.00532954
-16.9455,1,0.611444,2,7,0,18.4749,1.1989,0.832164,1.15736,0.426123,2.11625,4.00225,0.0899773,0.0822744,0.354068,0.213804,0.260648,0.168684,0.149217,0.129179,0.0784429,0.0988348,0.0397678,0.0756166,0.00116508,0.0198222,0.804924,0.666326,-0.00657267,-0.0333657,-0.125321,-0.0445988,-0.0914634,-0.0345772,-0.0522319,-0.0264652,-0.0274308,-0.0202482,-0.000829027,-0.00530788
-15.2768,1,0.611444,3,7,0,19.7087,1.06139,1.28815,1.7405,0.861511,3.36669,2.5179,0.0847656,0.0882567,0.247956,0.312457,0.190292,0.231924,0.137482,0.146955,0.0989434,0.0903786,0.0711895,0.0552355,0.0137253,0.00467133,0.710141,0.773177,-0.0336765,-0.0222369,-0.0603482,-0.0971347,-0.0451517,-0.0703062,-0.032569,-0.0443536,-0.0234368,-0.0272531,-0.00451866,-0.00230823
-15.4941,0.971099,0.611444,3,7,0,17.6488,1.14561,0.899501,0.524347,0.526152,2.53396,3.71982,0.0881889,0.0833688,0.310967,0.227821,0.230931,0.177572,0.14682,0.132884,0.0907087,0.0992708,0.0557128,0.0741544,0.00483356,0.0172467,0.771933,0.685453,-0.0226794,-0.0340086,-0.0961863,-0.0507458,-0.0696304,-0.0387288,-0.0440771,-0.0289567,-0.0272078,-0.0216312,-0.00236365,-0.00503097
-14.427,0.97996,0.611444,3,7,0,17.4082,0.956655,1.23193,1.67577,0.801769,3.14791,2.6405,0.0856471,0.0877405,0.262151,0.301394,0.199283,0.224593,0.140234,0.145866,0.0980458,0.0926772,0.0685108,0.0586574,0.0114102,0.00593395,0.72588,0.763738,-0.0325236,-0.0253245,-0.0676654,-0.090197,-0.0500414,-0.0654069,-0.0351349,-0.0423066,-0.0245601,-0.0268609,-0.00409053,-0.00271918
-15.7268,0.927293,0.611444,3,7,0,18.2846,1.57284,1.10832,1.13824,0.441286,2.58857,4.01943,0.0879586,0.0822085,0.305995,0.213004,0.227629,0.168175,0.146344,0.128954,0.0917641,0.0987933,0.0572687,0.0756846,0.00539271,0.0199713,0.767721,0.66518,-0.0240963,-0.0333081,-0.0930525,-0.0442613,-0.0674113,-0.0343477,-0.0431563,-0.0263237,-0.0270395,-0.0201666,-0.00254857,-0.00532147
-14.8455,1,0.611444,3,7,0,17.5541,0.809639,0.889797,0.928099,1.01332,2.7384,2.29446,0.0873312,0.0892083,0.29304,0.334511,0.219125,0.246896,0.144901,0.148505,0.0941804,0.084718,0.0610533,0.0475571,0.0069736,0.00256178,0.756283,0.79068,-0.0273497,-0.0147211,-0.0851246,-0.111681,-0.0618842,-0.0809453,-0.0407694,-0.048485,-0.0264836,-0.0276253,-0.00302613,-0.00149852
-14.1093,0.998248,0.611444,3,7,0,16.1121,1.61348,1.20366,1.01229,0.541954,3.48117,3.90245,0.0843093,0.0826589,0.241078,0.218566,0.185947,0.17171,0.136005,0.130486,0.0991804,0.0990449,0.0723141,0.0751769,0.0149,0.0189383,0.702042,0.673023,-0.0339602,-0.0336623,-0.0569653,-0.0466381,-0.0428931,-0.0359601,-0.0313311,-0.0273093,-0.0228462,-0.0207286,-0.00470738,-0.00522189
-13.2231,0.991647,0.611444,3,7,0,16.0411,0.933874,1.06138,0.768646,0.877052,2.62219,2.42259,0.0878173,0.0886609,0.303003,0.32155,0.225653,0.238035,0.146037,0.147693,0.0923648,0.0882213,0.0581774,0.0522088,0.00574213,0.00373441,0.76514,0.780595,-0.0249042,-0.0193558,-0.0911905,-0.10302,-0.0661024,-0.0745463,-0.0426035,-0.0460477,-0.0269258,-0.0274763,-0.00265961,-0.00197082
-12.1245,0.816015,0.611444,3,7,0,19.6212,1.32058,1.08539,1.09442,0.608508,2.60982,3.41122,0.0878693,0.0845877,0.304098,0.245238,0.226375,0.188574,0.146151,0.13691,0.092148,0.0990525,0.0578473,0.0716475,0.00561318,0.0141856,0.766089,0.70698,-0.0246125,-0.0338099,-0.0918696,-0.0589988,-0.066579,-0.0442509,-0.0428056,-0.0320794,-0.0269684,-0.0232069,-0.00261902,-0.00459481
-12.5715,0.758362,0.611444,3,7,0,17.2762,0.828608,1.09044,0.778958,0.869829,2.67841,3.06136,0.0875817,0.0859993,0.29811,0.268181,0.222437,0.20312,0.145501,0.141285,0.0932918,0.0974979,0.0596185,0.0672291,0.00633397,0.0104758,0.760842,0.732202,-0.0261522,-0.0318008,-0.0881857,-0.0709098,-0.0640045,-0.0522178,-0.0417016,-0.0362294,-0.0267206,-0.024995,-0.00284037,-0.003895
-12.2194,0.981708,0.611444,3,7,0,13.8872,1.22472,1.44462,0.793537,0.66496,2.76874,2.79879,0.0872049,0.08708,0.290533,0.288088,0.217494,0.215907,0.144588,0.144271,0.094593,0.0949785,0.0617409,0.0623977,0.0072996,0.00762376,0.753987,0.75172,-0.0279056,-0.028425,-0.0836309,-0.0821865,-0.0608554,-0.0598639,-0.0403094,-0.0398611,-0.0263576,-0.0262291,-0.00311722,-0.00320551
-14.3321,0.904706,0.611444,2,7,0,15.0262,1.02838,1.42681,0.555679,0.701476,2.51695,3.07642,0.0882607,0.0859379,0.312545,0.267114,0.231983,0.20244,0.146962,0.141104,0.0903589,0.0976021,0.0552072,0.0674621,0.00466182,0.0106389,0.77325,0.731098,-0.0222105,-0.0319388,-0.0971909,-0.0703299,-0.0703463,-0.0518283,-0.0443699,-0.0360355,-0.0272557,-0.02492,-0.00230496,-0.00393012
-15.605,0.986341,0.611444,3,7,0,17.7125,1.53896,0.799119,1.39698,0.760764,2.19228,2.94951,0.0896481,0.0864574,0.345496,0.276351,0.25456,0.208343,0.14898,0.142599,0.0813431,0.0965964,0.0432978,0.0653572,0.00172138,0.00926054,0.798817,0.740454,-0.0103133,-0.0305989,-0.119261,-0.0754338,-0.0867194,-0.0552676,-0.0505776,-0.0377164,-0.0275821,-0.0255405,-0.00111393,-0.00361925
-13.5251,1,0.611444,3,7,0,17.3971,1.02099,1.35595,0.585771,0.749994,2.98586,3.53616,0.0863082,0.0840913,0.273648,0.237898,0.206611,0.183938,0.142178,0.135289,0.096915,0.0992462,0.0659937,0.0727952,0.00965594,0.0154536,0.737762,0.698184,-0.0310249,-0.0340312,-0.0739208,-0.0554372,-0.0542454,-0.041872,-0.0372239,-0.0307601,-0.0253657,-0.0225636,-0.00371175,-0.00479002
-12.2386,0.987015,0.611444,3,7,0,15.2176,1.10415,0.948018,0.940024,0.950786,3.50796,3.25041,0.084203,0.0852326,0.239519,0.255321,0.184962,0.194951,0.135657,0.138959,0.0992161,0.0985463,0.072553,0.0698593,0.0151706,0.0125047,0.70016,0.718463,-0.0339997,-0.0331742,-0.0562133,-0.0640884,-0.0423907,-0.047649,-0.0310511,-0.0338985,-0.0227084,-0.0240364,-0.00474827,-0.00430258
-12.0263,0.945647,0.611444,3,7,0,14.0933,1.01747,1.12923,0.753043,0.731569,2.50214,2.88992,0.0883234,0.0867029,0.313929,0.280889,0.232908,0.211258,0.147084,0.143276,0.0900458,0.0960162,0.0547586,0.0642508,0.00451335,0.00861207,0.774398,0.744888,-0.0217913,-0.029821,-0.0980766,-0.0780093,-0.0709794,-0.0570136,-0.0446271,-0.0385443,-0.0272955,-0.0258205,-0.00225346,-0.00346146
-12.93,0.935605,0.611444,3,7,0,13.8949,1.24916,0.879632,1.14269,1.02442,3.23545,3.03908,0.0852929,0.0860903,0.256298,0.269774,0.195569,0.204135,0.139147,0.141551,0.0984826,0.0973366,0.0696733,0.0668764,0.012346,0.0102343,0.719541,0.733838,-0.0330921,-0.0315866,-0.0645935,-0.07178,-0.0479865,-0.052803,-0.0340751,-0.0365188,-0.0241133,-0.0251053,-0.00427291,-0.00384218
-20.1186,0.623201,0.611444,2,3,0,22.5045,1.52194,0.652292,1.7831,0.494897,3.57443,4.16425,0.08394,0.0816556,0.23573,0.206481,0.18257,0.164012,0.13479,0.12707,0.0992751,0.0983857,0.0731088,0.0761752,0.0158344,0.0211944,0.695512,0.655596,-0.034058,-0.0327574,-0.0544088,-0.0415612,-0.0411842,-0.032504,-0.0303714,-0.0251727,-0.0223678,-0.0194901,-0.00484458,-0.0054228
-13.9841,0.956654,0.611444,3,7,0,22.0939,1.37275,1.29741,1.31417,0.507254,3.39671,2.62809,0.0846456,0.0877926,0.246118,0.302483,0.18913,0.22531,0.137096,0.145982,0.0990194,0.0924666,0.0715012,0.0583332,0.0140361,0.00580384,0.708008,0.764688,-0.0337698,-0.0250411,-0.0594337,-0.0908688,-0.0445412,-0.065877,-0.0322378,-0.0425075,-0.0232818,-0.0269051,-0.00457039,-0.00267888
-15.3788,0.85542,0.611444,2,7,0,18.6473,2.07354,1.04186,1.30466,0.670955,3.16692,2.56773,0.08557,0.0880464,0.26086,0.307876,0.198463,0.228876,0.14,0.146529,0.0981502,0.0913732,0.0687742,0.0566868,0.0116142,0.00517799,0.724499,0.769326,-0.0326602,-0.0235711,-0.0669812,-0.0942323,-0.0495833,-0.0682443,-0.0349009,-0.0435044,-0.0244636,-0.0271062,-0.00413142,-0.00247864
-12.8681,0.975246,0.611444,2,7,0,17.4015,1.52985,0.9298,0.821602,0.641903,2.37268,3.18005,0.0888736,0.0855169,0.326496,0.259975,0.241394,0.197901,0.148035,0.139837,0.0869447,0.0982191,0.0504811,0.0689525,0.00326414,0.0117549,0.784508,0.723546,-0.0176602,-0.0327503,-0.106287,-0.0665142,-0.0769371,-0.0492708,-0.0469742,-0.0347406,-0.0275575,-0.0243967,-0.00178893,-0.00415924
-11.8386,0.99062,0.611444,3,7,0,14.0403,1.4031,0.949047,0.882646,0.765076,3.08734,2.81308,0.0858934,0.0870207,0.266345,0.286937,0.20195,0.215162,0.140972,0.144118,0.0976753,0.095154,0.0676284,0.0627019,0.0107571,0.0077783,0.730299,0.750645,-0.0320356,-0.0286614,-0.0699133,-0.0815115,-0.0515485,-0.0594016,-0.0358958,-0.0396504,-0.0248654,-0.0261668,-0.00395531,-0.00324682
-12.7846,0.879407,0.611444,2,7,0,15.8438,1.74076,1.17232,0.833685,0.629363,2.72451,3.12599,0.0873891,0.0857361,0.294201,0.263655,0.219881,0.200238,0.145043,0.140503,0.0939833,0.0979184,0.06073,0.068199,0.00682481,0.0111742,0.757336,0.727476,-0.0270841,-0.0323563,-0.0858207,-0.0684672,-0.062365,-0.0505786,-0.0409827,-0.0354077,-0.02654,-0.024671,-0.00298377,-0.00404245
-14.6466,0.877953,0.611444,3,7,0,16.5643,0.949879,1.05346,0.959396,0.529212,1.88739,3.49466,0.090978,0.0842557,0.382127,0.24029,0.28131,0.185449,0.149212,0.13583,0.0672363,0.0991993,0.0268966,0.0724355,-3.99533e-05,0.0150365,0.823593,0.701093,0.00747285,-0.0339813,-0.145965,-0.0565848,-0.108587,-0.0426389,-0.0578294,-0.0311896,-0.026125,-0.0227768,-4.09156e-05,-0.00472813
-11.5884,0.972277,0.611444,2,5,0,15.0504,1.07391,1.05009,0.84371,0.684553,2.56108,2.88383,0.0880744,0.086728,0.308481,0.28136,0.229277,0.211561,0.146588,0.143344,0.0912454,0.0959527,0.056498,0.0641332,0.00510979,0.00854591,0.769839,0.745343,-0.0233995,-0.0297357,-0.094613,-0.0782791,-0.0685137,-0.057197,-0.0436163,-0.0386303,-0.0271269,-0.0258485,-0.00245616,-0.00344492
-12.6481,0.904958,0.611444,2,3,0,13.4716,0.974576,0.894143,0.804869,0.753204,3.05131,2.40041,0.0860403,0.0887554,0.268897,0.323733,0.203576,0.239514,0.141405,0.147849,0.0974262,0.0876669,0.0670712,0.0514535,0.0103669,0.00352343,0.73294,0.782332,-0.0317056,-0.0186186,-0.0713005,-0.104456,-0.0524805,-0.0755938,-0.0363595,-0.0464561,-0.0250448,-0.0275157,-0.0038713,-0.00189035
-13.8561,0.892051,0.611444,2,7,0,14.9698,0.861088,0.770684,0.846874,0.992142,3.18348,2.691,0.085503,0.087529,0.259744,0.297034,0.197755,0.221732,0.139795,0.145378,0.0982367,0.0934865,0.0689986,0.0599281,0.0117916,0.00646757,0.723298,0.759883,-0.0327732,-0.0264146,-0.066393,-0.0875312,-0.0491897,-0.0635498,-0.0346988,-0.0415034,-0.0243792,-0.0266723,-0.00416646,-0.00287997
-11.4334,0.928086,0.611444,2,3,0,15.239,1.03523,1.12243,1.01795,0.676359,3.3392,2.87057,0.0848757,0.0867827,0.249663,0.28239,0.19137,0.212225,0.137834,0.143491,0.0988646,0.0958117,0.0708929,0.0638742,0.013439,0.00840181,0.7121,0.746334,-0.0335785,-0.0295462,-0.0612039,-0.0788713,-0.0457228,-0.0575998,-0.0328766,-0.0388186,-0.0235788,-0.0259093,-0.00446984,-0.00340862
-12.1162,0.938818,0.611444,3,7,0,12.9636,1.33473,0.84728,0.859634,0.521255,3.12557,3.2881,0.0857379,0.0850808,0.263685,0.252891,0.200257,0.193412,0.140508,0.138483,0.0979159,0.0986937,0.0681929,0.0703126,0.0111697,0.0129031,0.727507,0.715755,-0.032353,-0.0333628,-0.0684828,-0.0628406,-0.0505891,-0.0468155,-0.035413,-0.0334593,-0.0246732,-0.0238424,-0.00404151,-0.0043754
-12.5681,0.807082,0.611444,2,7,0,16.2473,1.19997,0.811049,0.903329,0.609406,2.39715,3.16188,0.0887692,0.0855905,0.324055,0.261201,0.239733,0.198679,0.147871,0.140062,0.0875838,0.098123,0.0513409,0.0687049,0.00349271,0.0115602,0.782587,0.724865,-0.0185082,-0.0326247,-0.104669,-0.0671617,-0.0757497,-0.0497041,-0.0465165,-0.0349628,-0.0275211,-0.0244892,-0.00187848,-0.00412065
-13.9106,0.85053,0.611444,3,7,0,17.6583,1.55666,1.35768,0.765236,0.697434,2.22458,3.21912,0.0895088,0.0853588,0.341959,0.257372,0.252076,0.19625,0.148848,0.139351,0.0824712,0.0984094,0.0447015,0.069466,0.00197644,0.0121722,0.796236,0.720719,-0.0117802,-0.0329976,-0.116797,-0.0651514,-0.0848235,-0.0483594,-0.0499007,-0.0342693,-0.0276139,-0.024197,-0.0012357,-0.00424003
-12.4723,0.987359,0.611444,3,7,0,15.7107,0.772018,0.981456,1.01612,0.593149,2.92599,3.14128,0.0865542,0.085674,0.278127,0.262605,0.209482,0.199571,0.142868,0.140315,0.0963761,0.098008,0.06493,0.0684173,0.00900451,0.0113388,0.742201,0.726362,-0.0303039,-0.032474,-0.0764362,-0.0679066,-0.0559462,-0.050203,-0.0380401,-0.0352172,-0.025652,-0.0245937,-0.00355787,-0.00407608
-11.0169,0.908494,0.611444,2,7,0,13.8922,1.04054,1.01945,0.94729,0.671929,3.01022,3.25831,0.0862084,0.0852007,0.271862,0.254808,0.205469,0.194626,0.141893,0.13886,0.0971144,0.0985788,0.0664049,0.0699561,0.00992085,0.0125884,0.735963,0.717895,-0.031291,-0.0332158,-0.0729299,-0.063824,-0.0535772,-0.0474724,-0.0368987,-0.0338058,-0.0252471,-0.0239958,-0.0037722,-0.00431806
-13.937,0.788456,0.611444,2,3,0,15.0289,0.867527,0.90817,0.621763,0.49864,3.40013,2.83169,0.084632,0.0869436,0.24591,0.285452,0.188999,0.214201,0.137052,0.143917,0.0990274,0.0953752,0.071536,0.0630902,0.0140714,0.0079798,0.707765,0.749247,-0.0337795,-0.0289592,-0.0593307,-0.080644,-0.0444725,-0.0588085,-0.0322003,-0.0393784,-0.0232641,-0.0260846,-0.00457618,-0.00329996
-13.5364,0.907927,0.611444,3,7,0,16.5537,1.41632,1.21635,1.3489,0.818126,2.72181,3.5086,0.0874004,0.0842005,0.294428,0.239482,0.220029,0.184939,0.14507,0.135648,0.0939444,0.0992169,0.0606666,0.0725586,0.00679594,0.015177,0.757541,0.700115,-0.0270317,-0.0340005,-0.0859569,-0.0561956,-0.0624591,-0.0423789,-0.0410243,-0.0310444,-0.0265509,-0.0227051,-0.00297549,-0.00474923
-13.3904,0.968549,0.611444,3,7,0,15.8805,1.17079,1.20415,1.06173,0.549705,2.28708,2.634,0.08924,0.0877677,0.335285,0.301963,0.247431,0.224968,0.148545,0.145927,0.0844925,0.0925675,0.0472665,0.0584883,0.00249789,0.00586578,0.791265,0.764235,-0.0144247,-0.025177,-0.112208,-0.0905479,-0.0813415,-0.0656523,-0.0486316,-0.0424116,-0.0276276,-0.0268842,-0.00147084,-0.00269812
-13.451,0.988124,0.611444,3,7,0,15.4138,1.35011,1.41588,0.70168,0.67681,3.72907,2.86817,0.0833327,0.0867927,0.227335,0.282578,0.177265,0.212345,0.132763,0.143518,0.0992648,0.0957857,0.0742135,0.0638268,0.0173346,0.00837571,0.684818,0.746513,-0.0339981,-0.0295113,-0.0505253,-0.0789792,-0.0385807,-0.0576733,-0.02887,-0.0388528,-0.0215848,-0.0259203,-0.00504174,-0.003402
-14.1693,0.956056,0.611444,3,7,0,16.189,1.70799,1.33083,1.03834,0.80464,3.68948,2.80093,0.0834876,0.0870711,0.22943,0.287915,0.178589,0.215795,0.133283,0.144248,0.0992857,0.095005,0.0739543,0.0624434,0.0169567,0.00764681,0.68754,0.75156,-0.0340373,-0.0284607,-0.0514797,-0.0820853,-0.0392216,-0.0597945,-0.029244,-0.0398295,-0.0217837,-0.0262198,-0.00499471,-0.0032117
-12.2596,0.935377,0.611444,3,7,0,19.9968,1.06127,1.1074,0.831228,0.544906,2.39952,3.39101,0.0887591,0.0846684,0.32382,0.246465,0.239574,0.189349,0.147855,0.13717,0.0876444,0.0990058,0.0514229,0.071443,0.00351507,0.0139772,0.782401,0.708412,-0.0185887,-0.0337531,-0.104514,-0.0596057,-0.0756361,-0.0446561,-0.0464725,-0.0323003,-0.0275172,-0.0233112,-0.00188712,-0.00456069
-15.8942,0.820214,0.611444,2,3,0,16.4671,1.00299,0.626803,0.891386,0.47402,2.36041,3.30445,0.088926,0.0850151,0.327732,0.25185,0.242238,0.192753,0.148115,0.138276,0.0866141,0.0987519,0.0500402,0.0705025,0.00315097,0.0130751,0.785474,0.714584,-0.0172223,-0.0334366,-0.107111,-0.0623102,-0.0775444,-0.0464614,-0.0472064,-0.0332713,-0.0275732,-0.0237582,-0.00174374,-0.00440615
-12.4201,1,0.611444,3,7,0,17.2395,1.50903,1.0936,1.03575,0.776971,2.84283,3.50902,0.0868975,0.0841988,0.284568,0.239458,0.21363,0.184923,0.143796,0.135643,0.0955038,0.0992174,0.0633185,0.0725623,0.0081006,0.0151813,0.748411,0.700085,-0.0291322,-0.0340011,-0.0801305,-0.0561838,-0.058458,-0.042371,-0.0392168,-0.03104,-0.0260349,-0.022703,-0.00333142,-0.00474987
-12.2728,0.925795,0.611444,3,7,0,15.0463,0.831411,1.00616,0.776334,0.666416,3.01908,2.68171,0.0861721,0.0875679,0.271218,0.297827,0.205058,0.222252,0.141788,0.145469,0.0971842,0.0933432,0.0665514,0.0597001,0.0100171,0.00636895,0.735311,0.76059,-0.0313839,-0.0262216,-0.0725744,-0.0880135,-0.0533377,-0.0638848,-0.0367816,-0.0416495,-0.0252038,-0.026708,-0.00379385,-0.00285078
-12.5707,0.752877,0.611444,2,7,0,16.6838,0.913942,0.852969,0.704639,0.721563,3.48405,3.32161,0.0842979,0.0849462,0.240909,0.250765,0.18584,0.192067,0.135967,0.138058,0.0991846,0.0988094,0.0723402,0.0706975,0.0149292,0.0132551,0.701839,0.713356,-0.0339649,-0.0335092,-0.0568837,-0.0617602,-0.0428386,-0.0460942,-0.0313008,-0.0330755,-0.0228314,-0.0236696,-0.00471184,-0.00443788
-14.0055,0.822451,0.611444,3,7,0,16.4453,1.29279,1.34335,1.10908,0.805048,2.4077,2.45088,0.0887243,0.0885407,0.323013,0.318804,0.239026,0.236181,0.147798,0.147484,0.0878514,0.0888985,0.051704,0.0531433,0.00359245,0.00400756,0.781761,0.778386,-0.0188638,-0.0202583,-0.103981,-0.101226,-0.0752468,-0.0732448,-0.0463212,-0.0455348,-0.0275033,-0.0274188,-0.00191687,-0.00207242
-12.9006,0.997676,0.611444,3,7,0,16.2797,0.980011,0.861298,0.976774,0.548223,3.33908,3.86793,0.0848762,0.0827924,0.24967,0.220261,0.191375,0.172785,0.137835,0.130939,0.0988643,0.0991042,0.0708916,0.0750061,0.0134378,0.0186259,0.712108,0.675355,-0.033578,-0.0337486,-0.0612074,-0.0473759,-0.0457252,-0.0364589,-0.0328779,-0.0276102,-0.0235794,-0.020897,-0.00446964,-0.00518924
-14.4726,0.883179,0.611444,3,7,0,15.658,1.22445,1.33013,0.782321,1.11533,2.66013,2.36994,0.0876582,0.0888853,0.299686,0.326771,0.22347,0.241582,0.145679,0.148053,0.0930008,0.0868714,0.0591605,0.0503831,0.00614065,0.00323876,0.762237,0.784724,-0.0257603,-0.0175631,-0.0891478,-0.106471,-0.0646744,-0.0770722,-0.0419917,-0.0470259,-0.0267893,-0.0275611,-0.0027823,-0.00177884
-12.9234,0.995259,0.611444,3,7,0,15.9483,0.988133,0.917299,0.917195,0.539336,3.12835,2.35444,0.0857265,0.0889515,0.263492,0.328335,0.200135,0.242651,0.140474,0.148153,0.0979325,0.086451,0.0682331,0.0498236,0.0111997,0.00309637,0.727304,0.785943,-0.0323748,-0.0170065,-0.06838,-0.107515,-0.0505202,-0.0778422,-0.0353781,-0.0473199,-0.0246591,-0.0275801,-0.00404768,-0.00172173
