# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541606695
# output
#   file = sample2.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-13.7448,0.968425,0.67383,3,7,0,15.826,0.897926,0.759363,1.02836,0.682361,2.29715,3.28679,0.0891967,0.790467,0.33423,-0.0148281,0.246702,-0.11149,0.148491,-0.0808019,0.0847994,-0.0484319,0.0476622,-0.0276243,0.00258514,-0.00150858,0.0850861,0.715849,0.252975,-0.0333566,0.193465,-0.0628835,0.1385,-0.0468442,0.0986889,-0.0334744,0.0702972,-0.0238492,0.0128893,-0.00437291
-13.3952,0.849644,0.67383,3,7,0,17.6383,1.2455,1.32075,0.8259,0.652421,3.52972,2.29882,0.0841168,0.698634,0.238266,-0.0340249,0.184171,-0.055613,0.135373,-0.0419895,0.09924,-0.0308262,0.0727407,-0.0225967,0.0153891,-0.0047806,0.0891896,0.790335,0.334056,-0.0148942,0.246582,-0.111371,0.148481,-0.0807132,0.0848497,-0.0483989,0.0477272,-0.0276237,0.00259965,-0.00151482
-13.1466,0.974447,0.67383,3,7,0,15.3633,1.09343,0.845647,0.954655,0.800318,2.52672,3.82029,0.0882194,0.772493,0.311637,-0.0224816,0.231377,-0.096612,0.146881,-0.0699335,0.0905611,-0.0442013,0.0554989,-0.0272285,0.00476034,-0.00233874,0.0829772,0.678587,0.22264,-0.0338526,0.174293,-0.0484228,0.131564,-0.0371655,0.0991738,-0.0280334,0.0747538,-0.0211311,0.018189,-0.00514161
-12.6839,0.89702,0.67383,3,7,0,16.5219,1.05823,1.03296,0.702912,0.959275,2.55287,3.21495,0.0881091,0.770473,0.30923,-0.0231849,0.229775,-0.0950859,0.146659,-0.0688488,0.0910856,-0.0437551,0.0562629,-0.027152,0.00502583,-0.00242828,0.0853757,0.72102,0.257647,-0.0329726,0.196425,-0.0652949,0.139403,-0.0484553,0.0983902,-0.0343192,0.0694125,-0.0242184,0.0121278,-0.00423156
-12.6121,0.957202,0.67383,3,7,0,14.707,1.21269,1.07328,1.16305,0.508753,3.59335,3.16445,0.0838654,0.694194,0.234672,-0.0340648,0.181901,-0.0539106,0.134542,-0.0408507,0.0992845,-0.0301818,0.0732577,-0.0222712,0.0160214,-0.00487069,0.0855801,0.724678,0.261027,-0.0326429,0.198569,-0.0670696,0.14003,-0.0496425,0.0981369,-0.0349312,0.0687403,-0.0244761,0.0115877,-0.00412615
-13.2098,0.838293,0.67383,2,3,0,17.7013,1.61111,0.876201,0.799614,0.56826,3.61059,3.31063,0.0837975,0.692996,0.233716,-0.0340673,0.181297,-0.0534625,0.134317,-0.0405508,0.0992904,-0.0300105,0.0733899,-0.0221834,0.0161908,-0.00489398,0.0849903,0.714141,0.251458,-0.0334634,0.192506,-0.0621114,0.138198,-0.0463286,0.0987731,-0.0332006,0.0705732,-0.0237263,0.01314,-0.00441764
-15.671,0.697146,0.67383,3,7,0,18.9058,0.805324,1.406,0.987552,0.850031,2.56813,2.09127,0.0880447,0.769295,0.30784,-0.0235814,0.228852,-0.0942094,0.146526,-0.0682281,0.0913809,-0.0434976,0.0566981,-0.027105,0.00518211,-0.00248,0.0900858,0.806941,0.356962,-0.00525092,0.262725,-0.127394,0.149271,-0.0931141,0.07741,-0.0527953,0.0385346,-0.0273552,0.000997117,-0.000736606
-12.8654,0.965028,0.67383,2,7,0,16.9729,0.9611,1.13612,0.870905,0.819753,2.88633,2.31498,0.0867176,0.745156,0.281166,-0.0297709,0.211436,-0.0781679,0.143316,-0.0571214,0.0959789,-0.0385949,0.0641817,-0.025837,0.00857312,-0.00345174,0.0891203,0.789057,0.332377,-0.0155266,0.245424,-0.110233,0.148391,-0.0798617,0.0853301,-0.0480816,0.0483507,-0.0276152,0.0027415,-0.00157519
-12.2557,0.884214,0.67383,3,7,0,16.8351,1.58023,1.01308,0.783999,0.672306,2.75054,3.31032,0.0872806,0.755363,0.292033,-0.027576,0.218469,-0.0845228,0.144777,-0.0614693,0.0943483,-0.0405845,0.0613314,-0.0264337,0.00710384,-0.0030628,0.0849916,0.714163,0.251478,-0.033462,0.192518,-0.0621213,0.138202,-0.0463353,0.098772,-0.0332041,0.0705697,-0.0237279,0.0131367,-0.00441706
-13.5564,0.912838,0.67383,2,7,0,15.0134,1.73292,1.49634,0.946216,0.636455,3.36196,3.27036,0.0847845,0.710478,0.248248,-0.0336605,0.190476,-0.0604943,0.137543,-0.0452492,0.0989305,-0.0326216,0.0711392,-0.0234613,0.0136761,-0.00451036,0.0851522,0.717029,0.25403,-0.0332772,0.194133,-0.0634238,0.138708,-0.047205,0.0986267,-0.0336651,0.0701019,-0.0239338,0.0127158,-0.00434145
-17.3853,0.898142,0.67383,3,7,0,19.9179,1.51242,2.5381,0.803583,0.569039,2.68215,2.83011,0.087566,0.760557,0.297789,-0.0262308,0.222227,-0.0879905,0.145465,-0.0638688,0.0933501,-0.0416425,0.059711,-0.0267064,0.00637363,-0.00285217,0.0869501,0.749365,0.285577,-0.0289344,0.214282,-0.080717,0.143935,-0.0588584,0.0953568,-0.0394014,0.0630576,-0.0260917,0.00796271,-0.00329548
-18.8176,0.942001,0.67383,2,3,0,19.503,1.55677,2.48745,0.72369,0.483288,2.59826,2.5789,0.0879179,0.766977,0.305128,-0.0243339,0.227056,-0.0925109,0.146257,-0.0670299,0.0919409,-0.042996,0.0575342,-0.0270075,0.005493,-0.00258078,0.0879993,0.768465,0.306865,-0.0238551,0.228205,-0.0935973,0.146431,-0.0677955,0.0915846,-0.0433172,0.0570006,-0.0270708,0.00529293,-0.00251624
-15.551,0.931097,0.67383,3,7,0,22.6535,0.756441,0.931529,1.03974,1.21132,3.44172,3.71204,0.0844662,0.704822,0.243408,-0.033884,0.187418,-0.0580994,0.136516,-0.0436505,0.0991146,-0.03175,0.0719459,-0.0230495,0.0144985,-0.00464494,0.0833993,0.685987,0.228232,-0.0340168,0.177832,-0.0509325,0.132986,-0.0388543,0.0992752,-0.02903,0.074104,-0.0216702,0.0171726,-0.0050218
-13.8446,1,0.67383,3,7,0,16.206,1.71165,1.20166,0.757749,0.597031,2.49815,2.65936,0.0883403,0.774708,0.314304,-0.0216765,0.233159,-0.0983174,0.147116,-0.0711518,0.08996,-0.0446969,0.0546362,-0.027306,0.00447348,-0.0022395,0.0876614,0.762296,0.299752,-0.0257434,0.223514,-0.0891888,0.145686,-0.064703,0.0929882,-0.042004,0.0591409,-0.0267921,0.00613249,-0.00277983
-13.4719,0.934278,0.67383,3,7,0,17.8755,1.36156,0.905877,0.938201,0.56839,3.98261,3.34416,0.0823499,0.667639,0.214725,-0.0334293,0.16927,-0.0449895,0.129435,-0.0348426,0.0988805,-0.0266283,0.0755362,-0.020342,0.0196505,-0.00529192,0.0848558,0.711746,0.249353,-0.0335971,0.191174,-0.0610481,0.13777,-0.0456188,0.0988795,-0.0328208,0.0709472,-0.0235532,0.0134908,-0.00447875
-13.8559,0.983394,0.67383,3,7,0,14.9226,1.04141,1.16695,1.03603,0.857718,2.05423,2.88674,0.090247,0.809942,0.361328,-0.00320116,0.265882,-0.130548,0.149329,-0.0956526,0.0757993,-0.0536505,0.0366339,-0.0272167,0.000762756,-0.000601297,0.086716,0.745125,0.281134,-0.0297766,0.211416,-0.0781498,0.143311,-0.0571091,0.0959832,-0.0385891,0.0641896,-0.0258351,0.00857756,-0.00345285
-12.6241,0.986507,0.67383,3,7,0,14.935,1.04412,1.01252,0.800668,0.977606,3.51835,3.49972,0.0841618,0.699431,0.238919,-0.0340125,0.184584,-0.0559257,0.135521,-0.0421985,0.0992281,-0.0309434,0.0726433,-0.0226551,0.015275,-0.0047638,0.0842357,0.700738,0.239996,-0.0339886,0.185264,-0.056443,0.135764,-0.0425442,0.0992059,-0.0311368,0.0724805,-0.0227508,0.0150876,-0.00473583
-14.43,0.920227,0.67383,3,7,0,15.8111,1.35763,1.09164,0.777984,1.08872,2.5259,2.39679,0.0882229,0.772557,0.311713,-0.0224589,0.231428,-0.0966606,0.146888,-0.0699681,0.0905442,-0.0442155,0.0554745,-0.0272308,0.00475202,-0.0023359,0.0887708,0.782616,0.324091,-0.0184959,0.239758,-0.104693,0.147874,-0.075767,0.0875746,-0.0465232,0.0513284,-0.0275216,0.0034893,-0.00187716
-12.9612,1,0.67383,2,3,0,15.0875,1.34921,1.0459,0.74268,0.981154,2.93978,2.61282,0.0864974,0.741176,0.277084,-0.0304787,0.208812,-0.0758464,0.142711,-0.0555468,0.0965066,-0.0378499,0.0651819,-0.0255868,0.00915458,-0.00359399,0.0878567,0.765858,0.303831,-0.0246838,0.226199,-0.0917043,0.146124,-0.0664629,0.0922011,-0.0427565,0.0579278,-0.0269582,0.00564441,-0.00262889
-14.2394,0.970791,0.67383,3,7,0,15.8936,1.12025,0.867845,1.02306,0.525182,2.94731,4.2439,0.0864665,0.740617,0.276517,-0.0305719,0.208449,-0.075527,0.142625,-0.0553306,0.0965762,-0.0377466,0.0653177,-0.025551,0.00923653,-0.00361354,0.0813537,0.650385,0.203054,-0.032411,0.161818,-0.0401805,0.126041,-0.0315554,0.0981224,-0.0245705,0.0763867,-0.0191278,0.0218406,-0.00546905
-14.7902,1,0.67383,3,7,0,16.2666,0.99115,1.44224,0.723495,0.944612,3.13633,2.14206,0.0856941,0.726723,0.262944,-0.0324365,0.199786,-0.0680873,0.140376,-0.050324,0.0979794,-0.0352787,0.0683472,-0.0246188,0.0112856,-0.00406525,0.0898653,0.802846,0.351118,-0.00788936,0.258542,-0.123222,0.149149,-0.0898067,0.0794677,-0.0516603,0.0410031,-0.027495,0.00134659,-0.000925283
-14.588,0.929916,0.67383,3,7,0,17.1768,1.25525,0.785787,1.20323,0.590872,2.29602,3.78018,0.0892016,0.790557,0.334348,-0.0147831,0.246783,-0.11157,0.148497,-0.0808622,0.0847652,-0.0484542,0.0476181,-0.0276248,0.00257531,-0.00150435,0.0831333,0.681319,0.224682,-0.0339256,0.175586,-0.049331,0.132091,-0.0377774,0.099221,-0.0283969,0.0745258,-0.0213298,0.0178162,-0.00509913
-15.5347,0.90214,0.67383,3,7,0,18.2503,0.913037,1.63827,0.732614,1.24246,2.61264,2.77515,0.0878574,0.765872,0.303847,-0.0246796,0.22621,-0.0917141,0.146126,-0.0664698,0.0921979,-0.0427594,0.0579231,-0.0269588,0.00564255,-0.0026283,0.0871782,0.753503,0.290009,-0.0280189,0.217153,-0.0833203,0.144521,-0.0606419,0.094677,-0.0402133,0.0618828,-0.0263305,0.00736858,-0.00313619
-12.8767,1,0.67383,3,7,0,16.5768,1.07868,1.67351,0.915977,0.574917,2.66764,3.19989,0.0876267,0.761664,0.299037,-0.0259228,0.223045,-0.0887511,0.145606,-0.0643979,0.0931214,-0.0418722,0.0593498,-0.0267613,0.00621993,-0.00280623,0.0854366,0.722109,0.258647,-0.0328796,0.197058,-0.0658172,0.139591,-0.0488045,0.0983185,-0.0345001,0.0692164,-0.0242954,0.0119671,-0.00420065
-17.1308,0.750804,0.67383,3,7,0,20.2119,1.42566,0.70173,1.77279,0.914357,3.5875,3.30329,0.0838885,0.694601,0.234998,-0.0340632,0.182107,-0.0540639,0.134619,-0.0409534,0.099282,-0.0302402,0.0732121,-0.022301,0.0159637,-0.00486268,0.0850198,0.714666,0.251923,-0.0334316,0.1928,-0.0623476,0.138291,-0.0464863,0.0987479,-0.0332845,0.0704892,-0.0237641,0.0130629,-0.00440399
-14.8371,1,0.67383,3,7,0,18.1944,1.06173,1.81163,0.750966,0.438639,2.74178,3.04498,0.0873171,0.756027,0.29276,-0.0274131,0.218942,-0.0849567,0.144867,-0.0617684,0.0942275,-0.0407179,0.061131,-0.0264698,0.00700978,-0.00303635,0.0860662,0.733405,0.269351,-0.0316444,0.203865,-0.0715484,0.141481,-0.0526471,0.0973801,-0.0364419,0.0669707,-0.0250762,0.0102982,-0.00385626
-15.4088,0.912196,0.67383,3,7,0,17.4706,1.12937,0.781116,1.17266,1.23513,3.76026,2.93284,0.0832109,0.682681,0.225709,-0.0339567,0.176236,-0.0497914,0.132353,-0.0380873,0.0992403,-0.0285799,0.074407,-0.0214289,0.0176294,-0.00507721,0.086526,0.741692,0.277607,-0.0303915,0.209148,-0.0761423,0.14279,-0.0557471,0.0964415,-0.0379454,0.0650557,-0.0256197,0.0090791,-0.00357588
-17.2406,0.73149,0.67383,3,7,0,20.9839,1.24742,2.06543,0.810282,0.448265,2.15056,2.89653,0.0898285,0.802162,0.350156,-0.00831231,0.257857,-0.12254,0.149123,-0.0892717,0.0797959,-0.0514743,0.0414015,-0.0275131,0.00140808,-0.000957114,0.0866756,0.744395,0.280379,-0.0299124,0.210929,-0.0777175,0.143201,-0.0568154,0.0960843,-0.0384512,0.0643775,-0.0257898,0.00868401,-0.00347935
-17.6312,0.992717,0.67383,2,3,0,20.1819,1.33744,2.14647,0.852341,0.664331,2.25301,4.0331,0.0893864,0.793971,0.338896,-0.013014,0.249937,-0.114681,0.148718,-0.0832102,0.0834162,-0.049317,0.0458922,-0.0276276,0.00220926,-0.00134281,0.0821561,0.66427,0.212372,-0.0332611,0.167772,-0.0439954,0.128776,-0.0341667,0.0987591,-0.0262119,0.0757372,-0.0201018,0.0200894,-0.00533204
-15.897,0.995508,0.67383,3,7,0,20.9452,1.08901,0.630552,0.92865,0.657675,2.69253,2.29416,0.0875226,0.759767,0.296903,-0.0264461,0.221647,-0.0874523,0.145363,-0.063495,0.0935099,-0.0414795,0.0599654,-0.0266664,0.00648379,-0.00288475,0.0892096,0.790704,0.334543,-0.0147088,0.246918,-0.111703,0.148507,-0.0809617,0.0847087,-0.0484911,0.0475451,-0.0276255,0.00255912,-0.00149737
-14.6738,0.995011,0.67383,3,7,0,18.1347,1.0142,1.88376,0.766485,0.514373,3.58932,2.84937,0.0838813,0.694475,0.234897,-0.0340637,0.182044,-0.0540164,0.134595,-0.0409215,0.0992828,-0.0302221,0.0732263,-0.0222918,0.0159815,-0.00486517,0.0868704,0.74792,0.284052,-0.029232,0.213296,-0.079831,0.143725,-0.0582537,0.095578,-0.0391224,0.0634513,-0.0260055,0.0081716,-0.00334978
-15.2805,0.97511,0.67383,2,3,0,15.8621,1.05265,1.92608,0.655406,0.541722,3.64604,2.97032,0.083658,0.690539,0.231772,-0.0340621,0.180069,-0.052558,0.133852,-0.0399448,0.0992945,-0.0296626,0.0736516,-0.0220033,0.016537,-0.00494042,0.0863719,0.738912,0.274798,-0.0308472,0.207347,-0.0745623,0.142359,-0.0546785,0.0967819,-0.0374333,0.0657251,-0.0254408,0.00948696,-0.00367255
-14.8389,0.964848,0.67383,3,7,0,17.9212,1.24036,0.77913,1.16292,0.990571,2.34289,2.71121,0.0890009,0.786853,0.32951,-0.0165826,0.243455,-0.108302,0.148225,-0.0784247,0.0861304,-0.0475409,0.0493996,-0.0275924,0.00299129,-0.00167898,0.0874446,0.758346,0.295319,-0.0268234,0.220611,-0.0864941,0.145177,-0.0628308,0.0937899,-0.0411882,0.0604156,-0.0265932,0.00668276,-0.00294285
-14.2693,0.979891,0.67383,3,7,0,17.7672,1.07669,1.181,1.7011,0.743103,3.47132,3.51961,0.0843484,0.702735,0.241656,-0.0339432,0.186312,-0.0572455,0.136133,-0.0430802,0.0991655,-0.031435,0.072224,-0.0228969,0.0148,-0.00469204,0.0841569,0.699343,0.238847,-0.034014,0.184538,-0.055891,0.135505,-0.0421753,0.0992295,-0.0309304,0.0726542,-0.0226486,0.0152877,-0.00476567
-13.557,0.961368,0.67383,3,7,0,16.0626,1.12885,0.899677,1.33301,0.500093,3.21442,2.6092,0.0853778,0.721059,0.257682,-0.0329694,0.196447,-0.0653131,0.13941,-0.0484675,0.0983877,-0.0343255,0.0694056,-0.0242211,0.0121222,-0.00423048,0.0878719,0.766136,0.304153,-0.0245977,0.226412,-0.0919039,0.146157,-0.0666031,0.092137,-0.0428158,0.0578306,-0.0269706,0.00560671,-0.00261697
-12.7324,1,0.67383,3,7,0,14.834,1.08414,1.26459,0.681575,0.905444,2.90773,3.53219,0.0866294,0.74356,0.279519,-0.0300642,0.210376,-0.0772269,0.143075,-0.0564824,0.0961974,-0.0382942,0.0645899,-0.0257377,0.00880583,-0.00350942,0.084107,0.698462,0.238125,-0.0340274,0.184082,-0.0555457,0.135341,-0.0419445,0.0992424,-0.0308009,0.0727616,-0.022584,0.0154138,-0.00478421
-12.9284,0.842345,0.67383,3,7,0,18.2576,1.20563,0.80565,1.10562,0.493484,3.20922,2.88464,0.0853989,0.721435,0.258027,-0.0329377,0.196665,-0.0654931,0.139475,-0.0485878,0.0983633,-0.0343879,0.0693382,-0.0242477,0.0120666,-0.00421984,0.0867247,0.745283,0.281297,-0.029747,0.211521,-0.0782433,0.143335,-0.0571727,0.0959612,-0.0386189,0.0641488,-0.0258448,0.00855465,-0.00344712
-14.0688,0.742689,0.67383,3,7,0,17.8297,1.0711,1.06324,0.838283,1.14706,3.36395,3.92334,0.0847766,0.710336,0.248126,-0.0336673,0.190399,-0.0604329,0.137517,-0.0452082,0.0989359,-0.0325995,0.0711603,-0.023451,0.0136968,-0.00451384,0.0825782,0.671616,0.217553,-0.0336058,0.171067,-0.0462001,0.130212,-0.0356636,0.0990056,-0.0271295,0.0752754,-0.0206273,0.0191257,-0.0052409
-13.973,0.953471,0.67383,3,7,0,16.2891,1.04459,0.921142,0.963159,0.458958,2.4877,2.49457,0.0883845,0.775519,0.315289,-0.0213726,0.233819,-0.0989504,0.147199,-0.0716057,0.0897328,-0.04488,0.0543136,-0.0273326,0.00436958,-0.0022029,0.0883554,0.774986,0.314641,-0.0215729,0.233385,-0.0985338,0.147145,-0.0713068,0.0898826,-0.0447595,0.0545261,-0.0273152,0.00443781,-0.00222698
-12.7315,1,0.67383,3,7,0,15.0366,1.42971,1.10399,0.758283,0.760906,3.05779,2.46266,0.0860139,0.732465,0.268435,-0.0317672,0.203282,-0.0710484,0.141328,-0.052311,0.0974726,-0.0362756,0.0671732,-0.0250127,0.0104371,-0.0038866,0.0884907,0.777468,0.317673,-0.020622,0.235419,-0.100491,0.147395,-0.0727139,0.0891711,-0.0453238,0.0535232,-0.0273925,0.00412259,-0.00211438
-16.288,0.782236,0.67383,3,7,0,18.1342,0.91808,0.80767,1.16986,0.493435,2.01674,2.53732,0.0904106,0.812989,0.365836,-0.00101426,0.269171,-0.133835,0.149358,-0.0983366,0.0740692,-0.0545409,0.0346198,-0.0270419,0.000544749,-0.000467265,0.0881747,0.771673,0.310657,-0.0227705,0.230724,-0.0959893,0.146792,-0.0694903,0.0907767,-0.0440196,0.0558116,-0.0271981,0.00486766,-0.0023752
-15.7087,1,0.67383,3,7,0,19.5689,1.39714,1.53188,0.857981,0.903906,4.03878,3.72997,0.0821343,0.663891,0.212109,-0.0332412,0.167605,-0.0438855,0.128701,-0.0340918,0.0987446,-0.0261655,0.0757586,-0.0200749,0.0201384,-0.00533637,0.0833291,0.684756,0.227287,-0.033997,0.177235,-0.0505037,0.132751,-0.0385662,0.0992642,-0.0288614,0.0742193,-0.0215803,0.0173432,-0.00504279
-14.1294,0.960671,0.67383,3,7,0,18.5234,1.86672,1.21021,0.975988,0.56162,3.17009,3.76439,0.0855572,0.724269,0.260646,-0.0326823,0.198327,-0.066868,0.139961,-0.0495076,0.0981671,-0.0348621,0.0688175,-0.0244474,0.0116482,-0.00413817,0.0831948,0.682398,0.225495,-0.0339506,0.176101,-0.0496954,0.132299,-0.0380227,0.0992365,-0.0285418,0.0744319,-0.0214083,0.0176682,-0.0050818
-14.0476,0.991941,0.67383,3,7,0,15.2223,0.708172,1.04216,0.813498,0.786834,3.01707,2.51329,0.0861803,0.735459,0.271364,-0.031363,0.205151,-0.0726549,0.141812,-0.0533919,0.0971685,-0.0368081,0.0665183,-0.0252136,0.00999524,-0.00378896,0.0882762,0.773534,0.312886,-0.0221078,0.232211,-0.097409,0.146993,-0.070502,0.0902822,-0.0444333,0.0550969,-0.0272657,0.004625,-0.00229225
-12.7169,0.971896,0.67383,3,7,0,16.225,1.22664,1.03208,0.864094,0.468811,2.62791,3.56646,0.0877933,0.764702,0.302498,-0.025037,0.22532,-0.0908785,0.145984,-0.0658837,0.0924636,-0.0425104,0.0583285,-0.0269057,0.00580197,-0.0026783,0.0839715,0.696067,0.236179,-0.0340539,0.182853,-0.0546207,0.134894,-0.0413259,0.0992702,-0.0304518,0.0730449,-0.0224085,0.0157554,-0.00483341
-13.7344,0.88898,0.67383,3,7,0,15.8168,1.4267,1.08109,1.11475,0.589916,2.56576,3.94332,0.0880547,0.769478,0.308055,-0.0235205,0.228994,-0.0943448,0.146547,-0.0683238,0.0913356,-0.0435375,0.0566311,-0.0271124,0.00515779,-0.002472,0.0825011,0.670272,0.216592,-0.0335489,0.170456,-0.0457865,0.12995,-0.0353834,0.0989656,-0.026959,0.0753664,-0.0205307,0.0193038,-0.00525858
-14.7247,0.922148,0.67383,3,7,0,17.848,1.34707,0.885394,0.727694,0.935167,3.59782,2.27984,0.0838478,0.693884,0.234424,-0.0340658,0.181744,-0.0537939,0.134484,-0.0407726,0.0992863,-0.0301373,0.0732923,-0.0222484,0.0160654,-0.00487677,0.089271,0.791839,0.336046,-0.0141313,0.247958,-0.112727,0.148583,-0.0817325,0.084269,-0.0487759,0.0469794,-0.027629,0.00243577,-0.0014437
-14.9231,0.897837,0.67383,3,7,0,18.1272,0.97689,1.17419,1.14702,0.483801,2.49862,4.10492,0.0883383,0.774672,0.31426,-0.0216901,0.233129,-0.0982889,0.147112,-0.0711313,0.0899702,-0.0446886,0.0546507,-0.0273047,0.00447819,-0.00224116,0.0818815,0.659506,0.209107,-0.0329964,0.16569,-0.0426368,0.12784,-0.0332401,0.0985644,-0.0256354,0.0759915,-0.0197646,0.0207008,-0.00538407
-14.7388,0.998321,0.67383,3,7,0,17.8086,1.21802,0.819262,0.651499,0.941883,2.85307,2.30466,0.0868551,0.747644,0.283761,-0.0292877,0.213109,-0.0796626,0.143684,-0.0581388,0.0956195,-0.0390692,0.0635257,-0.0259888,0.0082117,-0.0033601,0.0891646,0.789873,0.333447,-0.0151245,0.246162,-0.110958,0.148449,-0.0804038,0.0850248,-0.0482839,0.0479539,-0.027621,0.00265067,-0.00153666
-15.3197,0.95176,0.67383,3,7,0,17.7694,0.929377,1.40075,1.5035,0.74343,3.21317,4.03096,0.0853829,0.721149,0.257765,-0.0329618,0.196499,-0.0653564,0.139426,-0.0484964,0.0983818,-0.0343405,0.0693894,-0.0242275,0.0121088,-0.00422792,0.0821643,0.664412,0.21247,-0.0332685,0.167835,-0.0440367,0.128804,-0.0341948,0.0987645,-0.0262293,0.075729,-0.0201119,0.020071,-0.0053304
-15.1648,0.913307,0.67383,3,7,0,18.1155,1.1994,1.06551,0.545035,0.659713,2.87207,2.22793,0.0867766,0.746222,0.282274,-0.0295678,0.21215,-0.0788042,0.143474,-0.0575542,0.0958278,-0.0387973,0.0639036,-0.0259025,0.00841803,-0.00341272,0.0894943,0.795969,0.341595,-0.0119283,0.251822,-0.116545,0.148834,-0.0846309,0.0825848,-0.0498314,0.0448438,-0.0276162,0.00200346,-0.00124832
-13.7035,0.984029,0.67383,3,7,0,18.9571,1.23132,1.04292,1.66127,0.743066,2.84428,3.38877,0.0868915,0.748303,0.284454,-0.0291543,0.213556,-0.0800642,0.14378,-0.0584127,0.0955203,-0.0391959,0.063348,-0.0260284,0.00811628,-0.00333549,0.0846773,0.708572,0.246602,-0.0337465,0.189436,-0.0596737,0.137199,-0.0447015,0.0990003,-0.0323249,0.07142,-0.0233228,0.013954,-0.00455686
-13.7886,0.977415,0.67383,3,7,0,16.2099,0.92295,0.921148,0.551439,0.575699,3.06568,2.97697,0.0859817,0.731886,0.267874,-0.0318409,0.202924,-0.0707429,0.141233,-0.0521057,0.0975281,-0.0361736,0.0672963,-0.0249735,0.0105226,-0.00390512,0.0863446,0.738419,0.274305,-0.030924,0.207031,-0.0742868,0.142282,-0.0544924,0.0968394,-0.0373434,0.0658407,-0.0254087,0.00955931,-0.00368939
-12.6754,1,0.67383,3,7,0,15.5435,1.02125,1.082,0.681057,0.466886,3.21986,3.30233,0.0853558,0.720666,0.257323,-0.033002,0.196219,-0.0651259,0.139342,-0.0483423,0.0984128,-0.0342605,0.0694755,-0.0241932,0.0121801,-0.00424154,0.0850236,0.714735,0.251984,-0.0334274,0.192838,-0.0623785,0.138303,-0.046507,0.0987446,-0.0332955,0.0704781,-0.0237691,0.0130528,-0.0044022
-13.0453,0.927358,0.67383,3,7,0,14.8501,0.938527,0.94862,1.44447,0.641245,3.10367,3.54781,0.0858269,0.729104,0.265202,-0.0321752,0.201222,-0.069297,0.140774,-0.051135,0.097781,-0.0356884,0.0678729,-0.0247835,0.0109335,-0.00399251,0.0840452,0.69737,0.237234,-0.0340413,0.18352,-0.0551214,0.135137,-0.0416608,0.0992564,-0.0306411,0.0728924,-0.022504,0.0155698,-0.00480687
-13.5465,0.873052,0.67383,3,7,0,15.4291,1.35409,1.1929,0.593386,0.67235,3.01421,2.57899,0.086192,0.73567,0.271572,-0.031333,0.205284,-0.0727696,0.141846,-0.0534692,0.097146,-0.0368459,0.066471,-0.0252276,0.00996416,-0.00378196,0.087999,0.768459,0.306858,-0.0238572,0.2282,-0.0935925,0.14643,-0.0677922,0.0915862,-0.0433159,0.0570029,-0.0270705,0.00529379,-0.00251652
-14.8543,0.964213,0.67383,3,7,0,15.8365,1.33028,1.14537,0.579021,0.616348,2.65706,2.28852,0.087671,0.762471,0.299952,-0.0256931,0.223645,-0.0893108,0.145708,-0.064788,0.0929509,-0.0420407,0.0590826,-0.0268006,0.00610826,-0.00277248,0.0892338,0.791151,0.335133,-0.0144829,0.247326,-0.112105,0.148537,-0.0812638,0.0845368,-0.0486029,0.0473235,-0.0276272,0.00251035,-0.00147625
-14.2246,1,0.67383,3,7,0,16.8764,0.940605,0.963168,1.37564,0.685841,2.15909,2.97014,0.0897916,0.801477,0.349194,-0.0087316,0.257174,-0.12186,0.149096,-0.0887398,0.0801209,-0.0512888,0.0417973,-0.0275299,0.00147061,-0.000989115,0.0863727,0.738925,0.274812,-0.030845,0.207356,-0.07457,0.142361,-0.0546837,0.0967803,-0.0374358,0.0657219,-0.0254416,0.00948496,-0.00367209
