# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = sample3.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-14.2246,0.951517,0.571605,3,7,0,16.3446,0.924063,1.37679,1.15338,1.05247,2.94954,2.48715,0.0864573,0.0883869,0.27635,0.315342,0.208341,0.233854,0.142599,0.147204,0.0965966,0.0897205,0.0653577,0.0542962,0.00926081,0.00436404,0.740452,0.775563,-0.0305992,-0.0213562,-0.0754328,-0.0989845,-0.0552669,-0.0716301,-0.037716,-0.0448898,-0.0255403,-0.027334,-0.00361931,-0.00220093
-14.5935,0.990444,0.571605,3,7,0,16.4345,1.19733,1.25425,0.944247,1.2905,2.40824,2.80266,0.088722,0.087064,0.322959,0.287776,0.23899,0.215705,0.147794,0.14423,0.087865,0.0950264,0.0517225,0.0624805,0.00359757,0.00766554,0.781718,0.751429,-0.0188819,-0.0284896,-0.103946,-0.0820032,-0.0752213,-0.0597383,-0.0463113,-0.0398039,-0.0275024,-0.0262123,-0.00191883,-0.00321673
-14.0542,0.999395,0.571605,3,7,0,17.5303,1.01587,0.839959,0.772863,0.405622,3.31274,2.97655,0.0849818,0.0863464,0.251324,0.274336,0.192421,0.207051,0.138171,0.142287,0.0987802,0.0968358,0.0705973,0.0658333,0.0131621,0.00955469,0.71399,0.738451,-0.0334724,-0.0309192,-0.0620435,-0.0743043,-0.0462833,-0.0545043,-0.0331765,-0.0373492,-0.0237154,-0.0254108,-0.00442156,-0.00368832
-13.6612,0.996363,0.571605,3,7,0,16.3489,0.940914,1.30765,0.931041,1.17154,3.09313,3.5716,0.0858698,0.0839512,0.265939,0.23589,0.201691,0.18267,0.140902,0.134827,0.0977133,0.0992734,0.0677156,0.0730862,0.0108197,0.0158063,0.729875,0.695709,-0.0320858,-0.0340567,-0.0696939,-0.0544841,-0.0514013,-0.0412345,-0.0358221,-0.0304,-0.0248364,-0.0223823,-0.00396856,-0.00484062
-12.5704,0.978273,0.571605,2,7,0,14.4532,1.13538,1.24199,0.950709,1.03284,2.95193,3.47748,0.0864475,0.084324,0.27617,0.241294,0.208226,0.186083,0.142571,0.136053,0.0966183,0.0991749,0.0654004,0.0722805,0.00928683,0.0148625,0.740274,0.702302,-0.0306284,-0.0339539,-0.0753319,-0.0570701,-0.0551986,-0.0429631,-0.0376833,-0.03137,-0.0255289,-0.0228652,-0.00362549,-0.00470165
-12.8949,0.954103,0.571605,3,7,0,14.8364,1.03723,0.90037,0.89023,0.452601,3.16034,2.71093,0.0855967,0.0874458,0.261305,0.295343,0.198745,0.220627,0.140081,0.14518,0.0981147,0.0937858,0.0686838,0.060409,0.0115437,0.00667981,0.724976,0.758367,-0.0326138,-0.0268179,-0.0672168,-0.0865082,-0.049741,-0.0628406,-0.0349816,-0.0411925,-0.024497,-0.0265943,-0.00411736,-0.00294199
-12.5834,1,0.571605,3,7,0,13.9719,1.22335,1.22023,0.917709,1.06461,2.8013,3.03363,0.0870696,0.0861126,0.287885,0.270166,0.215775,0.204385,0.144244,0.141616,0.0950097,0.0972958,0.0624515,0.0667887,0.00765088,0.0101751,0.751531,0.734239,-0.028467,-0.0315324,-0.0820674,-0.0719952,-0.0597823,-0.0529478,-0.039824,-0.0365901,-0.0262182,-0.0251322,-0.00321279,-0.0038291
-12.2095,0.983133,0.571605,3,7,0,13.8982,0.887721,1.05708,0.848242,0.570356,3.45082,2.72844,0.0844299,0.0873727,0.242867,0.293871,0.187076,0.219666,0.136398,0.145003,0.0991312,0.0940397,0.0720326,0.0608222,0.0145914,0.00686692,0.70418,0.757038,-0.0339035,-0.02716,-0.057835,-0.0856228,-0.0434739,-0.0622282,-0.0316527,-0.0409221,-0.0230026,-0.0265241,-0.00465958,-0.00299581
-12.3051,0.979219,0.571605,3,7,0,13.5269,1.39308,1.02285,0.866417,0.854472,2.55419,3.24275,0.0881035,0.0852635,0.309109,0.25582,0.229694,0.195267,0.146647,0.139055,0.0911115,0.0985141,0.056301,0.0697645,0.00503936,0.0124235,0.770371,0.719015,-0.0232198,-0.0331327,-0.0950094,-0.0643463,-0.0687945,-0.0478213,-0.0437327,-0.0339887,-0.027148,-0.0240758,-0.00243279,-0.00428744
-11.4167,0.989008,0.571605,3,7,0,13.8179,0.925883,1.0618,0.896304,0.579759,3.2471,3.01441,0.0852459,0.0861912,0.255537,0.271557,0.195087,0.205274,0.139001,0.141843,0.0985325,0.0971476,0.0698184,0.0664745,0.0124696,0.00996641,0.718702,0.735654,-0.0331563,-0.0313352,-0.0641999,-0.0727613,-0.0477235,-0.0534636,-0.0339375,-0.0368432,-0.0240535,-0.0252266,-0.00429604,-0.00378247
-12.2996,0.962125,0.571605,3,7,0,12.5788,1.51859,1.35376,0.815094,0.685591,2.90103,3.24218,0.086657,0.0852658,0.280033,0.255858,0.210707,0.195291,0.143151,0.139062,0.09613,0.0985116,0.0644632,0.0697574,0.00873293,0.0124174,0.74406,0.719056,-0.0299738,-0.0331295,-0.0775199,-0.0643657,-0.0566812,-0.0478342,-0.038388,-0.0339955,-0.0257689,-0.0240787,-0.00349146,-0.00428631
-14.0973,0.958988,0.571605,3,7,0,14.9392,1.48761,1.59986,1.08187,0.507147,3.51971,3.18585,0.0841564,0.0854934,0.238841,0.259585,0.184534,0.197654,0.135504,0.139766,0.0992296,0.0982488,0.0726551,0.0690303,0.0152887,0.011817,0.699336,0.723126,-0.0340141,-0.0327889,-0.055888,-0.0663093,-0.0421733,-0.0491337,-0.0309293,-0.03467,-0.0226481,-0.0243671,-0.00476583,-0.00417143
-13.6447,1,0.571605,3,7,0,14.407,1.46568,1.53078,1.06137,0.52077,3.48923,2.97108,0.0842773,0.0863688,0.240607,0.274742,0.185649,0.207311,0.1359,0.14235,0.0991919,0.0967885,0.0723869,0.0657383,0.0149816,0.0094952,0.701475,0.738856,-0.0339731,-0.030856,-0.0567375,-0.0745309,-0.0427409,-0.0546573,-0.0312465,-0.037423,-0.0228047,-0.0254371,-0.00471981,-0.00367448
-12.5718,0.999244,0.571605,3,7,0,14.6629,1.02552,1.29012,0.835279,0.907817,2.53268,3.36374,0.0881943,0.0847774,0.311086,0.248138,0.231009,0.190407,0.146831,0.13752,0.0906827,0.0989354,0.0556751,0.0711582,0.00482058,0.0136946,0.772033,0.710351,-0.0226446,-0.0336666,-0.0962615,-0.0604393,-0.0696839,-0.0452124,-0.0440991,-0.0326018,-0.0272115,-0.0234521,-0.00235925,-0.00451348
-12.5223,0.821219,0.571605,2,7,0,20.2718,0.935617,1.00023,0.604713,0.656512,3.01334,3.15167,0.0861956,0.0856319,0.271635,0.261895,0.205324,0.19912,0.141856,0.140188,0.0971391,0.0980669,0.0664566,0.0685633,0.00995469,0.0114506,0.735734,0.725607,-0.0313239,-0.0325512,-0.0728046,-0.0675294,-0.0534928,-0.0499503,-0.0368575,-0.0350885,-0.0252319,-0.024541,-0.00377983,-0.00409867
-12.5212,0.926066,0.571605,3,7,0,15.1467,0.830818,0.985338,1.03864,0.647107,2.69109,3.55585,0.0875287,0.0840134,0.297026,0.236778,0.221727,0.183231,0.145377,0.135033,0.0934879,0.0992627,0.0599303,0.0729586,0.00646849,0.01565,0.759876,0.696808,-0.0264164,-0.0340473,-0.0875267,-0.0549047,-0.0635467,-0.0415158,-0.0415021,-0.0305592,-0.026672,-0.0224628,-0.00288024,-0.00481839
-13.5455,0.836915,0.571605,3,7,0,16.3367,1.28209,1.0913,1.09423,0.967662,3.50479,2.47604,0.0842156,0.0884339,0.239702,0.316395,0.185078,0.234561,0.135698,0.147291,0.0992123,0.0894743,0.0725252,0.0539485,0.0151387,0.0042542,0.700382,0.776426,-0.0339955,-0.021027,-0.0563015,-0.0996636,-0.0424496,-0.0721182,-0.031084,-0.0450858,-0.0227247,-0.0273612,-0.0047435,-0.00216181
-12.3926,0.897753,0.571605,3,7,0,18.3157,0.925017,1.07239,0.716887,0.527313,2.60744,3.00048,0.0878793,0.0862483,0.304309,0.272574,0.226515,0.205924,0.146173,0.142007,0.0921058,0.097036,0.0577832,0.0662419,0.00558841,0.00981491,0.766271,0.736683,-0.0245556,-0.0311864,-0.0920011,-0.0733241,-0.0666714,-0.0538429,-0.0428447,-0.0370283,-0.0269765,-0.0252947,-0.00261117,-0.00374817
-12.5681,0.923706,0.571605,3,7,0,15.0684,0.948239,1.30524,0.987808,0.873315,3.16419,3.62727,0.0855811,0.0837318,0.261045,0.232797,0.19858,0.180717,0.140033,0.134098,0.0981355,0.0992937,0.0687367,0.0735148,0.0115849,0.0163542,0.724697,0.691839,-0.0326411,-0.0340666,-0.0670789,-0.053034,-0.0496487,-0.0402637,-0.0349344,-0.0298461,-0.0244775,-0.0220985,-0.00412559,-0.00491608
-14.0859,0.898056,0.571605,2,3,0,15.0972,0.92141,1.38543,1.07053,0.913258,3.79581,3.53679,0.0830724,0.0840888,0.223883,0.237862,0.17508,0.183916,0.131886,0.135281,0.0992039,0.0992468,0.0746163,0.0728004,0.017962,0.0154598,0.680254,0.69814,-0.0338988,-0.0340318,-0.0489742,-0.0554202,-0.0375372,-0.0418606,-0.0282545,-0.0307537,-0.0212522,-0.0225604,-0.00511594,-0.00479093
-15.111,0.839837,0.571605,2,3,0,17.2838,0.761322,1.26097,1.17207,0.778192,3.69207,3.84161,0.0834775,0.0828945,0.229292,0.22157,0.178502,0.173615,0.133249,0.131284,0.0992847,0.0991445,0.0739717,0.0748691,0.0169815,0.0183853,0.687362,0.677139,-0.0340352,-0.0338083,-0.0514166,-0.0479501,-0.0391793,-0.0368467,-0.0292194,-0.0278429,-0.0217707,-0.0210261,-0.00499785,-0.00516329
-15.4271,0.976297,0.571605,3,7,0,17.0429,1.99415,1.04884,0.893154,0.822138,2.39448,2.50155,0.0887806,0.0883259,0.32432,0.313985,0.239913,0.232945,0.14789,0.147088,0.0875154,0.0900331,0.0512483,0.0547404,0.00346758,0.0045074,0.782797,0.774445,-0.0184173,-0.0217742,-0.104844,-0.0981125,-0.0758777,-0.071005,-0.0465661,-0.0446375,-0.0275254,-0.0272971,-0.00186875,-0.00225138
-13.583,1,0.571605,2,3,0,15.8775,1.53733,0.979647,0.919179,0.776907,2.6367,2.3757,0.0877564,0.0888607,0.301727,0.326193,0.224812,0.241188,0.145902,0.148016,0.0926132,0.0870249,0.0585586,0.0505885,0.00589404,0.00329213,0.764029,0.784271,-0.0252384,-0.0177666,-0.0904021,-0.106086,-0.0655503,-0.076789,-0.042368,-0.0469174,-0.0268746,-0.0275533,-0.00270686,-0.00180001
-14.3755,0.981186,0.571605,2,3,0,14.8005,1.64971,1.05729,0.969189,0.722009,2.50021,2.29806,0.0883315,0.0891929,0.31411,0.334135,0.233029,0.246636,0.147099,0.148486,0.0900045,0.0848268,0.0546996,0.0476976,0.00449409,0.00259303,0.774548,0.790395,-0.021736,-0.0148641,-0.0981928,-0.111425,-0.0710625,-0.0807537,-0.0446608,-0.048414,-0.0273006,-0.027624,-0.00224672,-0.00151198
-14.9856,0.986332,0.571605,3,7,0,17.5081,0.959748,1.18825,0.895865,0.885808,3.76344,2.08917,0.0831985,0.0900949,0.225545,0.357208,0.176132,0.262903,0.132311,0.149275,0.0992374,0.0773209,0.0744262,0.0384287,0.0176593,0.000983301,0.682464,0.807111,-0.033952,-0.00513719,-0.0497176,-0.127571,-0.0380376,-0.0932556,-0.0285506,-0.0528434,-0.0214131,-0.0273482,-0.00508074,-0.000728845
-12.4257,1,0.571605,3,7,0,15.9011,1.36175,1.01327,0.862194,0.613463,2.36443,3.37914,0.0889088,0.0847158,0.327325,0.247191,0.241961,0.189808,0.148089,0.137322,0.0867232,0.0989762,0.0501855,0.0713203,0.00318797,0.0138544,0.785157,0.709255,-0.0173668,-0.0337169,-0.10684,-0.0599665,-0.0773444,-0.0448969,-0.0471301,-0.032431,-0.0275682,-0.0233725,-0.00175858,-0.00454031
-13.5624,0.94286,0.571605,3,7,0,14.9225,1.37161,0.800652,1.0107,0.549094,3.72706,3.5388,0.0833405,0.0840809,0.22744,0.237747,0.177331,0.183843,0.132789,0.135255,0.0992662,0.0992486,0.0742008,0.0728173,0.0173156,0.0154799,0.684956,0.697999,-0.0340005,-0.0340337,-0.050573,-0.0553654,-0.0386127,-0.0418239,-0.0288887,-0.030733,-0.0215949,-0.0225501,-0.00503941,-0.00479386
-13.6563,0.96278,0.571605,3,7,0,17.7493,0.887719,1.48913,0.83096,0.810223,2.37377,2.8005,0.0888689,0.0870729,0.326386,0.28795,0.24132,0.215817,0.148028,0.144253,0.0869737,0.0949997,0.0505199,0.0624343,0.00327424,0.00764222,0.784422,0.751592,-0.0176987,-0.0284536,-0.106215,-0.0821054,-0.0768836,-0.0598083,-0.0469537,-0.0398358,-0.027556,-0.0262217,-0.00179293,-0.00321047
-11.8271,0.977896,0.571605,3,7,0,15.2479,1.18783,0.991626,1.04544,0.803951,3.30224,2.77889,0.085024,0.0871627,0.25199,0.289703,0.192842,0.216955,0.138304,0.144482,0.0987443,0.0947257,0.0704771,0.0619653,0.0130519,0.00740893,0.714741,0.753221,-0.033427,-0.0280844,-0.0623814,-0.0831394,-0.0465089,-0.0605176,-0.0332965,-0.0401572,-0.0237695,-0.0263146,-0.00440203,-0.00314724
-11.8082,0.942352,0.571605,3,7,0,13.0483,1.22121,1.1282,0.956822,0.648051,2.48858,3.0089,0.0883808,0.0862138,0.315206,0.271958,0.233763,0.205531,0.147193,0.141908,0.089752,0.0971039,0.0543408,0.066383,0.00437828,0.00990651,0.775451,0.736061,-0.0213983,-0.0312769,-0.0988971,-0.0729831,-0.0715674,-0.0536131,-0.0448646,-0.0369162,-0.0273304,-0.0252536,-0.00220597,-0.00376895
-12.7785,0.93896,0.571605,3,7,0,14.3226,1.07281,0.857359,0.795216,0.682229,2.90582,2.36558,0.0866373,0.0889039,0.279665,0.32721,0.21047,0.241882,0.143097,0.148082,0.0961783,0.0867542,0.0645538,0.0502268,0.00878503,0.00319854,0.743703,0.785067,-0.0300385,-0.0174079,-0.0773104,-0.106763,-0.056539,-0.0772875,-0.0383209,-0.0471083,-0.0257466,-0.0275668,-0.00350431,-0.0017628
-14.7554,0.931761,0.571605,3,7,0,16.1482,1.29334,1.76643,0.974218,0.669624,2.74216,2.27006,0.0873155,0.0893131,0.292728,0.33708,0.218921,0.248676,0.144863,0.148634,0.0942327,0.0839624,0.0611398,0.0465871,0.00701386,0.00235246,0.755998,0.792616,-0.0274202,-0.0137292,-0.0849378,-0.113435,-0.0617554,-0.0822663,-0.0407121,-0.0489721,-0.0264682,-0.0276297,-0.0030375,-0.00140695
-15.0719,0.924434,0.571605,3,7,0,18.8669,0.935079,1.72373,1.15981,0.65902,3.16982,2.21312,0.0855583,0.0895581,0.260664,0.343206,0.198338,0.25295,0.139964,0.148897,0.0981656,0.082078,0.0688139,0.0442101,0.0116454,0.00188481,0.724288,0.79715,-0.0326805,-0.0112681,-0.0668775,-0.117663,-0.0495139,-0.085488,-0.0348654,-0.050139,-0.0244488,-0.0276047,-0.0041376,-0.00119251
-12.8575,0.999812,0.571605,3,7,0,15.623,1.32471,0.832778,0.665532,0.721294,2.93313,3.58313,0.0865248,0.0839057,0.277586,0.235243,0.209134,0.182262,0.142787,0.134676,0.0964442,0.0992798,0.065061,0.0731778,0.00908225,0.0159205,0.74167,0.694906,-0.0303951,-0.0340617,-0.0761299,-0.0541789,-0.0557387,-0.0410303,-0.0379414,-0.030284,-0.0256183,-0.0223233,-0.00357664,-0.00485666
-13.0033,0.92801,0.571605,3,7,0,15.0764,0.929466,1.38822,1.15659,0.647103,3.12059,2.52116,0.0857581,0.0882429,0.264028,0.312153,0.200476,0.231721,0.140569,0.146927,0.0978859,0.0904465,0.0681209,0.0553333,0.011116,0.00470423,0.72787,0.772924,-0.0323135,-0.0223279,-0.0686668,-0.0969409,-0.0507124,-0.0701679,-0.0354754,-0.0442971,-0.0246983,-0.0272441,-0.00403045,-0.00231954
-13.5317,0.818462,0.571605,3,7,0,17.7795,1.26339,0.853494,0.699597,0.651123,2.19306,3.36774,0.0896447,0.0847614,0.345409,0.247892,0.254499,0.190251,0.148977,0.137468,0.0813712,0.0989462,0.0433325,0.0712006,0.00172744,0.0137362,0.798754,0.710066,-0.0103497,-0.03368,-0.1192,-0.0603159,-0.0866726,-0.0451301,-0.050561,-0.0325573,-0.0275831,-0.0234314,-0.00111688,-0.0045205
-15.0462,0.804455,0.571605,3,7,0,18.6972,1.18544,1.15152,1.08797,0.664562,2.97879,4.47352,0.0863372,0.0804919,0.27417,0.193762,0.206945,0.15583,0.142261,0.123114,0.096855,0.0972348,0.0658722,0.0767952,0.00957911,0.0235992,0.738285,0.63559,-0.0309449,-0.031282,-0.0742116,-0.0365652,-0.0544416,-0.0290501,-0.0373189,-0.022946,-0.0253999,-0.0181226,-0.00369399,-0.00556908
-13.3811,1,0.571605,3,7,0,17.2064,1.2132,1.34426,0.889088,0.476919,2.42519,3.48554,0.0886499,0.0842919,0.321297,0.240822,0.237864,0.185785,0.147674,0.135948,0.0882847,0.0991867,0.0522958,0.0723537,0.00375926,0.0149443,0.780392,0.701734,-0.0194402,-0.0339673,-0.102854,-0.0568415,-0.0744254,-0.0428104,-0.0460003,-0.0312851,-0.0274713,-0.0228237,-0.00198018,-0.00471414
-14.4698,0.957278,0.571605,3,7,0,15.774,1.13675,1.43937,1.15147,0.974543,3.89947,2.91088,0.0826704,0.0866164,0.218712,0.279278,0.171802,0.210221,0.130525,0.14304,0.0990503,0.0962287,0.0751625,0.0646491,0.0189115,0.00884013,0.673224,0.743325,-0.0336701,-0.0301063,-0.0467011,-0.0770896,-0.0360027,-0.0563892,-0.027335,-0.0382501,-0.0207431,-0.025723,-0.00521913,-0.00351784
-14.3312,0.976894,0.571605,3,7,0,17.6428,1.29882,1.14836,0.669779,0.481876,2.17716,3.36387,0.0897134,0.0847769,0.347172,0.24813,0.255743,0.190402,0.149035,0.137518,0.0807945,0.0989357,0.0426218,0.0711595,0.00160569,0.013696,0.800027,0.710342,-0.00960239,-0.033667,-0.120436,-0.0604353,-0.0876304,-0.0452098,-0.0508995,-0.0326004,-0.0275609,-0.0234514,-0.00105702,-0.00451371
-12.7645,0.980896,0.571605,2,3,0,15.1276,1.24985,1.08526,0.832762,0.533576,2.26602,3.29713,0.0893304,0.0850445,0.337509,0.252315,0.248973,0.193048,0.148654,0.138369,0.0838343,0.0987263,0.0464237,0.0704179,0.00231828,0.0129981,0.792937,0.715108,-0.0135613,-0.0334041,-0.113729,-0.062547,-0.0824884,-0.0466195,-0.0490535,-0.0333553,-0.0276296,-0.0237959,-0.00139176,-0.00439244
-13.0963,0.911866,0.571605,3,7,0,14.9097,1.06207,1.16131,0.918562,0.904881,2.47894,3.74782,0.0884217,0.0832594,0.31612,0.226355,0.234376,0.176645,0.147269,0.132516,0.0895389,0.0992509,0.0540396,0.074331,0.00428276,0.0175122,0.776201,0.683532,-0.0211133,-0.0339743,-0.099486,-0.0500822,-0.0719904,-0.0382828,-0.0450346,-0.0286951,-0.0273542,-0.021491,-0.00217203,-0.00506323
-16.5447,0.878222,0.571605,3,7,0,18.9543,1.02744,0.657579,0.596813,0.865071,2.68058,3.89612,0.0875726,0.0826833,0.297924,0.218875,0.222315,0.171906,0.14548,0.130569,0.0933256,0.0990563,0.0596722,0.0751463,0.00635696,0.0188813,0.760677,0.67345,-0.0261979,-0.0336788,-0.0880725,-0.0467721,-0.0639258,-0.0360507,-0.0416673,-0.0273641,-0.0267124,-0.0207594,-0.00284722,-0.00521602
-12.4287,1,0.571605,3,7,0,17.2541,1.03797,0.739048,0.923989,0.724512,2.79209,3.06357,0.0871078,0.0859903,0.28863,0.268024,0.216259,0.20302,0.144342,0.141258,0.0948944,0.0975134,0.0622531,0.0672635,0.0075513,0.0104997,0.752226,0.73204,-0.0283117,-0.0318213,-0.082506,-0.0708243,-0.0600829,-0.0521604,-0.0399605,-0.0362008,-0.0262581,-0.024984,-0.00318597,-0.00390018
-13.0813,0.950567,0.571605,3,7,0,14.261,1.56706,1.53841,0.841728,0.656856,3.1113,3.43073,0.0857959,0.0845099,0.264672,0.244065,0.200885,0.187833,0.140682,0.136658,0.0978289,0.0990934,0.0679854,0.0718398,0.0110158,0.0143859,0.728548,0.705599,-0.0322384,-0.0338589,-0.0690118,-0.0584213,-0.0509437,-0.0438654,-0.0355921,-0.0318682,-0.0247451,-0.0231062,-0.00400969,-0.00462706
-15.5062,0.881445,0.571605,3,7,0,17.1591,1.63709,1.41665,0.673216,0.810739,2.26544,2.5692,0.0893329,0.0880402,0.33757,0.307743,0.249016,0.228787,0.148657,0.146517,0.083816,0.0914013,0.0464003,0.0567283,0.00231342,0.0051931,0.792983,0.769213,-0.0135373,-0.0236088,-0.11377,-0.0941483,-0.0825202,-0.0681849,-0.0490651,-0.0434797,-0.0276296,-0.0271016,-0.00138959,-0.00248361
-13.6284,0.988411,0.571605,3,7,0,17.9556,1.44689,1.27331,1.10861,0.756264,3.34091,2.35966,0.0848688,0.0889292,0.249556,0.327807,0.191303,0.24229,0.137812,0.14812,0.0988698,0.0865937,0.0709117,0.0500131,0.0134569,0.0031441,0.711978,0.785532,-0.0335849,-0.0171953,-0.0611501,-0.107162,-0.0456869,-0.0775817,-0.0328573,-0.0472206,-0.02357,-0.0275741,-0.00447292,-0.00174098
-11.7125,0.999736,0.571605,3,7,0,14.1415,1.13347,0.956861,0.820755,0.751172,2.72556,3.54838,0.0873847,0.084043,0.294113,0.237202,0.219824,0.183499,0.145032,0.13513,0.0939984,0.0992569,0.0607546,0.0728971,0.00683602,0.0155755,0.757257,0.69733,-0.0271044,-0.0340417,-0.085768,-0.0551059,-0.0623285,-0.0416504,-0.0409665,-0.0306352,-0.0265358,-0.022501,-0.00298698,-0.00480769
-12.0837,0.886084,0.571605,3,7,0,16.5327,1.13327,0.831798,0.753631,0.731317,3.41851,2.95214,0.0845587,0.0864466,0.244799,0.276155,0.188297,0.208216,0.136816,0.142569,0.0990683,0.0966202,0.0717199,0.0654041,0.0142605,0.00928911,0.706464,0.740259,-0.0338288,-0.0306309,-0.0587821,-0.0753231,-0.0441063,-0.0551927,-0.0320003,-0.0376805,-0.0231693,-0.0255279,-0.00460693,-0.00362603
-12.0158,1,0.571605,3,7,0,12.6161,1.07011,1.37622,1.06292,0.586798,2.8446,3.38593,0.0868901,0.0846887,0.284429,0.246775,0.21354,0.189545,0.143777,0.137235,0.095524,0.0989933,0.0633546,0.0713907,0.0081198,0.0139247,0.748278,0.708773,-0.0291593,-0.0337379,-0.0800493,-0.0597598,-0.0584026,-0.0447589,-0.0391913,-0.0323562,-0.026027,-0.0233375,-0.0033364,-0.004552
-13.1328,0.803667,0.571605,3,7,0,19.878,1.41654,0.849566,0.617017,0.634926,3.24459,3.11077,0.085256,0.085798,0.2557,0.264709,0.195191,0.200908,0.139032,0.140688,0.0985219,0.0978256,0.0697874,0.0679776,0.012443,0.0110101,0.718882,0.728586,-0.0331427,-0.032234,-0.0642842,-0.0690316,-0.0477798,-0.050957,-0.033967,-0.0355988,-0.0240663,-0.0247478,-0.00429109,-0.0040085
-12.6351,1,0.571605,3,7,0,13.6401,0.894899,1.22519,1.31798,0.681514,2.81612,3.13987,0.0870081,0.0856797,0.286694,0.262701,0.215004,0.199632,0.144086,0.140333,0.0951907,0.0979999,0.0627659,0.0683974,0.00781119,0.0113237,0.750416,0.726465,-0.0287108,-0.0324634,-0.0813689,-0.0679579,-0.0593041,-0.0502373,-0.0396058,-0.0352346,-0.0261535,-0.0246008,-0.00325555,-0.00407301
-12.0404,0.998238,0.571605,3,7,0,13.2461,1.37599,1.02977,0.685494,0.622975,3.30184,3.08138,0.0850256,0.0859177,0.252016,0.266764,0.192858,0.202217,0.138309,0.141044,0.0987429,0.0976356,0.0704724,0.067538,0.0130476,0.0106926,0.714771,0.730735,-0.0334251,-0.0319831,-0.0623946,-0.0701401,-0.0465177,-0.0517008,-0.0333012,-0.0359719,-0.0237716,-0.0248952,-0.00440127,-0.00394161
-20.6196,0.636456,0.571605,3,7,0,24.1829,0.94321,2.04872,0.92262,0.367299,3.71623,4.19437,0.0833829,0.0815412,0.228011,0.205172,0.177692,0.163175,0.132931,0.12668,0.0992729,0.0982891,0.0741312,0.0762598,0.0172125,0.021441,0.6857,0.653621,-0.0340125,-0.0326296,-0.050832,-0.0410308,-0.0387867,-0.0321401,-0.0289905,-0.0249425,-0.0216492,-0.0193523,-0.00502674,-0.00544104
-12.3597,1,0.571605,3,7,0,21.4305,0.963207,1.32917,0.650824,0.690777,3.07268,3.24969,0.0859532,0.0852355,0.267378,0.255368,0.202608,0.19498,0.141149,0.138968,0.0975766,0.0985433,0.0674046,0.0698505,0.0105984,0.0124971,0.731372,0.718515,-0.031905,-0.0331703,-0.0704732,-0.0641125,-0.0519245,-0.0476651,-0.0360835,-0.0339069,-0.0249386,-0.0240401,-0.00392145,-0.00430116
-12.315,0.999052,0.571605,3,7,0,13.2957,1.2265,1.1431,1.22242,0.824523,3.04836,2.78191,0.0860524,0.0871501,0.269108,0.289457,0.203711,0.216795,0.14144,0.14445,0.0974048,0.0947646,0.0670245,0.0620315,0.0103349,0.00744147,0.733156,0.752993,-0.0316773,-0.0281369,-0.0714157,-0.0829939,-0.0525579,-0.0604178,-0.0363978,-0.0401121,-0.0250594,-0.0263017,-0.00386431,-0.00315613
-11.8123,0.992201,0.571605,3,7,0,13.489,1.09715,0.93207,0.894673,0.663199,3.20181,3.74216,0.0854288,0.0832815,0.258519,0.22665,0.196977,0.176831,0.139567,0.132591,0.0983278,0.0992554,0.0692416,0.0742959,0.0119876,0.0174587,0.721971,0.68392,-0.0328917,-0.0339818,-0.0657503,-0.0502153,-0.0487598,-0.0383723,-0.034477,-0.0287477,-0.0242856,-0.0215193,-0.00420461,-0.0050568
-14.9669,0.765178,0.571605,2,3,0,16.7582,0.975559,0.867221,0.842961,0.764262,4.07005,3.9485,0.0820146,0.0824812,0.21068,0.216344,0.166694,0.170299,0.128294,0.129882,0.098662,0.0989549,0.0758725,0.0753895,0.0204059,0.0193498,0.661815,0.669924,-0.0331284,-0.0335337,-0.0432884,-0.0456802,-0.0336849,-0.0353113,-0.025913,-0.0269151,-0.0199276,-0.0205057,-0.00535953,-0.00526309
