# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
# Adaptation terminated
# Step size = 0.605946
# Diagonal elements of inverse mass matrix:
# 0.0670025, 0.062195, 0.0557594, 0.0943102, 0.0246215, 0.028022
-17.0995,0.762402,0.605946,2,3,0,18.0347,0.812575,0.705731,1.27162,0.453682,3.11068,2.35876,0.0857984,0.728593,0.264715,-0.0322333,0.200912,-0.0690348,0.140689,-0.0509592,0.097825,-0.0355999,0.0679763,-0.0247482,0.0110092,-0.0040083,0.0889331,0.785603,0.327899,-0.0171627,0.242352,-0.107223,0.148125,-0.0776267,0.0865691,-0.0472378,0.0499803,-0.0275751,0.00313582,-0.00173765
-17.6576,0.930279,0.605946,3,7,0,22.7484,1.15336,0.682909,2.15849,0.697513,3.07692,2.83623,0.0859359,0.731061,0.267078,-0.0319433,0.202417,-0.0703105,0.141098,-0.0518153,0.0976055,-0.036029,0.0674698,-0.0249174,0.0106443,-0.0039313,0.0869248,0.748906,0.285091,-0.0290301,0.213968,-0.0804343,0.143868,-0.0586653,0.0954279,-0.0393125,0.0631835,-0.0260644,0.00802898,-0.0033128
-13.4872,0.982334,0.605946,2,7,0,19.0797,1.00899,0.879703,1.21639,0.516947,3.48349,2.59089,0.0843001,0.701878,0.240942,-0.033964,0.185861,-0.0568996,0.135975,-0.0428492,0.0991838,-0.0313067,0.0723351,-0.0228343,0.0149235,-0.00471097,0.0879489,0.767543,0.305787,-0.0241535,0.227492,-0.0929226,0.146324,-0.0673197,0.0918067,-0.0431179,0.0573325,-0.0270319,0.00541667,-0.00255629
-14.1015,0.956563,0.605946,3,7,0,15.4676,1.21981,1.11875,0.673969,0.902149,2.14538,3.42144,0.089851,0.802578,0.350742,-0.00805522,0.258274,-0.122955,0.149139,-0.089597,0.0795964,-0.0515875,0.0411593,-0.0275023,0.00137052,-0.000937713,0.084547,0.706256,0.244623,-0.0338362,0.188185,-0.0586953,0.136778,-0.0440483,0.0990744,-0.0319685,0.0717489,-0.0231541,0.0142906,-0.00461178
-18.0202,0.931991,0.605946,2,7,0,20.0561,0.835575,1.05241,0.787368,0.477718,1.45641,3.22983,0.092904,0.859932,0.445858,0.0490846,0.333288,-0.19638,0.145223,-0.158239,0.0308767,-0.0725159,-0.0107664,-0.017326,0.000541901,0.000184275,0.0853156,0.719946,0.256666,-0.0330601,0.195803,-0.0647846,0.139217,-0.0481142,0.0984578,-0.0341417,0.0696025,-0.0241421,0.0122862,-0.00426166
-18.2508,0.903906,0.605946,3,7,0,20.859,1.55711,0.984254,0.739492,0.528029,1.43767,3.52858,0.092989,0.861548,0.449006,0.0514703,0.336064,-0.198957,0.144901,-0.161135,0.0286445,-0.0733551,-0.0129718,-0.0166372,0.000673544,0.000108526,0.0841213,0.698715,0.238332,-0.0340237,0.184213,-0.0556445,0.135388,-0.0420105,0.0992389,-0.030838,0.072731,-0.0226026,0.0153776,-0.00477892
-19.2874,0.853216,0.605946,2,7,0,21.7057,1.36769,1.14133,0.679456,0.471245,1.58675,4.12264,0.0923158,0.848776,0.424894,0.0339672,0.315329,-0.179381,0.147088,-0.140074,0.0446462,-0.0672546,0.00304095,-0.0212543,-0.000114593,0.000442499,0.0818139,0.658336,0.208315,-0.0329268,0.165185,-0.0423111,0.12761,-0.0330174,0.0985127,-0.0254959,0.0760488,-0.0196822,0.0208494,-0.00539603
-20.9591,0.93532,0.605946,3,7,0,26.443,1.60942,1.11053,1.41422,0.950191,1.46935,2.29578,0.0928454,0.858818,0.443705,0.0474693,0.331401,-0.194621,0.145437,-0.156283,0.0323789,-0.0719496,-0.00927772,-0.0177821,0.00045643,0.000230125,0.0892026,0.790576,0.334373,-0.0147734,0.246801,-0.111587,0.148498,-0.0808752,0.0847578,-0.0484591,0.0476085,-0.0276249,0.00257318,-0.00150344
-17.4172,0.94476,0.605946,3,7,0,24.5127,0.758235,1.78154,1.01704,0.519942,4.04787,3.68564,0.0820995,0.663287,0.211692,-0.033209,0.167339,-0.0437107,0.128583,-0.0339728,0.0987211,-0.0260918,0.0757924,-0.020032,0.0202164,-0.00534321,0.0835027,0.687805,0.229636,-0.0340403,0.178719,-0.0515739,0.133333,-0.0392848,0.0992871,-0.0292808,0.0739283,-0.0218031,0.0169197,-0.00499002
-15.3145,0.861982,0.605946,2,3,0,20.5498,1.03157,1.61674,1.06169,0.45106,3.54894,3.87972,0.0840408,0.697291,0.23717,-0.0340422,0.183479,-0.0550907,0.135123,-0.0416403,0.0992573,-0.0306295,0.0729018,-0.0224982,0.0155811,-0.0048085,0.0827468,0.674558,0.219679,-0.0337201,0.172416,-0.047122,0.130784,-0.0362874,0.0990848,-0.0275069,0.0750656,-0.0208393,0.018733,-0.00520056
-12.0131,1,0.605946,3,7,0,15.8431,1.15773,1.09857,1.03899,0.84704,3.28206,2.69437,0.0851051,0.716188,0.253277,-0.0333343,0.193657,-0.0630383,0.13856,-0.0469475,0.0986714,-0.0335291,0.0702414,-0.0238736,0.0128394,-0.00436391,0.087515,0.759627,0.296747,-0.0264838,0.221545,-0.0873574,0.145345,-0.0634292,0.0935378,-0.0414507,0.0600101,-0.0266593,0.00650333,-0.00289049
-13.9086,0.932323,0.605946,2,7,0,14.605,1.37337,1.43218,1.30396,0.934586,3.3778,3.28939,0.0847212,0.709351,0.247273,-0.0337126,0.18986,-0.0600076,0.13734,-0.0449243,0.0989727,-0.0324459,0.0713063,-0.0233795,0.0138405,-0.00453798,0.0850757,0.715663,0.252808,-0.0333687,0.19336,-0.0627987,0.138467,-0.0467875,0.0986984,-0.0334444,0.0703277,-0.0238358,0.0129166,-0.00437784
-15.6154,0.944811,0.605946,3,7,0,17.4327,0.884742,0.78552,0.798778,1.52354,3.06429,3.07718,0.0859874,0.731987,0.267973,-0.031828,0.202987,-0.0707965,0.14125,-0.0521417,0.0975185,-0.0361915,0.0672747,-0.0249804,0.0105075,-0.00390187,0.0859348,0.731043,0.26706,-0.0319456,0.202405,-0.0703008,0.141095,-0.0518087,0.0976072,-0.0360258,0.0674737,-0.0249162,0.0106471,-0.00393189
-15.4848,0.921501,0.605946,3,7,0,18.6302,1.18381,0.74382,0.776581,1.09346,2.54793,3.95088,0.0881299,0.770854,0.309682,-0.0230545,0.230075,-0.0953715,0.146701,-0.0690514,0.0909884,-0.0438389,0.0561205,-0.0271668,0.0049755,-0.00241147,0.082472,0.669765,0.216231,-0.0335267,0.170227,-0.0456317,0.129851,-0.0352784,0.0989499,-0.026895,0.0754,-0.0204943,0.0193708,-0.00526514
-13.1591,0.980369,0.605946,2,7,0,17.753,0.955048,0.946345,0.902777,1.0889,2.89366,3.65683,0.0866874,0.744609,0.2806,-0.0298728,0.211072,-0.0778441,0.143234,-0.0569014,0.0960548,-0.0384916,0.0643225,-0.0258032,0.00865274,-0.00347159,0.0836157,0.689793,0.231186,-0.0340578,0.179699,-0.0522871,0.133711,-0.0397632,0.0992937,-0.0295579,0.0737286,-0.0219487,0.0166417,-0.00495417
-12.6794,0.993699,0.605946,3,7,0,14.2544,1.00558,0.942866,0.947871,0.844438,2.72772,3.82117,0.0873757,0.757093,0.293932,-0.027146,0.219706,-0.0856593,0.14501,-0.0622535,0.0940293,-0.0409333,0.0608052,-0.0265271,0.00685913,-0.00299358,0.0829738,0.678527,0.222596,-0.0338508,0.174265,-0.0484032,0.131553,-0.0371523,0.0991727,-0.0280255,0.0747586,-0.0211268,0.0181971,-0.00514251
-13.7918,0.89447,0.605946,3,7,0,16.886,1.12954,1.49413,1.16483,0.58288,3.59114,2.51603,0.0838741,0.694349,0.234796,-0.0340642,0.181979,-0.0539686,0.134571,-0.0408896,0.0992836,-0.0302039,0.0732405,-0.0222825,0.0159995,-0.00486766,0.0882647,0.773322,0.312631,-0.0221847,0.23204,-0.0972459,0.14697,-0.0703855,0.0903396,-0.0443859,0.0551794,-0.0272582,0.00465252,-0.00230175
-12.8012,0.963592,0.605946,3,7,0,15.8485,1.0234,0.989471,0.997498,1.02629,2.77317,3.60258,0.0871864,0.753653,0.290171,-0.0279841,0.217258,-0.083416,0.144542,-0.0607077,0.0946512,-0.0402429,0.0618391,-0.0263389,0.00734727,-0.00313034,0.0838291,0.693553,0.23416,-0.0340666,0.181578,-0.0536702,0.134422,-0.0406898,0.099288,-0.03009,0.0733289,-0.0222242,0.0161121,-0.00488321
-14.6169,0.955203,0.605946,3,7,0,16.3301,1.28908,1.30592,0.590439,1.09405,2.74283,2.956,0.0873127,0.755947,0.292672,-0.0274329,0.218885,-0.0849042,0.144856,-0.0617322,0.0942421,-0.0407018,0.0611553,-0.0264654,0.00702112,-0.00303955,0.0864307,0.739972,0.275865,-0.0306776,0.208031,-0.0751605,0.142525,-0.0550828,0.0966551,-0.0376278,0.0654729,-0.0255095,0.00933115,-0.00363597
-12.1597,1,0.605946,2,3,0,15.5725,1.28791,1.00552,1.02641,0.8638,2.6727,3.37421,0.0876056,0.761278,0.298601,-0.026031,0.222759,-0.0884851,0.145557,-0.0642128,0.0932018,-0.041792,0.0594763,-0.0267423,0.00627341,-0.00282228,0.0847355,0.709606,0.247493,-0.0337012,0.189999,-0.0601172,0.137386,-0.0449975,0.0989634,-0.0324855,0.0712688,-0.023398,0.0138033,-0.00453177
-12.5491,0.972997,0.605946,3,7,0,14.3619,1.07555,1.07854,0.681202,0.633119,2.38252,2.90171,0.0888316,0.783735,0.325511,-0.0180051,0.240723,-0.105633,0.14797,-0.0764561,0.0872048,-0.0467894,0.0508298,-0.0275436,0.00335556,-0.00182502,0.0866542,0.744009,0.279981,-0.029983,0.210673,-0.0774901,0.143143,-0.056661,0.0961369,-0.0383785,0.0644761,-0.0257658,0.00874033,-0.00349329
-13.745,0.830553,0.605946,3,7,0,16.6338,1.25994,1.32088,1.10388,0.856489,3.9262,3.23395,0.0825672,0.671423,0.217415,-0.0335979,0.170979,-0.0461405,0.130174,-0.0356232,0.099,-0.027105,0.0752886,-0.0206134,0.0191513,-0.00524346,0.0852989,0.719649,0.256396,-0.0330836,0.195632,-0.0646444,0.139166,-0.0480205,0.098476,-0.0340928,0.0696544,-0.0241209,0.01233,-0.00426992
-13.0847,1,0.605946,3,7,0,15.2661,0.931509,1.14647,1.1607,0.523898,2.41842,2.95753,0.0886787,0.780921,0.321959,-0.0192192,0.238312,-0.103288,0.147722,-0.0747414,0.0881186,-0.0461241,0.0520683,-0.0274841,0.00369451,-0.00195574,0.0864245,0.739859,0.275751,-0.030696,0.207958,-0.0750964,0.142507,-0.0550394,0.0966689,-0.037607,0.0655,-0.0255022,0.00934777,-0.00363989
-13.5485,0.949509,0.605946,3,7,0,14.8968,1.31511,1.09104,0.738296,1.02684,3.72821,3.30941,0.083336,0.684877,0.22738,-0.0339991,0.177293,-0.0505456,0.132774,-0.0385943,0.0992654,-0.028878,0.0742081,-0.0215891,0.0173265,-0.00504075,0.0849952,0.714229,0.251535,-0.0334581,0.192555,-0.0621506,0.138213,-0.0463549,0.0987689,-0.0332146,0.0705592,-0.0237326,0.0131271,-0.00441537
-12.6883,0.80457,0.605946,2,7,0,18.0111,1.02015,0.822033,0.738531,0.796744,2.76066,3.64721,0.0872385,0.754598,0.291198,-0.0277606,0.217926,-0.0840255,0.144672,-0.0611268,0.0944854,-0.0404313,0.0615601,-0.0263915,0.00721259,-0.00309313,0.0836535,0.690458,0.231708,-0.0340617,0.180029,-0.0525285,0.133837,-0.039925,0.0992945,-0.0296513,0.07366,-0.0219974,0.0165484,-0.00494192
-15.0936,0.739291,0.605946,3,7,0,18.4488,1.18753,1.38168,1.42308,0.538127,2.6824,2.28935,0.087565,0.760538,0.297768,-0.026236,0.222213,-0.0879776,0.145462,-0.0638599,0.093354,-0.0416386,0.0597171,-0.0267054,0.00637626,-0.00285295,0.0892302,0.791086,0.335047,-0.0145161,0.247267,-0.112046,0.148533,-0.0812194,0.0845621,-0.0485865,0.0473561,-0.027627,0.00251748,-0.00147935
-14.9827,0.997419,0.605946,2,7,0,15.6919,1.11396,1.28555,1.54376,0.586448,2.73857,2.28232,0.0873305,0.75627,0.293026,-0.0273529,0.219115,-0.0851161,0.1449,-0.0618784,0.0941828,-0.0407668,0.0610573,-0.0264829,0.00697542,-0.00302664,0.0892604,0.791642,0.335785,-0.0142323,0.247777,-0.112549,0.14857,-0.081598,0.0843459,-0.0487263,0.0470782,-0.0276286,0.00245703,-0.00145301
-12.0885,1,0.605946,3,7,0,15.4548,1.23654,1.13505,1.11647,0.729467,2.55652,2.99808,0.0880936,0.77019,0.308896,-0.0232809,0.229553,-0.0948749,0.146627,-0.0686992,0.0911571,-0.0436932,0.0563679,-0.0271409,0.0050632,-0.00244071,0.0862581,0.73686,0.27275,-0.0311603,0.206036,-0.0734215,0.142035,-0.0539086,0.0970164,-0.0370603,0.0662015,-0.0253064,0.00978884,-0.00374222
-14.2003,0.911189,0.605946,3,7,0,14.9634,0.953515,1.55811,0.885241,0.857974,2.17836,3.08002,0.0897082,0.799931,0.347038,-0.00965957,0.255648,-0.120342,0.149031,-0.0875573,0.0808387,-0.0508737,0.0426761,-0.0275627,0.00161481,-0.00106155,0.0859232,0.730835,0.26686,-0.031971,0.202278,-0.0701921,0.141061,-0.0517358,0.0976264,-0.0359894,0.0675172,-0.024902,0.0106779,-0.00393846
-13.752,0.902203,0.605946,3,7,0,20.1495,1.30378,0.835933,0.941681,0.732855,3.88241,2.61493,0.0827364,0.674376,0.219547,-0.0337135,0.172332,-0.0470643,0.130749,-0.0362484,0.0990802,-0.0274834,0.075079,-0.0208262,0.0187574,-0.00520312,0.0878478,0.765697,0.303645,-0.0247337,0.226076,-0.0915885,0.146104,-0.0663816,0.0922381,-0.042722,0.0579842,-0.026951,0.00566635,-0.00263581
-14.9039,0.76119,0.605946,3,7,0,19.0601,0.893999,1.78384,0.762262,0.649602,2.47197,3.75814,0.0884512,0.776743,0.316783,-0.0209047,0.234821,-0.0999143,0.147323,-0.0722986,0.0893828,-0.045158,0.0538199,-0.0273709,0.00421406,-0.00214741,0.0832192,0.682826,0.225819,-0.0339598,0.176306,-0.0498409,0.132381,-0.0381206,0.0992422,-0.0285995,0.0743941,-0.0214395,0.0176094,-0.00507483
-11.9503,0.954801,0.605946,3,7,0,16.3771,1.0644,1.04118,1.23753,0.783506,3.28023,3.06702,0.0851125,0.71632,0.253395,-0.0333255,0.193731,-0.0630984,0.138583,-0.0469877,0.0986645,-0.0335504,0.0702197,-0.023883,0.0128201,-0.00436041,0.0859762,0.731787,0.267779,-0.0318533,0.202863,-0.0706908,0.141217,-0.0520707,0.0975375,-0.0361563,0.0673172,-0.0249668,0.0105372,-0.00390827
-13.6747,0.90711,0.605946,2,7,0,14.8879,0.957298,1.1002,1.46323,0.935212,3.08205,2.73636,0.085915,0.730686,0.266717,-0.031989,0.202187,-0.0701148,0.141036,-0.0516838,0.09764,-0.0359635,0.067548,-0.0248918,0.0106998,-0.00394313,0.0873397,0.756438,0.293211,-0.027311,0.219236,-0.0852267,0.144922,-0.0619547,0.0941517,-0.0408008,0.061006,-0.026492,0.00695165,-0.00301991
-13.5876,0.913918,0.605946,3,7,0,17.3461,1.54133,0.887679,0.728384,0.493881,2.52416,3.11475,0.0882303,0.772692,0.311874,-0.0224109,0.231535,-0.0967633,0.146903,-0.0700413,0.0905085,-0.0442454,0.0554228,-0.0272357,0.00473447,-0.0023299,0.0857818,0.728296,0.264432,-0.0322665,0.200733,-0.0688833,0.14064,-0.0508575,0.0978502,-0.0355487,0.0680359,-0.0247277,0.0110531,-0.00401743
-13.0784,0.964666,0.605946,3,7,0,16.0552,1.29975,1.34374,0.854277,0.709614,3.89655,3.10129,0.0826817,0.673421,0.218854,-0.0336777,0.171893,-0.046763,0.130563,-0.0360446,0.0990555,-0.0273604,0.0751484,-0.0207573,0.0188852,-0.00521642,0.0858366,0.729279,0.265369,-0.0321552,0.201328,-0.0693867,0.140803,-0.0511951,0.0977658,-0.0357186,0.0678374,-0.0247955,0.0109077,-0.0039871
-12.9486,0.94978,0.605946,3,7,0,15.7532,1.3274,1.01584,0.988794,0.738887,2.50331,3.80592,0.0883184,0.774308,0.313819,-0.0218248,0.232835,-0.0980063,0.147074,-0.070929,0.0900709,-0.0446067,0.0547943,-0.0272924,0.00452505,-0.00225754,0.0830331,0.679565,0.223368,-0.0338803,0.174754,-0.0487454,0.131753,-0.037383,0.099192,-0.0281629,0.0746738,-0.0212021,0.018056,-0.00512664
-12.7029,0.961596,0.605946,3,7,0,15.2709,0.867033,0.945452,0.742329,0.575569,2.74722,2.63254,0.0872945,0.755615,0.292308,-0.0275145,0.218648,-0.0846871,0.144811,-0.0615825,0.0943027,-0.0406351,0.0612556,-0.0264474,0.00706813,-0.00305278,0.0877739,0.764347,0.302092,-0.0251434,0.225053,-0.0906272,0.145941,-0.0657078,0.0925426,-0.0424353,0.05845,-0.0268894,0.00585042,-0.00269336
-14.5868,0.67492,0.605946,3,7,0,18.8173,1.22042,0.89185,0.571873,0.79223,2.93487,2.37806,0.0865176,0.741541,0.277454,-0.0304171,0.20905,-0.0760555,0.142767,-0.0556884,0.0964606,-0.0379174,0.0650927,-0.02561,0.00910118,-0.00358119,0.0888506,0.784085,0.325956,-0.0178496,0.241027,-0.105929,0.148,-0.0766733,0.0870875,-0.0468729,0.0506724,-0.02755,0.00331409,-0.00180869
-13.8946,0.995197,0.605946,3,7,0,18.0479,1.43603,1.17074,1.42496,0.578068,3.41815,2.63068,0.0845601,0.706489,0.244821,-0.0338279,0.18831,-0.0587928,0.13682,-0.0441134,0.0990675,-0.0320042,0.0717164,-0.0231711,0.0142568,-0.00460634,0.0877817,0.764489,0.302255,-0.0251008,0.22516,-0.090728,0.145958,-0.0657784,0.0925109,-0.0424655,0.0584013,-0.026896,0.00583095,-0.00268731
-14.2765,0.935183,0.605946,3,7,0,17.6779,1.07114,0.860838,0.595582,0.788676,2.62527,2.47504,0.0878044,0.764904,0.302731,-0.0249759,0.225474,-0.0910223,0.146009,-0.0659845,0.0924181,-0.0425533,0.0582589,-0.026915,0.00577434,-0.00266968,0.0884382,0.776504,0.31649,-0.020997,0.234625,-0.0997252,0.147299,-0.0721624,0.0894519,-0.0451036,0.053917,-0.0273636,0.00424432,-0.00215827
-13.7756,1,0.605946,3,7,0,15.5782,1.21274,1.37103,1.41826,0.538635,3.50421,3.43546,0.0842179,0.700423,0.239736,-0.0339948,0.185099,-0.0563178,0.135705,-0.0424605,0.0992116,-0.0310901,0.0725201,-0.0227277,0.0151328,-0.00474262,0.0844911,0.705265,0.243782,-0.0338699,0.187654,-0.0582825,0.136597,-0.0437727,0.0991027,-0.0318173,0.0718857,-0.0230818,0.0144344,-0.00463478
-14.0949,0.995469,0.605946,3,7,0,15.3914,1.19464,1.6413,1.33864,0.507814,3.19644,3.33742,0.0854505,0.722359,0.258876,-0.0328578,0.197204,-0.0659374,0.139634,-0.0488849,0.0983017,-0.0345417,0.0691711,-0.024313,0.0119303,-0.00419352,0.0848828,0.712227,0.249773,-0.0335717,0.19144,-0.0612597,0.137856,-0.0457601,0.0988592,-0.0328966,0.0708734,-0.023588,0.0134205,-0.00446664
-13.0558,0.934534,0.605946,3,7,0,15.8283,1.31805,0.94331,0.77825,0.818811,2.83222,2.36933,0.0869414,0.749207,0.285409,-0.0289676,0.214173,-0.0806192,0.143912,-0.0587916,0.0953815,-0.0393706,0.0631012,-0.0260823,0.00798559,-0.00330148,0.0888879,0.784771,0.326832,-0.0175415,0.241624,-0.106511,0.148057,-0.077102,0.0868551,-0.0470374,0.0503614,-0.0275619,0.00323316,-0.00177661
-15.3667,0.89165,0.605946,2,7,0,16.7756,1.15172,1.73985,1.46096,0.50183,2.83715,3.60002,0.086921,0.748837,0.285018,-0.0290445,0.21392,-0.0803916,0.143858,-0.0586362,0.0954386,-0.0392991,0.0632025,-0.0260603,0.00803902,-0.00331542,0.0838391,0.693731,0.234302,-0.0340662,0.181667,-0.0537367,0.134455,-0.0407343,0.0992871,-0.0301154,0.0733092,-0.0222372,0.016087,-0.00487975
-16.8808,0.90418,0.605946,3,7,0,20.1521,0.891552,0.727779,0.481945,0.628006,3.1777,3.33383,0.0855264,0.723717,0.260132,-0.0327344,0.198001,-0.0665973,0.139866,-0.0493264,0.098207,-0.0347691,0.0689208,-0.0244087,0.0117298,-0.0041543,0.0848972,0.712483,0.249998,-0.0335579,0.191582,-0.0613728,0.137902,-0.0458356,0.0988482,-0.0329371,0.0708337,-0.0236065,0.013383,-0.00446015
-11.9393,1,0.605946,2,3,0,17.8033,1.11137,1.06785,0.751714,0.696112,3.1176,2.53278,0.0857703,0.728088,0.264235,-0.0322895,0.200607,-0.0687776,0.140605,-0.0507867,0.0978677,-0.0355129,0.0680774,-0.0247134,0.0110838,-0.00402379,0.0881938,0.772025,0.311076,-0.0226474,0.231003,-0.0962554,0.14683,-0.0696796,0.0906849,-0.0440973,0.0556782,-0.0272112,0.00482164,-0.00235961
-17.6292,0.573439,0.605946,3,7,0,22.4424,1.15766,1.52699,1.05186,1.87176,2.97284,3.59535,0.0863616,0.738725,0.274611,-0.0308764,0.207227,-0.0744579,0.14233,-0.054608,0.0968038,-0.0373992,0.0657689,-0.0254286,0.00951434,-0.00367894,0.0838575,0.694056,0.234561,-0.0340653,0.181831,-0.0538585,0.134516,-0.0408159,0.0992853,-0.0301619,0.0732732,-0.022261,0.016041,-0.00487341
-13.7769,1,0.605946,2,3,0,17.9943,0.985782,1.48669,0.799411,1.1931,3.08228,3.17213,0.085914,0.730669,0.266701,-0.0319911,0.202177,-0.070106,0.141033,-0.0516779,0.0976416,-0.0359605,0.0675516,-0.0248907,0.0107023,-0.00394367,0.0855489,0.724121,0.260508,-0.0326964,0.198239,-0.0667954,0.139935,-0.049459,0.0981778,-0.0348372,0.0688452,-0.0244371,0.0116701,-0.0041425
-12.169,0.983111,0.605946,3,7,0,15.4778,1.25616,0.898925,1.03507,0.495394,2.92576,3.1178,0.0865551,0.742218,0.278144,-0.0303009,0.209493,-0.0764462,0.142871,-0.055953,0.0963739,-0.0380434,0.0649257,-0.0256531,0.00900198,-0.00355726,0.0857694,0.728073,0.264221,-0.0322912,0.200598,-0.0687699,0.140602,-0.0507815,0.0978689,-0.0355103,0.0680805,-0.0247123,0.011086,-0.00402425
-13.8993,0.963025,0.605946,3,7,0,14.6773,1.41324,1.41371,1.35869,0.854862,3.45288,3.10398,0.0844218,0.704035,0.242745,-0.0339078,0.186999,-0.0577754,0.136372,-0.0434341,0.0991349,-0.0316308,0.0720521,-0.022992,0.0146124,-0.00466287,0.0858256,0.729082,0.265181,-0.0321778,0.201209,-0.0692853,0.140771,-0.0511272,0.097783,-0.0356845,0.0678775,-0.0247819,0.0109369,-0.00399321
-13.2451,1,0.605946,3,7,0,15.3313,0.827484,0.844041,0.776755,0.502278,2.70351,3.42951,0.0874768,0.758931,0.295971,-0.0266694,0.221037,-0.0868875,0.145254,-0.0631033,0.0936756,-0.041308,0.0602312,-0.0266236,0.00660063,-0.00291898,0.0845148,0.705685,0.244138,-0.033856,0.187879,-0.0584571,0.136674,-0.0438893,0.099091,-0.0318813,0.0718279,-0.0231125,0.0143735,-0.00462507
-13.8399,0.961542,0.605946,3,7,0,14.9711,1.55336,1.40207,1.07809,0.947031,3.40895,2.82508,0.0845968,0.70714,0.245375,-0.0338038,0.188661,-0.0590664,0.136939,-0.0442961,0.0990475,-0.0321041,0.0716249,-0.0232186,0.0141623,-0.00459102,0.086971,0.749743,0.285978,-0.0288546,0.214541,-0.0809507,0.143989,-0.0590181,0.0952976,-0.0394747,0.0629532,-0.026114,0.00790817,-0.00328117
-13.7164,0.963464,0.605946,3,7,0,17.1114,0.810224,0.86109,0.778588,0.493459,2.61294,2.79574,0.0878562,0.765849,0.303821,-0.0246867,0.226192,-0.0916977,0.146123,-0.0664582,0.0922032,-0.0427545,0.057931,-0.0269578,0.00564566,-0.00262928,0.0870927,0.751951,0.288335,-0.0283735,0.216067,-0.0823319,0.144304,-0.0599635,0.0949403,-0.0399064,0.062332,-0.0262423,0.00759073,-0.00319661
-13.7074,0.985039,0.605946,3,7,0,16.0283,1.05429,0.695561,1.1133,0.649813,2.54876,2.98227,0.0881264,0.77079,0.309606,-0.0230765,0.230025,-0.0953235,0.146694,-0.0690173,0.0910048,-0.0438248,0.0561444,-0.0271643,0.00498394,-0.0024143,0.0863229,0.738028,0.273913,-0.0309844,0.206781,-0.0740683,0.14222,-0.0543449,0.0968846,-0.0372721,0.0659321,-0.0253831,0.00961693,-0.00370274
-14.8546,0.923594,0.605946,3,7,0,18.6298,1.23995,1.55924,1.43425,0.676932,3.84819,3.27195,0.0828689,0.676692,0.221241,-0.0337939,0.173407,-0.0478056,0.131198,-0.0367491,0.0991348,-0.0277845,0.074904,-0.0209937,0.0184456,-0.00516987,0.0851458,0.716914,0.253927,-0.0332851,0.194068,-0.0633709,0.138688,-0.0471697,0.0986329,-0.0336464,0.0701211,-0.0239256,0.0127327,-0.00434453
-14.039,0.996923,0.605946,3,7,0,16.1228,0.917676,0.765614,0.670875,0.800365,2.37251,3.06603,0.0888743,0.784521,0.326512,-0.0176543,0.241406,-0.106299,0.148037,-0.0769454,0.0869402,-0.0469774,0.0504751,-0.0275577,0.00326259,-0.00178831,0.0859803,0.73186,0.267849,-0.0318441,0.202908,-0.0707293,0.141229,-0.0520965,0.0975306,-0.0361691,0.0673018,-0.0249717,0.0105264,-0.00390594
-15.7436,0.946465,0.605946,3,7,0,17.386,1.06452,0.770993,0.834289,0.961232,1.85249,3.28095,0.091132,0.826478,0.386728,0.0100335,0.284815,-0.149458,0.149102,-0.111645,0.0651371,-0.0587819,0.0245857,-0.0257801,-0.000147898,6.01585e-05,0.0851096,0.716268,0.253349,-0.0333289,0.193702,-0.0630748,0.138574,-0.0469719,0.0986672,-0.033542,0.0702282,-0.0238793,0.0128277,-0.00436179
-12.8454,0.873927,0.605946,2,3,0,18.0536,1.37685,0.907005,1.02427,0.712206,2.34323,3.34132,0.0889994,0.786826,0.329475,-0.0165952,0.243431,-0.108278,0.148222,-0.0784074,0.0861399,-0.0475344,0.0494122,-0.0275921,0.00299437,-0.00168024,0.0848672,0.711949,0.24953,-0.0335865,0.191286,-0.0611373,0.137807,-0.0456784,0.098871,-0.0328527,0.0709161,-0.0235679,0.0134611,-0.00447365
