# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.640466
# Diagonal elements of inverse mass matrix:
# 0.0537805, 0.0674089, 0.0642191, 0.0801114, 0.0215514, 0.0294087
-13.5485,0.852985,0.640466,3,7,0,15.9888,1.18039,1.15094,1.15787,0.674762,3.54468,2.27692,0.0840576,0.0892836,0.237412,0.336354,0.183632,0.248172,0.135178,0.148599,0.0992538,0.084178,0.0728664,0.0468628,0.0155386,0.00241082,0.697588,0.792071,-0.0340387,-0.0140119,-0.055206,-0.112938,-0.0417174,-0.0818912,-0.030673,-0.0488343,-0.02252,-0.0276294,-0.00480236,-0.00143274
-16.2783,0.745006,0.640466,2,3,0,21.2586,0.75549,1.32488,0.872576,0.858342,3.78505,2.14021,0.0831143,0.0898733,0.224432,0.351328,0.175428,0.258691,0.132027,0.149154,0.0992158,0.0793957,0.0745542,0.040916,0.0178617,0.00133335,0.680987,0.802994,-0.0339175,-0.00779678,-0.0492195,-0.123371,-0.0377023,-0.0899236,-0.0283524,-0.0517008,-0.0213056,-0.0274909,-0.0051044,-0.000918376
-12.6254,1,0.640466,2,3,0,16.7558,1.05412,1.10426,0.980622,0.734696,3.72232,2.59048,0.0833591,0.0879506,0.22769,0.305824,0.177489,0.227516,0.132851,0.146327,0.0992692,0.0917992,0.0741704,0.0573212,0.0172705,0.00541243,0.685281,0.767575,-0.0340059,-0.0241434,-0.0506862,-0.0929455,-0.0386888,-0.0673359,-0.0289332,-0.0431247,-0.0216187,-0.0270332,-0.00503389,-0.00255493
-13.7481,0.909108,0.640466,3,7,0,15.7499,0.931034,0.870295,1.04512,0.757492,3.19625,4.10858,0.0854513,0.0818675,0.258889,0.208943,0.197212,0.165586,0.139636,0.127792,0.0983007,0.0985539,0.0691685,0.0760035,0.0119282,0.0207316,0.722373,0.659264,-0.0328565,-0.0329821,-0.0659442,-0.0425693,-0.0488895,-0.0331939,-0.034544,-0.0256065,-0.024314,-0.0197476,-0.00419311,-0.00538657
-13.9168,0.972269,0.640466,3,7,0,16.8896,1.31354,1.29994,0.833189,0.7079,2.47083,2.24386,0.088456,0.0894257,0.316892,0.339876,0.234894,0.25062,0.147332,0.148761,0.089357,0.083117,0.0537836,0.0455136,0.0042028,0.00213354,0.776832,0.794699,-0.0208702,-0.0126228,-0.0999848,-0.115356,-0.0723494,-0.0837237,-0.0451784,-0.0495036,-0.0273736,-0.0276246,-0.00214336,-0.00130837
-14.3089,0.870587,0.640466,3,7,0,18.8773,1.32444,1.20918,1.1245,0.543197,3.64171,4.025,0.083675,0.0821871,0.232007,0.212746,0.180218,0.16801,0.133909,0.128881,0.0992946,0.0987794,0.0736204,0.0757062,0.016495,0.0200196,0.690839,0.664809,-0.0340635,-0.0332891,-0.0526671,-0.0441525,-0.0400179,-0.0342736,-0.0297048,-0.026278,-0.0220252,-0.0201401,-0.00493485,-0.00532581
-19.6441,0.762973,0.640466,2,7,0,21.9885,0.793506,0.706301,0.565571,1.12387,2.02233,2.69725,0.0903862,0.0875029,0.365158,0.296501,0.268674,0.221384,0.149356,0.145316,0.0743339,0.0935816,0.0349263,0.0600802,0.000575998,0.00653406,0.812534,0.759407,-0.00134792,-0.0265428,-0.133338,-0.0872085,-0.0979286,-0.0633259,-0.0544064,-0.0414055,-0.0270703,-0.0266481,-0.000487042,-0.00289951
-17.106,1,0.640466,2,3,0,20.2242,0.946017,0.705803,0.616798,1.05567,2.22232,2.64537,0.0895185,0.08772,0.342204,0.300969,0.252248,0.224313,0.148858,0.14582,0.0823942,0.0927585,0.044605,0.0587833,0.00195825,0.00598514,0.796416,0.763365,-0.0116798,-0.0254341,-0.116967,-0.0899352,-0.084954,-0.0652239,-0.0499476,-0.0422282,-0.0276122,-0.0268434,-0.00122717,-0.00273491
-16.5977,0.983824,0.640466,2,7,0,19.5324,1.11374,0.677821,0.61646,0.949629,2.55194,2.42707,0.088113,0.0886419,0.309315,0.321113,0.229831,0.23774,0.146667,0.14766,0.0910674,0.0883305,0.0562362,0.0523587,0.00501638,0.00377729,0.770544,0.780245,-0.0231605,-0.0195012,-0.0951394,-0.102734,-0.0688867,-0.074338,-0.0437708,-0.045966,-0.0271548,-0.0274677,-0.00242513,-0.00198696
-14.5281,1,0.640466,3,7,0,18.8235,1.25525,0.720807,0.81632,0.718925,2.32668,2.55415,0.0890702,0.0881036,0.33117,0.309113,0.244594,0.229697,0.148322,0.146648,0.08567,0.0911108,0.0487946,0.0562998,0.00284548,0.00503896,0.788132,0.770374,-0.0159748,-0.0232187,-0.109418,-0.0950116,-0.0792542,-0.0687961,-0.0478538,-0.0437333,-0.0276069,-0.0271481,-0.00161877,-0.00243265
-12.8049,0.927428,0.640466,3,7,0,19.1411,0.983134,1.50643,0.89397,0.824149,3.58017,3.12969,0.0839174,0.0857211,0.235408,0.2634,0.182366,0.200076,0.134715,0.140457,0.0992783,0.0979405,0.0731544,0.0682523,0.0158912,0.0112141,0.695112,0.727206,-0.0340605,-0.0323853,-0.054257,-0.0683308,-0.0410826,-0.0504872,-0.0303137,-0.0353614,-0.0223384,-0.0246523,-0.00485256,-0.00405064
-13.3228,0.954761,0.640466,3,7,0,14.8566,1.26801,0.764187,0.999368,0.552692,2.40904,3.09016,0.0887186,0.0858819,0.32288,0.266147,0.238936,0.201824,0.147789,0.140938,0.0878852,0.0976938,0.0517499,0.067671,0.00360519,0.0107876,0.781655,0.730092,-0.0189087,-0.0320602,-0.103894,-0.0698063,-0.0751832,-0.0514767,-0.0462965,-0.0358599,-0.027501,-0.0248512,-0.00192175,-0.00396178
-13.0753,0.997938,0.640466,3,7,0,14.6425,0.960516,1.59292,0.737139,0.786582,3.40484,2.93462,0.0846132,0.0865187,0.245624,0.277473,0.188818,0.209062,0.136992,0.14277,0.0990383,0.0964582,0.0715836,0.0650881,0.01412,0.00909845,0.707431,0.741559,-0.0337927,-0.030414,-0.0591893,-0.0760663,-0.0443781,-0.0556956,-0.0321489,-0.0379209,-0.0232398,-0.0256112,-0.00458412,-0.00358053
-14.717,0.820761,0.640466,3,7,0,17.0197,1.22007,1.02577,0.568312,0.662797,3.66125,2.47341,0.0835983,0.0884451,0.230947,0.316646,0.179548,0.234729,0.133653,0.147312,0.0992931,0.0894152,0.0737598,0.0538654,0.0166845,0.00422823,0.689487,0.776631,-0.0340556,-0.020948,-0.0521767,-0.0998256,-0.0396892,-0.0722347,-0.0295151,-0.0451325,-0.0219263,-0.0273675,-0.00495975,-0.0021525
-14.2535,0.997537,0.640466,3,7,0,16.8058,0.903469,0.92743,1.51981,0.594138,2.42841,2.90687,0.0886362,0.0866329,0.320983,0.279584,0.237651,0.210418,0.147651,0.143085,0.0883631,0.0961888,0.0524034,0.0645737,0.00379016,0.00879651,0.78014,0.743624,-0.0195446,-0.0300527,-0.102648,-0.0772643,-0.0742758,-0.0565077,-0.0459416,-0.0383061,-0.0274651,-0.0257417,-0.00199179,-0.00350713
-13.7164,0.85126,0.640466,3,7,0,19.0365,1.26063,1.14776,0.825392,1.02635,3.88104,3.31107,0.0827417,0.0849885,0.219615,0.25143,0.172375,0.192488,0.130767,0.138192,0.0990825,0.0987746,0.0750721,0.0705783,0.0187449,0.0131446,0.674469,0.71411,-0.0337169,-0.0334653,-0.0470937,-0.0620971,-0.0362682,-0.0463191,-0.0274954,-0.0331955,-0.0208329,-0.023724,-0.00520182,-0.00441846
-13.3581,0.990137,0.640466,3,7,0,16.3784,0.999296,1.32158,0.95022,0.522276,2.28666,2.79208,0.0892418,0.0871079,0.335329,0.288631,0.247462,0.216259,0.148547,0.144342,0.0844796,0.0948943,0.04725,0.0622531,0.00249428,0.00755128,0.791299,0.752226,-0.0144078,-0.0283117,-0.112238,-0.0825061,-0.081364,-0.060083,-0.04864,-0.0399606,-0.0276277,-0.0262581,-0.00146927,-0.00318596
-13.3855,0.855951,0.640466,3,7,0,18.8246,1.0888,0.858578,1.30797,0.856841,2.6524,2.74491,0.0876906,0.0873041,0.300357,0.2925,0.223911,0.218773,0.145753,0.144835,0.0928746,0.0942709,0.0589636,0.0612028,0.00605906,0.00704336,0.762828,0.75579,-0.0255904,-0.0274716,-0.0895593,-0.0848014,-0.0649614,-0.0616613,-0.0421154,-0.0406702,-0.0268178,-0.0264569,-0.00275752,-0.00304582
-12.8943,1,0.640466,3,7,0,14.8143,1.21218,1.088,0.710343,0.462789,3.47728,3.28068,0.0843247,0.0851107,0.241306,0.253366,0.18609,0.193713,0.136055,0.138577,0.0991746,0.0986662,0.0722787,0.0702251,0.0148606,0.0128249,0.702315,0.716287,-0.0339536,-0.0333277,-0.0570756,-0.0630835,-0.0429667,-0.0469777,-0.031372,-0.0335451,-0.0228662,-0.0238807,-0.00470135,-0.00436128
-11.6228,0.923044,0.640466,2,3,0,15.1278,1.43021,0.94661,0.855198,0.62239,3.0993,3.30751,0.0858447,0.0850028,0.265507,0.251655,0.201416,0.19263,0.140827,0.138237,0.0977531,0.0987625,0.067808,0.0705376,0.0108863,0.0131073,0.729424,0.714364,-0.0321385,-0.03345,-0.0694612,-0.0622114,-0.0512451,-0.0463955,-0.0357437,-0.0332362,-0.0248054,-0.0237423,-0.00398261,-0.00441186
-11.2398,0.855301,0.640466,3,7,0,15.1454,1.09736,1.12216,1.00828,0.68148,3.23099,2.91929,0.0853109,0.0865818,0.256591,0.278636,0.195755,0.209809,0.139203,0.142945,0.0984629,0.0963114,0.069617,0.0648061,0.0122985,0.00893164,0.719863,0.742699,-0.0330667,-0.0302171,-0.0647453,-0.0767249,-0.0480879,-0.0561419,-0.034128,-0.038133,-0.0241362,-0.0256835,-0.00426398,-0.00354019
-14.2565,0.805194,0.640466,3,7,0,15.1185,1.00773,0.965311,0.768397,0.755187,1.86502,3.15117,0.0910767,0.0856339,0.385065,0.261929,0.283544,0.199142,0.149145,0.140194,0.0659044,0.098064,0.0254274,0.0685563,-0.000111778,0.0114451,0.825441,0.725643,0.00910004,-0.0325475,-0.148192,-0.0675477,-0.110532,-0.0499626,-0.0584364,-0.0350947,-0.0259093,-0.0245436,2.47373e-05,-0.00409758
-13.7157,0.877947,0.640466,2,7,0,16.947,1.10239,1.59518,0.835198,0.507886,2.4857,3.55079,0.088393,0.0840334,0.315478,0.237065,0.233946,0.183412,0.147215,0.135099,0.0896888,0.0992588,0.0542513,0.0729171,0.00434974,0.0155996,0.775675,0.697161,-0.0213137,-0.0340436,-0.0990723,-0.0550408,-0.0716932,-0.0416069,-0.0449152,-0.0306107,-0.0273376,-0.0224887,-0.00219586,-0.00481116
-17.9743,0.690236,0.640466,3,7,0,21.3203,2.12313,0.985699,1.12474,0.506781,2.01614,2.55228,0.0904132,0.0881116,0.365908,0.309284,0.269223,0.229811,0.149358,0.146664,0.074041,0.091074,0.0345872,0.0562459,0.000541465,0.00501982,0.813038,0.770518,-0.000978752,-0.0231694,-0.133888,-0.0951199,-0.09838,-0.0688729,-0.0545552,-0.0437651,-0.0270388,-0.0271537,-0.000465174,-0.00242628
-18.2302,0.917758,0.640466,2,3,0,21.2238,1.89442,1.02427,0.941121,0.495825,1.6418,2.77354,0.0920688,0.0871849,0.416504,0.29014,0.308389,0.217238,0.147691,0.144538,0.0496398,0.094656,0.00815706,0.0618474,-0.000258201,0.00735128,0.844108,0.753625,0.0283024,-0.0279906,-0.172675,-0.083398,-0.133333,-0.0606953,-0.0652874,-0.0402373,-0.022523,-0.0263373,0.000440748,-0.00313144
-16.5523,0.970666,0.640466,3,7,0,20.4251,0.675665,1.3332,0.777144,0.926018,3.96308,3.32902,0.082425,0.0849165,0.215649,0.250299,0.169857,0.191773,0.129691,0.137963,0.0989239,0.0988331,0.0754533,0.0707804,0.0194788,0.0133327,0.668946,0.712826,-0.03349,-0.033539,-0.045383,-0.0615249,-0.0351097,-0.0459371,-0.0267919,-0.0329915,-0.0204356,-0.0236314,-0.00527559,-0.00445142
-14.1377,0.998073,0.640466,3,7,0,19.5235,0.944751,1.54321,1.54993,0.705599,3.04874,3.28453,0.0860509,0.0850952,0.269081,0.253119,0.203694,0.193557,0.141436,0.138529,0.0974076,0.0986806,0.0670305,0.0702705,0.010339,0.0128654,0.733129,0.716012,-0.0316809,-0.033346,-0.071401,-0.0629575,-0.0525481,-0.0468936,-0.036393,-0.0335006,-0.0250576,-0.0238609,-0.0038652,-0.00436861
-14.2455,0.898636,0.640466,2,7,0,17.9138,1.00212,0.9864,1.6562,0.567607,3.63972,3.33824,0.0836829,0.0848795,0.232116,0.249722,0.180287,0.191408,0.133935,0.137846,0.0992946,0.0988617,0.0736059,0.0708823,0.0164755,0.013429,0.690977,0.712168,-0.034064,-0.0335748,-0.0527176,-0.061234,-0.0400518,-0.0457429,-0.0297242,-0.0328874,-0.0220354,-0.0235838,-0.00493228,-0.00446811
-11.742,0.970003,0.640466,3,7,0,15.0964,1.31282,1.00623,0.876107,0.771378,2.66781,3.34988,0.087626,0.0848329,0.299022,0.248997,0.223035,0.190949,0.145604,0.137697,0.0931241,0.0988963,0.059354,0.0710094,0.00622173,0.0135504,0.761651,0.711338,-0.0259264,-0.033618,-0.0887421,-0.0608694,-0.0643917,-0.0454996,-0.0418695,-0.0327566,-0.0267607,-0.0235237,-0.00280677,-0.00448897
-11.5476,0.940202,0.640466,3,7,0,13.4437,0.989904,0.949093,0.879288,0.527448,3.04978,3.33412,0.0860466,0.0848961,0.269007,0.24998,0.203646,0.191571,0.141423,0.137898,0.0974151,0.0988491,0.0670469,0.0708369,0.0103502,0.013386,0.733053,0.712462,-0.0316909,-0.033559,-0.0713605,-0.0613637,-0.0525208,-0.0458295,-0.0363795,-0.0329338,-0.0250524,-0.023605,-0.00386766,-0.00446067
-11.4352,1,0.640466,3,7,0,11.9338,1.03421,1.16875,1.05367,0.739421,2.95973,2.93726,0.0864154,0.0865078,0.275587,0.277273,0.207853,0.208934,0.142482,0.14274,0.0966885,0.0964831,0.0655389,0.0651362,0.00937168,0.0091272,0.739696,0.741363,-0.0307222,-0.0304472,-0.0750043,-0.0759535,-0.0549771,-0.0556193,-0.037577,-0.0378845,-0.0254916,-0.0255987,-0.00364553,-0.00358743
-14.998,0.809597,0.640466,2,3,0,15.2608,0.883559,1.56253,1.19074,0.803337,3.9801,3.08073,0.0823595,0.0859203,0.214844,0.26681,0.169345,0.202246,0.129468,0.141052,0.0988862,0.0976312,0.0755257,0.0675281,0.0196285,0.0106856,0.667807,0.730782,-0.0334372,-0.0319774,-0.0450399,-0.0701649,-0.0348768,-0.0517174,-0.0266493,-0.0359802,-0.020354,-0.0248984,-0.00528984,-0.00394011
-14.6721,0.892403,0.640466,3,7,0,20.2112,1.69227,0.751325,0.693167,0.678458,2.43024,3.23732,0.0886284,0.0852854,0.320804,0.256175,0.237531,0.195492,0.147637,0.139123,0.0884075,0.0984907,0.0524644,0.0696967,0.00380776,0.0123658,0.779997,0.719406,-0.0196037,-0.0331026,-0.102531,-0.0645301,-0.0741909,-0.0479441,-0.0459083,-0.0340529,-0.0274615,-0.0241037,-0.00199838,-0.00427664
-16.5318,0.735756,0.640466,3,7,0,20.3113,0.834715,2.23071,1.27934,0.638609,3.46131,3.16041,0.0843882,0.0855964,0.242246,0.261301,0.186684,0.198742,0.136262,0.14008,0.0991493,0.0981151,0.0721312,0.0686847,0.0146983,0.0115444,0.70344,0.724971,-0.0339245,-0.0326143,-0.0575323,-0.0672143,-0.0432718,-0.0497394,-0.031541,-0.0349808,-0.0229485,-0.0244967,-0.00467628,-0.0041175
-16.9539,0.969575,0.640466,3,7,0,19.2413,1.46121,0.566186,0.952823,0.676701,2.44249,3.16136,0.0885763,0.0855926,0.319614,0.261236,0.236727,0.198702,0.147547,0.140068,0.0887011,0.0981202,0.0528696,0.0686978,0.00392611,0.0115546,0.77904,0.724902,-0.019995,-0.0326211,-0.101753,-0.0671802,-0.0736268,-0.0497166,-0.045686,-0.0349691,-0.0274366,-0.0244918,-0.00204242,-0.00411954
-14.1664,1,0.640466,3,7,0,18.8524,1.73608,1.06284,1.02838,0.810442,3.86794,3.18059,0.0827924,0.0855147,0.22026,0.259938,0.172785,0.197877,0.130939,0.139831,0.0991042,0.0982219,0.0750062,0.0689598,0.0186259,0.0117608,0.675354,0.723507,-0.0337486,-0.0327539,-0.0473757,-0.066495,-0.0364588,-0.0492579,-0.0276101,-0.0347339,-0.0208969,-0.0243939,-0.00518924,-0.00416039
-15.5917,0.890126,0.640466,3,7,0,18.7516,0.697164,0.764394,0.699992,0.539072,2.47499,3.18001,0.0884384,0.085517,0.316495,0.259977,0.234628,0.197902,0.1473,0.139838,0.0894508,0.0982189,0.0539155,0.068952,0.00424385,0.0117545,0.776507,0.723549,-0.0209956,-0.03275,-0.0997281,-0.0665155,-0.0721646,-0.0492717,-0.0451044,-0.034741,-0.0273637,-0.0243969,-0.0021581,-0.00415917
-15.8717,0.941107,0.640466,3,7,0,19.7704,1.73277,1.52557,1.10106,0.91119,3.93705,3.14914,0.0825253,0.0856421,0.216893,0.262067,0.170648,0.199229,0.130032,0.140219,0.0989784,0.0980527,0.0753382,0.068528,0.019248,0.0114234,0.670694,0.72579,-0.0335671,-0.0325326,-0.0459157,-0.0676209,-0.0354709,-0.0500116,-0.0270123,-0.0351197,-0.020561,-0.0245539,-0.00525309,-0.0040932
-14.5455,0.960694,0.640466,2,3,0,17.819,1.87566,1.15567,1.02295,0.673462,3.62115,2.53597,0.0837559,0.0881804,0.233134,0.310782,0.18093,0.230807,0.134179,0.146803,0.0992927,0.0907493,0.0734693,0.0557718,0.0162943,0.00485389,0.692264,0.771778,-0.0340672,-0.0227338,-0.0531907,-0.0960688,-0.0403687,-0.0695468,-0.0299063,-0.0440428,-0.0221296,-0.027202,-0.00490801,-0.00237054
-13.8542,0.941251,0.640466,3,7,0,17.6602,0.730919,1.29035,0.786624,0.660232,2.48776,3.37295,0.0883843,0.0847406,0.315284,0.247571,0.233815,0.190048,0.147199,0.137402,0.089734,0.0989601,0.0543152,0.0712555,0.00437011,0.0137902,0.775515,0.709696,-0.0213741,-0.0336971,-0.0989472,-0.0601559,-0.0716033,-0.0450233,-0.0448791,-0.0324995,-0.0273324,-0.0234045,-0.00220308,-0.00452958
-14.4075,0.839517,0.640466,3,7,0,20.5239,0.840688,0.797501,0.914598,0.942718,2.25675,3.18105,0.0893703,0.0855128,0.338496,0.259907,0.249659,0.197858,0.1487,0.139825,0.0835374,0.0982243,0.046046,0.068966,0.00224047,0.0117657,0.793673,0.723474,-0.0131726,-0.032757,-0.114406,-0.0664786,-0.0830015,-0.049247,-0.0492409,-0.0347283,-0.0276284,-0.0243916,-0.0013569,-0.00416136
-16.6804,0.73977,0.640466,3,7,0,22.0254,0.870099,0.746923,1.04798,0.706802,2.66836,4.47316,0.0876237,0.0804933,0.298975,0.193776,0.223004,0.155839,0.145599,0.123118,0.0931329,0.0972363,0.0593678,0.0767948,0.00622752,0.0235965,0.761609,0.635613,-0.0259382,-0.031284,-0.0887133,-0.0365705,-0.0643716,-0.0290539,-0.0418608,-0.0229485,-0.0267586,-0.0181242,-0.00280851,-0.00556896
-13.8404,1,0.640466,3,7,0,18.323,1.05321,1.26971,1.03179,0.479225,3.14483,2.29078,0.0856596,0.0892241,0.262362,0.334897,0.199416,0.247163,0.140272,0.148525,0.0980283,0.0846058,0.0684675,0.0474124,0.0113771,0.00252984,0.726104,0.790972,-0.0325007,-0.0145736,-0.0677773,-0.111944,-0.0501163,-0.0811426,-0.0351731,-0.0485581,-0.0245757,-0.0276266,-0.00408383,-0.00148471
-14.5577,0.960984,0.640466,3,7,0,17.7178,0.860732,0.964336,0.726299,0.6511,4.10884,3.57315,0.0818665,0.0839451,0.208931,0.235802,0.165578,0.182615,0.127789,0.134807,0.0985531,0.0992744,0.0760044,0.0730986,0.0207337,0.0158217,0.659247,0.695601,-0.0329811,-0.0340574,-0.0425645,-0.0544429,-0.0331907,-0.041207,-0.0256045,-0.0303843,-0.0197464,-0.0223743,-0.00538674,-0.00484279
-16.0075,0.93266,0.640466,3,7,0,17.405,0.881827,1.10312,0.899485,0.587028,4.41635,3.74308,0.0807053,0.0832779,0.195998,0.226602,0.157276,0.176801,0.123837,0.132579,0.0974717,0.0992547,0.0767193,0.0743016,0.0231757,0.0174674,0.639242,0.683857,-0.0315784,-0.0339806,-0.0374179,-0.0501936,-0.0296441,-0.0383577,-0.0233356,-0.0287391,-0.0183673,-0.0215147,-0.00554849,-0.00505785
-13.346,1,0.640466,2,3,0,16.5532,0.81849,1.06036,1.04917,0.583527,3.82645,3.33625,0.0829533,0.0848875,0.22233,0.249847,0.174097,0.191487,0.131483,0.137871,0.0991657,0.0988556,0.0747875,0.0708604,0.0182458,0.0134082,0.678168,0.71231,-0.0338402,-0.0335672,-0.0482856,-0.0612966,-0.037073,-0.0457847,-0.0279782,-0.0329098,-0.0211008,-0.0235941,-0.00514793,-0.00446452
-13.8601,0.65256,0.640466,3,7,0,19.3227,1.88698,1.36484,0.889035,0.555449,3.11803,3.42348,0.0857685,0.0845388,0.264205,0.244499,0.200588,0.188107,0.1406,0.136751,0.0978704,0.0990787,0.0680838,0.071769,0.0110885,0.0143117,0.728056,0.706111,-0.032293,-0.0338413,-0.0687613,-0.0586347,-0.0507758,-0.0440079,-0.0355074,-0.0319464,-0.0247112,-0.0231436,-0.00402477,-0.00461517
-14.4972,0.875893,0.640466,3,7,0,18.1973,0.710804,0.912066,1.04063,0.970166,2.80479,2.82206,0.0870551,0.0869835,0.287604,0.286219,0.215593,0.214697,0.144207,0.144022,0.0950528,0.0952617,0.0625261,0.0628902,0.00768863,0.00787541,0.751269,0.74997,-0.0285251,-0.0288064,-0.0819021,-0.0810916,-0.0596691,-0.0591144,-0.0397724,-0.0395189,-0.026203,-0.0261273,-0.00322291,-0.00327254
-15.0379,0.964658,0.640466,3,7,0,17.8821,1.66404,1.79451,0.789356,0.488279,3.22734,3.27297,0.0853256,0.0851417,0.25683,0.253861,0.195907,0.194026,0.139249,0.138675,0.0984467,0.0986368,0.0695708,0.0701333,0.0122597,0.0127435,0.720126,0.716841,-0.0330458,-0.0332902,-0.0648698,-0.0633373,-0.0481712,-0.0471473,-0.0341714,-0.0336346,-0.0241549,-0.0239204,-0.00425664,-0.00434649
-17.9286,0.737584,0.640466,2,3,0,20.4077,1.8281,2.17363,0.724185,0.44279,3.05123,3.10538,0.0860407,0.0858199,0.268903,0.265083,0.20358,0.201147,0.141406,0.140754,0.0974256,0.0977918,0.06707,0.0678982,0.010366,0.010952,0.732946,0.72898,-0.0317049,-0.0321895,-0.0713036,-0.0692329,-0.0524826,-0.051092,-0.0363606,-0.0356668,-0.0250452,-0.0247749,-0.00387111,-0.00399637
-15.7298,0.993967,0.640466,2,3,0,20.1446,1.50442,1.8912,0.635224,0.724773,2.55752,3.46314,0.0880894,0.0843809,0.308805,0.242138,0.229492,0.186616,0.146619,0.136239,0.0911764,0.0991523,0.0563964,0.0721483,0.00507338,0.014717,0.770114,0.703311,-0.0233069,-0.0339281,-0.0948176,-0.0574795,-0.0686586,-0.0432365,-0.0436764,-0.0315215,-0.0271378,-0.022939,-0.00244409,-0.00467918
-15.8558,0.986266,0.640466,3,7,0,18.5377,0.900744,0.635266,1.37751,0.584926,3.04831,2.75476,0.0860526,0.087263,0.269112,0.291684,0.203713,0.218242,0.141441,0.144733,0.0974045,0.0944058,0.0670237,0.0614271,0.0103344,0.00714919,0.73316,0.755044,-0.0316768,-0.0276534,-0.0714177,-0.0843148,-0.0525592,-0.061326,-0.0363985,-0.0405205,-0.0250597,-0.0264161,-0.00386419,-0.00307548
-16.9829,0.925557,0.640466,3,7,0,19.2371,0.810097,0.595156,1.12275,0.571293,3.4941,2.74124,0.084258,0.0873193,0.240323,0.292804,0.18547,0.218971,0.135837,0.144872,0.0991985,0.09422,0.0724305,0.0611187,0.0150308,0.00700403,0.701132,0.756068,-0.0339804,-0.027403,-0.0566005,-0.0849834,-0.0426494,-0.0617868,-0.0311955,-0.0407261,-0.0227797,-0.026472,-0.00472727,-0.00303473
-17.5672,1,0.640466,3,7,0,21.1291,1.71772,2.12217,0.743629,0.754751,2.2237,3.43677,0.0895126,0.0844859,0.342054,0.243704,0.252143,0.187605,0.148852,0.13658,0.0824413,0.0991052,0.0446639,0.0718983,0.00196935,0.0144478,0.796306,0.705172,-0.0117412,-0.0338729,-0.116863,-0.058244,-0.0848743,-0.043747,-0.0499189,-0.0318032,-0.0276133,-0.023075,-0.00123238,-0.00463692
-12.2583,0.963132,0.640466,2,7,0,19.1156,1.01297,1.28389,1.1383,0.555945,2.84175,2.81234,0.0869019,0.0870238,0.284654,0.286997,0.213685,0.2152,0.143808,0.144126,0.0954915,0.0951451,0.0632966,0.0626863,0.00808892,0.00777029,0.748492,0.7507,-0.0291156,-0.0286493,-0.08018,-0.0815462,-0.0584917,-0.0594254,-0.0392324,-0.0396612,-0.0260397,-0.02617,-0.00332839,-0.0032447
-13.5896,0.910552,0.640466,2,7,0,14.6051,0.970575,1.44872,1.00421,0.462252,3.10146,2.62581,0.0858359,0.0878021,0.265357,0.302683,0.201321,0.225442,0.140801,0.146004,0.0977669,0.0924275,0.06784,0.0582732,0.0109096,0.00578002,0.729266,0.764862,-0.0321567,-0.0249885,-0.0693802,-0.0909927,-0.0511908,-0.0659638,-0.0357164,-0.0425445,-0.0247946,-0.0269131,-0.0039875,-0.00267145
-16.8433,0.852807,0.640466,2,7,0,19.6556,1.23069,1.87869,1.12166,0.466544,3.19414,2.15008,0.0854598,0.0898306,0.25903,0.350211,0.197301,0.257896,0.139663,0.149125,0.0982903,0.0797773,0.0691407,0.0413789,0.0119057,0.00140455,0.722525,0.802201,-0.032843,-0.00828833,-0.0660179,-0.122579,-0.0489388,-0.089302,-0.0345695,-0.0514849,-0.0243248,-0.0275121,-0.00418874,-0.000955297
-14.2737,1,0.640466,3,7,0,17.7904,1.1074,1.73386,1.12394,0.547477,3.44887,2.56095,0.0844377,0.088075,0.242983,0.308492,0.18715,0.229285,0.136423,0.146589,0.0991277,0.091243,0.0720141,0.0564945,0.0145715,0.00510853,0.704318,0.769849,-0.0338994,-0.0233963,-0.0578915,-0.0946201,-0.0435116,-0.0685188,-0.0316735,-0.0436184,-0.0230126,-0.0271273,-0.00465646,-0.00245574
