# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-11.8159,0.969243,0.690601,2,3,0,17.0541,1.03861,1.20235,0.752072,0.864901,3.2013,3.26041,0.0854308,0.722007,0.258553,-0.0328886,0.196999,-0.0657679,0.139574,-0.0487716,0.0983254,-0.0344831,0.069235,-0.0242882,0.0119822,-0.00420356,0.0851923,0.717744,0.254672,-0.0332267,0.19454,-0.0637541,0.138833,-0.0474256,0.0985873,-0.0337812,0.0699817,-0.023985,0.0126106,-0.00432216
-11.5698,0.945741,0.690601,2,7,0,13.2867,1.02617,1.14832,0.864308,0.628857,3.5222,3.34713,0.0841466,0.699161,0.238698,-0.0340169,0.184444,-0.0558195,0.135471,-0.0421275,0.0992323,-0.0309036,0.0726765,-0.0226353,0.0153137,-0.00476952,0.0848439,0.711534,0.249168,-0.033608,0.191058,-0.0609553,0.137732,-0.0455569,0.0988882,-0.0327875,0.0709795,-0.0235379,0.0135217,-0.00448406
-11.9185,0.962089,0.690601,3,7,0,12.3966,1.19212,0.995643,0.882924,0.712764,2.45151,2.90199,0.088538,0.778336,0.318743,-0.020278,0.23614,-0.101186,0.14748,-0.0732162,0.0889133,-0.0455235,0.0531639,-0.0274174,0.00401372,-0.00207468,0.0866531,0.743988,0.279959,-0.0299868,0.210659,-0.077478,0.14314,-0.0566528,0.0961397,-0.0383746,0.0644813,-0.0257645,0.00874334,-0.00349403
-13.9506,0.819409,0.690601,2,3,0,16.2125,1.20777,1.08488,1.10394,0.713908,2.22373,3.86554,0.0895124,0.796303,0.342051,-0.0117426,0.25214,-0.116861,0.148852,-0.0848725,0.0824424,-0.0499183,0.0446653,-0.0276133,0.00196961,-0.0012325,0.0828017,0.675517,0.220379,-0.0337543,0.17286,-0.0474277,0.13097,-0.0364939,0.099108,-0.0276313,0.0749939,-0.0209087,0.0186041,-0.00518691
-15.9316,0.862822,0.690601,3,7,0,18.35,1.28726,0.66309,0.630494,0.511901,2.76422,2.5903,0.0872237,0.754329,0.290905,-0.0278248,0.217735,-0.0838512,0.144635,-0.0610069,0.094533,-0.0403775,0.06164,-0.0263766,0.00725094,-0.00310377,0.0879513,0.767588,0.30584,-0.0241391,0.227526,-0.0929553,0.146329,-0.0673428,0.091796,-0.0431276,0.0573164,-0.0270338,0.00541063,-0.00255434
-15.0783,1,0.690601,3,7,0,18.6103,1.69313,0.911158,0.813074,0.583196,2.07209,2.69217,0.0901692,0.808493,0.359212,-0.00420296,0.264349,-0.129016,0.149305,-0.094415,0.0765878,-0.0532352,0.0375612,-0.0272875,0.000873484,-0.000666231,0.0875241,0.759794,0.296934,-0.0264386,0.221667,-0.0874709,0.145366,-0.063508,0.0935043,-0.0414852,0.0599566,-0.0266678,0.00647995,-0.00288362
-15.7099,0.881285,0.690601,3,7,0,19.9019,1.32388,1.01182,0.943013,0.811374,2.05406,2.1394,0.0902477,0.809955,0.361347,-0.00319191,0.265896,-0.130562,0.149329,-0.095664,0.0757921,-0.0536543,0.0366254,-0.027216,0.000761766,-0.000600708,0.0898769,0.803059,0.35142,-0.00775607,0.258757,-0.123436,0.149156,-0.089975,0.0793641,-0.0517186,0.0408778,-0.027489,0.00132754,-0.000915345
-13.7967,0.970987,0.690601,3,7,0,17.7706,1.3903,1.47873,1.17715,0.946929,3.09817,2.71352,0.0858493,0.729507,0.265586,-0.0321288,0.201467,-0.0695039,0.140841,-0.0512738,0.0977458,-0.0357581,0.067791,-0.0248111,0.0108741,-0.00398003,0.087435,0.758171,0.295125,-0.0268691,0.220484,-0.0863768,0.145154,-0.0627496,0.0938238,-0.0411524,0.0604705,-0.026584,0.00670738,-0.00294998
-13.5301,0.983103,0.690601,3,7,0,15.7348,1.10328,1.12866,0.952388,0.556548,3.20714,2.1186,0.0854072,0.721585,0.258165,-0.032925,0.196753,-0.0655649,0.139501,-0.0486358,0.0983534,-0.0344128,0.0693113,-0.0242583,0.0120445,-0.00421559,0.0899671,0.804735,0.353798,-0.00669448,0.260455,-0.125128,0.149211,-0.0913107,0.0785379,-0.0521795,0.0398818,-0.0274373,0.00118126,-0.000837755
-16.2257,0.869909,0.690601,2,7,0,17.1468,1.08358,1.57583,0.801901,0.727894,2.18754,4.21325,0.0896686,0.799195,0.346019,-0.0100924,0.254929,-0.119628,0.148998,-0.0870031,0.0811727,-0.050678,0.0430874,-0.0275759,0.00168489,-0.0010961,0.0814697,0.652386,0.20436,-0.0325475,0.162655,-0.0407036,0.126436,-0.0319153,0.0982267,-0.0247998,0.0763099,-0.0192664,0.0215941,-0.00545201
-20.581,0.5813,0.690601,3,7,0,23.0693,1.4461,0.726693,0.917278,0.918163,4.00256,1.60666,0.0822732,0.666305,0.213789,-0.0333647,0.168675,-0.0445927,0.129175,-0.034573,0.0988341,-0.0264626,0.0756179,-0.0202468,0.0198249,-0.00530813,0.0922264,0.847085,0.421829,0.0318722,0.312778,-0.176924,0.147318,-0.137578,0.0465035,-0.0665279,0.00493577,-0.0217369,-0.000175435,0.000448131
-17.7437,1,0.690601,2,3,0,24.2987,1.18883,1.40333,0.785633,0.454504,2.48425,1.76692,0.0883992,0.775788,0.315616,-0.0212709,0.234038,-0.0991611,0.147227,-0.0717569,0.0896568,-0.0449408,0.0542059,-0.0273412,0.00433532,-0.00219074,0.0915109,0.833594,0.398394,0.0168445,0.293863,-0.158434,0.148689,-0.119742,0.0594669,-0.061254,0.0184589,-0.0247231,-0.000310677,0.000270497
-13.6566,0.981327,0.690601,3,7,0,18.9878,1.41456,0.843796,0.953058,0.995674,2.44801,3.00775,0.0885529,0.77861,0.319081,-0.0201685,0.236368,-0.101406,0.147506,-0.0733753,0.0888312,-0.0455865,0.0530499,-0.027425,0.00397962,-0.00206216,0.0862185,0.736146,0.272043,-0.0312646,0.205584,-0.0730297,0.141922,-0.0536444,0.0970947,-0.0369316,0.0663637,-0.0252592,0.00989396,-0.00376612
-13.5771,0.929328,0.690601,3,7,0,16.1077,0.871011,1.45831,0.919283,0.484289,3.57787,3.26968,0.0839265,0.695272,0.235537,-0.0340596,0.182448,-0.0543177,0.134745,-0.0411232,0.0992771,-0.0303368,0.0731362,-0.0223502,0.0158685,-0.00484937,0.0851549,0.717077,0.254073,-0.0332738,0.19416,-0.063446,0.138716,-0.0472199,0.098624,-0.0336729,0.0700938,-0.0239373,0.0127087,-0.00434015
-13.5757,0.935345,0.690601,3,7,0,15.6951,1.16139,0.801869,1.17005,1.10233,3.09393,3.16324,0.0858666,0.729817,0.265883,-0.0320927,0.201656,-0.0696638,0.140892,-0.0513811,0.0977184,-0.0358119,0.0677276,-0.0248324,0.0108283,-0.00397038,0.0855849,0.724766,0.261109,-0.0326344,0.198621,-0.0671128,0.140045,-0.0496714,0.0981304,-0.034946,0.0687237,-0.0244823,0.0115748,-0.00412356
-12.0198,0.951188,0.690601,3,7,0,14.8077,0.985917,0.843166,0.828995,0.683247,2.55919,3.09608,0.0880824,0.769985,0.308653,-0.0233503,0.229391,-0.0947217,0.146604,-0.0685907,0.0912088,-0.0436482,0.056444,-0.0271327,0.00509043,-0.00244975,0.0858578,0.72966,0.265733,-0.032111,0.20156,-0.0695827,0.140866,-0.0513267,0.0977324,-0.0357847,0.0677598,-0.0248216,0.0108515,-0.00397528
-11.9834,0.663838,0.690601,1,3,0,17.0028,1.05335,1.45818,0.902319,0.648359,2.97433,3.48769,0.0863555,0.738615,0.2745,-0.0308937,0.207156,-0.0743959,0.142312,-0.0545661,0.0968167,-0.037379,0.0657949,-0.0254214,0.00953061,-0.00368272,0.0842834,0.701583,0.240697,-0.0339707,0.185706,-0.0567809,0.13592,-0.0427699,0.0991898,-0.0312626,0.0723731,-0.0228126,0.014966,-0.00471745
-16.3535,0.711689,0.690601,2,3,0,17.2211,0.768696,1.41904,0.507554,0.645034,2.94286,2.81636,0.0864848,0.740948,0.276852,-0.0305171,0.208663,-0.0757155,0.142676,-0.0554581,0.0965352,-0.0378076,0.0652376,-0.0255721,0.00918812,-0.00360201,0.0870071,0.750399,0.286675,-0.0287145,0.214992,-0.081358,0.144083,-0.0592966,0.0951935,-0.0396023,0.0627708,-0.0261524,0.0078137,-0.00325622
-15.1145,0.994667,0.690601,3,7,0,19.4304,1.6284,1.05177,1.82465,0.687265,3.13939,3.04889,0.0856817,0.7265,0.262734,-0.0324598,0.199653,-0.0679754,0.140338,-0.0502491,0.0979972,-0.0352406,0.0683906,-0.0246033,0.0113186,-0.00407196,0.0860502,0.733118,0.26907,-0.0316823,0.203687,-0.0713951,0.141434,-0.0525441,0.0974086,-0.036391,0.0670329,-0.0250568,0.0103406,-0.00386556
-16.1884,0.939134,0.690601,3,7,0,18.7834,0.712597,1.5685,1.41113,0.672693,2.91206,3.72287,0.0866116,0.743238,0.279188,-0.0301219,0.210163,-0.0770384,0.143026,-0.0563545,0.0962404,-0.0382337,0.0646712,-0.0257175,0.00885293,-0.00352097,0.0833569,0.685243,0.22766,-0.0340053,0.177471,-0.0506729,0.132844,-0.0386799,0.0992689,-0.028928,0.074174,-0.0216159,0.0172757,-0.00503453
-12.2807,1,0.690601,2,3,0,16.4588,1.26236,1.39813,1.10939,0.746934,3.2056,3.36985,0.0854135,0.721696,0.258267,-0.0329154,0.196817,-0.0656183,0.13952,-0.0486716,0.0983461,-0.0344313,0.0692912,-0.0242662,0.0120281,-0.00421242,0.084753,0.709916,0.247762,-0.033687,0.190169,-0.0602511,0.137441,-0.0450868,0.0989519,-0.0325339,0.0712229,-0.0234205,0.0137581,-0.00452418
-11.3004,0.967289,0.690601,3,7,0,13.0276,0.987927,0.970003,0.765819,0.659541,3.03246,2.9707,0.0861174,0.734326,0.27025,-0.0315206,0.20444,-0.0720418,0.14163,-0.0529791,0.0972869,-0.0366055,0.0667697,-0.025138,0.0101624,-0.00382627,0.0863704,0.738884,0.27477,-0.0308516,0.207329,-0.0745466,0.142355,-0.0546679,0.0967852,-0.0374281,0.0657317,-0.0254389,0.00949109,-0.00367352
-11.8693,0.901536,0.690601,2,7,0,12.7164,1.40635,0.972964,0.846151,0.631664,2.69943,3.41852,0.0874938,0.759242,0.296317,-0.0265869,0.221263,-0.0870968,0.145294,-0.0632484,0.0936144,-0.0413716,0.0601328,-0.0266396,0.00655717,-0.00290629,0.0845586,0.706463,0.244798,-0.0338289,0.188296,-0.0587818,0.136816,-0.0441061,0.0990683,-0.0320002,0.07172,-0.0231692,0.0142606,-0.00460695
-12.1057,0.834068,0.690601,3,7,0,16.2767,1.05114,1.13751,1.00637,0.907363,3.42692,2.86827,0.0845251,0.705868,0.244293,-0.0338498,0.187977,-0.0585333,0.136707,-0.0439401,0.0990857,-0.0319092,0.0718027,-0.0231258,0.0143469,-0.00462082,0.0867923,0.746506,0.28257,-0.0295127,0.212341,-0.0789749,0.143517,-0.0576703,0.0957867,-0.0388515,0.0638287,-0.0259199,0.00837676,-0.00340226
-15.9587,0.651495,0.690601,2,7,0,17.2906,1.41584,1.25699,1.05946,0.612254,1.77384,2.62094,0.0914802,0.833015,0.397429,0.0162638,0.293105,-0.157685,0.148731,-0.119053,0.0599553,-0.061046,0.0189807,-0.0248208,-0.000303175,0.000255805,0.0878226,0.765236,0.303113,-0.024875,0.225725,-0.0912588,0.146049,-0.0661503,0.0923432,-0.0426238,0.0581443,-0.0269302,0.00572909,-0.00265552
-21.3799,0.75117,0.690601,2,3,0,25.2658,1.38281,1.27964,0.596531,0.654307,1.35377,2.08862,0.0933708,0.86882,0.463533,0.0628674,0.349156,-0.21091,0.143288,-0.175105,0.0177568,-0.077427,-0.0236309,-0.0130985,0.00137503,-0.00038685,0.0900973,0.807156,0.357272,-0.0051076,0.262949,-0.127617,0.149277,-0.0932924,0.0772977,-0.0528558,0.0384012,-0.0273463,0.000979723,-0.000726831
-15.7726,0.903846,0.690601,2,7,0,21.7995,0.912278,1.01539,1.01971,0.702998,1.82814,2.40021,0.0912396,0.828497,0.38999,0.0118925,0.287322,-0.151951,0.149005,-0.11386,0.063602,-0.0594646,0.0229112,-0.0255113,-0.00020936,0.000125907,0.0887562,0.782347,0.323752,-0.0186121,0.239527,-0.104469,0.14785,-0.0756031,0.087662,-0.0464597,0.0514468,-0.027516,0.0035216,-0.00188965
-12.105,0.956252,0.690601,3,7,0,16.3737,1.43977,1.17843,0.917205,0.60263,3.40855,3.46204,0.0845984,0.707169,0.2454,-0.0338027,0.188676,-0.0590786,0.136944,-0.0443042,0.0990466,-0.0321085,0.0716208,-0.0232207,0.0141581,-0.00459034,0.0843853,0.703389,0.242203,-0.0339259,0.186657,-0.0575113,0.136253,-0.0432577,0.0991505,-0.0315333,0.072138,-0.0229447,0.0147057,-0.00467743
-14.3574,0.789703,0.690601,3,7,0,15.6456,0.851998,1.13456,1.34413,0.532567,2.29051,2.98904,0.0892252,0.790993,0.334925,-0.0145629,0.247182,-0.111963,0.148527,-0.0811569,0.0845977,-0.0485634,0.0474019,-0.0276266,0.00252754,-0.00148371,0.0862951,0.737527,0.273413,-0.0310606,0.206461,-0.0737901,0.142141,-0.0541572,0.0969417,-0.0371811,0.0660482,-0.0253503,0.00969062,-0.00371973
-18.1229,0.538914,0.690601,2,7,0,24.2987,1.28427,1.93657,1.11316,0.411284,2.08228,2.97227,0.0901249,0.807668,0.358013,-0.00476342,0.263483,-0.128151,0.149288,-0.0937201,0.0770279,-0.0530007,0.0380813,-0.0273245,0.000938586,-0.000703553,0.0863639,0.738767,0.274653,-0.0308698,0.207254,-0.0744813,0.142336,-0.0546238,0.0967989,-0.0374069,0.0657591,-0.0254314,0.0095082,-0.00367751
-16.9853,1,0.690601,3,7,0,18.6794,1.266,2.06938,1.21448,0.488374,2.2254,3.06422,0.0895052,0.79617,0.341869,-0.0118167,0.252013,-0.116735,0.148845,-0.0847761,0.0824992,-0.0498836,0.0447365,-0.0276145,0.00198307,-0.0012388,0.0859877,0.731992,0.267978,-0.0318274,0.20299,-0.0707991,0.141251,-0.0521434,0.097518,-0.0361924,0.0672737,-0.0249807,0.0105068,-0.00390171
-14.2627,0.985099,0.690601,2,3,0,18.5206,1.33379,2.04908,0.913471,0.614463,3.15191,3.29233,0.0856309,0.725589,0.261879,-0.0325529,0.19911,-0.0675207,0.140185,-0.0499445,0.0980682,-0.0350856,0.0685667,-0.0245398,0.0114531,-0.00409919,0.0850638,0.715452,0.252621,-0.0333823,0.193241,-0.062703,0.13843,-0.0467236,0.0987091,-0.0334106,0.070362,-0.0238207,0.0129476,-0.00438339
-12.1025,0.896183,0.690601,3,7,0,16.5637,1.07736,0.769949,0.79548,0.68851,2.79035,3.16304,0.0871151,0.752357,0.288772,-0.0282821,0.21635,-0.0825891,0.144361,-0.0601399,0.0948724,-0.0399864,0.0622154,-0.0262655,0.00753252,-0.00318088,0.0855858,0.724781,0.261123,-0.0326329,0.198629,-0.0671202,0.140048,-0.0496763,0.0981293,-0.0349485,0.0687209,-0.0244833,0.0115726,-0.00412313
-12.3294,0.913246,0.690601,3,7,0,14.2289,1.09422,1.46765,1.02047,0.622269,3.30538,2.73617,0.0850114,0.714517,0.25179,-0.0334407,0.192716,-0.0622801,0.138264,-0.0464413,0.0987552,-0.0332606,0.0705132,-0.0237533,0.0130849,-0.00440789,0.0873405,0.756452,0.293226,-0.0273074,0.219246,-0.0852361,0.144924,-0.0619612,0.094149,-0.0408036,0.0610017,-0.0264927,0.00694964,-0.00301934
-12.0041,0.913613,0.690601,3,7,0,14.3461,1.08504,0.833216,0.831866,0.688763,2.64176,3.46613,0.0877352,0.763641,0.301284,-0.0253531,0.224521,-0.090129,0.145854,-0.0653593,0.0926984,-0.0422863,0.0586901,-0.0268564,0.00594722,-0.00272326,0.0843691,0.7031,0.241962,-0.0339337,0.186505,-0.0573939,0.1362,-0.0431793,0.0991572,-0.0314899,0.0721761,-0.0229237,0.0147473,-0.00468389
-14.5719,0.762431,0.690601,2,7,0,15.9993,1.03342,0.796002,0.551575,0.559349,3.43205,3.40207,0.0845047,0.705506,0.243986,-0.033862,0.187783,-0.0583824,0.136641,-0.0438394,0.099096,-0.0318539,0.0718526,-0.0230994,0.0143995,-0.00462922,0.0846242,0.707628,0.245793,-0.033785,0.188924,-0.0592726,0.137028,-0.0444337,0.0990319,-0.0321792,0.0715556,-0.0232541,0.0140913,-0.00457944
-13.0451,0.879759,0.690601,3,7,0,17.8778,0.987919,0.892838,1.04804,0.734408,2.21677,3.04611,0.0895424,0.796859,0.342808,-0.011432,0.252671,-0.117387,0.148882,-0.0852757,0.0822039,-0.050063,0.0443672,-0.0276078,0.00191383,-0.00120625,0.0860616,0.733322,0.269269,-0.0316555,0.203814,-0.0715039,0.141467,-0.0526172,0.0973884,-0.0364271,0.0669887,-0.0250706,0.0103105,-0.00385896
-11.7022,0.791556,0.690601,2,3,0,16.4854,1.21747,1.00141,0.904541,0.690667,2.64879,3.53368,0.0877057,0.763103,0.30067,-0.0255105,0.224117,-0.0897517,0.145787,-0.0650958,0.0928153,-0.0421732,0.0588714,-0.0268309,0.00602115,-0.00274594,0.0841011,0.698357,0.238039,-0.0340289,0.184028,-0.0555048,0.135322,-0.0419172,0.0992439,-0.0307855,0.0727743,-0.0225764,0.0154288,-0.0047864
-14.2047,0.88664,0.690601,3,7,0,14.7815,1.86221,0.9002,0.646044,0.797077,2.99242,3.08437,0.0862813,0.737277,0.273165,-0.0310981,0.206302,-0.073652,0.142102,-0.054064,0.0969698,-0.0371359,0.0661057,-0.0253339,0.00972734,-0.00372816,0.0859055,0.730516,0.266554,-0.0320095,0.202083,-0.0700264,0.141008,-0.0516245,0.0976555,-0.0359338,0.0675833,-0.0248802,0.0107249,-0.00394848
-14.6946,0.97197,0.690601,3,7,0,16.842,0.751305,1.23032,1.24233,0.591625,2.28892,3.10177,0.0892321,0.791119,0.335091,-0.014499,0.247297,-0.112076,0.148535,-0.0812422,0.0845491,-0.048595,0.0473393,-0.0276271,0.0025138,-0.00147776,0.0858346,0.729243,0.265335,-0.0321593,0.201307,-0.0693683,0.140797,-0.0511829,0.0977689,-0.0357125,0.0678447,-0.024793,0.010913,-0.00398821
-12.6866,1,0.690601,2,3,0,15.2711,0.899196,1.18966,1.18857,0.758,2.54551,3.22039,0.0881401,0.771041,0.309904,-0.0229901,0.230223,-0.0955122,0.146722,-0.0691513,0.0909404,-0.04388,0.0560503,-0.027174,0.00495083,-0.00240321,0.0853537,0.720627,0.257288,-0.0330051,0.196197,-0.0651076,0.139335,-0.0483301,0.0984153,-0.0342541,0.0694823,-0.0241905,0.0121858,-0.00424262
-12.8157,0.922032,0.690601,3,7,0,15.0501,1.54692,0.948531,0.758772,0.594542,3.3955,2.70748,0.0846505,0.708094,0.246192,-0.0337663,0.189177,-0.0594702,0.137112,-0.0445656,0.0990165,-0.032251,0.0714889,-0.0232881,0.0140236,-0.00456833,0.0874602,0.75863,0.295635,-0.026749,0.220818,-0.0866845,0.145214,-0.0629627,0.0937347,-0.0412462,0.0603264,-0.026608,0.00664293,-0.00293129
-11.8496,0.952734,0.690601,2,3,0,13.651,1.15665,0.963011,1.0408,0.742211,2.54091,3.11728,0.0881595,0.771397,0.310327,-0.022867,0.230504,-0.0957801,0.146761,-0.0693416,0.0908486,-0.0439584,0.0559163,-0.0271876,0.00490402,-0.00238747,0.0857715,0.728111,0.264257,-0.032287,0.200621,-0.0687894,0.140609,-0.0507946,0.0978657,-0.0355169,0.0680728,-0.024715,0.0110804,-0.00402308
-12.9847,0.891708,0.690601,3,7,0,13.9875,1.46161,0.740752,0.821032,0.581912,3.23203,3.26072,0.0853067,0.719787,0.256522,-0.0330727,0.195711,-0.0647097,0.13919,-0.0480641,0.0984676,-0.0341156,0.0696302,-0.0241308,0.0123096,-0.00426607,0.085191,0.717722,0.254652,-0.0332283,0.194527,-0.0637437,0.138829,-0.0474187,0.0985885,-0.0337776,0.0699855,-0.0239834,0.0126139,-0.00432276
-14.4448,0.69213,0.690601,3,7,0,18.4692,0.986988,1.63083,1.01728,0.772255,2.38181,2.48366,0.0888347,0.783791,0.325582,-0.0179803,0.240772,-0.10568,0.147975,-0.0764908,0.0871861,-0.0468027,0.0508047,-0.0275447,0.00334892,-0.00182241,0.0884016,0.775834,0.315672,-0.0212535,0.234075,-0.099197,0.147232,-0.0717827,0.0896438,-0.0449512,0.0541876,-0.0273426,0.0043295,-0.00218868
-15.4441,0.882974,0.690601,2,7,0,19.4892,1.77316,1.07454,0.618546,0.694764,2.22032,2.74802,0.0895271,0.796575,0.342421,-0.0115909,0.2524,-0.117118,0.148867,-0.0850696,0.0823259,-0.0499891,0.0445196,-0.0276107,0.00194222,-0.00121964,0.0872911,0.755554,0.292241,-0.0275295,0.218604,-0.0846471,0.144803,-0.0615549,0.0943138,-0.0406228,0.061274,-0.0264441,0.00707681,-0.00305522
-13.1946,0.907332,0.690601,2,3,0,17.4191,1.28822,1.30147,1.27446,0.585143,3.06192,3.74724,0.0859971,0.732161,0.268141,-0.031806,0.203094,-0.0708882,0.141278,-0.0522033,0.0975018,-0.0362221,0.0672378,-0.0249922,0.0104819,-0.00389631,0.0832617,0.683572,0.226385,-0.0339751,0.176664,-0.0500958,0.132524,-0.038292,0.0992514,-0.0287004,0.0743274,-0.0214939,0.0175067,-0.00506257
-13.944,0.80821,0.690601,3,7,0,16.8327,1.13824,0.826651,0.628828,0.725147,3.09451,2.36391,0.0858642,0.729774,0.265842,-0.0320977,0.20163,-0.0696418,0.140885,-0.0513663,0.0977222,-0.0358045,0.0677363,-0.0248294,0.0108346,-0.00397171,0.088911,0.785198,0.327378,-0.0173482,0.241996,-0.106875,0.148092,-0.0773701,0.0867092,-0.0471399,0.0501668,-0.0275689,0.00318319,-0.00175666
-15.2411,0.803947,0.690601,3,7,0,18.4797,0.888242,0.846685,1.25869,0.413473,3.60911,3.0577,0.0838033,0.693099,0.233798,-0.0340672,0.181349,-0.0535008,0.134336,-0.0405764,0.09929,-0.0300252,0.0733787,-0.0221909,0.0161763,-0.004892,0.0860143,0.732471,0.268442,-0.0317664,0.203286,-0.0710518,0.141329,-0.0523133,0.097472,-0.0362767,0.0671718,-0.0250131,0.0104361,-0.00388639
-15.5102,0.795145,0.690601,3,7,0,19.1046,1.36481,1.05582,0.612975,1.41757,2.83597,3.26499,0.0869259,0.748926,0.285112,-0.0290261,0.213981,-0.0804462,0.143871,-0.0586734,0.095425,-0.0393162,0.0631783,-0.0260656,0.0080262,-0.00331208,0.0851738,0.717414,0.254376,-0.0332502,0.194352,-0.0636016,0.138775,-0.0473238,0.0986056,-0.0337276,0.0700373,-0.0239614,0.0126591,-0.00433107
-13.4578,1,0.690601,3,7,0,16.3485,1.1361,1.42284,0.869223,1.18667,2.90091,3.23385,0.0866575,0.744069,0.280042,-0.0299721,0.210713,-0.0775253,0.143152,-0.0566849,0.0961288,-0.0383897,0.0644608,-0.0257695,0.0087316,-0.00349113,0.0852994,0.719657,0.256403,-0.033083,0.195636,-0.064648,0.139167,-0.0480229,0.0984755,-0.0340941,0.0696531,-0.0241215,0.0123289,-0.0042697
-12.4565,0.957171,0.690601,3,7,0,15.1782,1.2083,0.963046,1.1712,0.486739,2.8526,3.259,0.086857,0.747679,0.283798,-0.0292807,0.213133,-0.079684,0.143689,-0.0581534,0.0956142,-0.0390759,0.0635163,-0.025991,0.00820661,-0.00335879,0.085198,0.717846,0.254764,-0.0332194,0.194598,-0.0638012,0.138851,-0.0474571,0.0985816,-0.0337977,0.0699645,-0.0239923,0.0125957,-0.0043194
-12.7514,0.944176,0.690601,3,7,0,14.6194,0.957089,1.28104,0.66949,0.907996,2.81511,3.11592,0.0870123,0.750493,0.286775,-0.0286943,0.215057,-0.0814165,0.144097,-0.0593366,0.0951785,-0.0396207,0.0627445,-0.0261579,0.00780019,-0.00325264,0.0857771,0.72821,0.264351,-0.032276,0.200681,-0.0688397,0.140625,-0.0508283,0.0978574,-0.0355339,0.0680531,-0.0247218,0.0110657,-0.00402005
-13.9203,0.779047,0.690601,2,3,0,18.2617,1.13703,0.728713,0.998665,0.461581,3.42951,3.48801,0.0845148,0.705685,0.244138,-0.033856,0.187879,-0.0584571,0.136674,-0.0438893,0.099091,-0.0318813,0.071828,-0.0231125,0.0143735,-0.00462507,0.0842821,0.701561,0.240678,-0.0339712,0.185694,-0.056772,0.135916,-0.0427639,0.0991902,-0.0312593,0.0723759,-0.022811,0.0149692,-0.00471793
-12.9148,0.546566,0.690601,3,7,0,18.5625,1.33988,1.1512,0.871364,0.495817,2.46094,2.83226,0.088498,0.777602,0.317837,-0.0205694,0.23553,-0.100597,0.147408,-0.072791,0.0891317,-0.0453545,0.0534681,-0.0273965,0.00410576,-0.00210828,0.0869412,0.749204,0.285406,-0.0289681,0.214171,-0.0806175,0.143911,-0.0587904,0.0953819,-0.0393701,0.0631019,-0.0260821,0.00798599,-0.00330158
-12.3356,0.924514,0.690601,3,7,0,14.6292,1.03132,1.16878,0.892279,0.6321,3.83712,3.00401,0.0829119,0.677443,0.221794,-0.0338179,0.173757,-0.048049,0.131343,-0.0369134,0.0991509,-0.0278828,0.0748452,-0.0210482,0.0183441,-0.00515878,0.0862338,0.736422,0.272315,-0.0312246,0.205759,-0.0731807,0.141966,-0.0537462,0.0970646,-0.0369812,0.0663013,-0.0252775,0.00985335,-0.00375691
-13.364,0.959372,0.690601,3,7,0,14.5342,1.24942,0.792748,0.72663,0.60881,2.39135,3.55125,0.088794,0.783042,0.324631,-0.0183101,0.240125,-0.10505,0.147911,-0.0760285,0.0874346,-0.0466244,0.0511393,-0.0275303,0.00343815,-0.00185731,0.0840316,0.697129,0.237039,-0.0340439,0.183396,-0.0550285,0.135093,-0.0415987,0.0992592,-0.030606,0.0729208,-0.0224864,0.0156041,-0.00481181
-13.1644,0.965599,0.690601,3,7,0,15.3777,1.40607,1.02995,0.767823,0.479353,2.65266,3.6287,0.0876895,0.762808,0.300334,-0.0255962,0.223896,-0.0895453,0.14575,-0.0649516,0.0928789,-0.0421112,0.0589704,-0.0268168,0.00606185,-0.00275836,0.0837262,0.69174,0.232719,-0.0340664,0.180668,-0.0529977,0.13408,-0.0402394,0.0992938,-0.0298321,0.0735253,-0.0220913,0.0163681,-0.00491794
