# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541634609
# output
#   file = sample4.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-12.143,1,0.570237,3,7,0,16.3129,0.982665,1.32066,1.04108,0.562637,3.29492,2.80059,0.0850534,0.715266,0.252455,-0.0333942,0.193137,-0.0626185,0.138397,-0.0466673,0.0987184,-0.0333806,0.0703923,-0.0238073,0.0129749,-0.00438829,0.0870725,0.751585,0.287942,-0.0284551,0.215812,-0.0821011,0.144252,-0.0598053,0.0950009,-0.0398344,0.0624363,-0.0262213,0.00764322,-0.00321074
-13.2269,0.946751,0.570237,3,7,0,14.3588,1.28649,0.982895,0.630638,0.602241,2.89923,2.49022,0.0866644,0.744193,0.280171,-0.0299493,0.210796,-0.0775987,0.143171,-0.0567347,0.0961118,-0.0384132,0.064429,-0.0257773,0.0087134,-0.00348663,0.0883739,0.775324,0.315051,-0.0214462,0.233659,-0.0987975,0.147179,-0.0714959,0.0897879,-0.0448358,0.0543917,-0.0273263,0.00439456,-0.00221173
-12.8206,0.988708,0.570237,3,7,0,14.5808,1.1095,1.15139,1.46542,0.701297,3.40351,3.02974,0.0846185,0.707526,0.245705,-0.033789,0.188869,-0.0592292,0.137009,-0.0444047,0.0990352,-0.0321634,0.0715702,-0.0232467,0.0141063,-0.00458188,0.0861285,0.734525,0.270446,-0.0314932,0.204565,-0.0721494,0.141662,-0.0530516,0.0972663,-0.0366412,0.0667256,-0.0251514,0.0101329,-0.00381972
-13.2972,0.919349,0.570237,3,7,0,16.5397,1.11064,1.2096,0.581531,0.703506,2.74522,2.72708,0.0873028,0.755766,0.292474,-0.0274773,0.218756,-0.0847861,0.144832,-0.0616507,0.0942751,-0.0406655,0.0612099,-0.0264556,0.00704668,-0.00304675,0.0873784,0.757141,0.293985,-0.0271339,0.219741,-0.0856911,0.145017,-0.0622754,0.0940203,-0.040943,0.0607904,-0.0265296,0.00685237,-0.00299165
-13.5631,0.998525,0.570237,3,7,0,14.8249,0.912826,0.795396,1.41665,0.590712,3.30038,3.27172,0.0850315,0.714875,0.252108,-0.0334187,0.192917,-0.0624418,0.138328,-0.0465493,0.0987378,-0.033318,0.0704555,-0.0237792,0.0130323,-0.00439853,0.0851467,0.716931,0.253942,-0.033284,0.194077,-0.0633785,0.13869,-0.0471748,0.098632,-0.0336491,0.0701183,-0.0239268,0.0127303,-0.00434409
-13.7849,0.704459,0.570237,2,3,0,19.6771,0.904612,0.779463,1.09078,0.482399,3.33439,3.62505,0.084895,0.712443,0.249963,-0.03356,0.19156,-0.0613553,0.137895,-0.0458239,0.0988499,-0.0329308,0.0708399,-0.0236037,0.0133888,-0.00446116,0.0837406,0.691993,0.232919,-0.0340669,0.180794,-0.0530908,0.134128,-0.0403018,0.0992934,-0.0298679,0.0734983,-0.0221098,0.0163324,-0.00491315
-13.6406,0.934469,0.570237,3,7,0,17.2261,0.743527,1.23343,0.712653,0.754571,3.46875,3.31267,0.0843586,0.702916,0.241807,-0.0339385,0.186407,-0.0573189,0.136166,-0.0431293,0.0991614,-0.0314622,0.0722003,-0.0229102,0.0147739,-0.00468801,0.0849821,0.713995,0.251329,-0.0334721,0.192424,-0.0620458,0.138172,-0.0462849,0.09878,-0.0331773,0.0705965,-0.0237157,0.0131614,-0.00442142
-13.7848,0.832936,0.570237,3,7,0,20.0512,0.973267,1.30258,0.706284,0.465509,3.34862,3.75434,0.0848379,0.711428,0.249075,-0.0336135,0.190999,-0.0609085,0.137713,-0.0455257,0.0988926,-0.0327707,0.0709958,-0.0235302,0.0135373,-0.00448673,0.083234,0.683086,0.226016,-0.0339653,0.17643,-0.0499295,0.132431,-0.0381802,0.0992455,-0.0286347,0.074371,-0.0214585,0.0175736,-0.00507058
-12.2342,0.981132,0.570237,3,7,0,15.651,0.848527,0.844685,0.760003,0.709685,2.94532,3.14239,0.0864747,0.740765,0.276667,-0.0305475,0.208545,-0.0756112,0.142647,-0.0553876,0.0965579,-0.0377738,0.0652819,-0.0255604,0.00921488,-0.00360839,0.0856695,0.726281,0.262528,-0.0324824,0.199522,-0.0678661,0.140302,-0.0501758,0.0980144,-0.0352033,0.0684331,-0.0245881,0.0113508,-0.00407851
-16.3976,0.681589,0.570237,3,7,0,19.7642,2.48084,1.03629,0.870936,0.970497,3.3289,3.05437,0.084917,0.712835,0.250307,-0.0335386,0.191777,-0.0615286,0.137965,-0.0459396,0.0988328,-0.0329928,0.0707791,-0.023632,0.0133314,-0.0044512,0.0860279,0.732715,0.268679,-0.0317348,0.203437,-0.0711813,0.141369,-0.0524004,0.0974482,-0.0363199,0.0671194,-0.0250297,0.0104,-0.00387854
-18.3218,0.910253,0.570237,2,3,0,19.6861,2.94883,1.16313,0.725751,0.845969,2.93636,3.00724,0.0865115,0.74143,0.277342,-0.0304359,0.208978,-0.0759921,0.14275,-0.0556454,0.0964746,-0.0378969,0.0651198,-0.025603,0.00911736,-0.00358507,0.0862206,0.736184,0.27208,-0.0312592,0.205608,-0.0730504,0.141928,-0.0536584,0.0970906,-0.0369384,0.0663552,-0.0252617,0.0098884,-0.00376486
-14.2745,1,0.570237,3,7,0,19.3206,2.00259,1.05004,0.95249,0.650691,2.84197,3.73389,0.086901,0.748475,0.284636,-0.029119,0.213674,-0.08017,0.143806,-0.0584849,0.095494,-0.0392293,0.063301,-0.0260388,0.00809127,-0.003329,0.0833138,0.684487,0.227082,-0.0339923,0.177105,-0.0504108,0.132699,-0.0385037,0.0992615,-0.0288248,0.074244,-0.0215607,0.0173804,-0.00504732
-13.5185,0.993151,0.570237,3,7,0,16.0228,0.785861,1.05546,1.14769,0.672836,3.29907,2.48763,0.0850367,0.714969,0.252191,-0.0334128,0.19297,-0.0624841,0.138344,-0.0465775,0.0987332,-0.033333,0.0704404,-0.0237859,0.0130185,-0.00439608,0.0883848,0.775525,0.315296,-0.0213705,0.233823,-0.0989547,0.1472,-0.0716088,0.0897313,-0.0448812,0.0543114,-0.0273328,0.00436888,-0.00220265
-14.1637,0.810492,0.570237,3,7,0,20.5956,1.59558,1.06123,0.985654,0.641698,2.94636,4.15094,0.0864704,0.740688,0.276588,-0.0305603,0.208494,-0.0755671,0.142635,-0.0553577,0.0965675,-0.0377595,0.0653006,-0.0255555,0.00922622,-0.00361109,0.0817062,0.656472,0.207064,-0.0328125,0.164386,-0.041799,0.127243,-0.0326669,0.0984271,-0.0252755,0.076136,-0.0195514,0.0210846,-0.00541443
-12.0224,0.999454,0.570237,3,7,0,15.7066,0.999961,1.30212,0.957443,0.527368,2.94936,3.47577,0.086458,0.740465,0.276363,-0.0305971,0.20835,-0.0754401,0.142601,-0.0552719,0.096595,-0.0377184,0.0653545,-0.0255412,0.0092589,-0.00361886,0.0843307,0.702421,0.241394,-0.033951,0.186146,-0.0571186,0.136075,-0.0429955,0.0991724,-0.031388,0.0722649,-0.022874,0.0148453,-0.00469899
-13.7125,0.85322,0.570237,3,7,0,17.556,1.07097,1.70907,0.974123,0.552023,2.41359,3.12473,0.0886992,0.781299,0.322432,-0.01906,0.238633,-0.103599,0.147757,-0.0749683,0.0879989,-0.0462127,0.0519049,-0.0274929,0.00364848,-0.00193826,0.0857413,0.727568,0.263742,-0.0323464,0.200294,-0.0685136,0.140518,-0.0506097,0.0979109,-0.0354234,0.0681809,-0.0246774,0.0111607,-0.00403966
-13.2096,0.976417,0.570237,3,7,0,17.2665,1.32969,1.14336,0.824139,0.713225,2.61801,2.29641,0.0878349,0.76546,0.303372,-0.0248064,0.225896,-0.0914191,0.146076,-0.0662628,0.0922921,-0.0426716,0.0580665,-0.0269403,0.00569852,-0.00264593,0.0891999,0.790526,0.334307,-0.0147986,0.246755,-0.111542,0.148495,-0.0808414,0.084777,-0.0484465,0.0476333,-0.0276246,0.0025787,-0.00150581
-19.0651,0.776928,0.570237,2,3,0,19.5338,1.23108,1.56733,0.561755,0.688072,2.11193,1.90319,0.089996,0.805273,0.354566,-0.00634751,0.261004,-0.125677,0.149227,-0.0917454,0.0782673,-0.0523286,0.0395573,-0.0274187,0.00113548,-0.00081299,0.0909085,0.822291,0.380074,0.00635337,0.279757,-0.144416,0.149252,-0.107246,0.0681485,-0.0574081,0.027909,-0.0262662,1.6292e-05,-8.90009e-05
-14.6546,1,0.570237,3,7,0,20.1216,0.873298,1.24773,0.896965,0.824719,2.37108,2.21464,0.0888804,0.784634,0.326657,-0.0176035,0.241504,-0.106395,0.148046,-0.077016,0.0869019,-0.0470044,0.0504239,-0.0275596,0.0032493,-0.00178303,0.0895516,0.797029,0.34304,-0.0113364,0.252834,-0.117548,0.148891,-0.0853996,0.0821304,-0.0501074,0.0442755,-0.027606,0.00189686,-0.00119822
-12.986,0.989423,0.570237,3,7,0,16.2059,1.32357,0.853666,0.888241,0.753379,3.4428,2.47522,0.0844619,0.704746,0.243344,-0.0338864,0.187377,-0.0580679,0.136502,-0.0436294,0.0991166,-0.0317384,0.0719563,-0.0230439,0.0145095,-0.00464669,0.0884374,0.77649,0.316474,-0.0210022,0.234613,-0.0997144,0.147298,-0.0721547,0.0894558,-0.0451005,0.0539225,-0.0273632,0.00424605,-0.00215889
-12.5189,0.751278,0.570237,3,7,0,18.5249,1.02585,1.44692,0.781617,0.533523,2.63355,3.09742,0.0877696,0.76427,0.302003,-0.0251666,0.224994,-0.0905723,0.145931,-0.0656694,0.0925599,-0.0424189,0.0584764,-0.0268858,0.00586104,-0.00269665,0.0858523,0.729561,0.265638,-0.0321225,0.2015,-0.0695319,0.14085,-0.0512926,0.0977411,-0.0357676,0.0677799,-0.0248148,0.010866,-0.00397834
-13.7104,0.92597,0.570237,3,7,0,14.9397,0.993092,1.63603,1.18248,0.492496,2.99336,2.94879,0.0862774,0.737208,0.273096,-0.0311085,0.206258,-0.0736138,0.142091,-0.0540382,0.0969776,-0.0371233,0.0661216,-0.0253293,0.00973753,-0.00373049,0.0864604,0.740508,0.276406,-0.03059,0.208378,-0.0754646,0.142608,-0.0552884,0.0965897,-0.0377263,0.0653442,-0.0255439,0.00925261,-0.00361737
-12.2751,0.863906,0.570237,2,3,0,16.3021,1.15254,1.57139,1.02789,0.689609,3.01608,3.24412,0.0861844,0.735532,0.271436,-0.0313526,0.205197,-0.0726945,0.141824,-0.0534186,0.0971607,-0.0368212,0.066502,-0.0252185,0.00998448,-0.00378654,0.0852579,0.718916,0.255731,-0.0331402,0.19521,-0.0643,0.139038,-0.0477904,0.0985199,-0.0339725,0.0697815,-0.0240687,0.012438,-0.00429016
-14.2607,0.792994,0.570237,3,7,0,16.9773,1.0459,0.78854,0.749939,0.63278,3.21058,2.14926,0.0853933,0.721336,0.257936,-0.0329461,0.196608,-0.0654458,0.139458,-0.0485562,0.0983697,-0.0343715,0.069356,-0.0242407,0.0120812,-0.00422264,0.0898341,0.802266,0.350303,-0.00824805,0.257962,-0.122644,0.149127,-0.0893531,0.0797461,-0.0515026,0.0413409,-0.0275105,0.00139863,-0.000952248
-14.5391,0.985638,0.570237,3,7,0,15.4879,1.38628,1.643,1.06075,0.718105,2.88324,3.96558,0.0867304,0.745387,0.281406,-0.0297274,0.21159,-0.0783054,0.14335,-0.0572148,0.0959465,-0.0386387,0.0641217,-0.0258513,0.00853947,-0.00344331,0.0824154,0.668779,0.215531,-0.0334824,0.169782,-0.0453324,0.129658,-0.0350754,0.0989184,-0.0267709,0.0754641,-0.0204236,0.0195008,-0.0052777
-16.2639,0.959781,0.570237,3,7,0,18.9448,1.35906,1.47398,1.57017,1.26227,2.99555,3.26937,0.0862685,0.737046,0.272935,-0.0311326,0.206155,-0.0735245,0.142065,-0.053978,0.0969956,-0.0370941,0.0661587,-0.0253187,0.00976133,-0.00373594,0.0851562,0.7171,0.254094,-0.0332722,0.194173,-0.0634566,0.13872,-0.0472269,0.0986228,-0.0336766,0.07009,-0.0239389,0.0127054,-0.00433954
-15.4181,0.978955,0.570237,3,7,0,21.3937,0.960279,0.743591,0.589728,0.441308,3.07937,2.94397,0.0859259,0.730882,0.266906,-0.0319653,0.202307,-0.0702168,0.141068,-0.0517523,0.0976221,-0.0359977,0.0675073,-0.0249052,0.0106709,-0.00393696,0.0864802,0.740865,0.276768,-0.0305308,0.20861,-0.0756683,0.142663,-0.0554263,0.0965455,-0.0377923,0.0652576,-0.0255669,0.00920021,-0.0036049
-13.0665,0.903224,0.570237,3,7,0,17.6012,1.00603,0.956773,0.86073,0.438345,2.87393,2.72557,0.0867689,0.746083,0.282129,-0.0295946,0.212056,-0.0787208,0.143454,-0.0574974,0.0958477,-0.0387708,0.0639401,-0.025894,0.00843826,-0.00341784,0.0873847,0.757256,0.294112,-0.0271046,0.219823,-0.0857673,0.145032,-0.0623281,0.0939986,-0.0409663,0.0607549,-0.0265357,0.00683616,-0.00298701
-12.073,0.996048,0.570237,3,7,0,14.3889,1.05604,1.14046,0.97477,0.479288,2.83476,2.98661,0.0869309,0.749016,0.285208,-0.0290073,0.214043,-0.0805019,0.143884,-0.0587115,0.095411,-0.0393338,0.0631534,-0.026071,0.0080131,-0.00330866,0.0863051,0.737707,0.273593,-0.0310333,0.206576,-0.0738899,0.142169,-0.0542245,0.0969213,-0.0372138,0.0660066,-0.0253621,0.00966413,-0.00371363
-12.2319,0.984541,0.570237,3,7,0,13.9625,1.07924,0.950681,0.830652,0.992245,3.2711,2.85256,0.0851492,0.716975,0.253982,-0.0332809,0.194103,-0.0633992,0.138698,-0.0471886,0.0986296,-0.0336564,0.0701108,-0.02393,0.0127237,-0.00434288,0.0868572,0.747682,0.283801,-0.0292801,0.213134,-0.0796857,0.14369,-0.0581545,0.0956138,-0.0390765,0.0635156,-0.0259911,0.0082062,-0.00335869
-12.1948,0.975327,0.570237,3,7,0,13.9454,1.14959,1.23138,0.934219,0.512145,2.7061,2.78959,0.0874659,0.758735,0.295752,-0.0267214,0.220894,-0.086755,0.145228,-0.0630115,0.0937142,-0.0412676,0.0602934,-0.0266134,0.00662823,-0.00292702,0.0871182,0.752414,0.288833,-0.0282692,0.21639,-0.0826251,0.144369,-0.0601646,0.0948628,-0.0399976,0.0621991,-0.0262688,0.00752439,-0.00317868
-14.0315,0.897475,0.570237,2,3,0,14.6179,1.21386,1.42486,0.906362,0.438103,2.53039,2.79107,0.088204,0.77221,0.311297,-0.0225821,0.231151,-0.0963961,0.14685,-0.0697798,0.0906361,-0.0441384,0.0556075,-0.0272181,0.00479739,-0.00235137,0.0871121,0.752302,0.288713,-0.0282945,0.216312,-0.0825544,0.144353,-0.0601161,0.0948816,-0.0399756,0.0622312,-0.0262624,0.00754037,-0.00318301
-13.0293,0.936134,0.570237,3,7,0,16.9131,1.2595,1.20349,1.00735,0.606887,2.238,2.80328,0.0894509,0.795166,0.340507,-0.0123693,0.251061,-0.115792,0.148788,-0.0840555,0.0829229,-0.0496237,0.0452688,-0.027622,0.00208543,-0.00128629,0.0870614,0.751383,0.287726,-0.0284998,0.215672,-0.081974,0.144223,-0.0597183,0.0950341,-0.0397948,0.0624936,-0.0262096,0.0076722,-0.00321851
-14.2074,0.961957,0.570237,3,7,0,15.3955,1.3969,1.05267,1.05127,0.544455,2.21869,2.51555,0.0895342,0.796706,0.342599,-0.0115179,0.252525,-0.117242,0.148874,-0.0851643,0.0822698,-0.0500231,0.0444495,-0.0276094,0.00192914,-0.00121348,0.0882667,0.773359,0.312675,-0.0221713,0.23207,-0.0972742,0.146974,-0.0704057,0.0903296,-0.0443941,0.0551651,-0.0272596,0.00464774,-0.00230011
-14.4376,0.972404,0.570237,3,7,0,17.1342,1.3811,1.05809,0.843717,0.582106,1.91816,2.78025,0.0908426,0.821058,0.378145,0.00531432,0.278304,-0.142965,0.149284,-0.105999,0.0689922,-0.0570141,0.0288501,-0.026392,7.37165e-05,-0.000135789,0.087157,0.753118,0.289593,-0.0281081,0.216883,-0.0830739,0.144467,-0.0604727,0.0947432,-0.0401369,0.0619951,-0.0263088,0.00742356,-0.00315124
-17.6193,0.833567,0.570237,2,7,0,22.6036,1.41607,0.792872,0.903294,0.775131,1.51255,2.8145,0.09265,0.855109,0.436633,0.0422649,0.325273,-0.188862,0.146104,-0.150007,0.0371684,-0.0701339,-0.00450481,-0.0191931,0.000203618,0.000348083,0.0870148,0.750538,0.286823,-0.0286845,0.215088,-0.0814448,0.144103,-0.059356,0.0951712,-0.0396295,0.0627318,-0.0261606,0.00779366,-0.0032509
-16.0591,0.854411,0.570237,3,7,0,22.5459,1.29283,2.25538,1.04847,0.517202,2.60313,3.01065,0.0878974,0.766602,0.304693,-0.0244521,0.226768,-0.0922397,0.146213,-0.0668391,0.0920288,-0.0429155,0.0576668,-0.0269911,0.00554364,-0.00259694,0.0862066,0.735932,0.271831,-0.0312955,0.205449,-0.0729128,0.141888,-0.0535657,0.0971178,-0.0368931,0.066412,-0.0252451,0.00992548,-0.00377324
-16.5247,0.973211,0.570237,3,7,0,17.8135,0.971771,0.571967,0.771049,0.892071,3.48434,3.25037,0.0842967,0.701819,0.240892,-0.0339653,0.185829,-0.0568755,0.135964,-0.0428331,0.099185,-0.0312978,0.0723428,-0.0228299,0.0149321,-0.00471228,0.0852327,0.718466,0.255324,-0.033174,0.194952,-0.0640897,0.138959,-0.0476498,0.0985462,-0.0338989,0.0698589,-0.0240366,0.0125043,-0.0043025
-16.5564,0.969698,0.570237,3,7,0,20.9779,1.28592,2.21721,1.19705,0.516474,2.48119,3.03162,0.0884121,0.776026,0.315906,-0.0211803,0.234233,-0.0993482,0.147251,-0.0718913,0.089589,-0.0449948,0.0541102,-0.0273487,0.00430502,-0.00217996,0.0861208,0.734387,0.270311,-0.0315122,0.204478,-0.0720748,0.14164,-0.0530013,0.0972806,-0.0366165,0.0667562,-0.0251421,0.0101533,-0.00382426
-21.0834,0.832283,0.570237,3,7,0,25.9777,0.943024,1.99509,0.456769,1.00511,2.50211,2.5076,0.0883235,0.774401,0.313932,-0.0217903,0.23291,-0.0980787,0.147084,-0.0709809,0.0900451,-0.0446277,0.0547575,-0.0272956,0.00451301,-0.00225334,0.0883003,0.773975,0.313417,-0.0219471,0.232566,-0.0977488,0.147039,-0.0707449,0.0901622,-0.044532,0.0549249,-0.0272811,0.00456798,-0.00227249
-19.2506,0.980812,0.570237,3,7,0,25.0608,1.30821,0.695927,2.25314,0.485496,2.95654,3.75095,0.0864285,0.739932,0.275825,-0.0306841,0.208005,-0.0751378,0.142518,-0.0550674,0.09666,-0.0376204,0.0654825,-0.0255069,0.00933704,-0.00363736,0.0832472,0.683318,0.226192,-0.03397,0.176542,-0.0500089,0.132475,-0.0382335,0.0992483,-0.0286661,0.0743502,-0.0214754,0.0175417,-0.00506676
-16.0762,0.970988,0.570237,3,7,0,20.7197,0.967727,1.8908,0.622363,1.01959,3.20232,2.62328,0.0854267,0.721933,0.258485,-0.032895,0.196956,-0.0657324,0.139561,-0.0487478,0.0983303,-0.0344708,0.0692483,-0.024283,0.0119931,-0.00420567,0.0878127,0.765056,0.302906,-0.0249297,0.225589,-0.0911308,0.146027,-0.0660606,0.0923838,-0.0425857,0.0582063,-0.026922,0.00575356,-0.00266319
-16.109,0.979229,0.570237,3,7,0,20.2993,0.81019,0.825685,1.00611,0.402554,2.47418,2.6842,0.0884418,0.776571,0.316572,-0.0209711,0.23468,-0.0997782,0.147306,-0.0722006,0.0894325,-0.0451189,0.0538897,-0.0273657,0.00423582,-0.00215522,0.0875574,0.760401,0.297614,-0.0262737,0.222112,-0.0878839,0.145445,-0.0637947,0.0933819,-0.0416103,0.0597615,-0.0266985,0.00639537,-0.00285862
-15.1734,1,0.570237,3,7,0,18.683,1.24374,1.10423,1.08761,1.07803,3.89474,3.85408,0.0826887,0.673543,0.218943,-0.0336823,0.171949,-0.0468015,0.130587,-0.0360707,0.0990588,-0.0273761,0.0751396,-0.0207661,0.0188688,-0.00521472,0.0828461,0.676293,0.220948,-0.0337807,0.173221,-0.0476768,0.13112,-0.0366621,0.0991259,-0.0277323,0.0749348,-0.0209648,0.0184995,-0.0051757
-18.5979,0.848916,0.570237,2,3,0,18.7591,1.32725,1.07149,1.06126,1.12154,4.32831,4.20274,0.0810354,0.644907,0.19954,-0.0320161,0.15956,-0.0387911,0.124958,-0.0305966,0.0978167,-0.0239545,0.0765698,-0.0187514,0.022505,-0.00551132,0.0815095,0.653073,0.204811,-0.0325934,0.162944,-0.0408852,0.126572,-0.0320401,0.0982616,-0.0248791,0.0762823,-0.0193142,0.0215091,-0.00544595
-14.2835,1,0.570237,2,3,0,18.628,1.1741,1.08884,1.09112,1.08727,3.81234,3.62906,0.0830081,0.679127,0.223042,-0.0338681,0.174548,-0.0486008,0.131669,-0.0372855,0.099184,-0.0281049,0.0747098,-0.0211704,0.0181155,-0.00513337,0.0837248,0.691715,0.232699,-0.0340663,0.180655,-0.0529885,0.134075,-0.0402332,0.0992939,-0.0298286,0.0735279,-0.0220895,0.0163716,-0.00491841
-13.1061,0.990036,0.570237,3,7,0,14.9818,1.03025,1.16037,0.795921,0.492576,2.3071,2.898,0.0891541,0.78968,0.333194,-0.0152201,0.245987,-0.110787,0.148435,-0.0802752,0.0850974,-0.048236,0.0480481,-0.0276198,0.00267205,-0.00154577,0.0866695,0.744285,0.280265,-0.0299325,0.210856,-0.0776528,0.143185,-0.0567714,0.0960993,-0.0384305,0.0644056,-0.025783,0.00870001,-0.00348332
-16.5542,0.923913,0.570237,3,7,0,17.4165,1.04379,1.41246,1.06339,0.91805,3.97638,2.04412,0.0823738,0.668056,0.21502,-0.0334489,0.169457,-0.0451146,0.129517,-0.0349276,0.0988946,-0.0266804,0.07551,-0.0203718,0.0195958,-0.00528675,0.0902911,0.810762,0.362534,-0.00262321,0.266759,-0.131424,0.14934,-0.0963642,0.0753433,-0.0538879,0.0361004,-0.0271731,0.000702056,-0.000564857
-14.1932,0.95553,0.570237,3,7,0,21.7773,1.12416,0.963884,0.814529,0.752944,3.70316,2.13129,0.083434,0.686598,0.228702,-0.0340255,0.178129,-0.0511469,0.133103,-0.0389982,0.0992798,-0.029114,0.0740457,-0.0217149,0.0170878,-0.00501122,0.089912,0.803712,0.352345,-0.00734581,0.259416,-0.124093,0.149179,-0.0904922,0.0790452,-0.0518976,0.0404923,-0.0274699,0.00126988,-0.000885032
-14.0107,0.681319,0.570237,3,7,0,21.2983,1.62252,1.27806,0.850709,0.565991,2.36254,2.64565,0.0889169,0.785305,0.327516,-0.0172992,0.242091,-0.106967,0.148101,-0.077438,0.0866721,-0.0471658,0.0501174,-0.0275706,0.00317061,-0.00175162,0.0877189,0.763343,0.300944,-0.0254404,0.224297,-0.08992,0.145817,-0.0652133,0.0927632,-0.0422236,0.0587906,-0.0268423,0.0059881,-0.00273582
-14.1872,0.98988,0.570237,3,7,0,16.4035,0.954316,1.03126,1.24023,0.680472,3.82312,3.8927,0.0829662,0.678394,0.222498,-0.0338469,0.174203,-0.0483597,0.131527,-0.0371229,0.0991701,-0.028008,0.0747693,-0.0211172,0.0182151,-0.00514452,0.0826965,0.673681,0.219042,-0.0336876,0.172012,-0.0468447,0.130613,-0.0360999,0.0990624,-0.0273938,0.0751297,-0.020776,0.0188505,-0.00521282
-12.4811,0.924465,0.570237,3,7,0,17.5593,1.13567,1.14778,1.22314,0.885059,3.41629,3.2756,0.0845675,0.706621,0.244933,-0.0338232,0.188381,-0.058848,0.136844,-0.0441503,0.0990635,-0.0320243,0.071698,-0.0231807,0.0142377,-0.00460325,0.0851311,0.716652,0.253692,-0.0333031,0.193919,-0.0632506,0.138642,-0.0470894,0.0986469,-0.0336041,0.0701647,-0.0239068,0.0127712,-0.00435155
-12.1903,1,0.570237,3,7,0,13.4557,1.03328,1.10753,0.633205,0.679724,2.7272,3.19685,0.0873779,0.757132,0.293976,-0.027136,0.219735,-0.0856854,0.145016,-0.0622715,0.0940219,-0.0409413,0.060793,-0.0265292,0.00685357,-0.00299199,0.0854489,0.72233,0.25885,-0.0328603,0.197187,-0.0659233,0.139629,-0.0488755,0.0983036,-0.0345368,0.0691764,-0.024311,0.0119346,-0.00419435
-13.9154,0.9097,0.570237,3,7,0,15.4204,1.7275,1.04349,1.27167,0.595371,3.57436,3.35102,0.0839403,0.695517,0.235734,-0.034058,0.182572,-0.0544108,0.134791,-0.0411855,0.0992751,-0.0303721,0.0731082,-0.0223681,0.0158337,-0.00484448,0.0848283,0.711257,0.248926,-0.0336221,0.190904,-0.0608337,0.137683,-0.0454757,0.0988996,-0.0327438,0.0710218,-0.0235178,0.0135623,-0.00449101
-14.2746,0.91734,0.570237,2,3,0,15.8452,1.61657,1.2701,1.08451,0.542719,3.70527,3.67307,0.0834258,0.686453,0.228591,-0.0340235,0.178059,-0.051096,0.133075,-0.038964,0.0992788,-0.0290941,0.0740595,-0.0217043,0.0171079,-0.00501374,0.0835519,0.688671,0.230309,-0.034049,0.179145,-0.0518831,0.133498,-0.0394923,0.0992908,-0.0294011,0.0738423,-0.0218665,0.0167988,-0.00497454
-14.8595,0.881006,0.570237,3,7,0,22.045,1.32298,2.02999,0.681804,0.647375,2.74511,2.9634,0.0873032,0.755774,0.292483,-0.0274754,0.218762,-0.0847912,0.144833,-0.0616543,0.0942737,-0.0406671,0.0612075,-0.0264561,0.00704556,-0.00304644,0.0864004,0.739424,0.275313,-0.0307659,0.207677,-0.0748507,0.142439,-0.0548733,0.0967211,-0.0375271,0.0656037,-0.025474,0.00941164,-0.00365492
-13.7041,0.985643,0.570237,3,7,0,15.7857,0.890815,0.747782,1.30478,0.707311,3.38134,3.29398,0.084707,0.7091,0.247056,-0.0337238,0.189723,-0.0598996,0.137294,-0.0448522,0.0989818,-0.0324068,0.0713431,-0.0233612,0.0138771,-0.0045441,0.0850572,0.715333,0.252515,-0.0333899,0.193174,-0.062649,0.138409,-0.0466876,0.0987151,-0.0333914,0.0703814,-0.0238121,0.012965,-0.00438652
-12.815,0.931854,0.570237,3,7,0,16.1351,1.0467,1.67449,0.741414,0.630147,2.8201,3.2218,0.0869916,0.750117,0.286375,-0.0287751,0.214798,-0.0811826,0.144043,-0.0591767,0.0952385,-0.0395474,0.0628494,-0.0261359,0.00785429,-0.00326696,0.085348,0.720526,0.257195,-0.0330134,0.196138,-0.0650593,0.139318,-0.0482978,0.0984217,-0.0342373,0.0695004,-0.0241833,0.0122008,-0.00424547
