# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541586377
# output
#   file = sample1.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
# Adaptation terminated
# Step size = 0.626812
# Diagonal elements of inverse mass matrix:
# 0.0542138, 0.0612397, 0.0490407, 0.0757948, 0.031163, 0.028211
-13.0783,0.886818,0.626812,3,7,0,14.3466,1.09386,0.819578,1.24996,0.616856,3.37972,2.65132,0.0847135,0.709215,0.247155,-0.0337187,0.189785,-0.0599489,0.137315,-0.0448851,0.0989777,-0.0324247,0.0713263,-0.0233696,0.0138604,-0.00454131,0.0876951,0.76291,0.30045,-0.0255667,0.223973,-0.0896165,0.145763,-0.0650014,0.092857,-0.0421326,0.0589362,-0.0268217,0.00604778,-0.00275407
-12.8013,1,0.626812,3,7,0,13.5946,1.08818,1.38779,0.633224,0.684593,2.72037,3.3427,0.0874064,0.757651,0.294549,-0.0270036,0.220108,-0.0860297,0.145085,-0.0625095,0.0939236,-0.0410465,0.0606326,-0.0265567,0.00678053,-0.00297106,0.0848616,0.71185,0.249444,-0.0335917,0.191232,-0.0610938,0.137789,-0.0456493,0.0988751,-0.0328371,0.0709313,-0.0235607,0.0134756,-0.00447614
-14.4738,0.750544,0.626812,2,3,0,16.5793,0.985278,1.32244,0.548515,0.662015,3.45762,2.70695,0.0844029,0.7037,0.242464,-0.0339173,0.186822,-0.0576384,0.13631,-0.0433427,0.0991431,-0.0315802,0.0720967,-0.0229675,0.0146607,-0.00467043,0.0874624,0.75867,0.295679,-0.0267385,0.220847,-0.0867114,0.145219,-0.0629813,0.0937269,-0.0412544,0.0603138,-0.02661,0.00663732,-0.00292966
-15.1296,0.712341,0.626812,3,7,0,21.1354,0.906111,1.34531,0.640139,0.713602,2.47035,2.20749,0.0884581,0.776869,0.316938,-0.0208557,0.234925,-0.100015,0.147336,-0.0723708,0.0893461,-0.0451869,0.0537683,-0.0273747,0.00419806,-0.00214166,0.0895824,0.7976,0.343822,-0.0110131,0.253382,-0.118092,0.14892,-0.0858179,0.0818819,-0.0502569,0.0439659,-0.0275993,0.00184023,-0.00117128
-16.2388,0.759807,0.626812,3,7,0,21.2941,1.42372,0.882531,1.27387,0.553668,2.38545,4.25603,0.0888191,0.783505,0.325218,-0.0181069,0.240524,-0.105439,0.147951,-0.0763136,0.0872815,-0.0467345,0.050933,-0.0275393,0.00338295,-0.00183576,0.0813079,0.649595,0.202542,-0.0323559,0.161489,-0.0399762,0.125885,-0.0314148,0.0980801,-0.0244806,0.0764155,-0.0190732,0.0219374,-0.00547554
-12.2364,0.98064,0.626812,2,3,0,17.2872,0.996804,0.92448,1.21789,0.567397,3.12357,3.5065,0.085746,0.727652,0.263822,-0.0323372,0.200345,-0.0685564,0.140532,-0.0506384,0.0979039,-0.0354379,0.0681642,-0.0246832,0.0111482,-0.00403709,0.0842088,0.700262,0.239603,-0.0339978,0.185015,-0.0562539,0.135676,-0.0424178,0.0992144,-0.0310662,0.0725403,-0.0227159,0.0151559,-0.00474608
-12.8645,0.922341,0.626812,3,7,0,14.5041,1.26902,1.17758,0.695631,0.771814,2.46616,2.72371,0.0884758,0.777195,0.317337,-0.020729,0.235194,-0.100273,0.147368,-0.0725571,0.0892512,-0.0452613,0.0536353,-0.0273845,0.00415698,-0.00212684,0.0873924,0.757397,0.294268,-0.0270687,0.219925,-0.0858609,0.145051,-0.0623928,0.0939719,-0.0409949,0.0607113,-0.0265432,0.00681628,-0.00298132
-13.9156,0.977326,0.626812,3,7,0,15.3434,1.62132,1.45802,0.712996,0.583099,3.17737,2.60385,0.0855277,0.723741,0.260155,-0.0327322,0.198015,-0.0666091,0.139871,-0.0493343,0.0982053,-0.0347732,0.0689163,-0.0244104,0.0117262,-0.00415359,0.0878944,0.766547,0.304629,-0.0244694,0.226726,-0.0921999,0.146206,-0.0668111,0.0920416,-0.0429037,0.0576863,-0.0269887,0.00555109,-0.00259931
-13.1364,0.989169,0.626812,3,7,0,15.7346,0.781002,1.11931,1.04068,0.83557,2.93801,2.66048,0.0865047,0.741307,0.277217,-0.0304567,0.208898,-0.0759215,0.142731,-0.0555976,0.0964901,-0.0378741,0.0651499,-0.0255952,0.00913538,-0.0035894,0.0876567,0.76221,0.299656,-0.0257677,0.223451,-0.0891296,0.145675,-0.0646617,0.0930063,-0.0419862,0.0591692,-0.026788,0.00614428,-0.0027834
-12.6968,0.953841,0.626812,3,7,0,16.7667,1.63007,1.30713,0.874393,0.667275,2.96032,3.49509,0.086413,0.739652,0.275542,-0.0307294,0.207824,-0.0749793,0.142475,-0.0549603,0.0966938,-0.0375689,0.0655495,-0.0254888,0.00937817,-0.00364705,0.084254,0.701063,0.240265,-0.0339819,0.185433,-0.0565727,0.135824,-0.0426308,0.0991999,-0.0311851,0.0724394,-0.0227746,0.0150408,-0.00472878
-12.9861,0.94571,0.626812,3,7,0,14.4791,0.82996,0.821506,1.12995,0.605383,3.19361,2.82995,0.085462,0.722564,0.259066,-0.0328396,0.197324,-0.0660366,0.139669,-0.0489513,0.0982877,-0.034576,0.0691336,-0.0243275,0.0119,-0.00418763,0.0869508,0.749378,0.28559,-0.0289317,0.21429,-0.0807247,0.143936,-0.0588637,0.0953548,-0.0394038,0.0630541,-0.0260924,0.0079609,-0.00329501
-15.2972,0.888719,0.626812,3,7,0,16.9014,0.794713,0.755791,0.923474,0.471434,3.48614,3.86109,0.0842896,0.701692,0.240787,-0.0339682,0.185763,-0.0568248,0.13594,-0.0427992,0.0991876,-0.0312789,0.0723591,-0.0228206,0.0149503,-0.00471505,0.0828189,0.675818,0.2206,-0.0337646,0.173,-0.0475242,0.131028,-0.0365591,0.0991151,-0.0276705,0.0749711,-0.0209305,0.0185635,-0.00518258
-15.1163,0.992375,0.626812,3,7,0,16.9606,1.61875,1.36779,1.12453,1.01887,2.65278,2.49103,0.087689,0.762799,0.300324,-0.0255988,0.22389,-0.0895391,0.145749,-0.0649473,0.0928808,-0.0421093,0.0589733,-0.0268164,0.00606306,-0.00275873,0.0883704,0.775261,0.314975,-0.02147,0.233608,-0.098748,0.147173,-0.0714604,0.0898057,-0.0448215,0.0544169,-0.0273242,0.00440265,-0.00221459
-13.5145,0.981338,0.626812,3,7,0,17.9109,0.8547,0.849528,0.704331,0.483252,3.44702,3.12306,0.0844451,0.704448,0.243093,-0.0338955,0.187219,-0.0579453,0.136447,-0.0435476,0.0991244,-0.0316933,0.0719965,-0.0230222,0.0145526,-0.00465348,0.085748,0.72769,0.263857,-0.0323332,0.200367,-0.0685752,0.140538,-0.050651,0.0979009,-0.0354443,0.0681568,-0.0246858,0.0111427,-0.00403596
-12.4113,0.995814,0.626812,3,7,0,14.7934,0.85352,1.17639,0.665128,0.626561,2.86495,3.15275,0.086806,0.746754,0.28283,-0.0294641,0.212508,-0.0791245,0.143553,-0.0577722,0.0957506,-0.0388989,0.063763,-0.025935,0.00834066,-0.00339309,0.0856275,0.725528,0.261821,-0.0325591,0.199073,-0.0674903,0.140174,-0.0499241,0.0980729,-0.0350752,0.0685784,-0.0245356,0.0114622,-0.00410101
-12.909,0.924408,0.626812,3,7,0,15.0693,1.39034,0.842136,0.879003,0.685063,3.72786,2.8705,0.0833374,0.684901,0.227398,-0.0339995,0.177305,-0.0505539,0.132779,-0.0385999,0.0992656,-0.0288812,0.0742059,-0.0215909,0.0173232,-0.00504035,0.086783,0.746339,0.282396,-0.0295451,0.212228,-0.0788747,0.143492,-0.0576021,0.0958108,-0.0388197,0.0638727,-0.0259097,0.00840097,-0.0034084
-16.2444,0.723335,0.626812,3,7,0,18.6805,1.25262,0.815822,1.19211,0.531517,2.03262,3.9967,0.0903412,0.811696,0.363914,-0.00195517,0.267765,-0.13243,0.149349,-0.0971846,0.0748151,-0.0541604,0.0354848,-0.0271204,0.000634696,-0.000523654,0.0822957,0.666697,0.214064,-0.0333839,0.168849,-0.0447088,0.129251,-0.0346519,0.098848,-0.0265112,0.0755942,-0.0202747,0.0197737,-0.00530341
-12.4689,1,0.626812,2,3,0,16.5656,0.986557,0.841073,1.19566,0.598507,2.67342,3.12811,0.0876025,0.761222,0.298539,-0.0260465,0.222718,-0.088447,0.14555,-0.0641863,0.0932133,-0.0417805,0.0594944,-0.0267395,0.00628111,-0.00282458,0.0857275,0.727322,0.263509,-0.0323729,0.200146,-0.0683891,0.140477,-0.0505263,0.0979311,-0.0353812,0.0682295,-0.0246603,0.0111971,-0.00404714
-14.2548,0.717565,0.626812,3,7,0,19.4025,1.70887,1.4404,0.695505,0.853457,3.43922,3.19866,0.0844761,0.704999,0.243557,-0.0338784,0.187512,-0.0581724,0.136548,-0.0436992,0.0991099,-0.0317769,0.0719219,-0.0230624,0.0144729,-0.00464089,0.0854415,0.722198,0.258728,-0.0328719,0.19711,-0.0658599,0.139606,-0.0488331,0.0983125,-0.0345149,0.0692003,-0.0243017,0.011954,-0.00419811
-12.6852,0.862515,0.626812,3,7,0,17.3611,0.783927,1.08439,0.840601,0.710715,3.16149,2.63078,0.085592,0.724893,0.261228,-0.032622,0.198696,-0.0671756,0.140067,-0.0497135,0.0981209,-0.0349675,0.0686996,-0.0244912,0.011556,-0.00411981,0.0877813,0.764482,0.302246,-0.0251031,0.225154,-0.0907226,0.145957,-0.0657746,0.0925126,-0.0424638,0.0584039,-0.0268956,0.005832,-0.00268764
-12.6613,0.998281,0.626812,3,7,0,14.4847,1.48895,0.861403,0.975473,0.729088,2.98089,3.6638,0.0863286,0.738129,0.274015,-0.0309688,0.206846,-0.0741249,0.142236,-0.0543831,0.096873,-0.0372906,0.0659084,-0.0253898,0.00960198,-0.00369928,0.0835883,0.689311,0.230809,-0.0340543,0.179461,-0.0521132,0.13362,-0.0396466,0.0992927,-0.0294905,0.0737777,-0.0219134,0.0167092,-0.00496296
-12.992,0.989092,0.626812,3,7,0,14.3965,1.27516,0.941969,0.731049,0.880986,3.74067,3.06997,0.0832873,0.684022,0.226727,-0.0339838,0.17688,-0.0502504,0.13261,-0.0383959,0.0992565,-0.0287615,0.0742866,-0.0215267,0.0174446,-0.0050551,0.0859642,0.731571,0.26757,-0.0318803,0.20273,-0.0705775,0.141182,-0.0519946,0.0975579,-0.0361184,0.0673628,-0.0249521,0.010569,-0.00391514
-14.2603,0.879927,0.626812,3,7,0,16.2991,1.02916,0.815225,0.768761,0.516787,2.21728,2.63965,0.0895402,0.796818,0.342753,-0.0114548,0.252632,-0.117348,0.14888,-0.0852462,0.0822214,-0.0500524,0.044389,-0.0276083,0.00191788,-0.00120817,0.087744,0.763802,0.301468,-0.0253054,0.224642,-0.0902426,0.145874,-0.0654387,0.092663,-0.0423203,0.0586354,-0.026864,0.00592507,-0.00271644
-12.0585,1,0.626812,2,3,0,14.4596,1.12126,0.966056,0.717819,0.702603,2.58889,2.79761,0.0879573,0.767697,0.305966,-0.0241042,0.22761,-0.0930344,0.146341,-0.0673985,0.09177,-0.043151,0.0572775,-0.0270384,0.00539603,-0.00254964,0.0870849,0.75181,0.288183,-0.0284051,0.215969,-0.0822429,0.144284,-0.0599025,0.0949637,-0.0398786,0.0623722,-0.0262342,0.00761095,-0.00320206
-13.0008,0.886013,0.626812,3,7,0,15.4746,1.04777,1.12391,1.041,0.557922,3.39128,2.33592,0.0846673,0.708394,0.246449,-0.0337539,0.189339,-0.0595977,0.137166,-0.0446507,0.0990064,-0.0322974,0.0714457,-0.0233099,0.01398,-0.00456114,0.0890307,0.787403,0.330222,-0.016323,0.243943,-0.10878,0.148267,-0.0787797,0.0859339,-0.0476751,0.0491408,-0.0275991,0.00292834,-0.00165311
-14.0361,0.952358,0.626812,3,7,0,15.2763,1.47522,0.852123,0.741055,0.941192,2.77189,3.81454,0.0871918,0.753749,0.290276,-0.0279615,0.217326,-0.083478,0.144555,-0.0607503,0.0946344,-0.0402621,0.0618108,-0.0263443,0.0073335,-0.00312655,0.0829996,0.678978,0.222931,-0.0338639,0.174477,-0.0485514,0.13164,-0.0372522,0.0991813,-0.0280851,0.074722,-0.0211595,0.0181359,-0.00513566
-14.3584,0.956837,0.626812,3,7,0,17.6668,1.55063,1.1344,0.971194,0.488608,3.37904,2.32258,0.0847162,0.709263,0.247197,-0.0337166,0.189812,-0.0599696,0.137324,-0.044899,0.0989759,-0.0324322,0.0713192,-0.0233731,0.0138534,-0.00454013,0.0890878,0.788456,0.331591,-0.0158189,0.244884,-0.109702,0.148346,-0.0794658,0.0855519,-0.0479333,0.04864,-0.02761,0.00280898,-0.00160354
-13.3444,0.985957,0.626812,3,7,0,17.2214,0.76231,1.03142,0.815863,0.856736,2.54348,2.95324,0.0881487,0.771197,0.31009,-0.0229361,0.230347,-0.0956299,0.146739,-0.0692349,0.0909001,-0.0439145,0.0559914,-0.02718,0.00493023,-0.00239629,0.0864421,0.740177,0.276072,-0.0306443,0.208163,-0.0752766,0.142556,-0.0551613,0.0966302,-0.0376654,0.0654238,-0.0255227,0.0093011,-0.00362887
-12.5449,1,0.626812,3,7,0,14.8214,1.28143,1.55006,0.740366,0.756219,3.02737,3.16351,0.0861382,0.7347,0.270618,-0.0314691,0.204674,-0.0722435,0.14169,-0.0531149,0.0972482,-0.0366723,0.0666871,-0.025163,0.0101071,-0.00381399,0.0855839,0.724746,0.261091,-0.0326363,0.198609,-0.0671032,0.140042,-0.049665,0.0981319,-0.0349427,0.0687274,-0.0244809,0.0115777,-0.00412414
-16.1597,0.817879,0.626812,2,3,0,16.9264,1.08549,1.57155,0.72815,0.958385,4.19648,2.73183,0.0815332,0.653482,0.205081,-0.0326205,0.163117,-0.040994,0.126653,-0.0321148,0.0982822,-0.0249265,0.0762655,-0.0193427,0.0214582,-0.00544229,0.0873586,0.756781,0.293589,-0.0272249,0.219482,-0.0854531,0.144969,-0.062111,0.0940878,-0.0408701,0.060901,-0.0265104,0.00690315,-0.00300613
-15.2956,1,0.626812,3,7,0,17.5705,1.19039,1.61988,0.639571,0.796243,3.79581,2.54636,0.0830724,0.680253,0.223882,-0.0338988,0.17508,-0.0489741,0.131886,-0.037537,0.0992039,-0.0282544,0.0746164,-0.0212522,0.0179621,-0.00511595,0.0881365,0.770975,0.309826,-0.0230129,0.230171,-0.0954625,0.146715,-0.069116,0.0909574,-0.0438655,0.0560751,-0.0271715,0.00495954,-0.00240613
-15.3054,0.661702,0.626812,2,7,0,21.4942,0.883856,0.952441,1.23566,1.08968,2.16136,2.94958,0.0897818,0.801295,0.34894,-0.00884191,0.256994,-0.121681,0.149089,-0.0885996,0.0802063,-0.0512398,0.0419015,-0.0275341,0.00148733,-0.000997609,0.0864571,0.740449,0.276347,-0.0305997,0.20834,-0.0754311,0.142599,-0.0552658,0.0965969,-0.0377155,0.0653583,-0.0255402,0.00926122,-0.00361941
-16.7226,0.933174,0.626812,3,7,0,20.3821,0.912394,1.50631,0.648967,0.369443,2.6909,2.99449,0.0875295,0.759891,0.297043,-0.0264125,0.221738,-0.0875367,0.145379,-0.0635536,0.0934849,-0.0415051,0.0599256,-0.0266727,0.00646644,-0.00287964,0.0862728,0.737124,0.273013,-0.031121,0.206205,-0.0735675,0.142077,-0.054007,0.0969869,-0.0371082,0.0661409,-0.0253238,0.00974987,-0.00373332
-15.1682,1,0.626812,3,7,0,20.4492,1.73258,1.11941,1.09496,1.3167,2.99213,3.22384,0.0862825,0.737299,0.273186,-0.0310949,0.206315,-0.0736638,0.142105,-0.054072,0.0969674,-0.0371397,0.0661008,-0.0253353,0.00972421,-0.00372744,0.0853398,0.720379,0.257061,-0.0330254,0.196053,-0.0649895,0.139292,-0.0482511,0.0984309,-0.0342131,0.0695263,-0.0241728,0.0122225,-0.00424959
-12.5357,0.99868,0.626812,3,7,0,16.2534,0.784708,0.897539,0.982825,0.597567,3.03084,2.93356,0.086124,0.734445,0.270367,-0.0315042,0.204514,-0.072106,0.141649,-0.0530223,0.0972746,-0.0366268,0.0667434,-0.025146,0.0101448,-0.00382236,0.086523,0.741638,0.277553,-0.0304006,0.209113,-0.0761114,0.142782,-0.0557262,0.0964483,-0.0379355,0.0650689,-0.0256162,0.00908695,-0.00357777
-14.0394,0.913602,0.626812,2,3,0,15.0236,0.788627,0.799297,1.15186,0.562465,3.46563,2.78986,0.084371,0.703136,0.241991,-0.0339328,0.186523,-0.0574082,0.136206,-0.0431889,0.0991564,-0.0314952,0.0721714,-0.0229262,0.0147422,-0.0046831,0.0871171,0.752394,0.288811,-0.0282737,0.216376,-0.0826126,0.144366,-0.060156,0.0948662,-0.0399937,0.0622048,-0.0262676,0.00752723,-0.00317945
-16.3806,0.783594,0.626812,3,7,0,18.8835,1.94225,1.83245,0.728689,0.809495,2.66963,3.4733,0.0876184,0.761512,0.298865,-0.0259655,0.222932,-0.0886462,0.145587,-0.0643249,0.0931532,-0.0418406,0.0593997,-0.0267538,0.00624098,-0.00281256,0.0843405,0.702595,0.241539,-0.0339467,0.186238,-0.0571889,0.136107,-0.0430424,0.0991686,-0.031414,0.0722423,-0.0228867,0.0148202,-0.00469514
-16.4063,0.988915,0.626812,3,7,0,19.8792,1.42529,0.583385,0.881266,0.54194,3.13752,2.70149,0.0856893,0.726636,0.262862,-0.0324456,0.199734,-0.0680439,0.140361,-0.0502949,0.0979863,-0.0352639,0.068364,-0.0246128,0.0112984,-0.00406786,0.0874852,0.759085,0.296142,-0.0266287,0.221149,-0.0869908,0.145274,-0.0631749,0.0936454,-0.0413394,0.0601826,-0.0266315,0.00657916,-0.00291271
-14.3245,1,0.626812,3,7,0,17.0815,0.978343,1.91573,0.814344,0.767546,2.98489,3.68965,0.0863122,0.737834,0.273719,-0.0310141,0.206657,-0.0739604,0.142189,-0.0542721,0.0969068,-0.0372368,0.0659772,-0.0253704,0.00964546,-0.00370933,0.0834869,0.687528,0.229421,-0.0340372,0.178584,-0.0514755,0.13328,-0.0392188,0.0992856,-0.0292424,0.0739555,-0.0217829,0.0169583,-0.00499492
-13.5545,1,0.626812,3,7,0,15.7431,0.911306,1.72586,0.893458,0.576262,3.01876,3.62465,0.0861734,0.735334,0.271241,-0.0313806,0.205072,-0.0725872,0.141792,-0.0533463,0.0971817,-0.0367858,0.0665461,-0.0252053,0.0100136,-0.00379308,0.0837422,0.692021,0.232941,-0.0340669,0.180808,-0.0531011,0.134133,-0.0403087,0.0992933,-0.0298719,0.0734953,-0.0221119,0.0163285,-0.00491263
-14.8286,0.97326,0.626812,3,7,0,15.8923,0.968038,1.9548,0.759335,0.593869,2.41009,3.35474,0.0887141,0.781573,0.322777,-0.0189436,0.238866,-0.103826,0.147781,-0.0751336,0.0879114,-0.0462771,0.0517857,-0.0274991,0.00361515,-0.00192555,0.0848134,0.710992,0.248696,-0.0336354,0.190759,-0.0607181,0.137635,-0.0453986,0.0989102,-0.0327022,0.0710618,-0.0234986,0.013601,-0.0044976
-12.1663,0.934488,0.626812,2,7,0,16.6678,1.30673,1.13212,0.843209,0.535945,2.50724,3.15317,0.0883018,0.774003,0.313452,-0.0219367,0.232589,-0.0977707,0.147042,-0.0707605,0.0901544,-0.0445383,0.0549138,-0.027282,0.00456433,-0.00227122,0.0856258,0.725497,0.261793,-0.0325621,0.199055,-0.0674752,0.140169,-0.049914,0.0980752,-0.03507,0.0685843,-0.0245334,0.0114667,-0.00410191
-12.2227,0.994346,0.626812,3,7,0,12.8289,0.94835,0.965458,0.921836,0.840067,3.6329,3.19729,0.0837097,0.691449,0.232489,-0.0340656,0.180522,-0.0528907,0.134025,-0.0401677,0.0992942,-0.0297909,0.0735562,-0.02207,0.0164091,-0.00492343,0.0854471,0.722298,0.25882,-0.0328631,0.197168,-0.065908,0.139623,-0.0488653,0.0983058,-0.0345315,0.0691822,-0.0243087,0.0119393,-0.00419526
-12.0938,0.984178,0.626812,3,7,0,13.338,1.35025,1.02314,0.84413,0.74192,2.81639,2.59838,0.087007,0.750396,0.286673,-0.028715,0.21499,-0.0813566,0.144083,-0.0592956,0.0951939,-0.0396019,0.0627714,-0.0261523,0.00781404,-0.00325631,0.0879174,0.766967,0.305116,-0.0243371,0.227048,-0.0925037,0.146256,-0.0670248,0.0919432,-0.0429939,0.0575377,-0.027007,0.00549434,-0.00258121
-15.3537,0.831784,0.626812,2,3,0,15.9345,1.28403,1.07341,0.504678,0.856755,3.16299,2.68231,0.085586,0.724784,0.261126,-0.0326326,0.198632,-0.0671219,0.140048,-0.0496775,0.098129,-0.0349492,0.0687202,-0.0244836,0.0115721,-0.00412302,0.0875653,0.760545,0.297776,-0.0262342,0.222218,-0.0879822,0.145463,-0.063863,0.0933526,-0.04164,0.0597149,-0.0267057,0.00637533,-0.00285268
-13.7495,0.563253,0.626812,2,3,0,22.0565,0.765429,0.76755,1.12904,0.698891,3.28709,3.10487,0.0850849,0.715828,0.252956,-0.033358,0.193453,-0.0628738,0.138496,-0.0468377,0.09869,-0.033471,0.0703007,-0.0238477,0.0128924,-0.00437347,0.085822,0.729017,0.265119,-0.0321852,0.201169,-0.0692521,0.14076,-0.0511049,0.0977886,-0.0356732,0.0678906,-0.0247774,0.0109465,-0.00399522
-13.4664,0.893041,0.626812,3,7,0,16.1382,1.5238,1.54187,0.734411,0.705851,2.73607,2.80447,0.0873409,0.756459,0.293234,-0.0273056,0.219251,-0.0852408,0.144925,-0.0619645,0.0941477,-0.0408051,0.0609995,-0.0264931,0.00694862,-0.00301905,0.0870564,0.751293,0.28763,-0.0285197,0.21561,-0.0819174,0.144211,-0.0596795,0.0950488,-0.0397772,0.0625192,-0.0262044,0.00768512,-0.00322197
-15.204,0.914658,0.626812,3,7,0,17.0099,0.770365,0.798414,1.00763,0.582848,3.56366,4.03104,0.0839826,0.696263,0.236336,-0.0340523,0.182953,-0.0546953,0.13493,-0.0413758,0.0992683,-0.03048,0.0730223,-0.0224228,0.0157276,-0.00482947,0.082164,0.664407,0.212467,-0.0332682,0.167833,-0.0440353,0.128803,-0.0341939,0.0987643,-0.0262287,0.0757293,-0.0201115,0.0200716,-0.00533046
-11.8343,1,0.626812,2,3,0,15.9158,1.04174,0.900414,0.832436,0.809275,2.70422,3.41048,0.0874738,0.758877,0.295911,-0.0266837,0.220998,-0.086851,0.145247,-0.063078,0.0936862,-0.0412969,0.0602483,-0.0266208,0.00660821,-0.00292119,0.0845907,0.707032,0.245283,-0.0338079,0.188602,-0.0590208,0.136919,-0.0442656,0.0990509,-0.0320874,0.0716402,-0.0232107,0.014178,-0.00459358
-11.9491,0.82694,0.626812,3,7,0,16.9763,1.09348,1.27686,0.898209,0.930779,2.90971,3.22112,0.0866213,0.743413,0.279368,-0.0300906,0.210279,-0.0771408,0.143053,-0.0564239,0.0962171,-0.0382666,0.064627,-0.0257285,0.00882732,-0.0035147,0.0853507,0.720575,0.25724,-0.0330094,0.196166,-0.0650825,0.139326,-0.0483133,0.0984186,-0.0342454,0.0694917,-0.0241867,0.0121936,-0.0042441
-14.7133,0.933602,0.626812,3,7,0,15.233,1.02757,1.39217,0.734246,0.385518,2.98077,3.36584,0.086329,0.738138,0.274023,-0.0309675,0.206851,-0.0741299,0.142237,-0.0543865,0.0968719,-0.0372922,0.0659064,-0.0253903,0.00960067,-0.00369898,0.084769,0.710201,0.248009,-0.0336736,0.190325,-0.0603744,0.137493,-0.0451691,0.0989411,-0.0325784,0.0711805,-0.0234412,0.0137165,-0.00451717
-15.9523,0.988716,0.626812,3,7,0,17.3505,1.09796,1.10376,1.21502,1.40282,3.0091,2.25727,0.0862129,0.736046,0.271944,-0.0312791,0.205521,-0.0729751,0.141906,-0.0536077,0.0971055,-0.0369136,0.0663863,-0.0252526,0.00990867,-0.00376944,0.089368,0.793632,0.33844,-0.0131948,0.24962,-0.114367,0.148697,-0.0829722,0.0835544,-0.0492303,0.0460675,-0.0276285,0.00224487,-0.00135888
-14.1212,0.925779,0.626812,3,7,0,19.4141,1.48239,0.798119,0.755288,0.76203,3.79064,2.75876,0.0830925,0.680606,0.224146,-0.0339079,0.175247,-0.0490918,0.131954,-0.0376163,0.0992097,-0.0283015,0.0745866,-0.0212778,0.0179139,-0.00511042,0.0872464,0.754741,0.291354,-0.0277263,0.218027,-0.0841183,0.144692,-0.0611907,0.0944599,-0.0404599,0.0615175,-0.0263994,0.00719222,-0.00308747
-14.1682,0.971549,0.626812,3,7,0,16.4167,1.95675,1.004,0.869581,0.938419,3.36676,3.06968,0.0847653,0.710136,0.247952,-0.0336767,0.190289,-0.060346,0.137481,-0.0451502,0.0989436,-0.0325682,0.0711903,-0.0234365,0.013726,-0.00451878,0.0859654,0.731592,0.267591,-0.0318777,0.202743,-0.0705886,0.141185,-0.052002,0.0975559,-0.0361221,0.0673583,-0.0249536,0.0105659,-0.00391446
-17.914,0.720127,0.626812,3,7,0,22.426,0.701617,1.06197,1.28318,0.488725,2.37938,2.15047,0.088845,0.783982,0.325824,-0.0178957,0.240937,-0.105841,0.147991,-0.0766089,0.0871223,-0.0468482,0.0507191,-0.0275482,0.00332634,-0.00181352,0.0898289,0.80217,0.350166,-0.00830773,0.257865,-0.122547,0.149123,-0.0892775,0.0797924,-0.0514763,0.0413972,-0.027513,0.0014074,-0.000956766
-17.2836,0.894658,0.626812,3,7,0,26.5912,2.12311,1.05559,0.789794,1.1089,3.64241,2.38815,0.0836723,0.69079,0.231969,-0.0340632,0.180194,-0.0526495,0.1339,-0.0400061,0.0992946,-0.029698,0.0736255,-0.0220217,0.0165017,-0.00493575,0.0888076,0.783293,0.324949,-0.0182003,0.240341,-0.10526,0.147933,-0.0761826,0.0873519,-0.0466839,0.0510278,-0.0275352,0.00340824,-0.00184565
-11.8683,0.991853,0.626812,2,3,0,18.2853,1.08487,0.93033,0.82317,0.930249,2.87138,3.2687,0.0867794,0.746273,0.282328,-0.0295578,0.212184,-0.0788352,0.143482,-0.0575752,0.0958203,-0.0388071,0.06389,-0.0259057,0.00841054,-0.00341083,0.0851589,0.717148,0.254136,-0.0332689,0.194201,-0.0634785,0.138729,-0.0472416,0.0986202,-0.0336843,0.070082,-0.0239424,0.0126983,-0.00433825
-13.0739,0.740288,0.626812,3,7,0,17.4376,1.03514,1.26678,1.10527,0.463951,3.08679,2.69313,0.0858957,0.730339,0.266384,-0.0320308,0.201975,-0.0699344,0.140979,-0.0515627,0.0976716,-0.0359029,0.06762,-0.0248681,0.0107511,-0.00395404,0.0875201,0.759721,0.296852,-0.0264585,0.221613,-0.0874209,0.145357,-0.0634733,0.0935191,-0.04147,0.0599801,-0.0266641,0.00649024,-0.00288664
