# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = sample4.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.61411
# Diagonal elements of inverse mass matrix:
# 0.0564818, 0.0707226, 0.064532, 0.0906383, 0.0292647, 0.0278412
-13.4612,0.976105,0.61411,3,7,0,14.6632,0.918719,1.64048,0.98084,0.567887,3.12266,3.68503,0.0857497,0.0835051,0.263885,0.229668,0.200384,0.17874,0.140543,0.133341,0.0978984,0.0992873,0.068151,0.0739242,0.0111384,0.0169139,0.727719,0.687847,-0.03233,-0.0340407,-0.06859,-0.0515888,-0.0506609,-0.0392948,-0.0354493,-0.0292866,-0.0246878,-0.0218062,-0.00403507,-0.00498927
-12.3899,0.982414,0.61411,2,7,0,14.2717,1.17192,1.44422,0.822109,0.515322,3.30073,3.32101,0.0850301,0.0849486,0.252086,0.250803,0.192903,0.192091,0.138323,0.138066,0.098739,0.0988075,0.0704597,0.0706907,0.013036,0.0132488,0.71485,0.713399,-0.0334203,-0.0335068,-0.0624302,-0.0617795,-0.0465415,-0.0461071,-0.0333139,-0.0330824,-0.0237773,-0.0236727,-0.0043992,-0.00443678
-14.1909,0.75926,0.61411,3,7,0,17.2306,1.02918,0.836397,1.17306,0.907017,2.48068,2.49211,0.0884143,0.0883659,0.315955,0.314873,0.234265,0.23354,0.147255,0.147164,0.0895777,0.0898291,0.0540943,0.0544502,0.00429998,0.00441334,0.776065,0.775177,-0.0211651,-0.0215014,-0.0993794,-0.0986828,-0.0719137,-0.0714136,-0.0450038,-0.0448026,-0.02735,-0.0273215,-0.00217817,-0.00221836
-13.1409,1,0.61411,3,7,0,15.8068,0.98359,1.03261,1.27858,0.733637,3.7366,2.79418,0.0833033,0.0870991,0.22694,0.288461,0.177015,0.216148,0.132664,0.14432,0.0992596,0.0949208,0.0742611,0.0622984,0.017406,0.00757394,0.684302,0.752068,-0.033989,-0.0283473,-0.0503467,-0.0824059,-0.0384606,-0.0600143,-0.0287995,-0.0399294,-0.0215471,-0.026249,-0.00505043,-0.00319208
-14.5827,0.903587,0.61411,3,7,0,16.7661,1.11589,1.25529,0.999445,0.419935,3.01302,3.99966,0.0861969,0.0822844,0.271659,0.213925,0.205339,0.168761,0.14186,0.129213,0.0971366,0.098841,0.0664513,0.0756061,0.00995124,0.0197995,0.735757,0.666499,-0.0313205,-0.0333742,-0.0728174,-0.0446501,-0.0535014,-0.0346121,-0.0368617,-0.0264867,-0.0252335,-0.0202606,-0.00377905,-0.0053058
-15.8245,0.913896,0.61411,3,7,0,17.7223,1.04871,0.79999,0.60592,1.33081,2.84296,2.76322,0.0868969,0.0872279,0.284558,0.290987,0.213623,0.217789,0.143795,0.144645,0.0955053,0.0945196,0.0633212,0.0616174,0.00810203,0.00724009,0.748401,0.754405,-0.0291342,-0.0278067,-0.0801245,-0.0839005,-0.0584538,-0.0610408,-0.0392149,-0.0403927,-0.0260343,-0.0263808,-0.00333179,-0.00310076
-14.3868,0.958917,0.61411,3,7,0,19.2251,1.06929,1.24463,1.19086,0.469693,2.94519,2.28166,0.0864752,0.0892632,0.276676,0.335855,0.208551,0.247826,0.142649,0.148574,0.0965567,0.0843254,0.0652795,0.0470517,0.00921345,0.00245133,0.740775,0.791695,-0.0305458,-0.0142053,-0.0756168,-0.112597,-0.0553914,-0.081634,-0.0377756,-0.0487396,-0.0255611,-0.0276287,-0.00360805,-0.00145052
-14.8006,0.829059,0.61411,3,7,0,18.6726,1.28382,0.909202,0.687795,1.07711,2.52153,3.86699,0.0882414,0.0827961,0.312118,0.220307,0.231698,0.172815,0.146924,0.130951,0.0904541,0.0991057,0.0553444,0.0750013,0.00470796,0.0186173,0.772895,0.675419,-0.0223382,-0.0337508,-0.0969189,-0.0473962,-0.0701523,-0.0364727,-0.0442907,-0.0276185,-0.027243,-0.0209016,-0.00232082,-0.00518833
-12.224,0.945283,0.61411,2,3,0,16.4575,1.15265,1.30742,0.904148,0.855131,2.57707,2.96777,0.0880071,0.0863824,0.307031,0.274987,0.228315,0.207468,0.146447,0.142388,0.0915501,0.0967597,0.0569492,0.0656805,0.00527398,0.00945924,0.768607,0.7391,-0.0238087,-0.0308174,-0.0937014,-0.0746683,-0.0678691,-0.0547501,-0.043348,-0.0374678,-0.0270767,-0.025453,-0.00251007,-0.00366608
-12.0115,0.919678,0.61411,2,3,0,14.8071,1.37682,1.27159,0.845867,0.576483,2.68646,3.10689,0.087548,0.0858138,0.297421,0.264978,0.221986,0.20108,0.145423,0.140735,0.0934167,0.0978013,0.0598169,0.0679205,0.00641929,0.0109683,0.760229,0.728869,-0.0263206,-0.032202,-0.0877667,-0.0691764,-0.0637133,-0.0510541,-0.0415748,-0.0356477,-0.0266899,-0.0247673,-0.00286571,-0.00399978
-12.804,0.864044,0.61411,3,7,0,15.2061,0.921243,0.95033,0.978498,1.04708,3.41519,3.03766,0.0845719,0.0860961,0.244999,0.269876,0.188423,0.2042,0.136858,0.141568,0.0990612,0.097326,0.0716871,0.0668536,0.0142265,0.0102189,0.706698,0.733943,-0.0338203,-0.0315725,-0.0588806,-0.071836,-0.044172,-0.0528406,-0.0320362,-0.0365374,-0.0231864,-0.0251123,-0.00460143,-0.00383878
-14.7804,0.755585,0.61411,2,3,0,18.6523,1.20973,1.01358,0.835632,1.57068,3.17843,3.3904,0.0855234,0.0846708,0.260083,0.246502,0.19797,0.189373,0.139857,0.137178,0.0982108,0.0990043,0.0689306,0.0714368,0.0117376,0.0139709,0.723664,0.708456,-0.0327393,-0.0337513,-0.0665716,-0.0596242,-0.0493092,-0.0446684,-0.0347603,-0.032307,-0.024405,-0.0233144,-0.00415583,-0.00455965
-12.1386,0.936613,0.61411,3,7,0,15.8692,1.06417,1.10548,0.943334,0.489522,2.67787,2.91448,0.0875839,0.0866016,0.298156,0.279003,0.222467,0.210044,0.145507,0.142999,0.0932833,0.0962643,0.0596051,0.0647165,0.00632826,0.0088793,0.760883,0.743057,-0.0261408,-0.030154,-0.0882139,-0.0769332,-0.0640241,-0.0562831,-0.0417101,-0.0381999,-0.0267227,-0.0257061,-0.00283867,-0.00352742
-11.9864,0.6459,0.61411,2,3,0,17.6793,0.86674,1.11124,0.863594,0.87519,3.08042,2.99024,0.0859216,0.0862902,0.266832,0.273325,0.20226,0.206404,0.141056,0.142127,0.0976291,0.0969517,0.0675232,0.0660687,0.0106821,0.00970367,0.730806,0.737438,-0.0319746,-0.031074,-0.070177,-0.073741,-0.0517256,-0.054124,-0.0359843,-0.037165,-0.0249,-0.0253445,-0.00393937,-0.00372273
-12.2701,0.975934,0.61411,3,7,0,13.3165,1.00261,1.29144,1.0217,0.661032,2.6999,3.64432,0.0874918,0.0836648,0.296276,0.231865,0.221237,0.180128,0.14529,0.133875,0.0936216,0.0992946,0.0601443,0.0736393,0.00656225,0.0165203,0.759205,0.690658,-0.0265966,-0.0340626,-0.0870723,-0.0526012,-0.0632314,-0.0399738,-0.0413641,-0.0296793,-0.0266377,-0.022012,-0.00290777,-0.00493821
-12.0284,0.923472,0.61411,2,7,0,14.2776,0.924519,1.27248,0.836595,0.516625,3.11704,2.97302,0.0857725,0.0863609,0.264273,0.274598,0.200632,0.207219,0.140612,0.142328,0.0978643,0.0968053,0.0680694,0.065772,0.0110778,0.00951628,0.728128,0.738712,-0.0322851,-0.0308785,-0.0687981,-0.0744505,-0.0508004,-0.054603,-0.0355198,-0.0373968,-0.0247162,-0.0254278,-0.00402255,-0.00367939
-15.2533,0.796543,0.61411,2,7,0,17.496,0.961545,1.73028,0.71347,0.457114,3.25512,2.51994,0.0852136,0.0882481,0.255015,0.312266,0.194757,0.231797,0.1389,0.146938,0.0985658,0.0904212,0.0699172,0.0552969,0.0125547,0.00469195,0.718124,0.773018,-0.0331992,-0.022294,-0.0639305,-0.0970131,-0.0475435,-0.0702194,-0.0338431,-0.0443182,-0.0240122,-0.0272474,-0.00431183,-0.00231532
-14.1759,0.963489,0.61411,3,7,0,17.31,0.926019,1.64684,1.05065,0.53741,2.94706,2.43466,0.0864675,0.0886096,0.276536,0.320374,0.208461,0.23724,0.142628,0.147605,0.0965739,0.0885141,0.0653131,0.0526112,0.00923379,0.00385035,0.740636,0.779652,-0.0305688,-0.0197457,-0.0755377,-0.10225,-0.0553378,-0.0739866,-0.03775,-0.0458279,-0.0255522,-0.0274527,-0.00361289,-0.00201429
-14.8146,0.916804,0.61411,3,7,0,18.2839,1.23431,0.805673,1.03373,1.12924,2.33248,2.76945,0.0890454,0.0872019,0.330574,0.290475,0.244185,0.217456,0.148288,0.14458,0.0858362,0.0946023,0.0490124,0.0617566,0.00289743,0.00730723,0.787674,0.753934,-0.016194,-0.0279182,-0.109017,-0.0835965,-0.0789557,-0.0608317,-0.0477415,-0.0402987,-0.0276021,-0.0263546,-0.00164034,-0.00311932
-13.7606,0.928672,0.61411,3,7,0,19.3234,1.31548,1.22013,1.03623,0.578414,2.05718,3.2047,0.0902341,0.0854171,0.360976,0.258327,0.265627,0.196856,0.149325,0.139531,0.0759315,0.0983417,0.0367889,0.0692794,0.000780795,0.0120184,0.809702,0.721762,-0.00336883,-0.0329098,-0.130292,-0.0656498,-0.0954459,-0.0486926,-0.0535814,-0.0344422,-0.0272289,-0.0242708,-0.000612008,-0.00421056
-12.6101,0.990162,0.61411,3,7,0,14.8703,0.929289,0.939941,0.761874,0.81949,3.68285,3.00629,0.0835136,0.0862245,0.229785,0.272149,0.178814,0.205653,0.13337,0.141939,0.099288,0.0970829,0.0739094,0.0663393,0.0168929,0.00987807,0.687997,0.736254,-0.0340423,-0.031249,-0.0516423,-0.0730888,-0.0393307,-0.0536843,-0.0293074,-0.036951,-0.0218172,-0.0252664,-0.0049866,-0.00376251
-13.2007,0.937427,0.61411,3,7,0,15.0911,1.16889,1.63958,0.960538,0.94743,2.95544,2.92912,0.0864331,0.0865413,0.275907,0.277889,0.208058,0.209329,0.142531,0.142833,0.0966501,0.0964061,0.0654629,0.0649875,0.00932501,0.00903856,0.740014,0.741968,-0.0306708,-0.0303441,-0.0751842,-0.0763018,-0.0550988,-0.0558551,-0.0376355,-0.0379968,-0.0255122,-0.0256373,-0.00363452,-0.00356611
-11.881,0.985654,0.61411,2,7,0,14.1218,1.09731,1.39386,1.07512,0.745283,3.0005,3.03377,0.0862482,0.086112,0.272572,0.270156,0.205923,0.204379,0.142007,0.141614,0.0970362,0.0972968,0.0662423,0.0667909,0.00981517,0.0101766,0.736681,0.734229,-0.0311866,-0.0315337,-0.0733231,-0.0719898,-0.0538422,-0.0529441,-0.037028,-0.0365883,-0.0252946,-0.0251315,-0.00374822,-0.00382943
-12.162,0.89424,0.61411,3,7,0,15.2354,1.16941,0.870081,0.747882,0.586205,2.55419,3.00331,0.0881035,0.0862367,0.309109,0.272367,0.229694,0.205791,0.146647,0.141974,0.0911115,0.097059,0.056301,0.0662896,0.00503936,0.00984575,0.770371,0.736473,-0.0232198,-0.0312171,-0.0950094,-0.073209,-0.0687946,-0.0537653,-0.0437327,-0.0369905,-0.027148,-0.0252809,-0.00243279,-0.00375518
-14.0386,0.862597,0.61411,2,3,0,16.5845,1.14262,1.17406,0.980304,0.581619,4.22506,3.29756,0.081425,0.0850428,0.203855,0.252287,0.162331,0.19303,0.126284,0.138364,0.098187,0.0987278,0.0763401,0.0704229,0.0216894,0.0130027,0.651614,0.715077,-0.0324954,-0.0334061,-0.0405008,-0.0625329,-0.0317759,-0.0466101,-0.0247111,-0.0333503,-0.0192129,-0.0237937,-0.00545868,-0.00439325
-14.1412,1,0.61411,3,7,0,15.9883,1.26847,0.91167,0.952645,0.840339,2.09949,2.62842,0.0900501,0.0877911,0.356006,0.302453,0.262038,0.225291,0.149255,0.145979,0.0777543,0.0924724,0.0389444,0.058342,0.00105151,0.00580735,0.806277,0.764662,-0.00569094,-0.0250489,-0.126708,-0.0908505,-0.0925658,-0.0658642,-0.0526089,-0.042502,-0.0273816,-0.0269039,-0.000766915,-0.00267997
-11.6575,0.99111,0.61411,3,7,0,14.7917,1.03891,1.01397,0.765103,0.796713,3.28567,2.82868,0.0850906,0.086956,0.253047,0.285691,0.193511,0.214355,0.138514,0.14395,0.0986848,0.09534,0.070284,0.063028,0.0128774,0.0079472,0.71593,0.749473,-0.0333513,-0.0289118,-0.0629202,-0.0807833,-0.0468687,-0.0589037,-0.0334874,-0.0394222,-0.023855,-0.026098,-0.00437078,-0.00329142
-12.7909,0.906444,0.61411,3,7,0,13.6914,1.17768,0.923759,1.1533,0.497479,2.84311,2.70853,0.0868963,0.0874558,0.284547,0.295546,0.213616,0.220759,0.143793,0.145204,0.0955069,0.0937503,0.0633241,0.0603516,0.00810358,0.00665417,0.74839,0.75855,-0.0291364,-0.0267701,-0.0801179,-0.0866307,-0.0584494,-0.0629254,-0.0392129,-0.0412298,-0.0260337,-0.0266038,-0.0033322,-0.00293456
-12.6771,1,0.61411,3,7,0,14.0298,1.13122,1.24482,0.696222,0.909324,3.24847,3.53978,0.0852404,0.084077,0.255448,0.237691,0.195031,0.183808,0.138983,0.135242,0.0985382,0.0992495,0.0698354,0.0728256,0.0124841,0.0154897,0.718603,0.697931,-0.0331638,-0.0340345,-0.0641537,-0.0553387,-0.0476926,-0.0418061,-0.0339213,-0.030723,-0.0240464,-0.0225451,-0.00429875,-0.00479528
-12.1249,0.988399,0.61411,3,7,0,13.934,1.01869,0.958464,0.907688,0.472278,3.27064,3.32894,0.0851511,0.0849168,0.254012,0.250304,0.194122,0.191776,0.138704,0.137964,0.0986278,0.0988329,0.0701053,0.0707795,0.0127188,0.0133318,0.717009,0.712832,-0.0332786,-0.0335387,-0.0634145,-0.0615274,-0.0471988,-0.0459388,-0.0336618,-0.0329924,-0.0239324,-0.0236318,-0.00434199,-0.00445128
-11.805,0.8876,0.61411,3,7,0,14.6045,1.22944,1.23932,0.880267,0.762532,3.48287,3.31545,0.0843025,0.084971,0.240978,0.251154,0.185884,0.192313,0.135983,0.138136,0.0991829,0.0987892,0.0723295,0.0706279,0.0149172,0.0131905,0.701922,0.713797,-0.0339629,-0.0334837,-0.0569172,-0.061957,-0.0428609,-0.0462256,-0.0313132,-0.0331456,-0.0228375,-0.0237014,-0.00471001,-0.00442655
-12.9557,0.904177,0.61411,3,7,0,14.9246,0.87611,1.15155,1.06058,0.581554,2.62548,2.54991,0.0878035,0.0881215,0.302713,0.309501,0.225462,0.229955,0.146007,0.146684,0.0924217,0.0910275,0.0582644,0.0561777,0.00577651,0.00499567,0.764888,0.770701,-0.0249807,-0.023107,-0.091011,-0.0952569,-0.0659766,-0.0689701,-0.0425499,-0.0438053,-0.0269143,-0.0271609,-0.00267036,-0.00241822
-19.4994,0.71385,0.61411,3,7,0,21.886,0.682918,1.9017,0.757542,0.434829,2.33365,3.82732,0.0890404,0.0829499,0.330454,0.222286,0.244102,0.174069,0.148281,0.131472,0.0858696,0.0991645,0.0490564,0.0747923,0.00290798,0.0182539,0.787582,0.678109,-0.0162382,-0.0338384,-0.108936,-0.0482662,-0.0788955,-0.0370599,-0.0477188,-0.0279704,-0.0276011,-0.0210964,-0.00164471,-0.00514883
-12.5586,0.993853,0.61411,3,7,0,21.2388,1.05745,0.930203,1.15062,0.536801,2.52448,3.38394,0.0882289,0.0846966,0.311845,0.246897,0.231516,0.189622,0.1469,0.137261,0.0905149,0.0989883,0.0554322,0.0713702,0.00473765,0.0139041,0.772667,0.708914,-0.0224196,-0.0337318,-0.0967447,-0.0598202,-0.0700281,-0.0447992,-0.04424,-0.0323781,-0.0272348,-0.0233477,-0.00233099,-0.00454858
-12.4879,0.989787,0.61411,3,7,0,13.4481,1.28699,1.23291,0.871294,0.81674,3.71006,3.22674,0.083407,0.0853281,0.228337,0.25687,0.177898,0.195932,0.133012,0.139256,0.0992763,0.098444,0.074091,0.0695632,0.0171537,0.0122533,0.686124,0.720169,-0.0340188,-0.0330423,-0.0509803,-0.0648903,-0.0388864,-0.0481848,-0.0290487,-0.0341785,-0.0216802,-0.0241579,-0.00501944,-0.00425544
-11.6252,0.974718,0.61411,2,3,0,13.5118,1.31463,0.983658,0.744363,0.754311,2.88043,3.18366,0.086742,0.0855022,0.281624,0.259732,0.211731,0.197747,0.143381,0.139793,0.0959169,0.0982377,0.0640671,0.0690011,0.00850889,0.0117937,0.745597,0.723284,-0.0296875,-0.0327744,-0.0784306,-0.0663863,-0.0573,-0.0491852,-0.0386785,-0.0346965,-0.0258642,-0.0243783,-0.00343564,-0.00416685
-12.509,0.94726,0.61411,3,7,0,13.4804,1.32045,1.1102,0.988028,0.790651,3.72405,3.36032,0.0833523,0.0847911,0.227599,0.24835,0.177431,0.19054,0.132829,0.137564,0.0992681,0.0989259,0.0741815,0.0711217,0.0172869,0.013659,0.685163,0.710595,-0.0340039,-0.0336548,-0.0506449,-0.0605451,-0.038661,-0.0452831,-0.028917,-0.0326399,-0.02161,-0.0234698,-0.0050359,-0.00450746
-13.2953,0.978125,0.61411,3,7,0,14.5797,1.04438,0.885012,0.608428,0.613215,2.67392,2.68388,0.0876005,0.0875588,0.298496,0.297642,0.22269,0.22213,0.145545,0.145448,0.0932211,0.0933769,0.0595067,0.0597536,0.00628633,0.00639197,0.761185,0.760425,-0.026057,-0.026267,-0.0884211,-0.0879005,-0.0641682,-0.0638063,-0.0417727,-0.0416153,-0.0267377,-0.0266997,-0.00282615,-0.00285762
-13.2463,1,0.61411,3,7,0,14.6066,1.17216,1.35091,1.37503,0.728423,3.27745,3.59551,0.0851237,0.0838569,0.253574,0.234552,0.193844,0.181825,0.138618,0.134514,0.098654,0.0992854,0.0701867,0.0732745,0.0127907,0.0160426,0.71652,0.694044,-0.033312,-0.0340653,-0.0631899,-0.0538541,-0.0470488,-0.0408129,-0.0335826,-0.0301602,-0.0238973,-0.0222602,-0.00435509,-0.00487363
-14.8884,0.897198,0.61411,3,7,0,16.7965,0.94554,1.43299,0.999288,1.30089,3.58831,3.31371,0.0838853,0.0849779,0.234953,0.251263,0.182079,0.192382,0.134608,0.138158,0.0992823,0.0987834,0.0732185,0.0706083,0.0159717,0.0131723,0.694545,0.713921,-0.0340634,-0.0334765,-0.0540426,-0.0620124,-0.0409391,-0.0462626,-0.0302321,-0.0331654,-0.0222969,-0.0237104,-0.00486379,-0.00442335
-14.4079,0.982023,0.61411,3,7,0,16.9004,1.36811,0.695331,0.874492,0.471408,2.62148,3.16293,0.0878203,0.0855862,0.303065,0.26113,0.225694,0.198634,0.146044,0.140049,0.0923526,0.0981287,0.0581588,0.0687195,0.00573479,0.0115715,0.765194,0.724788,-0.0248878,-0.0326322,-0.0912289,-0.0671238,-0.0661294,-0.0496788,-0.0426149,-0.0349498,-0.0269283,-0.0244838,-0.00265731,-0.00412291
-17.7631,0.728737,0.61411,3,7,0,23.9577,1.24986,0.884681,0.90046,0.514917,2.07796,4.54826,0.0901437,0.0802142,0.358521,0.190913,0.26385,0.153982,0.149295,0.122175,0.076842,0.0969111,0.0378614,0.0768711,0.000910797,0.0241386,0.808018,0.630848,-0.00452661,-0.0308825,-0.128517,-0.0354941,-0.0940139,-0.0283011,-0.0531,-0.0224508,-0.0273091,-0.0178083,-0.000687696,-0.00559203
-11.5752,1,0.61411,2,7,0,17.7319,1.05052,0.892303,0.948428,0.548147,2.83462,3.13853,0.0869315,0.0856852,0.285219,0.262793,0.21405,0.19969,0.143886,0.140349,0.0954093,0.0979922,0.0631505,0.0683784,0.00801153,0.0113093,0.749027,0.726562,-0.029005,-0.0324533,-0.0805086,-0.0680069,-0.058716,-0.0502702,-0.0393359,-0.0352513,-0.0260716,-0.0246076,-0.00330825,-0.00407007
-13.5514,0.855926,0.61411,2,3,0,15.1205,0.884132,1.02679,0.609323,0.769201,3.63184,3.09377,0.0837139,0.0858672,0.232547,0.265894,0.180559,0.201663,0.134039,0.140894,0.0992941,0.0977174,0.0735484,0.0677252,0.0163987,0.0108266,0.691523,0.729828,-0.0340658,-0.0320913,-0.0529176,-0.0696697,-0.0401858,-0.0513851,-0.0298013,-0.035814,-0.0220753,-0.0248332,-0.00492205,-0.00397002
-13.1173,0.968587,0.61411,2,7,0,15.4271,0.7306,0.910318,0.800885,0.692896,2.83577,3.35629,0.0869267,0.0848072,0.285127,0.248599,0.213991,0.190698,0.143873,0.137615,0.0954227,0.0989146,0.0631742,0.0710785,0.00802407,0.0136172,0.74894,0.710881,-0.0290231,-0.0336408,-0.0804552,-0.0606699,-0.0586796,-0.0453664,-0.0393191,-0.0326849,-0.0260665,-0.0234906,-0.00331153,-0.00450035
-13.9578,0.957224,0.61411,3,7,0,15.5629,1.58207,1.69239,1.04521,0.614102,3.38644,2.94959,0.0846866,0.0864571,0.246744,0.276345,0.189526,0.208339,0.137229,0.142598,0.0989946,0.0965971,0.071396,0.0653586,0.01393,0.00926141,0.708737,0.740448,-0.0337394,-0.0305999,-0.0597443,-0.0754304,-0.0447486,-0.0552653,-0.0323505,-0.0377153,-0.0233348,-0.0255401,-0.00455287,-0.00361946
-14.0513,0.98499,0.61411,2,7,0,14.7835,1.6127,1.6292,0.957688,0.677645,3.63597,3.09586,0.0836976,0.0858587,0.232321,0.265748,0.180416,0.20157,0.133984,0.140869,0.0992944,0.0977309,0.0735787,0.0677565,0.016439,0.0108491,0.691236,0.729676,-0.034065,-0.0321092,-0.0528126,-0.0695911,-0.0401154,-0.0513323,-0.0297609,-0.0357875,-0.0220544,-0.0248227,-0.00492742,-0.00397477
-14.4172,0.690227,0.61411,3,7,0,20.9418,0.887066,0.799996,0.809033,0.900016,2.28195,2.66671,0.089262,0.0876307,0.335824,0.299117,0.247804,0.223098,0.148572,0.145615,0.0843344,0.0931065,0.0470634,0.0593263,0.00245384,0.00621006,0.791672,0.761735,-0.0142172,-0.0259027,-0.112576,-0.0888003,-0.0816181,-0.0644322,-0.0487338,-0.0418871,-0.0276287,-0.0267648,-0.00145162,-0.00280326
-15.6324,0.965854,0.61411,3,7,0,17.2464,1.11641,1.3858,1.00226,0.583153,1.78597,3.6389,0.0914264,0.0836861,0.395748,0.232161,0.29179,0.180315,0.148799,0.133946,0.0607972,0.0992945,0.0198826,0.0736,-0.000287568,0.0164675,0.832004,0.691034,0.0152601,-0.0340642,-0.156384,-0.0527384,-0.117862,-0.0400657,-0.0606856,-0.0297323,-0.0249865,-0.0220395,0.000229006,-0.00493122
-17.6335,0.979683,0.61411,3,7,0,18.8588,0.951198,1.08357,1.16207,0.478475,1.50579,3.0458,0.0926806,0.0860628,0.437728,0.269291,0.326215,0.203828,0.146004,0.141471,0.0364409,0.0973861,-0.00523252,0.0669838,0.000239887,0.0103072,0.855688,0.733344,0.0430608,-0.0316525,-0.189752,-0.0715159,-0.150965,-0.0526253,-0.0704109,-0.0364311,-0.0189832,-0.0250721,0.00033298,-0.00385822
-15.9487,0.826442,0.61411,2,3,0,19.3943,0.948922,1.06677,1.10386,0.735192,1.62905,2.92921,0.092126,0.0865409,0.418424,0.277883,0.309965,0.209325,0.14756,0.142832,0.0485223,0.0964069,0.00700602,0.0649892,-0.000231767,0.00903956,0.845187,0.741962,0.0295791,-0.0303452,-0.174204,-0.0762979,-0.13485,-0.0558525,-0.0657315,-0.0379956,-0.0222472,-0.0256368,0.000445852,-0.00356635
-11.2691,0.974856,0.61411,3,7,0,17.1965,1.14609,1.15695,0.921329,0.601707,2.80913,2.96781,0.0870371,0.0863822,0.287255,0.274985,0.215367,0.207467,0.144161,0.142388,0.0951059,0.09676,0.0626182,0.0656812,0.00773552,0.00945963,0.750942,0.739098,-0.0285966,-0.0308178,-0.0816975,-0.0746668,-0.0595289,-0.0547491,-0.0397085,-0.0374673,-0.0261841,-0.0254528,-0.00323544,-0.00366617
-13.833,0.815427,0.61411,2,3,0,15.8573,1.13071,0.684939,1.1469,0.888204,3.03257,3.14189,0.0861169,0.0856716,0.270242,0.262563,0.204434,0.199544,0.141628,0.140308,0.0972877,0.0980116,0.0667715,0.068426,0.0101636,0.0113454,0.734317,0.726318,-0.0315217,-0.0324787,-0.0720373,-0.0678843,-0.0529761,-0.050188,-0.0366041,-0.0352096,-0.0251374,-0.0245906,-0.00382654,-0.00407742
-13.6312,0.988718,0.61411,3,7,0,16.3405,0.960408,0.89618,0.807507,1.02227,2.62031,2.51623,0.0878252,0.0882638,0.303169,0.312612,0.225762,0.232027,0.146055,0.146968,0.0923322,0.0903439,0.0581275,0.0551856,0.00572248,0.00465461,0.765284,0.773306,-0.0248602,-0.0221905,-0.0912934,-0.0972335,-0.0661746,-0.0703767,-0.0426341,-0.0443823,-0.0269324,-0.0272577,-0.00265345,-0.00230247
-14.6214,0.958638,0.61411,3,7,0,17.3358,1.30371,1.21929,1.60255,0.636942,3.66291,2.66248,0.0835918,0.0876484,0.230857,0.299483,0.179491,0.223337,0.133631,0.145656,0.0992929,0.0930386,0.0737715,0.0592197,0.0167006,0.00616536,0.689373,0.762058,-0.0340548,-0.0258112,-0.0521353,-0.0890238,-0.0396614,-0.0645879,-0.0294991,-0.0419544,-0.0219179,-0.0267806,-0.00496184,-0.00278978
-15.0409,0.945852,0.61411,3,7,0,17.292,1.14037,1.02545,1.58117,0.454318,3.67424,2.92133,0.0835473,0.0865734,0.230247,0.278481,0.179105,0.209709,0.133483,0.142921,0.0992905,0.0963312,0.0738504,0.0648439,0.0168101,0.00895381,0.68859,0.742548,-0.0340482,-0.0302437,-0.0518542,-0.0766369,-0.0394729,-0.0560822,-0.0293899,-0.0381047,-0.0218606,-0.025674,-0.00497599,-0.00354558
-15.3941,0.895737,0.61411,3,7,0,20.2419,1.15904,1.14044,0.590218,1.01141,2.24049,2.6167,0.0894402,0.0878404,0.340238,0.303488,0.250873,0.225973,0.148777,0.146088,0.0830056,0.0922692,0.0453731,0.0580315,0.00210585,0.00568485,0.794967,0.765561,-0.0124774,-0.0247755,-0.115606,-0.091491,-0.0839142,-0.0663132,-0.0495726,-0.042693,-0.0276231,-0.0269448,-0.00129568,-0.00264164
