# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = sample2.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-13.7608,1,0.686452,3,7,0,16.5502,1.31745,1.31626,1.4018,0.734382,3.02261,2.50554,0.0861577,0.088309,0.270962,0.313611,0.204894,0.232695,0.141746,0.147056,0.0972116,0.0901184,0.0666093,0.0548622,0.0100554,0.00454733,0.735051,0.774135,-0.0314204,-0.0218884,-0.0724334,-0.0978725,-0.0532428,-0.0708333,-0.036735,-0.0445679,-0.0251865,-0.0272865,-0.00380244,-0.00226531
-14.4206,0.917064,0.686452,3,7,0,16.7877,1.01744,0.934319,0.62611,0.590793,2.19152,3.72632,0.0896514,0.0833434,0.345579,0.227479,0.254619,0.177356,0.148983,0.132799,0.0813159,0.0992667,0.0432643,0.074196,0.00171553,0.0173085,0.798877,0.685007,-0.0102781,-0.0340013,-0.119319,-0.0505907,-0.0867646,-0.0386246,-0.0505936,-0.0288957,-0.0275811,-0.0215986,-0.00111108,-0.00503855
-14.992,0.907974,0.686452,3,7,0,19.1147,1.15065,1.1318,1.45649,1.11338,3.51084,2.57195,0.0841916,0.0880286,0.239353,0.307494,0.184857,0.228622,0.135619,0.146492,0.0992195,0.0914536,0.0725782,0.0568059,0.0151995,0.00522139,0.699958,0.769001,-0.0340034,-0.0236791,-0.0561334,-0.0939916,-0.0423373,-0.0680741,-0.0310212,-0.0434335,-0.0226936,-0.0270929,-0.00475259,-0.00249288
-14.4821,0.965359,0.686452,3,7,0,17.4514,1.03904,0.934358,0.595457,0.48495,2.55897,3.75011,0.0880833,0.0832505,0.308674,0.226236,0.229405,0.176569,0.146606,0.132486,0.0912045,0.099249,0.0564377,0.0743451,0.00508817,0.0175338,0.770002,0.683376,-0.0233446,-0.0339712,-0.0947344,-0.0500285,-0.0685997,-0.0382467,-0.043652,-0.0286738,-0.0271334,-0.0214796,-0.002449,-0.00506582
-15.1164,0.97371,0.686452,3,7,0,17.4925,1.14019,1.20309,1.37611,0.957543,3.49991,2.23299,0.0842349,0.0894725,0.239985,0.341048,0.185257,0.251439,0.135761,0.148811,0.0992061,0.0827553,0.0724822,0.0450579,0.0150895,0.00204451,0.700725,0.795565,-0.0339888,-0.0121506,-0.0564377,-0.116166,-0.0425406,-0.0843411,-0.0311348,-0.0497269,-0.0227498,-0.0276193,-0.00473611,-0.00126739
-13.9774,0.978045,0.686452,3,7,0,17.5044,1.06355,1.38983,0.708572,0.597812,2.61145,4.01667,0.0878624,0.0822191,0.303953,0.213132,0.226279,0.168256,0.146136,0.12899,0.0921769,0.0988,0.0578912,0.0756738,0.00563017,0.0199475,0.765963,0.665364,-0.0246514,-0.0333175,-0.0917796,-0.0443152,-0.0665157,-0.0343843,-0.0427789,-0.0263463,-0.0269629,-0.0201796,-0.00262439,-0.00531931
-15.3535,0.76097,0.686452,3,7,0,18.9305,0.685944,0.850899,0.983177,0.490502,2.56725,3.55644,0.0880484,0.0840111,0.30792,0.236745,0.228905,0.18321,0.146534,0.135025,0.091364,0.0992632,0.0566731,0.0729635,0.00517302,0.0156558,0.769364,0.696767,-0.0235587,-0.0340477,-0.09426,-0.0548888,-0.0682638,-0.0415052,-0.0435125,-0.0305532,-0.0271077,-0.0224598,-0.00247701,-0.00481923
-12.2563,1,0.686452,3,7,0,16.4709,0.99941,0.989988,0.771426,0.735596,3.59237,3.582,0.0838693,0.0839102,0.234727,0.235306,0.181936,0.182302,0.134555,0.134691,0.0992841,0.0992793,0.0732501,0.0731689,0.0160116,0.0159093,0.694263,0.694985,-0.0340645,-0.0340612,-0.0539364,-0.0542088,-0.040868,-0.0410503,-0.0301916,-0.0302954,-0.0222762,-0.0223291,-0.00486934,-0.00485509
-13.7833,0.82725,0.686452,2,3,0,17.4383,1.27725,0.80771,0.903816,0.466699,2.3835,3.01782,0.0888274,0.0861773,0.325413,0.27131,0.240657,0.205116,0.147964,0.141803,0.0872304,0.0971744,0.0508643,0.0665307,0.0033647,0.0100034,0.783658,0.735403,-0.0180391,-0.0313708,-0.105568,-0.0726247,-0.0764084,-0.0533716,-0.046771,-0.0367982,-0.0275422,-0.0252099,-0.0018286,-0.00379079
-13.6094,0.781531,0.686452,2,3,0,17.2417,1.063,0.715309,0.863421,0.476704,2.77163,3.4488,0.0871928,0.084438,0.290297,0.242987,0.21734,0.187152,0.144558,0.136424,0.094631,0.0991276,0.0618051,0.0720135,0.00733073,0.0145708,0.753769,0.704322,-0.0279569,-0.0338993,-0.0834905,-0.0578934,-0.0607589,-0.0435129,-0.040266,-0.0316742,-0.0263453,-0.023013,-0.00312579,-0.00465635
-14.5334,0.747579,0.686452,3,7,0,18.3592,1.35541,1.71203,1.12704,0.954036,2.93865,2.64648,0.0865021,0.0877154,0.277169,0.300872,0.208867,0.22425,0.142724,0.145809,0.096496,0.092777,0.0651614,0.0588119,0.00914228,0.0059968,0.74126,0.76328,-0.0304646,-0.0254589,-0.0758945,-0.0898757,-0.0555793,-0.0651823,-0.0378654,-0.0422103,-0.0255921,-0.0268393,-0.00359105,-0.00273849
-20.2744,0.769321,0.686452,2,3,0,22.8215,1.57197,0.561993,0.655883,0.404161,3.55032,3.50458,0.0840353,0.0842164,0.237092,0.239715,0.183429,0.185086,0.135105,0.135701,0.0992585,0.099212,0.0729132,0.0725234,0.0155949,0.0151365,0.697194,0.700397,-0.0340432,-0.0339953,-0.0550535,-0.0563075,-0.0416154,-0.0424536,-0.0306155,-0.0310862,-0.0224911,-0.0227258,-0.00481048,-0.00474318
-13.9665,0.974637,0.686452,2,3,0,22.383,1.51308,0.916612,0.756678,0.563472,3.22808,4.05842,0.0853227,0.0820591,0.256782,0.211209,0.195876,0.167031,0.139239,0.128445,0.09845,0.0986933,0.0695802,0.075831,0.0122675,0.0203067,0.720073,0.662586,-0.03305,-0.033171,-0.0648446,-0.043509,-0.0481543,-0.0338354,-0.0341626,-0.0260065,-0.0241511,-0.0199823,-0.00425813,-0.00535105
-12.6985,0.547132,0.686452,2,7,0,21.9881,1.25945,1.43838,0.738299,0.888184,3.29574,3.04067,0.0850501,0.0860838,0.252403,0.269659,0.193103,0.204062,0.138387,0.141532,0.0987214,0.0973483,0.0704018,0.0669019,0.0129835,0.0102515,0.715207,0.733722,-0.0333979,-0.0316023,-0.0625919,-0.0717175,-0.0466495,-0.0527609,-0.0333712,-0.0364981,-0.0238031,-0.0250975,-0.00438983,-0.00384598
-13.5403,0.939553,0.686452,3,7,0,15.1427,1.21274,0.720087,0.941888,0.814361,3.30574,2.61617,0.0850099,0.0878426,0.251767,0.303535,0.192701,0.226004,0.13826,0.146093,0.0987564,0.0922599,0.0705173,0.0580173,0.0130887,0.00567929,0.714491,0.765602,-0.0334423,-0.024763,-0.0622685,-0.0915203,-0.0464335,-0.0663337,-0.0332564,-0.0427017,-0.0237515,-0.0269467,-0.00440856,-0.00263989
-15.2497,0.790419,0.686452,2,3,0,20.2821,1.88442,0.809622,1.10262,0.551814,3.01326,2.47207,0.0861959,0.0884508,0.271641,0.316774,0.205328,0.234815,0.141857,0.147322,0.0971385,0.0893849,0.0664554,0.0538229,0.00995386,0.004215,0.735739,0.776735,-0.0313231,-0.0209076,-0.0728077,-0.0999084,-0.0534948,-0.0722943,-0.0368585,-0.0451563,-0.0252323,-0.0273707,-0.00377965,-0.00214775
-13.8257,0.875052,0.686452,3,7,0,18.4526,1.00508,0.759569,0.984449,0.457355,3.36251,2.78319,0.0847823,0.0871448,0.248214,0.289353,0.190455,0.216728,0.137536,0.144436,0.098932,0.094781,0.0711451,0.0620595,0.0136819,0.00745525,0.710438,0.752897,-0.0336624,-0.0281591,-0.0604772,-0.0829325,-0.0452378,-0.0603756,-0.0326155,-0.040093,-0.0234584,-0.0262962,-0.00451133,-0.00315989
-12.0753,0.978105,0.686452,2,3,0,14.6294,1.02167,0.874092,0.980845,0.607002,2.9641,2.60659,0.0863975,0.0878829,0.275261,0.304385,0.207644,0.226565,0.142431,0.146181,0.0967273,0.0920906,0.065616,0.0577603,0.00941922,0.00557955,0.739373,0.766337,-0.0307741,-0.0245352,-0.0748216,-0.0920482,-0.0548537,-0.0667045,-0.0375177,-0.0428587,-0.0254707,-0.0269794,-0.0036567,-0.00260836
-13.1173,0.91758,0.686452,3,7,0,14.5477,1.2292,1.31592,1.26159,0.631065,2.85419,2.51857,0.0868504,0.0882539,0.283673,0.312394,0.213052,0.231882,0.143672,0.146949,0.095632,0.0903927,0.0635483,0.0552558,0.0082239,0.00467814,0.747559,0.773125,-0.0293046,-0.0222558,-0.0796115,-0.0970945,-0.058104,-0.0702775,-0.039053,-0.0443419,-0.0259838,-0.0272512,-0.00336324,-0.00231057
-12.2194,0.971872,0.686452,3,7,0,15.1843,1.06763,0.941192,1.06473,0.675124,2.91368,2.49957,0.0866049,0.0883343,0.279064,0.314171,0.210084,0.23307,0.143008,0.147104,0.0962563,0.0899906,0.0647014,0.0546799,0.00887051,0.00448767,0.743117,0.774598,-0.0301433,-0.0217175,-0.0769682,-0.0982316,-0.0563069,-0.0710903,-0.0382112,-0.044672,-0.0257099,-0.0273023,-0.00352528,-0.00224448
-14.697,0.870101,0.686452,2,3,0,15.6438,1.36575,0.886985,0.663304,0.499058,3.79673,2.64026,0.0830688,0.0877415,0.223835,0.301415,0.17505,0.224607,0.131874,0.145868,0.0992028,0.0926732,0.0746216,0.0586512,0.0179706,0.00593145,0.680191,0.763756,-0.0338972,-0.0253192,-0.0489533,-0.0902098,-0.037523,-0.0654158,-0.0282461,-0.0423105,-0.0212477,-0.0268618,-0.00511692,-0.00271841
-15.564,0.925574,0.686452,3,7,0,19.4014,1.58173,0.613976,0.798513,0.611902,3.1023,3.57881,0.0858325,0.0839228,0.265298,0.235485,0.201283,0.182415,0.140791,0.134733,0.0977723,0.0992776,0.0678526,0.0731436,0.0109187,0.0158777,0.729205,0.695207,-0.0321638,-0.03406,-0.0693484,-0.054293,-0.0511695,-0.0411067,-0.0357057,-0.0303274,-0.0247903,-0.0223454,-0.00398941,-0.00485067
-16.697,0.958452,0.686452,3,7,0,20.2305,1.74863,1.29399,0.611254,1.0585,3.80442,2.79752,0.0830389,0.0870853,0.223444,0.28819,0.174802,0.215973,0.131773,0.144285,0.0991938,0.0949626,0.0746653,0.0623704,0.0180421,0.00761003,0.679667,0.751816,-0.0338831,-0.0284036,-0.0487791,-0.0822469,-0.0374057,-0.0599053,-0.0281764,-0.0398799,-0.0212095,-0.0262346,-0.00512507,-0.00320181
-15.41,0.962705,0.686452,3,7,0,21.5798,1.2458,1.13804,1.54422,0.444496,2.3629,3.28364,0.0889154,0.0850988,0.32748,0.253176,0.242066,0.193593,0.148099,0.13854,0.0866816,0.0986772,0.0501301,0.0702601,0.00317383,0.012856,0.785278,0.716075,-0.0173117,-0.0333418,-0.106944,-0.0629866,-0.0774206,-0.046913,-0.0471592,-0.0335109,-0.0275701,-0.0238654,-0.00175291,-0.00436692
-13.125,1,0.686452,3,7,0,16.6408,0.791907,1.13935,1.00401,0.750862,2.55135,3.52952,0.0881154,0.0841176,0.309369,0.238278,0.229867,0.184178,0.146672,0.135376,0.0910559,0.0992398,0.0562194,0.072739,0.00501041,0.0153871,0.770589,0.698648,-0.0231451,-0.0340247,-0.0951732,-0.0556185,-0.0689107,-0.0419931,-0.0437807,-0.0308282,-0.0271565,-0.0225977,-0.00242314,-0.00478031
-12.0557,1,0.686452,3,7,0,14.1205,1.24098,0.88613,0.844912,0.512353,2.79109,2.96779,0.087112,0.0863823,0.288712,0.274986,0.216311,0.207468,0.144353,0.142388,0.0948817,0.0967598,0.0622315,0.0656807,0.0075405,0.00945937,0.752301,0.739099,-0.0282947,-0.0308175,-0.0825538,-0.0746678,-0.0601157,-0.0547497,-0.0399754,-0.0374676,-0.0262624,-0.025453,-0.00318304,-0.00366611
-11.9615,0.968048,0.686452,3,7,0,13.5416,1.07406,1.24913,0.943355,0.869675,3.45451,3.05151,0.0844153,0.0860395,0.242648,0.268883,0.186938,0.203567,0.13635,0.141403,0.0991377,0.0974277,0.0720675,0.0670744,0.014629,0.0103691,0.70392,0.732925,-0.0339111,-0.0317076,-0.0577282,-0.0712926,-0.0434026,-0.0524752,-0.0316134,-0.0363569,-0.0229836,-0.0250438,-0.00466547,-0.00387178
-13.2819,0.837398,0.686452,2,7,0,16.2063,0.971201,0.838868,1.1265,0.938702,3.54946,3.43246,0.0840387,0.084503,0.237141,0.243961,0.18346,0.187768,0.135116,0.136636,0.0992578,0.0990968,0.072906,0.0718566,0.0155863,0.0144037,0.697254,0.705477,-0.0340426,-0.0338629,-0.0550768,-0.0583704,-0.041631,-0.0438314,-0.0306243,-0.0318495,-0.0224955,-0.0230973,-0.00480924,-0.00462989
-15.8526,0.828603,0.686452,3,7,0,17.7793,0.910748,0.713635,0.738195,1.30837,3.05235,2.69611,0.0860361,0.0875077,0.268823,0.296599,0.203529,0.221448,0.141393,0.145327,0.0974337,0.0935643,0.0670877,0.0600525,0.0103782,0.00652188,0.732863,0.759494,-0.0317156,-0.0265194,-0.0712599,-0.0872675,-0.0524532,-0.0633668,-0.036346,-0.0414234,-0.0250397,-0.0266525,-0.00387377,-0.00289594
-14.3293,0.984947,0.686452,3,7,0,17.6432,1.38437,1.6672,1.01794,0.483049,2.52897,3.16011,0.0882099,0.0855976,0.311429,0.261321,0.231238,0.198755,0.146862,0.140084,0.0906071,0.0981134,0.0555655,0.0686805,0.00478303,0.0115412,0.77232,0.724993,-0.0225432,-0.0326122,-0.0964797,-0.0672252,-0.0698393,-0.0497466,-0.0441628,-0.0349845,-0.0272221,-0.0244982,-0.00234648,-0.00411686
-14.1324,0.994686,0.686452,3,7,0,16.6431,0.975988,0.732199,0.767999,0.943114,3.70679,3.15374,0.0834198,0.0856235,0.22851,0.261754,0.178008,0.19903,0.133055,0.140162,0.099278,0.0980784,0.0740695,0.0685922,0.0171224,0.0114728,0.686349,0.725456,-0.0340221,-0.0325663,-0.0510593,-0.0674545,-0.0389394,-0.0499002,-0.0290797,-0.0350629,-0.0216967,-0.0245305,-0.00501555,-0.00410315
-17.5369,0.587185,0.686452,3,7,0,23.3507,1.31369,0.810943,0.501387,1.01032,3.10979,2.38365,0.085802,0.0888268,0.264777,0.325397,0.200952,0.240646,0.1407,0.147963,0.0978195,0.0872345,0.0679632,0.0508698,0.0109996,0.00336615,0.728658,0.783646,-0.032226,-0.0180445,-0.0690681,-0.105558,-0.0509815,-0.0764009,-0.0356111,-0.0467681,-0.0247527,-0.027542,-0.0040063,-0.00182917
-12.5909,0.996236,0.686452,2,7,0,18.8577,1.04558,0.913258,0.776286,1.05709,2.85442,3.3069,0.0868495,0.0850053,0.283655,0.251694,0.21304,0.192655,0.143669,0.138245,0.0956345,0.0987604,0.0635529,0.0705306,0.00822635,0.0131008,0.747543,0.714408,-0.029308,-0.0334473,-0.0796012,-0.0622311,-0.058097,-0.0464086,-0.0390498,-0.0332432,-0.0259827,-0.0237455,-0.00336387,-0.00441072
-14.5846,0.863606,0.686452,2,3,0,15.3377,1.10233,0.725099,1.07054,1.16717,2.74386,3.38532,0.0873084,0.0846911,0.292586,0.246813,0.218829,0.189569,0.144845,0.137243,0.0942564,0.0989918,0.0611789,0.0713844,0.00703216,0.0139184,0.755869,0.708817,-0.0274521,-0.033736,-0.0848531,-0.0597783,-0.061697,-0.0447713,-0.0406861,-0.0323629,-0.0264612,-0.0233406,-0.00304266,-0.00455095
-13.6374,0.751514,0.686452,3,7,0,20.9775,0.8299,1.1147,0.590288,0.726342,3.37717,3.30824,0.0847237,0.0849999,0.247312,0.251609,0.189884,0.192601,0.137348,0.138228,0.0989711,0.098765,0.0712997,0.0705459,0.013834,0.0131149,0.709396,0.714312,-0.0337106,-0.0334531,-0.0600268,-0.0621881,-0.0449371,-0.0463798,-0.0324528,-0.0332279,-0.0233827,-0.0237386,-0.0045369,-0.00441321
-13.7801,0.992039,0.686452,3,7,0,16.0364,1.52486,0.997435,1.45994,0.607411,2.74681,2.8205,0.0872962,0.08699,0.292342,0.286344,0.21867,0.214777,0.144815,0.144039,0.094297,0.0952431,0.0612462,0.0628576,0.00706373,0.00785854,0.755646,0.750088,-0.0275069,-0.0287814,-0.0847074,-0.0811643,-0.0615965,-0.0591641,-0.0406413,-0.0395417,-0.0264491,-0.0261342,-0.00305155,-0.00326808
-13.0205,0.965973,0.686452,3,7,0,16.3866,0.798933,1.04492,0.649131,0.692097,3.35772,3.05072,0.0848015,0.0860428,0.248511,0.26894,0.190642,0.203603,0.137597,0.141412,0.0989187,0.0974219,0.0710938,0.0670618,0.013632,0.0103605,0.71078,0.732983,-0.0336458,-0.0317,-0.0606257,-0.0713236,-0.0453369,-0.052496,-0.032669,-0.0363672,-0.0234832,-0.0250478,-0.00450287,-0.0038699
-14.2633,0.755602,0.686452,3,7,0,17.0851,0.774138,0.841296,0.687151,0.505138,2.54452,3.28282,0.0881443,0.0851021,0.309995,0.253229,0.230283,0.193626,0.146731,0.13855,0.0909208,0.0986742,0.0560217,0.0702504,0.00494082,0.0128474,0.771117,0.716134,-0.0229639,-0.0333379,-0.0955694,-0.0630133,-0.0691919,-0.0469309,-0.0438968,-0.0335203,-0.0271769,-0.0238696,-0.00239984,-0.00436537
-13.2701,0.98496,0.686452,3,7,0,15.6687,0.920451,0.866564,0.596097,0.659057,2.74817,3.3737,0.0872905,0.0847376,0.292229,0.247525,0.218596,0.190019,0.144801,0.137392,0.0943158,0.0989621,0.0612774,0.0712634,0.0070784,0.013798,0.755543,0.709643,-0.0275322,-0.0336995,-0.0846398,-0.060133,-0.0615499,-0.045008,-0.0406205,-0.0324913,-0.0264435,-0.0234007,-0.00305567,-0.00453088
-12.4014,0.751369,0.686452,2,3,0,17.6426,0.984703,1.29914,1.02603,0.973106,3.08463,3.25228,0.0859045,0.085225,0.266536,0.2552,0.202071,0.194874,0.141005,0.138936,0.0976573,0.0985541,0.0675872,0.0698823,0.0107277,0.0125245,0.730497,0.718329,-0.0320118,-0.0331841,-0.0700166,-0.0640257,-0.0516179,-0.0476071,-0.0359305,-0.0338765,-0.024879,-0.0240268,-0.00394907,-0.00430625
-13.9438,0.903079,0.686452,2,7,0,15.1231,0.965512,1.64297,0.984149,0.896362,2.86662,3.73076,0.0867991,0.0833261,0.282699,0.227246,0.212424,0.177208,0.143535,0.132741,0.0957688,0.0992637,0.0637961,0.0742243,0.00835883,0.0173507,0.746629,0.684702,-0.0294886,-0.0339961,-0.0790491,-0.0504851,-0.0577209,-0.0385536,-0.038875,-0.0288541,-0.0259274,-0.0215764,-0.00339771,-0.0050437
-15.6158,0.933788,0.686452,3,7,0,17.8925,1.59685,1.46288,0.651485,0.436883,3.38598,2.78753,0.0846885,0.0871268,0.246772,0.289,0.189543,0.216499,0.137234,0.144391,0.0989934,0.0948366,0.0713913,0.0621542,0.0139252,0.00750207,0.70877,0.752569,-0.0337381,-0.0282338,-0.0597582,-0.0827241,-0.0447578,-0.0602326,-0.0323556,-0.0400283,-0.0233372,-0.0262777,-0.00455209,-0.00317263
-14.2878,0.990633,0.686452,3,7,0,18.0656,1.49749,0.750045,0.912192,0.817438,2.78578,2.45464,0.087134,0.0885247,0.289142,0.318442,0.216591,0.235937,0.144409,0.147456,0.0948143,0.0889861,0.0621161,0.0532651,0.00748323,0.00404419,0.752701,0.778093,-0.0282038,-0.0203751,-0.0828079,-0.10099,-0.06029,-0.0730747,-0.0400544,-0.0454673,-0.0262851,-0.0274105,-0.00316751,-0.00208584
-12.1326,0.962089,0.686452,3,7,0,16.4721,1.01589,1.54017,0.87639,0.758834,3.01858,3.04304,0.0861741,0.0860741,0.271254,0.26949,0.205081,0.203954,0.141794,0.141504,0.0971803,0.0973658,0.0665432,0.0669397,0.0100117,0.0102772,0.735347,0.733548,-0.0313787,-0.0316255,-0.0725943,-0.0716245,-0.0533511,-0.0526983,-0.0367881,-0.0364672,-0.0252062,-0.0250858,-0.00379264,-0.00385163
-12.0362,0.982143,0.686452,3,7,0,13.2154,1.15553,1.04793,0.797364,0.560872,2.91541,3.76526,0.0865978,0.0831914,0.278932,0.22545,0.209999,0.176072,0.142989,0.132287,0.0962734,0.0992357,0.0647338,0.0744372,0.00888936,0.0176764,0.742988,0.682339,-0.0301662,-0.0339493,-0.0768931,-0.0496753,-0.0562559,-0.0380091,-0.0381871,-0.0285338,-0.0257018,-0.021404,-0.00352988,-0.00508276
-13.7529,0.777339,0.686452,3,7,0,15.2376,0.998768,1.22419,1.52793,0.953392,3.09406,3.10905,0.085866,0.085805,0.265873,0.264828,0.20165,0.200985,0.140891,0.140709,0.0977193,0.0978148,0.0677296,0.0679522,0.0108297,0.0109915,0.729807,0.728712,-0.0320938,-0.0322198,-0.0696587,-0.069096,-0.0513777,-0.0510002,-0.0358102,-0.0356205,-0.0248317,-0.0247564,-0.00397069,-0.00400462
-11.434,0.898845,0.686452,3,7,0,16.217,1.18872,1.06525,0.732723,0.585957,2.87216,3.07928,0.0867762,0.0859262,0.282266,0.266912,0.212145,0.202311,0.143473,0.141069,0.0958288,0.0976215,0.0639055,0.0675059,0.00841908,0.0106699,0.746215,0.730889,-0.0295692,-0.0319644,-0.0787999,-0.0702204,-0.0575512,-0.0517547,-0.0387959,-0.0359988,-0.0259021,-0.0249057,-0.00341299,-0.00393675
-14.4487,0.757441,0.686452,2,3,0,15.1898,1.14058,0.931474,0.685295,0.772567,1.91219,3.12055,0.0908689,0.0857582,0.378912,0.264031,0.278881,0.200477,0.149272,0.140569,0.0686581,0.0978857,0.028477,0.0681204,5.03424e-05,0.0111156,0.821549,0.727873,0.00572614,-0.0323132,-0.143542,-0.0686681,-0.106494,-0.0507133,-0.0571706,-0.0354758,-0.0263428,-0.0246985,-0.000116995,-0.00403037
-11.6169,0.93205,0.686452,3,7,0,18.1315,1.13744,1.22102,1.13244,0.613833,2.95131,2.99961,0.08645,0.0862518,0.276217,0.272637,0.208256,0.205965,0.142579,0.142017,0.0966127,0.0970289,0.0653893,0.0662274,0.00928009,0.00980553,0.74032,0.736746,-0.0306208,-0.031177,-0.075358,-0.0733591,-0.0552163,-0.0538665,-0.0376918,-0.0370398,-0.0255319,-0.0252989,-0.00362389,-0.00374603
-15.2393,0.697493,0.686452,3,7,0,17.4663,1.19177,0.967956,0.943329,0.428444,4.14037,2.96478,0.0817464,0.0863947,0.20753,0.27521,0.164683,0.207611,0.12738,0.142423,0.0984595,0.0967333,0.076104,0.065628,0.020997,0.00942664,0.657168,0.739322,-0.0328557,-0.0307822,-0.0419893,-0.0747932,-0.0327972,-0.0548344,-0.0253575,-0.0375084,-0.0196002,-0.0254674,-0.00540766,-0.00365844
-13.6616,1,0.686452,3,7,0,16.8239,1.09741,1.10214,0.83612,0.426881,3.60733,3.59058,0.0838103,0.0838763,0.233896,0.234827,0.181411,0.181999,0.13436,0.134579,0.0992895,0.0992834,0.0733652,0.0732361,0.0161589,0.015994,0.693223,0.694387,-0.0340671,-0.0340641,-0.0535468,-0.0539833,-0.0406072,-0.0408994,-0.0300428,-0.0302095,-0.0222,-0.0222853,-0.00488961,-0.0048669
-13.6078,0.94155,0.686452,3,7,0,16.521,1.10791,1.09145,1.49387,0.76057,3.65246,2.83905,0.0836328,0.0869131,0.231423,0.284867,0.179849,0.213823,0.133768,0.143837,0.0992942,0.0954605,0.0736976,0.0632414,0.0165994,0.00805963,0.690095,0.748694,-0.0340597,-0.029074,-0.0523965,-0.0803041,-0.0398366,-0.0585764,-0.0296002,-0.0392715,-0.0219708,-0.0260518,-0.00494862,-0.00332078
-14.6905,0.719329,0.686452,3,7,0,18.8135,1.06012,1.33651,0.577898,0.718826,2.17763,3.25554,0.0897114,0.0852119,0.347121,0.254988,0.255706,0.19474,0.149034,0.138894,0.0808116,0.0985675,0.0426428,0.0699223,0.00160921,0.0125591,0.79999,0.718094,-0.00962449,-0.0332014,-0.1204,-0.0639165,-0.0876021,-0.0475342,-0.0508895,-0.0338382,-0.0275616,-0.02401,-0.00105877,-0.00431265
-13.9629,0.965131,0.686452,3,7,0,17.2741,1.33959,0.88885,1.45707,0.791958,3.67469,3.16019,0.0835456,0.0855973,0.230222,0.261316,0.17909,0.198752,0.133477,0.140083,0.0992904,0.0981138,0.0738535,0.0686816,0.0168144,0.011542,0.688559,0.724988,-0.0340479,-0.0326127,-0.0518431,-0.0672224,-0.0394654,-0.0497448,-0.0293856,-0.0349836,-0.0218583,-0.0244978,-0.00497655,-0.00411702
-14.3607,0.876178,0.686452,3,7,0,17.9867,1.20752,1.19719,0.600803,0.508249,3.45329,2.49769,0.0844201,0.0883422,0.24272,0.314348,0.186984,0.233188,0.136366,0.14712,0.0991356,0.0899501,0.072056,0.0546222,0.0146166,0.0044689,0.704006,0.774744,-0.0339086,-0.0216632,-0.0577634,-0.0983451,-0.0434261,-0.0711716,-0.0316263,-0.0447049,-0.0229898,-0.0273071,-0.00466353,-0.0022379
-12.4202,0.995782,0.686452,2,3,0,15.7537,0.826827,1.11078,1.0999,0.692726,2.69389,3.32172,0.087517,0.0849458,0.296788,0.250758,0.221571,0.192063,0.145349,0.138057,0.0935305,0.0988098,0.0599984,0.0706987,0.00649823,0.0132563,0.759663,0.713348,-0.0264739,-0.0335097,-0.0873822,-0.0617567,-0.0634463,-0.0460919,-0.0414582,-0.0330743,-0.0266612,-0.023669,-0.00288899,-0.00443809
-12.8356,0.970063,0.686452,3,7,0,14.2718,1.19001,1.2045,0.628501,0.923843,2.99448,3.09855,0.0862729,0.0858478,0.273014,0.26556,0.206205,0.20145,0.142077,0.140837,0.0969868,0.0977483,0.0661406,0.0677967,0.0097497,0.0108782,0.737125,0.729479,-0.0311208,-0.0321321,-0.0735681,-0.0694897,-0.0540074,-0.0512643,-0.0371084,-0.0357533,-0.0253239,-0.0248092,-0.00373328,-0.00398089
-15.9301,0.806546,0.686452,2,3,0,17.3328,0.734352,1.0109,0.797531,1.00757,2.40246,2.32902,0.0887466,0.0890602,0.323529,0.330929,0.239376,0.244428,0.147835,0.148308,0.0877192,0.0857374,0.0515243,0.0488828,0.00354285,0.00286645,0.782171,0.787947,-0.018688,-0.0160636,-0.104322,-0.109256,-0.0754958,-0.0791333,-0.046418,-0.0478084,-0.0275123,-0.027605,-0.00189783,-0.0016275
