# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2533899065
# output
#   file = sample4.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-16.0482,1,0.580033,3,7,0,17.903,1.11238,1.61784,1.23381,0.511607,2.43342,4.06219,0.0886149,0.0820447,0.320494,0.211037,0.237321,0.166922,0.147614,0.128396,0.0884844,0.0986832,0.0525703,0.0758445,0.00383843,0.0203389,0.779749,0.662336,-0.0197061,-0.0331573,-0.102328,-0.0434374,-0.0740437,-0.0337865,-0.0458503,-0.0259762,-0.0274552,-0.0199646,-0.00200985,-0.00535381
-13.788,1,0.580033,3,7,0,19.398,1.24764,1.0662,0.982258,0.762041,3.81515,2.33313,0.0829972,0.0890426,0.2229,0.330508,0.174458,0.244139,0.131632,0.148284,0.0991805,0.0858547,0.0747254,0.0490367,0.0181415,0.00290326,0.678937,0.787623,-0.0338627,-0.0162184,-0.0485379,-0.108972,-0.0372431,-0.0789224,-0.0280796,-0.0477289,-0.0211565,-0.0276015,-0.00513628,-0.00164276
-17.021,0.910074,0.580033,3,7,0,19.5621,0.630051,1.21113,0.674709,0.705157,2.52296,2.39531,0.0882353,0.0887771,0.311986,0.324238,0.23161,0.239858,0.146913,0.147884,0.0904837,0.0875366,0.055387,0.051277,0.00472236,0.00347536,0.772785,0.782732,-0.0223777,-0.0184455,-0.0968344,-0.10479,-0.070092,-0.075838,-0.0442661,-0.0465507,-0.027239,-0.027524,-0.00232575,-0.00187176
-15.9246,0.747899,0.580033,2,3,0,22.8232,0.713688,1.09819,0.551355,0.575747,3.36814,2.72019,0.0847598,0.0874071,0.247867,0.294564,0.190235,0.220118,0.137463,0.145087,0.0989473,0.093921,0.0712048,0.0606284,0.0137404,0.00677862,0.710038,0.757664,-0.0336813,-0.0270001,-0.0603036,-0.0860388,-0.0451219,-0.0625157,-0.0325529,-0.0410493,-0.0234293,-0.0265574,-0.0045212,-0.00297051
-16.4986,1,0.580033,3,7,0,18.2441,2.01118,1.02144,1.55467,0.894028,2.60935,2.86989,0.0878713,0.0867855,0.30414,0.282443,0.226403,0.212259,0.146156,0.143498,0.0921396,0.0958043,0.0578346,0.0638608,0.00560823,0.00839443,0.766125,0.746384,-0.0246012,-0.0295363,-0.0918958,-0.0789018,-0.0665974,-0.0576206,-0.0428134,-0.0388283,-0.0269701,-0.0259124,-0.00261745,-0.00340675
-11.7297,0.955091,0.580033,3,7,0,18.0481,0.973004,1.25628,0.890149,0.678282,3.13668,3.5853,0.0856927,0.0838972,0.26292,0.235121,0.199771,0.182185,0.140372,0.134648,0.0979815,0.0992809,0.0683522,0.0731949,0.0112894,0.0159419,0.726697,0.694755,-0.0324392,-0.0340624,-0.0680744,-0.0541217,-0.0503154,-0.0409921,-0.0352743,-0.0302622,-0.024617,-0.0223122,-0.00406603,-0.00485965
-11.5758,0.992216,0.580033,3,7,0,12.5503,1.09928,0.932504,1.1095,0.639721,3.20536,3.40929,0.0854144,0.0845954,0.258283,0.245355,0.196828,0.188648,0.139523,0.136935,0.0983449,0.0990482,0.069288,0.0716282,0.0120255,0.0141657,0.721714,0.707116,-0.0329139,-0.0338047,-0.0656269,-0.0590564,-0.0486773,-0.0442894,-0.0344343,-0.0321004,-0.0242675,-0.0232169,-0.00421192,-0.00459158
-15.0547,0.763415,0.580033,2,7,0,16.2622,1.00585,1.45444,1.17162,0.673829,3.41208,2.03003,0.0845843,0.0903525,0.245187,0.364227,0.188542,0.267993,0.136899,0.149351,0.0990544,0.0746945,0.0716561,0.0353446,0.0141944,0.000619751,0.706919,0.811907,-0.0338122,-0.00180287,-0.0589732,-0.132658,-0.0442338,-0.0973714,-0.0320701,-0.0542223,-0.0232025,-0.027108,-0.00459624,-0.000514397
-13.5714,0.954796,0.580033,3,7,0,17.7254,1.48198,0.871646,0.870292,0.670644,2.75028,3.99628,0.0872817,0.0822973,0.292055,0.214083,0.218483,0.168862,0.144779,0.129257,0.0943447,0.0988489,0.0613254,0.0755925,0.00710103,0.0197701,0.755383,0.666725,-0.0275711,-0.0333853,-0.0845357,-0.044717,-0.0614782,-0.0346575,-0.0405885,-0.0265146,-0.0264347,-0.0202767,-0.00306201,-0.00530308
-13.4373,1,0.580033,3,7,0,15.1171,0.810105,1.2682,0.848633,0.674437,3.03606,2.33754,0.0861026,0.0890237,0.269991,0.330056,0.204274,0.243829,0.141587,0.148257,0.097314,0.0859799,0.0668279,0.0492014,0.0102015,0.00294299,0.73406,0.787275,-0.0315566,-0.0163838,-0.0718991,-0.108668,-0.0528831,-0.0786967,-0.0365583,-0.0476438,-0.0251202,-0.0275976,-0.00383494,-0.00165915
-15.5779,0.913928,0.580033,3,7,0,18.4853,1.43672,0.767538,0.770816,0.539905,2.18511,2.45894,0.0896791,0.0885065,0.346289,0.318029,0.255119,0.235659,0.149007,0.147423,0.0810847,0.0890857,0.0429789,0.0534039,0.00166623,0.00408621,0.79939,0.777757,-0.00997824,-0.020508,-0.119816,-0.100722,-0.0871494,-0.0728808,-0.0507298,-0.0453903,-0.0275725,-0.027401,-0.00108694,-0.00210117
-12.2628,0.976212,0.580033,3,7,0,17.7058,1.16467,1.32517,0.886263,0.770243,3.4768,2.68299,0.0843266,0.0875625,0.241334,0.297718,0.186108,0.22218,0.136061,0.145457,0.0991739,0.093363,0.0722743,0.0597315,0.0148557,0.00638246,0.702349,0.760493,-0.0339528,-0.0262483,-0.0570893,-0.0879472,-0.0429759,-0.0638387,-0.0313771,-0.0416294,-0.0228687,-0.0267032,-0.0047006,-0.00285479
-12.117,0.921429,0.580033,3,7,0,16.0198,1.07047,0.890582,1.03536,0.709251,2.67831,3.60789,0.0875821,0.0838081,0.298119,0.233865,0.222443,0.181392,0.145502,0.134352,0.0932901,0.0992897,0.0596159,0.0733694,0.00633287,0.0161644,0.76085,0.693184,-0.02615,-0.0340672,-0.0881911,-0.0535323,-0.0640083,-0.0405975,-0.0417032,-0.0300372,-0.026721,-0.0221971,-0.00284004,-0.00489036
-12.117,0.581543,0.580033,3,7,0,19.7297,1.07047,0.890582,1.03536,0.709251,2.67831,3.60789,0.0875821,0.0838081,0.298119,0.233865,0.222443,0.181392,0.145502,0.134352,0.0932901,0.0992897,0.0596159,0.0733694,0.00633287,0.0161644,0.76085,0.693184,-0.02615,-0.0340672,-0.0881911,-0.0535323,-0.0640083,-0.0405975,-0.0417032,-0.0300372,-0.026721,-0.0221971,-0.00284004,-0.00489036
-12.0185,0.998552,0.580033,3,7,0,12.768,1.09169,1.39719,0.790716,0.629624,3.01412,2.69491,0.0861924,0.0875127,0.271578,0.2967,0.205288,0.221514,0.141847,0.145339,0.0971453,0.0935461,0.0664696,0.0600234,0.00996323,0.00650915,0.735676,0.759585,-0.0313321,-0.026495,-0.072773,-0.0873292,-0.0534715,-0.0634096,-0.0368471,-0.0414421,-0.0252281,-0.0266572,-0.00378176,-0.0028922
-12.7776,0.799863,0.580033,3,7,0,16.2054,1.10208,0.861814,1.43886,0.702491,3.15038,3.16297,0.0856371,0.0855861,0.261983,0.261128,0.199176,0.198633,0.140204,0.140049,0.0980596,0.0981289,0.0685453,0.0687199,0.0114367,0.0115718,0.7257,0.724786,-0.0325417,-0.0326324,-0.067576,-0.0671227,-0.0499816,-0.049678,-0.0351044,-0.0349494,-0.0245476,-0.0244837,-0.00409588,-0.00412297
-11.7301,0.979208,0.580033,3,7,0,14.1661,0.970418,1.08847,1.0238,0.582331,2.69399,3.39198,0.0875165,0.0846645,0.296779,0.246406,0.221566,0.189312,0.145348,0.137157,0.093532,0.0990081,0.0600008,0.0714529,0.00649928,0.0139872,0.759656,0.708344,-0.026476,-0.033756,-0.087377,-0.0595766,-0.0634428,-0.0446366,-0.0414567,-0.0322897,-0.0266608,-0.0233062,-0.0028893,-0.00456234
-12.1337,0.976553,0.580033,3,7,0,12.9198,0.871876,0.900158,0.84515,0.765566,2.64494,3.16927,0.0877218,0.0855605,0.301006,0.260701,0.224338,0.198362,0.145824,0.139971,0.0927514,0.0981627,0.0587722,0.0688064,0.00598063,0.0116395,0.763398,0.724328,-0.0254245,-0.0326766,-0.0899582,-0.0668971,-0.0652399,-0.049527,-0.0422351,-0.0348721,-0.0268449,-0.0244516,-0.00273353,-0.00413643
-12.8671,0.957453,0.580033,3,7,0,14.0967,1.33894,0.946734,0.976147,0.747919,2.54899,2.51792,0.0881254,0.0882566,0.309585,0.312454,0.230011,0.231922,0.146692,0.146954,0.0910092,0.0903791,0.056151,0.0552363,0.00498625,0.00467157,0.770772,0.773175,-0.0230825,-0.0222376,-0.0953104,-0.0971333,-0.069008,-0.0703052,-0.0438209,-0.0443531,-0.0271636,-0.027253,-0.00241507,-0.00230832
-13.1086,0.955661,0.580033,3,7,0,16.4078,1.05085,1.17236,0.776026,1.12196,3.21049,3.55968,0.0853937,0.0839983,0.257943,0.236562,0.196612,0.183095,0.139459,0.134983,0.0983693,0.0992656,0.0693548,0.0729899,0.0120803,0.015688,0.721343,0.696541,-0.0329456,-0.0340498,-0.0654489,-0.054802,-0.0485583,-0.0414472,-0.0343726,-0.0305204,-0.0242412,-0.0224432,-0.00422245,-0.00482383
-13.4679,0.891514,0.580033,3,7,0,16.2768,1.43707,1.418,1.15148,0.686215,3.41916,3.67352,0.084556,0.0835502,0.24476,0.230286,0.188272,0.17913,0.136807,0.133492,0.0990697,0.0992907,0.0717264,0.0738454,0.0142673,0.0168031,0.706417,0.68864,-0.0338305,-0.0340487,-0.0587627,-0.0518721,-0.0440933,-0.0394849,-0.0319932,-0.0293969,-0.0231659,-0.0218643,-0.00460802,-0.00497509
-12.5308,0.986777,0.580033,3,7,0,15.2348,1.00672,0.794148,0.827355,0.811169,2.92742,2.69015,0.0865483,0.0875326,0.278018,0.297106,0.209412,0.22178,0.142852,0.145386,0.0963898,0.0934735,0.0649563,0.0599073,0.00902006,0.00645852,0.742095,0.759948,-0.0303223,-0.0263971,-0.0763748,-0.0875752,-0.0559046,-0.0635804,-0.0380204,-0.0415168,-0.0256453,-0.0266756,-0.00356163,-0.0028773
-12.3611,1,0.580033,3,7,0,13.2007,1.31156,1.29341,0.889105,0.647673,3.18193,3.7696,0.0855092,0.0831745,0.259848,0.225226,0.19782,0.17593,0.139814,0.13223,0.0982288,0.0992316,0.0689779,0.0744632,0.0117751,0.0177171,0.72341,0.682042,-0.0327629,-0.0339426,-0.0664475,-0.0495747,-0.0492261,-0.0379415,-0.0347176,-0.0284939,-0.0243871,-0.0213824,-0.00416321,-0.00508756
-12.6171,0.911963,0.580033,3,7,0,16.7339,0.992577,0.931711,0.947306,0.863589,2.68027,2.55804,0.0875739,0.0880873,0.297951,0.308758,0.222333,0.229461,0.145483,0.146614,0.0933208,0.0911865,0.0596645,0.0564112,0.00635369,0.00507866,0.7607,0.770074,-0.0261914,-0.0233204,-0.0880886,-0.0947878,-0.063937,-0.0686375,-0.0416722,-0.0436677,-0.0267135,-0.0271362,-0.00284624,-0.00244584
-14.6287,0.949837,0.580033,3,7,0,15.4801,1.50062,0.833731,0.923842,1.07072,2.61288,2.53517,0.0878564,0.0881838,0.303826,0.310856,0.226196,0.230856,0.146123,0.14681,0.0922022,0.0907332,0.0579295,0.0557484,0.00564506,0.00484582,0.765854,0.77184,-0.0246853,-0.0227123,-0.0917009,-0.0961154,-0.0664605,-0.06958,-0.0427555,-0.0440564,-0.026958,-0.0272043,-0.00262909,-0.00236781
-13.3052,1,0.580033,3,7,0,16.1834,1.26692,1.28484,0.652556,0.938101,3.18195,3.52899,0.0855092,0.0841197,0.259847,0.238308,0.19782,0.184198,0.139814,0.135383,0.0982289,0.0992393,0.0689781,0.0727345,0.0117753,0.0153818,0.723409,0.698686,-0.032763,-0.0340242,-0.066447,-0.0556331,-0.0492258,-0.0420029,-0.0347174,-0.0308337,-0.024387,-0.0226004,-0.00416324,-0.00477953
-12.6849,0.98825,0.580033,3,7,0,14.7531,0.951971,0.858505,1.18015,0.607334,2.65415,2.81715,0.0876833,0.0870038,0.300205,0.286611,0.223811,0.214951,0.145736,0.144075,0.0929033,0.0952031,0.0590084,0.0627875,0.00607752,0.00782233,0.762694,0.750339,-0.025629,-0.0287274,-0.089466,-0.0813207,-0.0648963,-0.0592711,-0.0420874,-0.0395907,-0.0268113,-0.0261489,-0.00276314,-0.00325851
-13.02,0.875746,0.580033,3,7,0,16.3125,1.10326,1.10373,0.770083,1.09265,3.56583,3.22339,0.083974,0.0853416,0.236214,0.25709,0.182875,0.196072,0.134902,0.139298,0.0992698,0.0984289,0.0730398,0.0695206,0.0157491,0.0122177,0.696112,0.720411,-0.0340536,-0.0330228,-0.0546376,-0.065005,-0.0413372,-0.0482615,-0.0304582,-0.0342184,-0.0224117,-0.0241751,-0.00483252,-0.00424867
-14.0601,0.900367,0.580033,3,7,0,18.1237,1.52765,0.859422,0.787287,1.02503,2.59536,3.5609,0.0879301,0.0839935,0.305387,0.236493,0.227227,0.183051,0.146283,0.134967,0.0918884,0.0992664,0.0574551,0.0729998,0.00546299,0.0157002,0.767199,0.696455,-0.0242633,-0.0340506,-0.0926724,-0.0547693,-0.0671435,-0.0414253,-0.0430438,-0.030508,-0.0270171,-0.0224369,-0.00257117,-0.00482556
-13.4668,0.990013,0.580033,3,7,0,15.1045,0.873889,1.32071,1.03743,0.537623,3.54621,2.57429,0.0840515,0.0880188,0.237325,0.307282,0.183577,0.228482,0.135158,0.146472,0.0992551,0.0914978,0.0728792,0.0568715,0.0155539,0.0052454,0.697481,0.768821,-0.03404,-0.0237385,-0.0551644,-0.0938588,-0.0416895,-0.0679803,-0.0306573,-0.0433944,-0.0225121,-0.0270855,-0.00480458,-0.00250074
-13.7165,0.993343,0.580033,3,7,0,14.521,1.52426,0.841077,0.797575,0.819034,2.59916,3.75257,0.0879141,0.0832409,0.305047,0.226108,0.227002,0.176488,0.146249,0.132454,0.0919572,0.099247,0.0575588,0.0743601,0.00550236,0.0175569,0.766908,0.683207,-0.0243559,-0.0339678,-0.0924607,-0.049971,-0.0669945,-0.038208,-0.0429811,-0.0286511,-0.0270045,-0.0214673,-0.00258377,-0.00506859
-15.0332,0.909035,0.580033,3,7,0,16.353,0.9878,1.57859,1.16519,0.762865,3.50611,2.18583,0.0842103,0.089676,0.239626,0.346209,0.18503,0.255063,0.135681,0.149004,0.0992139,0.0811107,0.0725368,0.043011,0.015152,0.00167174,0.700289,0.799333,-0.0339973,-0.010012,-0.0562647,-0.119761,-0.042425,-0.0871061,-0.0310703,-0.0507145,-0.0227179,-0.0275735,-0.00474549,-0.00108965
-15.5706,0.999028,0.580033,3,7,0,16.8428,0.935502,1.41961,1.09282,0.695933,3.55305,1.94419,0.0840245,0.0907283,0.236937,0.374829,0.183332,0.275821,0.135069,0.149325,0.0992606,0.0704115,0.0729356,0.0304439,0.0156221,0.000182764,0.697004,0.81892,-0.0340453,0.00355829,-0.05498,-0.140484,-0.0415662,-0.103886,-0.0305877,-0.0563412,-0.0224771,-0.0265928,-0.00481439,-0.000219657
-15.4424,0.980872,0.580033,2,7,0,17.1353,0.953597,1.30238,1.02091,0.972826,2.8515,1.93914,0.0868616,0.0907505,0.283884,0.37547,0.213188,0.276299,0.143701,0.149319,0.0956019,0.0701403,0.0634942,0.0301383,0.00819471,0.000160677,0.747761,0.819335,-0.0292642,0.00389457,-0.0797339,-0.140962,-0.0581874,-0.104291,-0.0390917,-0.0564708,-0.0259959,-0.0265555,-0.00335573,-0.000203125
-17.4028,0.955885,0.580033,3,7,0,18.6734,0.815473,1.45,1.31515,1.25853,3.0105,2.19225,0.0862072,0.0896482,0.271842,0.345499,0.205456,0.254562,0.141889,0.14898,0.0971166,0.0813422,0.0664095,0.0432967,0.00992387,0.00172119,0.735943,0.798818,-0.0312939,-0.0103122,-0.0729187,-0.119263,-0.0535697,-0.0867209,-0.0368951,-0.0505781,-0.0252458,-0.027582,-0.00377288,-0.00111384
-24.2698,0.846483,0.580033,3,7,0,27.2758,1.2848,1.08404,0.463457,0.418597,2.89503,4.93728,0.0866818,0.0787897,0.280494,0.177316,0.211004,0.14507,0.143218,0.117416,0.0960689,0.0950228,0.0643489,0.0769001,0.00866771,0.0266945,0.744507,0.606727,-0.0298918,-0.0286571,-0.0777835,-0.0306197,-0.0568602,-0.0248458,-0.0384722,-0.0201078,-0.0257968,-0.0162728,-0.00347531,-0.00564882
-12.4024,0.980972,0.580033,3,7,0,27.093,1.31879,1.11009,1.04572,0.828732,3.14389,3.69857,0.0856634,0.083452,0.262426,0.228946,0.199457,0.178283,0.140283,0.133163,0.098023,0.0992819,0.0684542,0.0740152,0.0113669,0.0170438,0.726173,0.686914,-0.0324936,-0.0340297,-0.0678116,-0.0512582,-0.0501394,-0.0390729,-0.0351848,-0.0291575,-0.0245805,-0.021738,-0.00408178,-0.00500572
-13.5117,0.848744,0.580033,3,7,0,16.0428,0.918407,1.08475,0.795811,0.739729,2.90035,2.14466,0.0866598,0.0898541,0.280085,0.350823,0.21074,0.258332,0.143159,0.149141,0.0961231,0.0795686,0.0644502,0.0411255,0.0087255,0.00136532,0.74411,0.802636,-0.0299645,-0.00801935,-0.0775499,-0.123013,-0.0567016,-0.0896424,-0.0383976,-0.0516032,-0.0257721,-0.0275007,-0.00348963,-0.000935018
-14.9814,0.944922,0.580033,3,7,0,17.0807,1.48958,1.17947,0.704505,1.01023,2.84109,4.03852,0.0869047,0.0821353,0.284706,0.212122,0.213719,0.167613,0.143815,0.128705,0.0954839,0.0987453,0.063283,0.0757576,0.00808168,0.0201361,0.748542,0.663909,-0.0291053,-0.0332421,-0.0802106,-0.0438906,-0.0585126,-0.0340953,-0.0392421,-0.0261677,-0.0260427,-0.0200761,-0.00332651,-0.00533617
-13.5466,0.945038,0.580033,3,7,0,18.063,1.20822,1.01068,1.05874,0.474154,3.16039,2.36995,0.0855965,0.0888852,0.261302,0.32677,0.198743,0.241581,0.14008,0.148053,0.098115,0.0868718,0.0686845,0.0503837,0.0115442,0.0032389,0.724973,0.784723,-0.0326142,-0.0175636,-0.067215,-0.10647,-0.0497398,-0.0770714,-0.034981,-0.0470257,-0.0244967,-0.0275611,-0.00411746,-0.0017789
-12.4222,0.987569,0.580033,2,3,0,14.7792,1.03736,1.22019,1.09004,0.720304,3.33272,2.51075,0.0849017,0.088287,0.250067,0.313123,0.191626,0.232369,0.137916,0.147013,0.0988447,0.0902287,0.0708215,0.0550203,0.0133713,0.00459952,0.712562,0.773731,-0.0335536,-0.0220362,-0.0614079,-0.0975606,-0.045859,-0.0706103,-0.0329497,-0.0444773,-0.0236123,-0.0272726,-0.00445814,-0.00228343
-13.5337,0.934645,0.580033,3,7,0,14.518,1.15327,0.795772,0.670439,0.580773,2.46572,3.60484,0.0884777,0.0838201,0.317379,0.234034,0.235222,0.181498,0.147371,0.134392,0.0892411,0.0992887,0.0536212,0.0733462,0.00415264,0.0161344,0.777229,0.693396,-0.0207155,-0.0340669,-0.100301,-0.0536114,-0.0725768,-0.0406504,-0.0452692,-0.0300675,-0.0273855,-0.0222126,-0.00212527,-0.00488626
-12.7872,0.992632,0.580033,3,7,0,14.9676,0.904182,1.26986,0.965551,1.03025,3.23359,2.97036,0.0853004,0.0863718,0.25642,0.274795,0.195647,0.207345,0.13917,0.142359,0.0984744,0.0967822,0.0696498,0.0657257,0.0123261,0.00948735,0.719675,0.738909,-0.0330815,-0.0308476,-0.0646568,-0.0745609,-0.0480288,-0.0546775,-0.0340972,-0.0374328,-0.0241228,-0.0254406,-0.00426919,-0.00367264
-12.0207,0.916895,0.580033,2,3,0,14.5213,1.19238,1.29587,0.94739,0.892213,3.21054,2.89579,0.0853935,0.0866786,0.257939,0.280436,0.19661,0.210966,0.139458,0.14321,0.0983695,0.0960767,0.0693554,0.0643634,0.0120808,0.00867598,0.721339,0.74445,-0.0329458,-0.0299022,-0.0654473,-0.07775,-0.0485572,-0.0568374,-0.0343721,-0.0384615,-0.024241,-0.0257932,-0.00422255,-0.00347736
-17.5532,0.836385,0.580033,2,7,0,18.8052,1.24513,1.12626,1.55754,1.68807,3.50866,3.24165,0.0842002,0.0852679,0.239478,0.255892,0.184937,0.195312,0.135647,0.139069,0.099217,0.0985094,0.0725592,0.0697508,0.0151776,0.0124118,0.70011,0.719094,-0.0340006,-0.0331266,-0.0561939,-0.0643834,-0.0423777,-0.0478461,-0.0310438,-0.0340017,-0.0227048,-0.0240814,-0.00474932,-0.00428527
-13.656,0.945014,0.580033,3,7,0,20.9236,1.8222,0.858732,0.801831,0.555621,2.72419,3.02836,0.0873904,0.0861341,0.294227,0.270546,0.219899,0.204629,0.145046,0.141678,0.0939788,0.0972558,0.0607227,0.0667032,0.00682144,0.0101178,0.75736,0.734627,-0.027078,-0.0314792,-0.0858366,-0.0722044,-0.0623759,-0.0530886,-0.0409875,-0.0366594,-0.0265413,-0.0251582,-0.0029828,-0.00381638
-13.9949,0.910965,0.580033,3,7,0,17.0991,0.732734,1.38215,0.976007,0.871719,3.33964,2.87577,0.0848739,0.0867613,0.249635,0.281985,0.191353,0.211964,0.137828,0.143433,0.0988659,0.0958675,0.0708977,0.0639763,0.0134436,0.00845831,0.712069,0.745945,-0.0335801,-0.0296212,-0.06119,-0.0786383,-0.0457135,-0.0574412,-0.0328716,-0.0387446,-0.0235766,-0.0258855,-0.00447063,-0.0034229
-12.5285,0.999049,0.580033,3,7,0,15.1562,1.17385,0.927375,0.702212,0.514793,2.57035,3.304,0.0880354,0.0850169,0.307639,0.251878,0.228718,0.192771,0.146506,0.138282,0.0914232,0.0987504,0.0567608,0.0704973,0.00520492,0.0130704,0.769124,0.714616,-0.0236383,-0.0334347,-0.0940828,-0.0623247,-0.0681385,-0.0464711,-0.0434603,-0.0332764,-0.027098,-0.0237605,-0.00248749,-0.00440531
-13.4724,0.907798,0.580033,3,7,0,14.7942,1.12455,1.18825,1.35744,0.935527,3.56847,2.9405,0.0839636,0.0864945,0.236065,0.277029,0.182781,0.208778,0.134868,0.142703,0.0992715,0.0965133,0.0730611,0.0651949,0.0157754,0.0091624,0.695927,0.741123,-0.034055,-0.0304877,-0.0545671,-0.0758158,-0.04129,-0.0555261,-0.0304314,-0.03784,-0.0223982,-0.0255834,-0.00483624,-0.00359586
-14.5077,0.717973,0.580033,2,7,0,21.9572,1.69355,0.995544,1.1194,1.05682,2.84581,2.62726,0.0868851,0.087796,0.284333,0.302556,0.213478,0.225358,0.143764,0.14599,0.0955377,0.0924523,0.0633792,0.0583113,0.00813295,0.00579512,0.748187,0.764752,-0.0291778,-0.0250219,-0.0799938,-0.0909141,-0.0583647,-0.0659087,-0.0391738,-0.042521,-0.0260215,-0.0269081,-0.0033398,-0.00267616
-12.1906,0.950833,0.580033,3,7,0,17.6294,0.791876,1.07688,0.866286,0.668923,3.12837,3.44277,0.0857265,0.084462,0.263491,0.243346,0.200134,0.187379,0.140473,0.136502,0.0979326,0.0991166,0.0682334,0.071956,0.0111999,0.0145092,0.727302,0.704748,-0.032375,-0.0338863,-0.0683793,-0.0580688,-0.0505197,-0.04363,-0.0353779,-0.0317388,-0.024659,-0.0230441,-0.00404773,-0.00464664
-12.4734,0.951755,0.580033,3,7,0,14.1482,1.59461,0.997329,0.897449,0.64129,2.7902,2.7345,0.0871157,0.0873474,0.288783,0.293366,0.216358,0.219337,0.144362,0.144941,0.0948706,0.0941255,0.0622123,0.060963,0.00753098,0.00693175,0.752368,0.756579,-0.0282796,-0.0272757,-0.0825959,-0.0853195,-0.0601446,-0.0620187,-0.0399885,-0.0408292,-0.0262662,-0.0264996,-0.00318047,-0.00301426
-15.6122,0.841028,0.580033,2,3,0,16.9875,1.58508,0.889334,0.988628,0.958619,2.40811,4.04448,0.0887225,0.0821125,0.322972,0.211847,0.238998,0.167438,0.147795,0.128627,0.0878618,0.0987299,0.0517181,0.0757799,0.00359637,0.0201874,0.781728,0.663512,-0.0188776,-0.033221,-0.103954,-0.0437757,-0.0752273,-0.0340171,-0.0463136,-0.0261192,-0.0275026,-0.020048,-0.00191837,-0.00534067
-15.3292,0.983037,0.580033,3,7,0,19.4997,1.07405,0.863836,1.33126,1.37386,3.43151,2.95556,0.0845068,0.0864326,0.244018,0.275899,0.187803,0.208052,0.136648,0.14253,0.0990949,0.0966511,0.0718474,0.065465,0.014394,0.00932629,0.705544,0.740006,-0.0338607,-0.0306722,-0.0583982,-0.0751793,-0.04385,-0.0550955,-0.0318597,-0.0376339,-0.0231022,-0.0255116,-0.00462834,-0.00363482
-13.179,0.991546,0.580033,3,7,0,16.3525,1.22337,1.30086,0.650386,0.491709,2.67109,3.18572,0.0876123,0.0854939,0.29874,0.259594,0.22285,0.197659,0.145573,0.139767,0.0931763,0.0982481,0.0594361,0.0690286,0.00625639,0.0118157,0.761401,0.723135,-0.0259967,-0.0327881,-0.0885696,-0.0663138,-0.0642716,-0.0491367,-0.0418175,-0.0346716,-0.0267483,-0.0243678,-0.00281718,-0.00417116
-14.9926,0.927622,0.580033,3,7,0,16.7544,1.20774,1.15035,0.770235,0.512121,4.31521,3.14663,0.0810847,0.0856523,0.200077,0.262239,0.159906,0.199338,0.125126,0.14025,0.0978658,0.0980385,0.076544,0.0684928,0.0224033,0.0113964,0.645754,0.725973,-0.0320791,-0.032514,-0.0390019,-0.067712,-0.0307423,-0.0500726,-0.0240486,-0.0351508,-0.0188093,-0.0245666,-0.0055052,-0.00408774
-16.0096,1,0.580033,3,7,0,18.1573,0.858281,1.19451,1.34981,0.853625,1.97208,2.71753,0.0906059,0.0874182,0.371329,0.294787,0.273218,0.220264,0.149352,0.145113,0.0718682,0.0938825,0.0320946,0.0605658,0.000312135,0.00675027,0.816634,0.757866,0.0017454,-0.0269482,-0.137882,-0.086173,-0.101694,-0.0626086,-0.0556364,-0.0410903,-0.0267839,-0.026568,-0.000312686,-0.00296235
-14.3059,0.956898,0.580033,2,7,0,19.5231,0.801747,1.01991,1.02585,1.02632,2.34867,2.90028,0.0889762,0.0866601,0.328921,0.280091,0.243052,0.210744,0.148189,0.143159,0.0862915,0.0961224,0.0496123,0.0644488,0.00304371,0.00872474,0.786398,0.744116,-0.0167955,-0.0299635,-0.107907,-0.077553,-0.0781326,-0.0567037,-0.0474302,-0.0383986,-0.0275865,-0.0257724,-0.00170037,-0.00348944
