# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-14.9594,0.967929,0.613081,3,7,0,17.787,1.63496,1.17296,0.670212,0.486376,3.68488,2.6708,0.0835056,0.0876135,0.229676,0.298765,0.178745,0.222866,0.133343,0.145575,0.0992873,0.0931717,0.0739232,0.0594289,0.0169125,0.00625333,0.687857,0.761423,-0.0340408,-0.0259905,-0.0515923,-0.0885848,-0.0392972,-0.0642822,-0.029288,-0.0418221,-0.0218069,-0.0267494,-0.0049891,-0.00281626
-15.1196,0.758104,0.613081,3,7,0,21.0367,1.41889,0.940325,1.17946,1.25625,2.40512,3.02256,0.0887353,0.0861578,0.323267,0.270965,0.239198,0.204896,0.147816,0.141747,0.0877865,0.0972113,0.0516157,0.0666086,0.00356801,0.0100549,0.781963,0.735054,-0.0187775,-0.0314199,-0.104149,-0.0724351,-0.0753692,-0.0532439,-0.0463688,-0.0367356,-0.0275078,-0.0251867,-0.0019075,-0.00380234
-12.9842,0.989284,0.613081,2,7,0,15.9271,1.28152,0.950317,0.813069,0.877313,2.34796,3.46831,0.0889792,0.0843604,0.328993,0.241833,0.243101,0.186423,0.148193,0.136172,0.086272,0.0991607,0.0495866,0.0721963,0.00303733,0.0147695,0.786453,0.702947,-0.0167697,-0.0339377,-0.107955,-0.0573314,-0.078168,-0.0431376,-0.0474436,-0.0314668,-0.0275872,-0.0229124,-0.00169777,-0.00468732
-12.4685,0.879793,0.613081,2,7,0,16.2322,1.19149,1.22247,1.11911,0.880718,2.59835,3.13453,0.0879175,0.0857015,0.30512,0.263068,0.22705,0.199865,0.146256,0.140398,0.0919425,0.0979689,0.0575367,0.0683215,0.00549395,0.0112662,0.76697,0.726854,-0.0243361,-0.0324227,-0.0925058,-0.0681533,-0.0670263,-0.0503683,-0.0429945,-0.0353011,-0.0270072,-0.0246279,-0.00258109,-0.00406129
-13.0852,0.978253,0.613081,3,7,0,14.0562,0.849467,1.04543,0.799522,0.748085,3.86452,3.13525,0.0828056,0.0856985,0.22043,0.263018,0.172892,0.199833,0.130983,0.140389,0.0991097,0.0979732,0.0749887,0.0683318,0.0185948,0.011274,0.675586,0.726801,-0.0337566,-0.0324283,-0.0474497,-0.0681267,-0.0365088,-0.0503504,-0.0276402,-0.0352921,-0.0209137,-0.0246242,-0.00518593,-0.00406289
-12.0333,1,0.613081,3,7,0,13.9176,1.34235,0.91858,0.974385,0.732332,2.58962,3.29231,0.0879542,0.0850639,0.305901,0.252622,0.227567,0.193242,0.146335,0.13843,0.0917834,0.098709,0.0572976,0.0703618,0.00540355,0.0129474,0.767641,0.715454,-0.0241222,-0.0333822,-0.0929936,-0.0627036,-0.0673698,-0.046724,-0.0431389,-0.0334108,-0.027036,-0.0238208,-0.00255206,-0.00438336
-14.4212,0.884713,0.613081,3,7,0,15.8923,0.985144,1.09892,1.35436,0.562531,2.08524,3.0241,0.090112,0.0861516,0.357667,0.270855,0.263233,0.204825,0.149283,0.141729,0.0771542,0.0972231,0.038231,0.0666337,0.000957729,0.0100716,0.807429,0.734941,-0.00492451,-0.0314357,-0.127901,-0.072374,-0.09352,-0.0532028,-0.052933,-0.0367154,-0.0273348,-0.0251791,-0.000714414,-0.00380605
-12.3878,0.983892,0.613081,3,7,0,15.4245,1.21014,1.22052,0.674964,0.735328,2.79126,3.55987,0.0871113,0.0839976,0.288698,0.236551,0.216302,0.183088,0.144351,0.13498,0.0948839,0.0992657,0.0622352,0.0729915,0.00754236,0.0156899,0.752288,0.696527,-0.0282976,-0.0340499,-0.0825455,-0.0547969,-0.06011,-0.0414437,-0.0399728,-0.0305185,-0.0262616,-0.0224422,-0.00318355,-0.0048241
-13.6623,0.689206,0.613081,3,7,0,19.6281,1.35272,0.801002,1.02556,0.913376,2.5648,3.60342,0.0880588,0.0838257,0.308143,0.234113,0.229052,0.181548,0.146555,0.134411,0.0913171,0.0992883,0.0566038,0.0733353,0.00514793,0.0161204,0.769552,0.693495,-0.0234958,-0.0340667,-0.0943998,-0.0536483,-0.0683628,-0.0406751,-0.0435536,-0.0300816,-0.0271154,-0.0222199,-0.00246875,-0.00488435
-15.5172,0.782705,0.613081,3,7,0,18.5377,1.1555,0.873908,1.07019,0.694688,2.74088,4.50323,0.0873209,0.0803814,0.292834,0.19262,0.218991,0.15509,0.144876,0.12274,0.094215,0.0971079,0.0611104,0.0768285,0.00700015,0.0238155,0.756095,0.6337,-0.0273963,-0.0311247,-0.0850013,-0.0361336,-0.0617992,-0.0287487,-0.0407316,-0.0227473,-0.0264735,-0.0179969,-0.00303363,-0.00557873
-15.8031,0.980853,0.613081,3,7,0,19.3609,1.32246,0.836006,0.73074,0.626924,2.52867,4.41426,0.0882112,0.0807131,0.311457,0.196081,0.231257,0.157329,0.146865,0.123863,0.090601,0.0974802,0.0555566,0.0767162,0.00478,0.02316,0.772343,0.639376,-0.022535,-0.031589,-0.0964973,-0.0374497,-0.0698518,-0.0296662,-0.0441679,-0.0233501,-0.027223,-0.0183764,-0.00234545,-0.00554768
-16.4729,0.992289,0.613081,3,7,0,18.8847,0.98301,1.39,1.08068,0.910206,3.59776,1.84255,0.083848,0.0911759,0.234427,0.388054,0.181747,0.285832,0.134485,0.149064,0.0992863,0.0645178,0.0732918,0.0239086,0.0160648,-0.000174386,0.693888,0.827301,-0.0340658,0.0107848,-0.0537955,-0.150469,-0.0407737,-0.112541,-0.0301379,-0.0590587,-0.0222487,-0.0256733,-0.00487669,8.74972e-05
-14.1228,0.933241,0.613081,3,7,0,19.4944,1.29899,0.880772,0.786199,0.577875,2.38283,4.02347,0.0888303,0.082193,0.32548,0.212817,0.240702,0.168056,0.147968,0.128901,0.0872129,0.0987833,0.0508407,0.0757003,0.00335846,0.0200063,0.783711,0.664911,-0.0180159,-0.0332944,-0.105612,-0.0441825,-0.076441,-0.034294,-0.0467835,-0.0262906,-0.0275432,-0.0201474,-0.00182615,-0.00532461
-16.0967,0.861531,0.613081,3,7,0,19.7178,1.50548,1.1004,0.619811,1.07588,3.964,2.82118,0.0824215,0.0869872,0.215606,0.286289,0.16983,0.214742,0.129679,0.144031,0.0989219,0.0952512,0.0754572,0.0628718,0.0194868,0.00786589,0.668885,0.750037,-0.0334872,-0.0287923,-0.0453645,-0.0811327,-0.0350972,-0.0591425,-0.0267843,-0.0395318,-0.0204312,-0.0261312,-0.00527636,-0.00327002
-16.7909,0.997075,0.613081,3,7,0,20.7257,0.727061,1.58181,1.18542,0.624769,2.09991,2.70559,0.0900482,0.0874681,0.355957,0.295795,0.262003,0.220922,0.149254,0.145233,0.0777717,0.0937066,0.0389651,0.0602812,0.00105429,0.00662281,0.806243,0.758773,-0.00571312,-0.0267112,-0.126673,-0.086781,-0.0925382,-0.0630295,-0.0525994,-0.0412756,-0.0273829,-0.0266154,-0.000768454,-0.00292544
-13.472,0.960812,0.613081,3,7,0,21.0499,1.80583,1.17297,0.733888,0.731549,3.27257,3.48302,0.0851433,0.084302,0.253887,0.24097,0.194043,0.185878,0.13868,0.135981,0.0986353,0.0991831,0.0701285,0.0723309,0.0127392,0.0149187,0.71687,0.701912,-0.0332882,-0.0339632,-0.0633505,-0.0569129,-0.0471561,-0.0428581,-0.0336392,-0.0313116,-0.0239224,-0.0228367,-0.00434572,-0.00471024
-12.6794,0.965811,0.613081,3,7,0,14.7694,0.874955,1.20551,1.05249,0.643186,2.3986,3.15809,0.088763,0.0856058,0.323911,0.261458,0.239636,0.198843,0.147861,0.140109,0.087621,0.0981024,0.0513913,0.0686526,0.00350643,0.0115195,0.782473,0.72514,-0.0185576,-0.0325977,-0.104574,-0.0672978,-0.07568,-0.0497953,-0.0464895,-0.0350094,-0.0275187,-0.0245084,-0.00188379,-0.00411252
-12.7235,0.989274,0.613081,3,7,0,14.2332,1.37953,0.803924,0.713296,0.794316,3.11631,3.38959,0.0857755,0.0846741,0.264325,0.246552,0.200664,0.189404,0.140621,0.137188,0.0978598,0.0990023,0.0680586,0.0714284,0.0110699,0.0139625,0.728182,0.708514,-0.0322791,-0.0337489,-0.0688255,-0.0596489,-0.0508188,-0.0446849,-0.0355291,-0.0323159,-0.0247199,-0.0233186,-0.0040209,-0.00455826
-13.862,0.814067,0.613081,2,3,0,15.9485,1.00096,0.689683,0.826124,0.662298,3.28557,3.83122,0.085091,0.0829348,0.253053,0.22209,0.193515,0.173945,0.138516,0.131421,0.0986844,0.0991591,0.0702828,0.0748135,0.0128763,0.0182898,0.715937,0.677844,-0.0333509,-0.0338303,-0.0629235,-0.0481795,-0.0468709,-0.0370015,-0.0334886,-0.0279355,-0.0238555,-0.0210772,-0.00437059,-0.0051528
-18.0583,0.558392,0.613081,3,7,0,20.0318,1.4078,1.80307,0.945187,0.698955,2.88797,1.64667,0.0867109,0.092047,0.281039,0.415775,0.211354,0.307793,0.143297,0.147739,0.095996,0.0500603,0.0642133,0.00859107,0.00859092,-0.000267219,0.745034,0.843696,-0.0297938,0.0278208,-0.0780954,-0.172095,-0.0570721,-0.132761,-0.0385718,-0.0651197,-0.0258294,-0.0226255,-0.00345618,0.000438107
-14.4874,0.889067,0.613081,3,7,0,20.5571,0.883602,1.01057,0.84438,0.65139,2.64984,4.29932,0.0877013,0.0811445,0.300579,0.200733,0.224058,0.160327,0.145777,0.125329,0.0928325,0.0979246,0.0588982,0.0765115,0.00603214,0.0222792,0.763023,0.646783,-0.0255337,-0.0321547,-0.0896959,-0.0392599,-0.0650568,-0.0309206,-0.0421564,-0.0241635,-0.0268271,-0.0188798,-0.0027493,-0.00549756
-15.6965,0.995781,0.613081,3,7,0,18.0749,1.59597,1.12334,0.915718,0.875133,3.43369,1.94534,0.0844981,0.0907232,0.243887,0.374684,0.187721,0.275712,0.13662,0.149327,0.0990992,0.0704729,0.0718686,0.0305131,0.0144163,0.000187847,0.705389,0.818825,-0.0338658,0.00348214,-0.0583342,-0.140376,-0.0438072,-0.103794,-0.0318363,-0.0563118,-0.0230909,-0.0266011,-0.0046319,-0.000223432
-13.2712,0.973158,0.613081,3,7,0,17.5615,1.08086,1.05377,0.606549,0.833708,3.40433,2.69617,0.0846152,0.0875074,0.245655,0.296593,0.188837,0.221444,0.136998,0.145327,0.0990371,0.0935652,0.0715785,0.060054,0.0141147,0.00652253,0.707467,0.759489,-0.0337913,-0.0265207,-0.0592046,-0.0872643,-0.0443883,-0.0633646,-0.0321544,-0.0414225,-0.0232424,-0.0266523,-0.00458327,-0.00289613
-13.2533,0.96379,0.613081,3,7,0,15.229,1.12379,1.10688,1.48805,0.636988,2.67097,3.5335,0.0876128,0.0841018,0.29875,0.23805,0.222857,0.184034,0.145574,0.135324,0.0931744,0.0992437,0.0594332,0.0727727,0.00625515,0.015427,0.761409,0.69837,-0.0259942,-0.0340287,-0.0885758,-0.0555097,-0.0642759,-0.0419204,-0.0418194,-0.0307873,-0.0267488,-0.0225773,-0.00281681,-0.00478614
-14.0657,0.821325,0.613081,3,7,0,18.3038,1.18012,1.29469,0.586475,0.747237,2.99896,2.41433,0.0862545,0.0886961,0.272685,0.32236,0.205995,0.238584,0.142025,0.147752,0.0970236,0.0880172,0.0662164,0.0519298,0.00979845,0.00365546,0.736794,0.781242,-0.0311699,-0.0190842,-0.0733855,-0.103552,-0.0538843,-0.0749337,-0.0370485,-0.0461992,-0.0253021,-0.0274916,-0.00374442,-0.00194092
-12.8664,1,0.613081,3,7,0,15.711,1.1274,0.814492,0.963416,0.83104,3.64045,2.80601,0.08368,0.08705,0.232076,0.287506,0.180262,0.21553,0.133926,0.144194,0.0992946,0.0950677,0.0736113,0.062552,0.0164827,0.00770178,0.690926,0.751177,-0.0340638,-0.0285452,-0.052699,-0.0818446,-0.0400393,-0.0596297,-0.0297171,-0.0397545,-0.0220316,-0.0261977,-0.00493323,-0.00322643
-13.4303,0.882632,0.613081,3,7,0,15.2463,1.01711,1.80536,0.965524,0.62433,2.86456,3.52643,0.0868076,0.0841298,0.282859,0.238455,0.212527,0.18429,0.143557,0.135416,0.0957465,0.0992367,0.0637554,0.0727127,0.00833653,0.0153561,0.746783,0.698865,-0.0294585,-0.0340215,-0.0791417,-0.0557033,-0.0577839,-0.0420499,-0.0389044,-0.0308601,-0.0259367,-0.0226136,-0.00339204,-0.00477576
-12.4909,0.929259,0.613081,3,7,0,16.0089,1.42041,0.830798,0.802281,0.720644,3.31505,2.79053,0.0849725,0.0871143,0.251179,0.288757,0.192329,0.21634,0.138141,0.144359,0.0987879,0.0948747,0.0706235,0.0622194,0.0131864,0.00753451,0.713825,0.752343,-0.0334821,-0.0282852,-0.0619696,-0.0825803,-0.046234,-0.0601339,-0.0331501,-0.0399836,-0.0237035,-0.0262647,-0.00442582,-0.00318142
-12.5521,0.997059,0.613081,3,7,0,13.8258,1.55098,1.21209,0.856315,0.5064,3.17487,3.10588,0.0855378,0.0858179,0.260323,0.265049,0.198122,0.201125,0.139902,0.140748,0.0981922,0.0977949,0.0688825,0.0679055,0.0116995,0.0109573,0.723922,0.728944,-0.0327152,-0.0321936,-0.0666978,-0.0692144,-0.0493936,-0.0510796,-0.0348037,-0.0356605,-0.0244231,-0.0247724,-0.00414831,-0.00399749
-12.9645,0.861511,0.613081,3,7,0,15.486,0.978772,0.876217,0.886797,1.14,2.92515,3.23835,0.0865576,0.0852812,0.278191,0.256108,0.209523,0.195449,0.142878,0.139111,0.096368,0.0984952,0.0649144,0.0697096,0.00899534,0.0123768,0.742264,0.719332,-0.0302931,-0.0331083,-0.0764724,-0.0644952,-0.0559707,-0.0479208,-0.0380518,-0.0340408,-0.025656,-0.0240984,-0.00355565,-0.00427869
-11.2529,0.994612,0.613081,2,7,0,12.9729,1.03877,0.991545,0.810612,0.789176,3.13784,3.20698,0.085688,0.0854079,0.26284,0.258175,0.199721,0.196759,0.140358,0.139503,0.0979882,0.0983526,0.0683686,0.0693092,0.0113018,0.0120428,0.726613,0.721597,-0.032448,-0.032924,-0.0680322,-0.0655706,-0.0502871,-0.0486396,-0.0352599,-0.0344148,-0.0246111,-0.0242592,-0.00406856,-0.00421525
-11.9715,0.825976,0.613081,2,3,0,13.9075,1.2129,1.34294,0.913255,0.635354,3.42614,3.4707,0.0845282,0.0843509,0.24434,0.241692,0.188007,0.186335,0.136717,0.136141,0.0990841,0.0991645,0.071795,0.0722183,0.0143389,0.0147938,0.705923,0.702778,-0.0338479,-0.0339421,-0.0585563,-0.0572631,-0.0439555,-0.043092,-0.0319177,-0.0314415,-0.0231299,-0.0229001,-0.00461954,-0.00469107
-12.0818,0.596695,0.613081,2,3,0,18.7414,0.984789,0.996564,0.821653,0.573901,2.41182,3.19563,0.0887068,0.0854538,0.322607,0.258931,0.238751,0.197239,0.147769,0.139644,0.0879547,0.0982976,0.0518445,0.0691603,0.00363158,0.0119216,0.781438,0.722418,-0.0190011,-0.0328525,-0.103714,-0.065966,-0.075052,-0.0489041,-0.0462453,-0.0345516,-0.0274961,-0.0243172,-0.00193182,-0.00419182
-12.3676,0.977901,0.613081,3,7,0,13.0775,1.42057,1.11404,0.88657,0.714478,3.69684,2.99745,0.0834588,0.0862607,0.229038,0.272796,0.178342,0.206066,0.133186,0.142043,0.0992827,0.0970112,0.0740037,0.0661909,0.0170272,0.00978201,0.687033,0.736906,-0.0340312,-0.0311534,-0.0513004,-0.073447,-0.0391012,-0.0539258,-0.029174,-0.0370687,-0.0217467,-0.0253095,-0.00500363,-0.00374066
-12.5475,0.999763,0.613081,3,7,0,13.3422,0.864252,1.03536,0.832971,0.590916,2.45192,2.82644,0.0885363,0.0869654,0.318704,0.28587,0.236114,0.214471,0.147477,0.143974,0.0889228,0.0953136,0.0531771,0.0629814,0.00401768,0.00792287,0.778305,0.749641,-0.0202906,-0.0288762,-0.101161,-0.0808876,-0.0731977,-0.058975,-0.0455162,-0.0394549,-0.0274165,-0.026108,-0.00207613,-0.00328503
-13.4228,0.876217,0.613081,3,7,0,15.6084,1.84889,1.05403,0.890675,0.677865,2.68705,3.52965,0.0875455,0.0841171,0.297371,0.23827,0.221953,0.184174,0.145417,0.135374,0.0934259,0.0992399,0.0598314,0.0727401,0.00642557,0.0153884,0.760184,0.69864,-0.0263329,-0.0340249,-0.087736,-0.055615,-0.063692,-0.0419908,-0.0415655,-0.0308269,-0.0266876,-0.022597,-0.00286757,-0.0047805
-14.8312,0.932604,0.613081,2,3,0,15.6741,2.06973,1.14122,0.710045,0.740959,2.59624,3.43964,0.0879264,0.0844745,0.305308,0.243532,0.227174,0.187497,0.146275,0.136543,0.0919044,0.0991107,0.0574793,0.071926,0.00547215,0.0144772,0.767131,0.704969,-0.0242849,-0.0338794,-0.092623,-0.0581602,-0.0671088,-0.043691,-0.0430292,-0.0317724,-0.0270142,-0.0230602,-0.00257411,-0.00464157
-14.467,0.922217,0.613081,3,7,0,17.7969,0.723366,1.06933,1.29229,0.678077,3.60295,2.84258,0.0838276,0.0868985,0.234139,0.284588,0.181565,0.213643,0.134417,0.143799,0.0992881,0.095501,0.0733317,0.0633135,0.0161158,0.00809792,0.693527,0.748429,-0.0340666,-0.0291284,-0.0536605,-0.0801418,-0.0406833,-0.0584657,-0.0300863,-0.0392204,-0.0222223,-0.026036,-0.00488371,-0.00333073
-11.2999,1,0.613081,2,3,0,14.4228,1.05023,1.02845,0.963806,0.770687,3.29697,3.00017,0.0850452,0.0862495,0.252325,0.272597,0.193054,0.205939,0.138371,0.142011,0.0987257,0.0970335,0.0704161,0.0662367,0.0129964,0.00981156,0.715119,0.736705,-0.0334034,-0.031183,-0.0625522,-0.0733366,-0.0466229,-0.0538513,-0.0333571,-0.0370324,-0.0237967,-0.0252962,-0.00439214,-0.0037474
-13.5301,0.59502,0.613081,2,7,0,18.4388,1.58427,0.878085,1.02087,0.936003,2.6073,2.97903,0.0878799,0.0863362,0.304322,0.274153,0.226523,0.206934,0.146175,0.142258,0.0921032,0.096857,0.0577793,0.0658762,0.0055869,0.00958165,0.766283,0.738268,-0.0245522,-0.0309475,-0.0920091,-0.0742019,-0.066677,-0.0544351,-0.0428471,-0.0373157,-0.026977,-0.0253988,-0.00261069,-0.00369458
-13.2742,0.933417,0.613081,3,7,0,16.7754,1.14867,1.44799,1.12261,0.483534,2.85699,3.5454,0.0868389,0.0840547,0.283453,0.237371,0.21291,0.183606,0.143641,0.135169,0.0956631,0.0992544,0.0636044,0.0728725,0.00825422,0.0155459,0.74735,0.697538,-0.0293464,-0.0340393,-0.0794846,-0.0551863,-0.0580175,-0.0417042,-0.0390129,-0.0306656,-0.0259711,-0.0225163,-0.00337102,-0.00480341
-14.0796,0.760922,0.613081,3,7,0,17.5536,1.29472,1.35071,1.0934,0.427335,3.2165,2.72405,0.0853694,0.087391,0.257545,0.29424,0.19636,0.219907,0.139384,0.145047,0.0983973,0.0939767,0.0694323,0.0607193,0.0121443,0.0068199,0.720909,0.757371,-0.0329819,-0.0270752,-0.0652416,-0.0858438,-0.0484197,-0.062381,-0.0343007,-0.0409897,-0.0242104,-0.0265419,-0.0042347,-0.00298236
-16.3895,0.673497,0.613081,3,7,0,18.5417,0.94856,0.868026,0.722828,1.72626,2.96999,3.51562,0.0863733,0.0841726,0.274823,0.239077,0.207363,0.184683,0.142363,0.135557,0.096779,0.099225,0.0657192,0.0726197,0.00948331,0.0152476,0.738936,0.699623,-0.0308432,-0.0340093,-0.0745763,-0.056001,-0.0546879,-0.0422488,-0.0374378,-0.0309716,-0.0254424,-0.0226691,-0.0036717,-0.00475974
-14.8931,0.712084,0.613081,2,3,0,21.1334,0.917619,1.21664,1.08131,1.43556,2.71321,3.2556,0.0874363,0.0852116,0.295151,0.254984,0.220502,0.194737,0.145157,0.138894,0.0938192,0.0985677,0.0604631,0.0699231,0.00670405,0.0125597,0.758194,0.71809,-0.0268629,-0.0332017,-0.0863927,-0.0639145,-0.0627606,-0.0475328,-0.0411573,-0.0338375,-0.0265853,-0.0240097,-0.00294901,-0.00431277
-14.2658,0.749539,0.613081,2,7,0,21.5963,0.996336,0.954072,1.03185,1.35097,2.85719,3.55867,0.086838,0.0840023,0.283437,0.236619,0.2129,0.183131,0.143639,0.134996,0.0956654,0.0992648,0.0636085,0.0729817,0.00825647,0.015678,0.747335,0.696611,-0.0293495,-0.0340492,-0.0794752,-0.054829,-0.0580111,-0.0414653,-0.0390099,-0.0305307,-0.0259702,-0.0224484,-0.00337159,-0.00482239
-17.7447,0.930583,0.613081,3,7,0,18.6088,0.971251,0.898364,0.721865,1.81852,2.30165,3.48151,0.0891774,0.0843079,0.33376,0.241058,0.246378,0.185934,0.148466,0.136,0.0849349,0.0991809,0.0478374,0.0723172,0.00262437,0.0149034,0.790111,0.702018,-0.0150062,-0.0339607,-0.111171,-0.0569556,-0.0805629,-0.0428866,-0.0483431,-0.0313275,-0.0276224,-0.0228445,-0.00152542,-0.00470791
-16.3068,0.907795,0.613081,2,3,0,20.6236,1.02473,1.09184,0.550538,1.11922,2.17771,3.36326,0.0897111,0.0847793,0.347112,0.248168,0.2557,0.190426,0.149033,0.137526,0.0808145,0.098934,0.0426464,0.071153,0.00160982,0.0136896,0.799983,0.710385,-0.00962833,-0.0336649,-0.120394,-0.0604542,-0.0875972,-0.0452224,-0.0508878,-0.0326072,-0.0275617,-0.0234546,-0.00105907,-0.00451263
-14.6099,0.951153,0.613081,3,7,0,20.5712,1.1647,1.14097,1.49392,0.716797,4.01075,2.9319,0.0822418,0.0865299,0.213407,0.277679,0.168432,0.209194,0.129068,0.142801,0.0988145,0.0964325,0.0756505,0.0650384,0.0198961,0.00906881,0.665759,0.741762,-0.0333374,-0.0303795,-0.0444313,-0.0761827,-0.0344633,-0.0557745,-0.026395,-0.0379585,-0.0202078,-0.0256241,-0.00531465,-0.0035734
-15.9139,0.969164,0.613081,3,7,0,19.1402,0.976568,0.929717,0.546303,0.943959,2.17568,3.43582,0.0897199,0.0844897,0.347338,0.24376,0.25586,0.187641,0.149041,0.136592,0.0807398,0.0991034,0.0425547,0.0718892,0.00159444,0.0144381,0.800146,0.705239,-0.00953163,-0.0338707,-0.120553,-0.0582718,-0.0877208,-0.0437656,-0.0509313,-0.0318134,-0.0275585,-0.0230799,-0.00105143,-0.00463537
-16.6102,0.979578,0.613081,3,7,0,19.4574,1.6999,1.46325,1.39888,0.49488,2.25135,2.86829,0.0893935,0.0867922,0.339073,0.282568,0.250061,0.212339,0.148726,0.143516,0.0833624,0.095787,0.0458239,0.0638291,0.00219549,0.008377,0.794103,0.746504,-0.0129436,-0.029513,-0.114803,-0.0789739,-0.0833028,-0.0576696,-0.0493507,-0.0388511,-0.0276271,-0.0259198,-0.00133658,-0.00340233
-13.2194,0.966909,0.613081,2,7,0,18.3194,1.1112,1.12779,0.828779,1.14174,2.77708,2.63672,0.0871702,0.0877563,0.289851,0.301725,0.217051,0.224811,0.144501,0.145901,0.0947022,0.0926136,0.0619255,0.0585592,0.00738944,0.00589431,0.753357,0.764027,-0.0280528,-0.025239,-0.0832267,-0.0904007,-0.0605776,-0.0655493,-0.0401843,-0.0423676,-0.0263223,-0.0268745,-0.00314191,-0.00270695
-13.0619,0.978371,0.613081,3,7,0,15.114,1.42325,0.773786,0.951621,0.714001,3.56783,3.39931,0.0839661,0.0846352,0.236101,0.24596,0.182804,0.18903,0.134876,0.137063,0.0992711,0.0990255,0.0730559,0.0715277,0.015769,0.0140629,0.695972,0.707824,-0.0340547,-0.0337772,-0.0545842,-0.0593554,-0.0413015,-0.044489,-0.0304379,-0.0322093,-0.0224015,-0.0232684,-0.00483534,-0.00457479
-13.451,0.911837,0.613081,3,7,0,15.5739,0.912374,1.71045,0.890528,0.634183,2.55587,2.9381,0.0880964,0.0865043,0.308956,0.27721,0.229592,0.208893,0.146633,0.14273,0.0911444,0.0964909,0.0563493,0.0651515,0.00505656,0.00913636,0.770241,0.741301,-0.0232639,-0.0304578,-0.0949123,-0.0759177,-0.0687257,-0.055595,-0.0437042,-0.0378729,-0.0271428,-0.0255947,-0.00243851,-0.00358963
-12.9365,0.936592,0.613081,3,7,0,17.0736,1.2509,0.714787,1.0513,0.689704,3.09769,2.92594,0.0858513,0.0865544,0.26562,0.278131,0.201488,0.209484,0.140847,0.142869,0.0977427,0.0963756,0.0677838,0.064929,0.0108689,0.00900394,0.729542,0.742205,-0.0321248,-0.0303033,-0.069522,-0.0764384,-0.051286,-0.0559477,-0.0357642,-0.0380409,-0.0248135,-0.0256523,-0.00397894,-0.00355774
-11.7663,0.83006,0.613081,2,7,0,16.512,1.02451,1.02583,0.914191,0.640104,2.59697,2.73983,0.0879233,0.0873252,0.305243,0.292921,0.227132,0.219047,0.146269,0.144887,0.0919176,0.0942004,0.0574991,0.0610863,0.00547966,0.00698891,0.767076,0.756174,-0.0243026,-0.0273766,-0.0925826,-0.0850535,-0.0670803,-0.0618352,-0.0430172,-0.0407476,-0.0270118,-0.0264778,-0.00257651,-0.00303046
-11.4345,0.933222,0.613081,2,3,0,13.41,1.05339,0.90025,0.808952,0.597088,3.13741,2.90024,0.0856897,0.0866603,0.262869,0.280093,0.199739,0.210746,0.140363,0.14316,0.0979857,0.0961221,0.0683626,0.0644482,0.0112973,0.00872439,0.726644,0.744118,-0.0324448,-0.0299631,-0.0680477,-0.0775544,-0.0502975,-0.0567046,-0.0352652,-0.038399,-0.0246133,-0.0257726,-0.00406763,-0.00348935
-11.879,0.926886,0.613081,3,7,0,13.0215,1.35796,0.933111,0.817771,0.560479,3.07977,2.82387,0.0859242,0.086976,0.266878,0.286075,0.202289,0.214603,0.141064,0.144002,0.0976248,0.0952832,0.0675134,0.0629279,0.0106752,0.00789503,0.730853,0.749834,-0.0319688,-0.0288353,-0.0702016,-0.0810072,-0.0517421,-0.0590567,-0.0359926,-0.0394924,-0.0249032,-0.0261193,-0.00393788,-0.00327771
-14.7333,0.830017,0.613081,2,7,0,15.3882,1.32789,1.50995,0.885863,1.10659,2.99869,3.86312,0.0862556,0.0828111,0.272705,0.220499,0.206008,0.172936,0.142028,0.131002,0.0970214,0.0991119,0.0662118,0.0749815,0.00979552,0.018582,0.736814,0.675681,-0.031167,-0.0337599,-0.0733965,-0.0474801,-0.0538917,-0.0365293,-0.0370521,-0.0276526,-0.0253034,-0.0209205,-0.00374375,-0.00518456
